#theta_0	N_0	probability

0.00014192	0.11725	9.31924e-09
0.00015056	0.11725	7.39596e-09
0.0001592	0.11725	3.67281e-09
0.00016784	0.11725	2.96439e-323
0.00017648	0.11725	4.89464e-17
0.00018512	0.11725	1.2998e-17
0.00019376	0.11725	0
0.0002024	0.11725	2.38042e-18
0.00021104	0.11725	0
0.00021968	0.11725	0
-0.00020368	0.12395	0
-0.00019504	0.12395	0
-0.0001864	0.12395	0
-0.00017776	0.12395	0
-0.00016912	0.12395	0
-0.00016048	0.12395	0
-0.00015184	0.12395	0
-0.0001432	0.12395	0
-0.00013456	0.12395	0
-0.00012592	0.12395	0
-0.00011728	0.12395	0
-0.00010864	0.12395	0
-0.0001	0.12395	0
-9.136e-05	0.12395	0
-8.272e-05	0.12395	0
-7.408e-05	0.12395	0
-6.544e-05	0.12395	0
-5.68e-05	0.12395	0
-4.816e-05	0.12395	0
-3.952e-05	0.12395	0
-3.088e-05	0.12395	0
-2.224e-05	0.12395	0
-1.36e-05	0.12395	0
-4.96e-06	0.12395	9.76117e-23
3.68e-06	0.12395	0
1.232e-05	0.12395	2.0597e-20
2.096e-05	0.12395	2.23827e-19
2.96e-05	0.12395	9.77458e-16
3.824e-05	0.12395	1.7893e-16
4.688e-05	0.12395	6.64303e-17
5.552e-05	0.12395	2.22742e-14
6.416e-05	0.12395	1.10647e-11
7.28e-05	0.12395	6.90299e-11
8.144e-05	0.12395	9.2931e-10
9.008e-05	0.12395	4.91978e-09
9.872e-05	0.12395	1.64841e-08
0.00010736	0.12395	5.74882e-08
0.000116	0.12395	9.28781e-08
0.00012464	0.12395	1.13803e-07
0.00013328	0.12395	8.52646e-08
0.00014192	0.12395	5.44023e-08
0.00015056	0.12395	1.2241e-08
0.0001592	0.12395	5.93697e-09
0.00016784	0.12395	1.42321e-16
0.00017648	0.12395	4.94066e-324
0.00018512	0.12395	0
0.00019376	0.12395	3.35701e-18
0.0002024	0.12395	0
0.00021104	0.12395	0
0.00021968	0.12395	0
-0.00020368	0.13065	0
-0.00019504	0.13065	0
-0.0001864	0.13065	0
-0.00017776	0.13065	0
-0.00016912	0.13065	0
-0.00016048	0.13065	0
-0.00015184	0.13065	0
-0.0001432	0.13065	0
-0.00013456	0.13065	0
-0.00012592	0.13065	0
-0.00011728	0.13065	0
-0.00010864	0.13065	0
-0.0001	0.13065	0
-9.136e-05	0.13065	0
-8.272e-05	0.13065	0
-7.408e-05	0.13065	0
-6.544e-05	0.13065	0
-5.68e-05	0.13065	0
-4.816e-05	0.13065	0
-3.952e-05	0.13065	0
-3.088e-05	0.13065	0
-2.224e-05	0.13065	0
-1.36e-05	0.13065	1.74995e-22
-4.96e-06	0.13065	9.37382e-22
3.68e-06	0.13065	3.69238e-21
1.232e-05	0.13065	8.61722e-20
2.096e-05	0.13065	9.92592e-19
2.96e-05	0.13065	1.49129e-15
3.824e-05	0.13065	1.05173e-15
4.688e-05	0.13065	2.41268e-14
5.552e-05	0.13065	8.40057e-12
6.416e-05	0.13065	6.6106e-11
7.28e-05	0.13065	1.94688e-10
8.144e-05	0.13065	8.08512e-09
9.008e-05	0.13065	4.60078e-08
9.872e-05	0.13065	8.4858e-08
0.00010736	0.13065	4.40278e-07
0.000116	0.13065	6.32909e-07
0.00012464	0.13065	3.49323e-07
0.00013328	0.13065	3.38971e-07
0.00014192	0.13065	8.88323e-08
0.00015056	0.13065	1.45925e-08
0.0001592	0.13065	1.25323e-08
0.00016784	0.13065	1.26616e-08
0.00017648	0.13065	4.94066e-324
0.00018512	0.13065	7.82667e-18
0.00019376	0.13065	1.05968e-17
0.0002024	0.13065	0
0.00021104	0.13065	0
0.00021968	0.13065	0
-0.00020368	0.13735	0
-0.00019504	0.13735	0
-0.0001864	0.13735	0
-0.00017776	0.13735	0
-0.00016912	0.13735	0
-0.00016048	0.13735	0
-0.00015184	0.13735	0
-0.0001432	0.13735	0
-0.00013456	0.13735	0
-0.00012592	0.13735	0
-0.00011728	0.13735	0
-0.00010864	0.13735	0
-0.0001	0.13735	0
-9.136e-05	0.13735	0
-8.272e-05	0.13735	0
-7.408e-05	0.13735	0
-6.544e-05	0.13735	0
-5.68e-05	0.13735	0
-4.816e-05	0.13735	0
-3.952e-05	0.13735	0
-3.088e-05	0.13735	0
-2.224e-05	0.13735	0
-1.36e-05	0.13735	4.64151e-22
-4.96e-06	0.13735	4.61816e-21
3.68e-06	0.13735	2.37231e-20
1.232e-05	0.13735	6.43116e-19
2.096e-05	0.13735	2.66946e-15
2.96e-05	0.13735	3.77691e-15
3.824e-05	0.13735	8.75599e-15
4.688e-05	0.13735	5.82108e-13
5.552e-05	0.13735	1.95068e-11
6.416e-05	0.13735	1.26022e-10
7.28e-05	0.13735	1.54721e-08
8.144e-05	0.13735	1.26154e-07
9.008e-05	0.13735	3.10637e-07
9.872e-05	0.13735	7.3546e-07
0.00010736	0.13735	2.11085e-06
0.000116	0.13735	1.67864e-06
0.00012464	0.13735	2.17769e-06
0.00013328	0.13735	6.90757e-07
0.00014192	0.13735	2.91963e-07
0.00015056	0.13735	6.99241e-08
0.0001592	0.13735	2.74163e-08
0.00016784	0.13735	9.88131e-323
0.00017648	0.13735	4.55161e-17
0.00018512	0.13735	1.24777e-17
0.00019376	0.13735	0
0.0002024	0.13735	5.28895e-18
0.00021104	0.13735	0
0.00021968	0.13735	0
-0.00020368	0.14405	0
-0.00019504	0.14405	0
-0.0001864	0.14405	0
-0.00017776	0.14405	0
-0.00016912	0.14405	0
-0.00016048	0.14405	0
-0.00015184	0.14405	0
-0.0001432	0.14405	0
-0.00013456	0.14405	0
-0.00012592	0.14405	0
-0.00011728	0.14405	0
-0.00010864	0.14405	0
-0.0001	0.14405	0
-9.136e-05	0.14405	0
-8.272e-05	0.14405	0
-7.408e-05	0.14405	0
-6.544e-05	0.14405	0
-5.68e-05	0.14405	0
-4.816e-05	0.14405	0
-3.952e-05	0.14405	0
-3.088e-05	0.14405	0
-2.224e-05	0.14405	4.98874e-23
-1.36e-05	0.14405	1.43174e-21
-4.96e-06	0.14405	1.80111e-20
3.68e-06	0.14405	1.32144e-19
1.232e-05	0.14405	2.39224e-18
2.096e-05	0.14405	1.3495e-14
2.96e-05	0.14405	1.69673e-12
3.824e-05	0.14405	2.56267e-12
4.688e-05	0.14405	3.18889e-12
5.552e-05	0.14405	6.1623e-11
6.416e-05	0.14405	3.88521e-10
7.28e-05	0.14405	5.21483e-08
8.144e-05	0.14405	4.57935e-07
9.008e-05	0.14405	1.31764e-06
9.872e-05	0.14405	1.69996e-06
0.00010736	0.14405	3.25246e-06
0.000116	0.14405	5.59878e-06
0.00012464	0.14405	3.67644e-06
0.00013328	0.14405	1.9779e-06
0.00014192	0.14405	1.30471e-06
0.00015056	0.14405	1.99185e-07
0.0001592	0.14405	9.18846e-08
0.00016784	0.14405	9.0281e-09
0.00017648	0.14405	1.191e-16
0.00018512	0.14405	0
0.00019376	0.14405	4.34146e-18
0.0002024	0.14405	7.78918e-18
0.00021104	0.14405	0
0.00021968	0.14405	0
-0.00020368	0.15075	0
-0.00019504	0.15075	0
-0.0001864	0.15075	0
-0.00017776	0.15075	0
-0.00016912	0.15075	0
-0.00016048	0.15075	0
-0.00015184	0.15075	0
-0.0001432	0.15075	0
-0.00013456	0.15075	0
-0.00012592	0.15075	0
-0.00011728	0.15075	0
-0.00010864	0.15075	0
-0.0001	0.15075	0
-9.136e-05	0.15075	0
-8.272e-05	0.15075	0
-7.408e-05	0.15075	0
-6.544e-05	0.15075	0
-5.68e-05	0.15075	0
-4.816e-05	0.15075	0
-3.952e-05	0.15075	0
-3.088e-05	0.15075	2.20401e-23
-2.224e-05	0.15075	5.71254e-22
-1.36e-05	0.15075	5.00594e-21
-4.96e-06	0.15075	5.3664e-20
3.68e-06	0.15075	5.50493e-19
1.232e-05	0.15075	1.00805e-16
2.096e-05	0.15075	1.00253e-12
2.96e-05	0.15075	9.14749e-12
3.824e-05	0.15075	1.59578e-11
4.688e-05	0.15075	1.33399e-09
5.552e-05	0.15075	3.50741e-10
6.416e-05	0.15075	9.90554e-10
7.28e-05	0.15075	1.495e-07
8.144e-05	0.15075	1.68807e-06
9.008e-05	0.15075	2.8292e-06
9.872e-05	0.15075	1.1073e-05
0.00010736	0.15075	1.86729e-05
0.000116	0.15075	1.14854e-05
0.00012464	0.15075	1.09741e-05
0.00013328	0.15075	4.95021e-06
0.00014192	0.15075	2.28019e-06
0.00015056	0.15075	4.21456e-07
0.0001592	0.15075	1.58516e-07
0.00016784	0.15075	2.35857e-08
0.00017648	0.15075	2.47033e-323
0.00018512	0.15075	1.94522e-17
0.00019376	0.15075	5.51159e-18
0.0002024	0.15075	0
0.00021104	0.15075	0
0.00021968	0.15075	0
-0.00020368	0.15745	0
-0.00019504	0.15745	0
-0.0001864	0.15745	0
-0.00017776	0.15745	0
-0.00016912	0.15745	0
-0.00016048	0.15745	0
-0.00015184	0.15745	0
-0.0001432	0.15745	0
-0.00013456	0.15745	0
-0.00012592	0.15745	0
-0.00011728	0.15745	0
-0.00010864	0.15745	0
-0.0001	0.15745	0
-9.136e-05	0.15745	0
-8.272e-05	0.15745	0
-7.408e-05	0.15745	0
-6.544e-05	0.15745	0
-5.68e-05	0.15745	0
-4.816e-05	0.15745	0
-3.952e-05	0.15745	0
-3.088e-05	0.15745	2.83372e-23
-2.224e-05	0.15745	1.55885e-21
-1.36e-05	0.15745	2.09053e-20
-4.96e-06	0.15745	3.10897e-19
3.68e-06	0.15745	3.36241e-18
1.232e-05	0.15745	1.15101e-14
2.096e-05	0.15745	2.97996e-11
2.96e-05	0.15745	1.77832e-11
3.824e-05	0.15745	6.99418e-09
4.688e-05	0.15745	1.19975e-08
5.552e-05	0.15745	1.15159e-09
6.416e-05	0.15745	2.77563e-09
7.28e-05	0.15745	4.64349e-07
8.144e-05	0.15745	3.6856e-06
9.008e-05	0.15745	8.11748e-06
9.872e-05	0.15745	1.58299e-05
0.00010736	0.15745	2.53807e-05
0.000116	0.15745	3.01795e-05
0.00012464	0.15745	1.18732e-05
0.00013328	0.15745	5.72056e-06
0.00014192	0.15745	2.97657e-06
0.00015056	0.15745	8.32467e-07
0.0001592	0.15745	2.97144e-07
0.00016784	0.15745	3.3546e-08
0.00017648	0.15745	1.1241e-16
0.00018512	0.15745	2.90498e-17
0.00019376	0.15745	0
0.0002024	0.15745	1.87951e-18
0.00021104	0.15745	0
0.00021968	0.15745	0
-0.00020368	0.16415	0
-0.00019504	0.16415	0
-0.0001864	0.16415	0
-0.00017776	0.16415	0
-0.00016912	0.16415	0
-0.00016048	0.16415	0
-0.00015184	0.16415	0
-0.0001432	0.16415	0
-0.00013456	0.16415	0
-0.00012592	0.16415	0
-0.00011728	0.16415	0
-0.00010864	0.16415	0
-0.0001	0.16415	0
-9.136e-05	0.16415	0
-8.272e-05	0.16415	0
-7.408e-05	0.16415	0
-6.544e-05	0.16415	0
-5.68e-05	0.16415	0
-4.816e-05	0.16415	0
-3.952e-05	0.16415	0
-3.088e-05	0.16415	2.84182e-22
-2.224e-05	0.16415	4.25344e-21
-1.36e-05	0.16415	4.90088e-20
-4.96e-06	0.16415	1.50138e-18
3.68e-06	0.16415	1.23182e-16
1.232e-05	0.16415	2.75266e-12
2.096e-05	0.16415	1.3765e-10
2.96e-05	0.16415	1.29116e-10
3.824e-05	0.16415	5.10741e-08
4.688e-05	0.16415	3.03219e-07
5.552e-05	0.16415	5.51204e-09
6.416e-05	0.16415	9.58669e-09
7.28e-05	0.16415	7.5343e-07
8.144e-05	0.16415	8.93606e-06
9.008e-05	0.16415	1.68428e-05
9.872e-05	0.16415	3.64911e-05
0.00010736	0.16415	4.95955e-05
0.000116	0.16415	3.58481e-05
0.00012464	0.16415	2.05746e-05
0.00013328	0.16415	1.00776e-05
0.00014192	0.16415	5.96703e-06
0.00015056	0.16415	1.84138e-06
0.0001592	0.16415	3.13402e-07
0.00016784	0.16415	4.63797e-08
0.00017648	0.16415	2.21414e-16
0.00018512	0.16415	4.94066e-324
0.00019376	0.16415	5.95081e-18
0.0002024	0.16415	1.01493e-17
0.00021104	0.16415	0
0.00021968	0.16415	0
-0.00020368	0.17085	0
-0.00019504	0.17085	0
-0.0001864	0.17085	0
-0.00017776	0.17085	0
-0.00016912	0.17085	0
-0.00016048	0.17085	0
-0.00015184	0.17085	0
-0.0001432	0.17085	0
-0.00013456	0.17085	0
-0.00012592	0.17085	0
-0.00011728	0.17085	0
-0.00010864	0.17085	0
-0.0001	0.17085	0
-9.136e-05	0.17085	0
-8.272e-05	0.17085	0
-7.408e-05	0.17085	0
-6.544e-05	0.17085	0
-5.68e-05	0.17085	0
-4.816e-05	0.17085	0
-3.952e-05	0.17085	0
-3.088e-05	0.17085	8.8177e-22
-2.224e-05	0.17085	1.76771e-20
-1.36e-05	0.17085	1.10979e-19
-4.96e-06	0.17085	4.62007e-18
3.68e-06	0.17085	7.83297e-15
1.232e-05	0.17085	2.71742e-11
2.096e-05	0.17085	2.64855e-10
2.96e-05	0.17085	5.89704e-09
3.824e-05	0.17085	1.30454e-07
4.688e-05	0.17085	6.46e-07
5.552e-05	0.17085	1.62153e-08
6.416e-05	0.17085	2.12101e-07
7.28e-05	0.17085	5.90864e-06
8.144e-05	0.17085	2.16242e-05
9.008e-05	0.17085	4.17739e-05
9.872e-05	0.17085	0.000100795
0.00010736	0.17085	8.8502e-05
0.000116	0.17085	7.93063e-05
0.00012464	0.17085	5.50718e-05
0.00013328	0.17085	2.58198e-05
0.00014192	0.17085	1.0486e-05
0.00015056	0.17085	2.11102e-06
0.0001592	0.17085	1.43959e-06
0.00016784	0.17085	6.75732e-08
0.00017648	0.17085	2.76677e-322
0.00018512	0.17085	1.19791e-17
0.00019376	0.17085	1.78524e-17
0.0002024	0.17085	2.17486e-17
0.00021104	0.17085	0
0.00021968	0.17085	0
-0.00020368	0.17755	0
-0.00019504	0.17755	0
-0.0001864	0.17755	0
-0.00017776	0.17755	0
-0.00016912	0.17755	0
-0.00016048	0.17755	0
-0.00015184	0.17755	0
-0.0001432	0.17755	0
-0.00013456	0.17755	0
-0.00012592	0.17755	0
-0.00011728	0.17755	0
-0.00010864	0.17755	0
-0.0001	0.17755	0
-9.136e-05	0.17755	0
-8.272e-05	0.17755	0
-7.408e-05	0.17755	0
-6.544e-05	0.17755	0
-5.68e-05	0.17755	0
-4.816e-05	0.17755	0
-3.952e-05	0.17755	0
-3.088e-05	0.17755	3.2321e-21
-2.224e-05	0.17755	1.86364e-20
-1.36e-05	0.17755	3.24925e-18
-4.96e-06	0.17755	3.63205e-17
3.68e-06	0.17755	4.61902e-12
1.232e-05	0.17755	1.76173e-10
2.096e-05	0.17755	7.46219e-10
2.96e-05	0.17755	2.24619e-08
3.824e-05	0.17755	8.78151e-07
4.688e-05	0.17755	2.0022e-06
5.552e-05	0.17755	4.57343e-06
6.416e-05	0.17755	5.31261e-07
7.28e-05	0.17755	1.26763e-05
8.144e-05	0.17755	2.5493e-05
9.008e-05	0.17755	0.000132109
9.872e-05	0.17755	0.000209767
0.00010736	0.17755	0.000174417
0.000116	0.17755	0.000168855
0.00012464	0.17755	8.54533e-05
0.00013328	0.17755	4.82768e-05
0.00014192	0.17755	2.01062e-05
0.00015056	0.17755	3.95e-06
0.0001592	0.17755	5.32822e-07
0.00016784	0.17755	1.82785e-07
0.00017648	0.17755	2.85755e-08
0.00018512	0.17755	5.19453e-17
0.00019376	0.17755	0
0.0002024	0.17755	1.97176e-18
0.00021104	0.17755	0
0.00021968	0.17755	0
-0.00020368	0.18425	0
-0.00019504	0.18425	0
-0.0001864	0.18425	0
-0.00017776	0.18425	0
-0.00016912	0.18425	0
-0.00016048	0.18425	0
-0.00015184	0.18425	0
-0.0001432	0.18425	0
-0.00013456	0.18425	0
-0.00012592	0.18425	0
-0.00011728	0.18425	0
-0.00010864	0.18425	0
-0.0001	0.18425	0
-9.136e-05	0.18425	0
-8.272e-05	0.18425	0
-7.408e-05	0.18425	0
-6.544e-05	0.18425	0
-5.68e-05	0.18425	0
-4.816e-05	0.18425	0
-3.952e-05	0.18425	1.53612e-22
-3.088e-05	0.18425	2.58072e-21
-2.224e-05	0.18425	6.56855e-20
-1.36e-05	0.18425	8.43599e-18
-4.96e-06	0.18425	3.20847e-16
3.68e-06	0.18425	1.93442e-11
1.232e-05	0.18425	2.9966e-10
2.096e-05	0.18425	4.80228e-09
2.96e-05	0.18425	2.50334e-07
3.824e-05	0.18425	1.87039e-06
4.688e-05	0.18425	1.2125e-05
5.552e-05	0.18425	7.61718e-06
6.416e-05	0.18425	4.17117e-06
7.28e-05	0.18425	1.56729e-05
8.144e-05	0.18425	0.000113674
9.008e-05	0.18425	0.000218598
9.872e-05	0.18425	0.000396446
0.00010736	0.18425	0.000496164
0.000116	0.18425	0.000515381
0.00012464	0.18425	0.000218933
0.00013328	0.18425	0.000251224
0.00014192	0.18425	4.75376e-05
0.00015056	0.18425	4.50494e-06
0.0001592	0.18425	1.08584e-06
0.00016784	0.18425	9.58281e-08
0.00017648	0.18425	5.11463e-08
0.00018512	0.18425	2.96439e-323
0.00019376	0.18425	9.55546e-18
0.0002024	0.18425	2.68877e-18
0.00021104	0.18425	0
0.00021968	0.18425	0
-0.00020368	0.19095	0
-0.00019504	0.19095	0
-0.0001864	0.19095	0
-0.00017776	0.19095	0
-0.00016912	0.19095	0
-0.00016048	0.19095	0
-0.00015184	0.19095	0
-0.0001432	0.19095	0
-0.00013456	0.19095	0
-0.00012592	0.19095	0
-0.00011728	0.19095	0
-0.00010864	0.19095	0
-0.0001	0.19095	0
-9.136e-05	0.19095	0
-8.272e-05	0.19095	0
-7.408e-05	0.19095	0
-6.544e-05	0.19095	0
-5.68e-05	0.19095	0
-4.816e-05	0.19095	0
-3.952e-05	0.19095	0
-3.088e-05	0.19095	3.58578e-21
-2.224e-05	0.19095	3.91645e-19
-1.36e-05	0.19095	2.66912e-17
-4.96e-06	0.19095	1.22866e-15
3.68e-06	0.19095	4.66193e-11
1.232e-05	0.19095	3.16963e-09
2.096e-05	0.19095	5.39693e-08
2.96e-05	0.19095	1.02533e-06
3.824e-05	0.19095	6.36436e-06
4.688e-05	0.19095	2.38766e-05
5.552e-05	0.19095	2.01721e-05
6.416e-05	0.19095	9.1158e-06
7.28e-05	0.19095	3.30868e-05
8.144e-05	0.19095	0.000193175
9.008e-05	0.19095	0.000463329
9.872e-05	0.19095	0.000733056
0.00010736	0.19095	0.000682383
0.000116	0.19095	0.000664127
0.00012464	0.19095	0.000395981
0.00013328	0.19095	0.000299283
0.00014192	0.19095	7.89795e-05
0.00015056	0.19095	1.08704e-05
0.0001592	0.19095	1.25542e-06
0.00016784	0.19095	1.35243e-07
0.00017648	0.19095	4.00193e-322
0.00018512	0.19095	2.13908e-17
0.00019376	0.19095	7.03629e-17
0.0002024	0.19095	1.37376e-17
0.00021104	0.19095	0
0.00021968	0.19095	0
-0.00020368	0.19765	0
-0.00019504	0.19765	0
-0.0001864	0.19765	0
-0.00017776	0.19765	0
-0.00016912	0.19765	0
-0.00016048	0.19765	0
-0.00015184	0.19765	0
-0.0001432	0.19765	0
-0.00013456	0.19765	0
-0.00012592	0.19765	0
-0.00011728	0.19765	0
-0.00010864	0.19765	0
-0.0001	0.19765	0
-9.136e-05	0.19765	0
-8.272e-05	0.19765	0
-7.408e-05	0.19765	0
-6.544e-05	0.19765	0
-5.68e-05	0.19765	0
-4.816e-05	0.19765	0
-3.952e-05	0.19765	0
-3.088e-05	0.19765	2.98339e-20
-2.224e-05	0.19765	2.87332e-18
-1.36e-05	0.19765	2.17552e-16
-4.96e-06	0.19765	2.75738e-11
3.68e-06	0.19765	5.33105e-10
1.232e-05	0.19765	8.9197e-09
2.096e-05	0.19765	5.74886e-07
2.96e-05	0.19765	3.57786e-06
3.824e-05	0.19765	1.62176e-05
4.688e-05	0.19765	3.39635e-05
5.552e-05	0.19765	3.30657e-05
6.416e-05	0.19765	1.31611e-05
7.28e-05	0.19765	0.000106517
8.144e-05	0.19765	0.000567529
9.008e-05	0.19765	0.00109837
9.872e-05	0.19765	0.00129596
0.00010736	0.19765	0.00199456
0.000116	0.19765	0.00145929
0.00012464	0.19765	0.000593974
0.00013328	0.19765	0.000480193
0.00014192	0.19765	0.000255695
0.00015056	0.19765	8.37157e-05
0.0001592	0.19765	2.49811e-06
0.00016784	0.19765	2.56076e-07
0.00017648	0.19765	5.12391e-08
0.00018512	0.19765	4.89372e-17
0.00019376	0.19765	0
0.0002024	0.19765	8.72515e-18
0.00021104	0.19765	4.79464e-18
0.00021968	0.19765	0
-0.00020368	0.20435	0
-0.00019504	0.20435	0
-0.0001864	0.20435	0
-0.00017776	0.20435	0
-0.00016912	0.20435	0
-0.00016048	0.20435	0
-0.00015184	0.20435	0
-0.0001432	0.20435	0
-0.00013456	0.20435	0
-0.00012592	0.20435	0
-0.00011728	0.20435	0
-0.00010864	0.20435	0
-0.0001	0.20435	0
-9.136e-05	0.20435	0
-8.272e-05	0.20435	0
-7.408e-05	0.20435	0
-6.544e-05	0.20435	0
-5.68e-05	0.20435	0
-4.816e-05	0.20435	0
-3.952e-05	0.20435	5.12245e-21
-3.088e-05	0.20435	1.46501e-19
-2.224e-05	0.20435	2.16745e-17
-1.36e-05	0.20435	7.72299e-16
-4.96e-06	0.20435	6.0407e-11
3.68e-06	0.20435	1.0364e-09
1.232e-05	0.20435	2.99038e-08
2.096e-05	0.20435	1.15879e-06
2.96e-05	0.20435	2.03531e-05
3.824e-05	0.20435	5.78596e-05
4.688e-05	0.20435	9.28759e-05
5.552e-05	0.20435	3.75775e-05
6.416e-05	0.20435	6.31596e-05
7.28e-05	0.20435	0.000614634
8.144e-05	0.20435	0.00145323
9.008e-05	0.20435	0.00192389
9.872e-05	0.20435	0.00307162
0.00010736	0.20435	0.00333591
0.000116	0.20435	0.00253403
0.00012464	0.20435	0.00149763
0.00013328	0.20435	0.00184112
0.00014192	0.20435	0.000407629
0.00015056	0.20435	9.70035e-05
0.0001592	0.20435	5.39038e-06
0.00016784	0.20435	3.51019e-07
0.00017648	0.20435	7.40121e-08
0.00018512	0.20435	8.39912e-323
0.00019376	0.20435	1.29439e-17
0.0002024	0.20435	1.3759e-17
0.00021104	0.20435	7.53444e-18
0.00021968	0.20435	0
-0.00020368	0.21105	0
-0.00019504	0.21105	0
-0.0001864	0.21105	0
-0.00017776	0.21105	0
-0.00016912	0.21105	0
-0.00016048	0.21105	0
-0.00015184	0.21105	0
-0.0001432	0.21105	0
-0.00013456	0.21105	0
-0.00012592	0.21105	0
-0.00011728	0.21105	0
-0.00010864	0.21105	0
-0.0001	0.21105	0
-9.136e-05	0.21105	0
-8.272e-05	0.21105	0
-7.408e-05	0.21105	0
-6.544e-05	0.21105	0
-5.68e-05	0.21105	0
-4.816e-05	0.21105	0
-3.952e-05	0.21105	6.31904e-21
-3.088e-05	0.21105	3.48818e-18
-2.224e-05	0.21105	6.74928e-17
-1.36e-05	0.21105	1.80432e-13
-4.96e-06	0.21105	3.09226e-10
3.68e-06	0.21105	2.64692e-08
1.232e-05	0.21105	8.60387e-07
2.096e-05	0.21105	7.04012e-06
2.96e-05	0.21105	8.96995e-05
3.824e-05	0.21105	0.000204038
4.688e-05	0.21105	0.000308968
5.552e-05	0.21105	0.000214167
6.416e-05	0.21105	0.000127029
7.28e-05	0.21105	0.000919889
8.144e-05	0.21105	0.00201247
9.008e-05	0.21105	0.00327571
9.872e-05	0.21105	0.00483636
0.00010736	0.21105	0.00417605
0.000116	0.21105	0.00322886
0.00012464	0.21105	0.00412686
0.00013328	0.21105	0.00174775
0.00014192	0.21105	0.000477404
0.00015056	0.21105	0.000145635
0.0001592	0.21105	5.66595e-06
0.00016784	0.21105	6.0696e-07
0.00017648	0.21105	1.17915e-07
0.00018512	0.21105	5.90255e-17
0.00019376	0.21105	2.47111e-17
0.0002024	0.21105	0
0.00021104	0.21105	0
0.00021968	0.21105	0
-0.00020368	0.21775	0
-0.00019504	0.21775	0
-0.0001864	0.21775	0
-0.00017776	0.21775	0
-0.00016912	0.21775	0
-0.00016048	0.21775	0
-0.00015184	0.21775	0
-0.0001432	0.21775	0
-0.00013456	0.21775	0
-0.00012592	0.21775	0
-0.00011728	0.21775	0
-0.00010864	0.21775	0
-0.0001	0.21775	0
-9.136e-05	0.21775	0
-8.272e-05	0.21775	0
-7.408e-05	0.21775	0
-6.544e-05	0.21775	0
-5.68e-05	0.21775	0
-4.816e-05	0.21775	0
-3.952e-05	0.21775	2.45273e-20
-3.088e-05	0.21775	7.80985e-18
-2.224e-05	0.21775	1.02009e-15
-1.36e-05	0.21775	2.38749e-11
-4.96e-06	0.21775	1.10992e-09
3.68e-06	0.21775	3.37994e-08
1.232e-05	0.21775	1.72801e-06
2.096e-05	0.21775	2.29158e-05
2.96e-05	0.21775	0.000137619
3.824e-05	0.21775	0.00142547
4.688e-05	0.21775	0.00222487
5.552e-05	0.21775	0.000581884
6.416e-05	0.21775	0.000356092
7.28e-05	0.21775	0.00259448
8.144e-05	0.21775	0.00585321
9.008e-05	0.21775	0.00940935
9.872e-05	0.21775	0.00975492
0.00010736	0.21775	0.00962993
0.000116	0.21775	0.0077068
0.00012464	0.21775	0.0041308
0.00013328	0.21775	0.00240404
0.00014192	0.21775	0.000853849
0.00015056	0.21775	0.000213088
0.0001592	0.21775	1.00619e-05
0.00016784	0.21775	1.04522e-06
0.00017648	0.21775	1.87136e-07
0.00018512	0.21775	1.65414e-16
0.00019376	0.21775	1.4822e-323
0.0002024	0.21775	0
0.00021104	0.21775	0
0.00021968	0.21775	0
-0.00020368	0.22445	0
-0.00019504	0.22445	0
-0.0001864	0.22445	0
-0.00017776	0.22445	0
-0.00016912	0.22445	0
-0.00016048	0.22445	0
-0.00015184	0.22445	0
-0.0001432	0.22445	0
-0.00013456	0.22445	0
-0.00012592	0.22445	0
-0.00011728	0.22445	0
-0.00010864	0.22445	0
-0.0001	0.22445	0
-9.136e-05	0.22445	0
-8.272e-05	0.22445	0
-7.408e-05	0.22445	0
-6.544e-05	0.22445	0
-5.68e-05	0.22445	0
-4.816e-05	0.22445	0
-3.952e-05	0.22445	1.5836e-19
-3.088e-05	0.22445	3.65925e-17
-2.224e-05	0.22445	2.70334e-15
-1.36e-05	0.22445	2.95613e-11
-4.96e-06	0.22445	2.27144e-09
3.68e-06	0.22445	5.42164e-07
1.232e-05	0.22445	5.71801e-06
2.096e-05	0.22445	6.70999e-05
2.96e-05	0.22445	0.000259268
3.824e-05	0.22445	0.00386143
4.688e-05	0.22445	0.00440993
5.552e-05	0.22445	0.00266761
6.416e-05	0.22445	0.00202335
7.28e-05	0.22445	0.00531333
8.144e-05	0.22445	0.00886508
9.008e-05	0.22445	0.0128088
9.872e-05	0.22445	0.0228931
0.00010736	0.22445	0.0163832
0.000116	0.22445	0.00962669
0.00012464	0.22445	0.00735973
0.00013328	0.22445	0.00549644
0.00014192	0.22445	0.000930637
0.00015056	0.22445	0.000204105
0.0001592	0.22445	9.33845e-06
0.00016784	0.22445	1.71873e-06
0.00017648	0.22445	1.52697e-07
0.00018512	0.22445	3.21143e-322
0.00019376	0.22445	2.47033e-323
0.0002024	0.22445	0
0.00021104	0.22445	0
0.00021968	0.22445	0
-0.00020368	0.23115	0
-0.00019504	0.23115	0
-0.0001864	0.23115	0
-0.00017776	0.23115	0
-0.00016912	0.23115	0
-0.00016048	0.23115	0
-0.00015184	0.23115	0
-0.0001432	0.23115	0
-0.00013456	0.23115	0
-0.00012592	0.23115	0
-0.00011728	0.23115	0
-0.00010864	0.23115	0
-0.0001	0.23115	0
-9.136e-05	0.23115	0
-8.272e-05	0.23115	0
-7.408e-05	0.23115	0
-6.544e-05	0.23115	0
-5.68e-05	0.23115	0
