#gamma	N_0	probability

2.68502e-05	0.31365	5.50872
2.68658e-05	0.31365	4.39082
2.68814e-05	0.31365	5.00576
2.6897e-05	0.31365	4.01976
2.69126e-05	0.31365	3.88592
2.69282e-05	0.31365	3.84646
2.69438e-05	0.31365	2.42918
2.69594e-05	0.31365	4.12024
2.6975e-05	0.31365	2.36041
2.69906e-05	0.31365	2.81406
2.70062e-05	0.31365	1.89838
2.70218e-05	0.31365	2.30841
2.70374e-05	0.31365	1.90344
2.7053e-05	0.31365	1.63456
2.70686e-05	0.31365	1.69566
2.70842e-05	0.31365	0.839927
2.70998e-05	0.31365	0.928282
2.71154e-05	0.31365	0.567042
2.7131e-05	0.31365	0.68905
2.71466e-05	0.31365	0.424407
2.71622e-05	0.31365	0.431889
2.71778e-05	0.31365	0.280375
2.71934e-05	0.31365	0.245381
2.7209e-05	0.31365	0.180731
2.72246e-05	0.31365	0.126479
2.72402e-05	0.31365	0.085908
2.72558e-05	0.31365	0.0851841
2.72714e-05	0.31365	0.0451111
2.7287e-05	0.31365	0.00802623
2.73026e-05	0.31365	0.0388174
2.73182e-05	0.31365	0.0228321
2.73338e-05	0.31365	0.014297
2.73494e-05	0.31365	0.00837782
2.7365e-05	0.31365	0.00781993
2.73806e-05	0.31365	0.00361523
2.73962e-05	0.31365	0.00187754
2.74118e-05	0.31365	0.00148897
2.74274e-05	0.31365	0.00137618
2.7443e-05	0.31365	0.00100607
2.74586e-05	0.31365	0.000504448
2.74742e-05	0.31365	0.000365928
2.74898e-05	0.31365	0.000275269
2.75054e-05	0.31365	1.50541e-05
2.7521e-05	0.31365	5.70646e-10
2.75366e-05	0.31365	1.58177e-24
2.75522e-05	0.31365	0
2.60078e-05	0.31775	0
2.60234e-05	0.31775	0
2.6039e-05	0.31775	0
2.60546e-05	0.31775	0
2.60702e-05	0.31775	0
2.60858e-05	0.31775	0
2.61014e-05	0.31775	0
2.6117e-05	0.31775	0
2.61326e-05	0.31775	0
2.61482e-05	0.31775	4.48162e-27
2.61638e-05	0.31775	1.04333e-13
2.61794e-05	0.31775	1.12002e-07
2.6195e-05	0.31775	3.76528e-05
2.62106e-05	0.31775	4.95365e-05
2.62262e-05	0.31775	8.39643e-05
2.62418e-05	0.31775	9.41309e-05
2.62574e-05	0.31775	0.000222133
2.6273e-05	0.31775	0.000310618
2.62886e-05	0.31775	0.000456613
2.63042e-05	0.31775	0.000903858
2.63198e-05	0.31775	0.00148096
2.63354e-05	0.31775	0.00272954
2.6351e-05	0.31775	0.00528605
2.63666e-05	0.31775	0.00446972
2.63822e-05	0.31775	0.0076932
2.63978e-05	0.31775	0.0137738
2.64134e-05	0.31775	0.0168328
2.6429e-05	0.31775	0.0198565
2.64446e-05	0.31775	0.0330553
2.64602e-05	0.31775	0.0333128
2.64758e-05	0.31775	0.0638638
2.64914e-05	0.31775	0.0714805
2.6507e-05	0.31775	0.087905
2.65226e-05	0.31775	0.161054
2.65382e-05	0.31775	0.141763
2.65538e-05	0.31775	0.215465
2.65694e-05	0.31775	0.222691
2.6585e-05	0.31775	0.248093
2.66006e-05	0.31775	0.395926
2.66162e-05	0.31775	0.419915
2.66318e-05	0.31775	0.454992
2.66474e-05	0.31775	0.632984
2.6663e-05	0.31775	0.556154
2.66786e-05	0.31775	0.597158
2.66942e-05	0.31775	0.655571
2.67098e-05	0.31775	1.18924
2.67254e-05	0.31775	0.88037
2.6741e-05	0.31775	0.695097
2.67566e-05	0.31775	1.36395
2.67722e-05	0.31775	1.00138
2.67878e-05	0.31775	1.41457
2.68034e-05	0.31775	1.03343
2.6819e-05	0.31775	1.43176
2.68346e-05	0.31775	1.40428
2.68502e-05	0.31775	0.851507
2.68658e-05	0.31775	1.66755
2.68814e-05	0.31775	1.00698
2.6897e-05	0.31775	1.28564
2.69126e-05	0.31775	0.930506
2.69282e-05	0.31775	1.33829
2.69438e-05	0.31775	1.07485
2.69594e-05	0.31775	0.88998
2.6975e-05	0.31775	1.23804
2.69906e-05	0.31775	0.578311
2.70062e-05	0.31775	0.724871
2.70218e-05	0.31775	0.555422
2.70374e-05	0.31775	0.483373
2.7053e-05	0.31775	0.431905
2.70686e-05	0.31775	0.607242
2.70842e-05	0.31775	0.532566
2.70998e-05	0.31775	0.274386
2.71154e-05	0.31775	0.213064
2.7131e-05	0.31775	0.1845
2.71466e-05	0.31775	0.142984
2.71622e-05	0.31775	0.106664
2.71778e-05	0.31775	0.100367
2.71934e-05	0.31775	0.0623528
2.7209e-05	0.31775	0.0592435
2.72246e-05	0.31775	0.0319156
2.72402e-05	0.31775	0.0370383
2.72558e-05	0.31775	0.0203835
2.72714e-05	0.31775	0.0192583
2.7287e-05	0.31775	0.00199842
2.73026e-05	0.31775	0.010503
2.73182e-05	0.31775	0.0105733
2.73338e-05	0.31775	0.00375383
2.73494e-05	0.31775	0.00372643
2.7365e-05	0.31775	0.00187888
2.73806e-05	0.31775	0.00115727
2.73962e-05	0.31775	0.000591533
2.74118e-05	0.31775	0.000454698
2.74274e-05	0.31775	0.000299367
2.7443e-05	0.31775	0.00028193
2.74586e-05	0.31775	0.000144602
2.74742e-05	0.31775	0.000127832
2.74898e-05	0.31775	5.97987e-05
2.75054e-05	0.31775	1.15066e-05
2.7521e-05	0.31775	2.73469e-09
2.75366e-05	0.31775	1.03575e-19
2.75522e-05	0.31775	0
2.60078e-05	0.32185	0
2.60234e-05	0.32185	0
2.6039e-05	0.32185	0
2.60546e-05	0.32185	0
2.60702e-05	0.32185	0
2.60858e-05	0.32185	0
2.61014e-05	0.32185	0
2.6117e-05	0.32185	0
2.61326e-05	0.32185	0
2.61482e-05	0.32185	0
2.61638e-05	0.32185	6.81403e-16
2.61794e-05	0.32185	8.92411e-09
2.6195e-05	0.32185	4.95576e-06
2.62106e-05	0.32185	1.45624e-05
2.62262e-05	0.32185	1.5583e-05
2.62418e-05	0.32185	3.68074e-05
2.62574e-05	0.32185	4.27225e-05
2.6273e-05	0.32185	8.97862e-05
2.62886e-05	0.32185	0.000129006
2.63042e-05	0.32185	0.000238125
2.63198e-05	0.32185	0.00032884
2.63354e-05	0.32185	0.000707617
2.6351e-05	0.32185	0.0010369
2.63666e-05	0.32185	0.00141004
2.63822e-05	0.32185	0.00181068
2.63978e-05	0.32185	0.00259125
2.64134e-05	0.32185	0.00450682
2.6429e-05	0.32185	0.00564077
2.64446e-05	0.32185	0.0122169
2.64602e-05	0.32185	0.00802004
2.64758e-05	0.32185	0.0148241
2.64914e-05	0.32185	0.0172043
2.6507e-05	0.32185	0.0296665
2.65226e-05	0.32185	0.0268943
2.65382e-05	0.32185	0.0525677
2.65538e-05	0.32185	0.0419333
2.65694e-05	0.32185	0.0519304
2.6585e-05	0.32185	0.0846573
2.66006e-05	0.32185	0.0746441
2.66162e-05	0.32185	0.139282
2.66318e-05	0.32185	0.104479
2.66474e-05	0.32185	0.186214
2.6663e-05	0.32185	0.157666
2.66786e-05	0.32185	0.18989
2.66942e-05	0.32185	0.167345
2.67098e-05	0.32185	0.19589
2.67254e-05	0.32185	0.330209
2.6741e-05	0.32185	0.270572
2.67566e-05	0.32185	0.354966
2.67722e-05	0.32185	0.323672
2.67878e-05	0.32185	0.360171
2.68034e-05	0.32185	0.300623
2.6819e-05	0.32185	0.314043
2.68346e-05	0.32185	0.439496
2.68502e-05	0.32185	0.419497
2.68658e-05	0.32185	0.424777
2.68814e-05	0.32185	0.329983
2.6897e-05	0.32185	0.365459
2.69126e-05	0.32185	0.289034
2.69282e-05	0.32185	0.267751
2.69438e-05	0.32185	0.325782
2.69594e-05	0.32185	0.304469
2.6975e-05	0.32185	0.212334
2.69906e-05	0.32185	0.189071
2.70062e-05	0.32185	0.194551
2.70218e-05	0.32185	0.188998
2.70374e-05	0.32185	0.147925
2.7053e-05	0.32185	0.134033
2.70686e-05	0.32185	0.0832255
2.70842e-05	0.32185	0.127312
2.70998e-05	0.32185	0.0748962
2.71154e-05	0.32185	0.0600602
2.7131e-05	0.32185	0.0505524
2.71466e-05	0.32185	0.0364845
2.71622e-05	0.32185	0.0419952
2.71778e-05	0.32185	0.0252532
2.71934e-05	0.32185	0.0227957
2.7209e-05	0.32185	0.0116393
2.72246e-05	0.32185	0.0126972
2.72402e-05	0.32185	0.00899247
2.72558e-05	0.32185	0.00551032
2.72714e-05	0.32185	0.00492526
2.7287e-05	0.32185	0.00112334
2.73026e-05	0.32185	0.00284585
2.73182e-05	0.32185	0.00249739
2.73338e-05	0.32185	0.00161978
2.73494e-05	0.32185	0.00103894
2.7365e-05	0.32185	0.000528201
2.73806e-05	0.32185	0.000374389
2.73962e-05	0.32185	0.000190158
2.74118e-05	0.32185	0.000139706
2.74274e-05	0.32185	0.000126783
2.7443e-05	0.32185	7.57705e-05
2.74586e-05	0.32185	4.9457e-05
2.74742e-05	0.32185	2.866e-05
2.74898e-05	0.32185	2.19033e-05
2.75054e-05	0.32185	1.10817e-05
2.7521e-05	0.32185	3.9998e-09
2.75366e-05	0.32185	7.74794e-20
2.75522e-05	0.32185	0
2.60078e-05	0.32595	0
2.60234e-05	0.32595	0
2.6039e-05	0.32595	0
2.60546e-05	0.32595	0
2.60702e-05	0.32595	0
2.60858e-05	0.32595	0
2.61014e-05	0.32595	0
2.6117e-05	0.32595	0
2.61326e-05	0.32595	0
2.61482e-05	0.32595	0
2.61638e-05	0.32595	1.81291e-17
2.61794e-05	0.32595	3.87782e-10
2.6195e-05	0.32595	1.22094e-06
2.62106e-05	0.32595	3.76817e-06
2.62262e-05	0.32595	3.93253e-06
2.62418e-05	0.32595	7.69129e-06
2.62574e-05	0.32595	1.85913e-05
2.6273e-05	0.32595	2.11382e-05
2.62886e-05	0.32595	3.34952e-05
2.63042e-05	0.32595	6.36835e-05
2.63198e-05	0.32595	8.08457e-05
2.63354e-05	0.32595	0.000156689
2.6351e-05	0.32595	0.000260434
2.63666e-05	0.32595	0.000401237
2.63822e-05	0.32595	0.000589782
2.63978e-05	0.32595	0.000709503
2.64134e-05	0.32595	0.00118017
2.6429e-05	0.32595	0.00148815
2.64446e-05	0.32595	0.00255536
2.64602e-05	0.32595	0.0030315
2.64758e-05	0.32595	0.00323321
2.64914e-05	0.32595	0.00451066
2.6507e-05	0.32595	0.00774818
2.65226e-05	0.32595	0.00701762
2.65382e-05	0.32595	0.0100216
2.65538e-05	0.32595	0.0108352
2.65694e-05	0.32595	0.0119762
2.6585e-05	0.32595	0.0219372
2.66006e-05	0.32595	0.0233395
2.66162e-05	0.32595	0.0284267
2.66318e-05	0.32595	0.0325896
2.66474e-05	0.32595	0.0397619
2.6663e-05	0.32595	0.044611
2.66786e-05	0.32595	0.0530671
2.66942e-05	0.32595	0.0492014
2.67098e-05	0.32595	0.0675724
2.67254e-05	0.32595	0.0596764
2.6741e-05	0.32595	0.0771943
2.67566e-05	0.32595	0.0768337
2.67722e-05	0.32595	0.0819554
2.67878e-05	0.32595	0.0974424
2.68034e-05	0.32595	0.072887
2.6819e-05	0.32595	0.102382
2.68346e-05	0.32595	0.0772545
2.68502e-05	0.32595	0.117092
2.68658e-05	0.32595	0.0944624
2.68814e-05	0.32595	0.0875374
2.6897e-05	0.32595	0.109353
2.69126e-05	0.32595	0.0653283
2.69282e-05	0.32595	0.0904894
2.69438e-05	0.32595	0.0722463
2.69594e-05	0.32595	0.0776939
2.6975e-05	0.32595	0.069464
2.69906e-05	0.32595	0.0470297
2.70062e-05	0.32595	0.0619407
2.70218e-05	0.32595	0.0416415
2.70374e-05	0.32595	0.0487626
2.7053e-05	0.32595	0.032005
2.70686e-05	0.32595	0.0326183
2.70842e-05	0.32595	0.0214807
2.70998e-05	0.32595	0.0219446
2.71154e-05	0.32595	0.0220944
2.7131e-05	0.32595	0.010095
2.71466e-05	0.32595	0.012013
2.71622e-05	0.32595	0.00942905
2.71778e-05	0.32595	0.0069165
2.71934e-05	0.32595	0.0046877
2.7209e-05	0.32595	0.00390252
2.72246e-05	0.32595	0.00308297
2.72402e-05	0.32595	0.00274641
2.72558e-05	0.32595	0.00151961
2.72714e-05	0.32595	0.00134989
2.7287e-05	0.32595	0.000563619
2.73026e-05	0.32595	0.000472376
2.73182e-05	0.32595	0.000660459
2.73338e-05	0.32595	0.000436171
2.73494e-05	0.32595	0.000382575
2.7365e-05	0.32595	0.000182918
2.73806e-05	0.32595	0.000122896
2.73962e-05	0.32595	5.57965e-05
2.74118e-05	0.32595	2.59996e-05
2.74274e-05	0.32595	3.12676e-05
2.7443e-05	0.32595	2.97348e-05
2.74586e-05	0.32595	1.24719e-05
2.74742e-05	0.32595	7.84488e-06
2.74898e-05	0.32595	6.68501e-06
2.75054e-05	0.32595	2.99336e-06
2.7521e-05	0.32595	8.78564e-09
2.75366e-05	0.32595	1.59645e-16
2.75522e-05	0.32595	0
2.60078e-05	0.33005	0
2.60234e-05	0.33005	0
2.6039e-05	0.33005	0
2.60546e-05	0.33005	0
2.60702e-05	0.33005	0
2.60858e-05	0.33005	0
2.61014e-05	0.33005	0
2.6117e-05	0.33005	0
2.61326e-05	0.33005	0
2.61482e-05	0.33005	0
2.61638e-05	0.33005	1.56996e-20
2.61794e-05	0.33005	7.04343e-12
2.6195e-05	0.33005	1.62586e-07
2.62106e-05	0.33005	8.41056e-07
2.62262e-05	0.33005	1.0784e-06
2.62418e-05	0.33005	1.60324e-06
2.62574e-05	0.33005	3.2924e-06
2.6273e-05	0.33005	5.92735e-06
2.62886e-05	0.33005	7.94087e-06
2.63042e-05	0.33005	1.20046e-05
2.63198e-05	0.33005	2.33189e-05
2.63354e-05	0.33005	3.99911e-05
2.6351e-05	0.33005	7.12534e-05
2.63666e-05	0.33005	8.71862e-05
2.63822e-05	0.33005	0.00015967
2.63978e-05	0.33005	0.000204194
2.64134e-05	0.33005	0.000249569
2.6429e-05	0.33005	0.000410799
2.64446e-05	0.33005	0.000455233
2.64602e-05	0.33005	0.000537784
2.64758e-05	0.33005	0.00123517
2.64914e-05	0.33005	0.00115576
2.6507e-05	0.33005	0.0019283
2.65226e-05	0.33005	0.00202181
2.65382e-05	0.33005	0.00240896
2.65538e-05	0.33005	0.00354549
2.65694e-05	0.33005	0.00385956
2.6585e-05	0.33005	0.00464556
2.66006e-05	0.33005	0.00645571
2.66162e-05	0.33005	0.00559588
2.66318e-05	0.33005	0.00915965
2.66474e-05	0.33005	0.00979138
2.6663e-05	0.33005	0.0146475
2.66786e-05	0.33005	0.0122862
2.66942e-05	0.33005	0.0140414
2.67098e-05	0.33005	0.0142392
2.67254e-05	0.33005	0.0156519
2.6741e-05	0.33005	0.0166695
2.67566e-05	0.33005	0.0212882
2.67722e-05	0.33005	0.0241816
2.67878e-05	0.33005	0.0256122
2.68034e-05	0.33005	0.0237204
2.6819e-05	0.33005	0.0245645
2.68346e-05	0.33005	0.0224366
2.68502e-05	0.33005	0.0241087
2.68658e-05	0.33005	0.0271081
2.68814e-05	0.33005	0.0274701
2.6897e-05	0.33005	0.021013
2.69126e-05	0.33005	0.022422
2.69282e-05	0.33005	0.0213217
2.69438e-05	0.33005	0.0213847
2.69594e-05	0.33005	0.0179811
2.6975e-05	0.33005	0.0170761
2.69906e-05	0.33005	0.0168168
2.70062e-05	0.33005	0.0128424
2.70218e-05	0.33005	0.010931
2.70374e-05	0.33005	0.0119219
2.7053e-05	0.33005	0.00836446
2.70686e-05	0.33005	0.00800452
2.70842e-05	0.33005	0.00712425
2.70998e-05	0.33005	0.00510045
2.71154e-05	0.33005	0.00523884
2.7131e-05	0.33005	0.0044161
2.71466e-05	0.33005	0.00394498
2.71622e-05	0.33005	0.0035157
2.71778e-05	0.33005	0.00220402
2.71934e-05	0.33005	0.00175561
2.7209e-05	0.33005	0.00101411
2.72246e-05	0.33005	0.000800618
2.72402e-05	0.33005	0.000689402
2.72558e-05	0.33005	0.000574839
2.72714e-05	0.33005	0.000380594
2.7287e-05	0.33005	0.000239238
2.73026e-05	0.33005	0.000102517
2.73182e-05	0.33005	0.000149366
2.73338e-05	0.33005	0.000104552
2.73494e-05	0.33005	9.53176e-05
2.7365e-05	0.33005	6.33648e-05
2.73806e-05	0.33005	4.07319e-05
2.73962e-05	0.33005	2.52556e-05
2.74118e-05	0.33005	9.67983e-06
2.74274e-05	0.33005	7.93339e-06
2.7443e-05	0.33005	5.89982e-06
2.74586e-05	0.33005	4.47614e-06
2.74742e-05	0.33005	2.20131e-06
2.74898e-05	0.33005	2.59404e-06
2.75054e-05	0.33005	9.43575e-07
2.7521e-05	0.33005	1.5049e-08
2.75366e-05	0.33005	8.57661e-15
2.75522e-05	0.33005	0
2.60078e-05	0.33415	0
2.60234e-05	0.33415	0
2.6039e-05	0.33415	0
2.60546e-05	0.33415	0
2.60702e-05	0.33415	0
2.60858e-05	0.33415	0
2.61014e-05	0.33415	0
2.6117e-05	0.33415	0
2.61326e-05	0.33415	0
2.61482e-05	0.33415	0
2.61638e-05	0.33415	3.30898e-23
2.61794e-05	0.33415	1.67657e-13
2.6195e-05	0.33415	6.91831e-09
2.62106e-05	0.33415	2.38612e-07
2.62262e-05	0.33415	3.2646e-07
2.62418e-05	0.33415	4.18613e-07
2.62574e-05	0.33415	6.16873e-07
2.6273e-05	0.33415	1.02979e-06
2.62886e-05	0.33415	1.9066e-06
2.63042e-05	0.33415	2.32842e-06
2.63198e-05	0.33415	5.61902e-06
2.63354e-05	0.33415	8.82262e-06
2.6351e-05	0.33415	1.33031e-05
2.63666e-05	0.33415	2.6855e-05
2.63822e-05	0.33415	2.97e-05
2.63978e-05	0.33415	4.49217e-05
2.64134e-05	0.33415	8.57827e-05
2.6429e-05	0.33415	8.24402e-05
2.64446e-05	0.33415	0.000144065
2.64602e-05	0.33415	0.000140054
2.64758e-05	0.33415	0.000249567
2.64914e-05	0.33415	0.000310412
2.6507e-05	0.33415	0.000378827
2.65226e-05	0.33415	0.000689165
2.65382e-05	0.33415	0.000682998
2.65538e-05	0.33415	0.000646002
2.65694e-05	0.33415	0.000851752
2.6585e-05	0.33415	0.00115774
2.66006e-05	0.33415	0.00126336
2.66162e-05	0.33415	0.00199035
2.66318e-05	0.33415	0.00225298
2.66474e-05	0.33415	0.00237015
2.6663e-05	0.33415	0.00290748
2.66786e-05	0.33415	0.00363164
2.66942e-05	0.33415	0.00338348
2.67098e-05	0.33415	0.00408332
2.67254e-05	0.33415	0.00554948
2.6741e-05	0.33415	0.00447595
2.67566e-05	0.33415	0.00583268
2.67722e-05	0.33415	0.00653654
2.67878e-05	0.33415	0.00763357
2.68034e-05	0.33415	0.00543701
2.6819e-05	0.33415	0.00641306
2.68346e-05	0.33415	0.00720443
2.68502e-05	0.33415	0.00544266
2.68658e-05	0.33415	0.00818664
2.68814e-05	0.33415	0.0069505
2.6897e-05	0.33415	0.00845561
2.69126e-05	0.33415	0.00546684
2.69282e-05	0.33415	0.00642914
2.69438e-05	0.33415	0.00610695
2.69594e-05	0.33415	0.00521833
2.6975e-05	0.33415	0.00530168
2.69906e-05	0.33415	0.00393422
2.70062e-05	0.33415	0.00390325
2.70218e-05	0.33415	0.00328628
2.70374e-05	0.33415	0.00342056
2.7053e-05	0.33415	0.00315655
2.70686e-05	0.33415	0.00229957
2.70842e-05	0.33415	0.00207047
2.70998e-05	0.33415	0.00143878
2.71154e-05	0.33415	0.00152422
2.7131e-05	0.33415	0.00102584
2.71466e-05	0.33415	0.000708285
2.71622e-05	0.33415	0.000704116
2.71778e-05	0.33415	0.000665432
2.71934e-05	0.33415	0.000515013
2.7209e-05	0.33415	0.000394518
2.72246e-05	0.33415	0.000258619
2.72402e-05	0.33415	0.000222522
2.72558e-05	0.33415	0.000130982
2.72714e-05	0.33415	0.00011638
2.7287e-05	0.33415	6.39638e-05
2.73026e-05	0.33415	1.34939e-05
2.73182e-05	0.33415	5.79698e-05
2.73338e-05	0.33415	3.06158e-05
2.73494e-05	0.33415	2.37556e-05
2.7365e-05	0.33415	1.47141e-05
2.73806e-05	0.33415	7.75781e-06
2.73962e-05	0.33415	7.45977e-06
2.74118e-05	0.33415	2.59822e-06
2.74274e-05	0.33415	2.09373e-06
2.7443e-05	0.33415	1.77365e-06
2.74586e-05	0.33415	1.22145e-06
2.74742e-05	0.33415	7.40169e-07
2.74898e-05	0.33415	4.96974e-07
2.75054e-05	0.33415	3.79558e-07
2.7521e-05	0.33415	1.40123e-08
2.75366e-05	0.33415	2.8819e-14
2.75522e-05	0.33415	0
2.60078e-05	0.33825	0
2.60234e-05	0.33825	0
2.6039e-05	0.33825	0
2.60546e-05	0.33825	0
2.60702e-05	0.33825	0
2.60858e-05	0.33825	0
2.61014e-05	0.33825	0
2.6117e-05	0.33825	0
2.61326e-05	0.33825	0
2.61482e-05	0.33825	0
2.61638e-05	0.33825	1.29329e-26
2.61794e-05	0.33825	1.22966e-15
2.6195e-05	0.33825	8.06722e-10
2.62106e-05	0.33825	4.50568e-08
2.62262e-05	0.33825	5.1958e-08
2.62418e-05	0.33825	9.39333e-08
2.62574e-05	0.33825	1.15945e-07
2.6273e-05	0.33825	2.1794e-07
2.62886e-05	0.33825	3.95205e-07
2.63042e-05	0.33825	6.74751e-07
2.63198e-05	0.33825	1.21046e-06
2.63354e-05	0.33825	1.88907e-06
2.6351e-05	0.33825	2.89658e-06
2.63666e-05	0.33825	4.03634e-06
2.63822e-05	0.33825	5.69157e-06
2.63978e-05	0.33825	9.07877e-06
2.64134e-05	0.33825	1.68066e-05
2.6429e-05	0.33825	1.84375e-05
2.64446e-05	0.33825	3.06615e-05
2.64602e-05	0.33825	3.81291e-05
2.64758e-05	0.33825	4.12547e-05
2.64914e-05	0.33825	5.5614e-05
2.6507e-05	0.33825	9.98947e-05
2.65226e-05	0.33825	0.000104978
2.65382e-05	0.33825	0.000174821
2.65538e-05	0.33825	0.000201088
2.65694e-05	0.33825	0.000187455
2.6585e-05	0.33825	0.000246385
2.66006e-05	0.33825	0.000274125
2.66162e-05	0.33825	0.000617526
2.66318e-05	0.33825	0.000588135
2.66474e-05	0.33825	0.000724398
2.6663e-05	0.33825	0.000533959
2.66786e-05	0.33825	0.000669595
2.66942e-05	0.33825	0.000649526
2.67098e-05	0.33825	0.000963213
2.67254e-05	0.33825	0.00113997
2.6741e-05	0.33825	0.00109274
2.67566e-05	0.33825	0.00129053
2.67722e-05	0.33825	0.00131477
2.67878e-05	0.33825	0.0013067
2.68034e-05	0.33825	0.00117415
2.6819e-05	0.33825	0.00170048
2.68346e-05	0.33825	0.00170195
2.68502e-05	0.33825	0.00153477
2.68658e-05	0.33825	0.00138479
2.68814e-05	0.33825	0.00153772
2.6897e-05	0.33825	0.00145546
2.69126e-05	0.33825	0.00113552
2.69282e-05	0.33825	0.00142044
2.69438e-05	0.33825	0.00120141
2.69594e-05	0.33825	0.00105085
2.6975e-05	0.33825	0.00108016
2.69906e-05	0.33825	0.0010944
2.70062e-05	0.33825	0.0007332
2.70218e-05	0.33825	0.000599326
2.70374e-05	0.33825	0.000727817
2.7053e-05	0.33825	0.000735709
2.70686e-05	0.33825	0.000478585
2.70842e-05	0.33825	0.000470868
2.70998e-05	0.33825	0.000409399
2.71154e-05	0.33825	0.000354769
2.7131e-05	0.33825	0.00024223
2.71466e-05	0.33825	0.000232255
2.71622e-05	0.33825	0.000164617
2.71778e-05	0.33825	0.000137037
2.71934e-05	0.33825	0.000111515
2.7209e-05	0.33825	6.48492e-05
2.72246e-05	0.33825	5.43946e-05
2.72402e-05	0.33825	4.05259e-05
2.72558e-05	0.33825	2.95619e-05
2.72714e-05	0.33825	2.3e-05
2.7287e-05	0.33825	1.89323e-05
2.73026e-05	0.33825	3.29341e-06
2.73182e-05	0.33825	1.42895e-05
2.73338e-05	0.33825	1.05128e-05
2.73494e-05	0.33825	6.41727e-06
2.7365e-05	0.33825	3.99076e-06
2.73806e-05	0.33825	2.5028e-06
2.73962e-05	0.33825	1.15985e-06
2.74118e-05	0.33825	6.64629e-07
2.74274e-05	0.33825	5.17387e-07
2.7443e-05	0.33825	3.31791e-07
2.74586e-05	0.33825	4.10809e-07
2.74742e-05	0.33825	1.50401e-07
2.74898e-05	0.33825	1.15764e-07
2.75054e-05	0.33825	7.44953e-08
2.7521e-05	0.33825	7.92595e-09
2.75366e-05	0.33825	2.4753e-13
2.75522e-05	0.33825	1.45334e-28
2.60078e-05	0.34235	0
2.60234e-05	0.34235	0
2.6039e-05	0.34235	0
2.60546e-05	0.34235	0
2.60702e-05	0.34235	0
2.60858e-05	0.34235	0
2.61014e-05	0.34235	0
2.6117e-05	0.34235	0
2.61326e-05	0.34235	0
2.61482e-05	0.34235	0
2.61638e-05	0.34235	2.45964e-31
2.61794e-05	0.34235	2.14425e-17
2.6195e-05	0.34235	2.49817e-11
2.62106e-05	0.34235	8.44801e-09
2.62262e-05	0.34235	1.1543e-08
2.62418e-05	0.34235	1.41312e-08
2.62574e-05	0.34235	2.99849e-08
2.6273e-05	0.34235	3.89153e-08
2.62886e-05	0.34235	6.31377e-08
2.63042e-05	0.34235	1.0094e-07
2.63198e-05	0.34235	2.46946e-07
2.63354e-05	0.34235	4.01251e-07
2.6351e-05	0.34235	5.14609e-07
2.63666e-05	0.34235	8.95915e-07
2.63822e-05	0.34235	1.2409e-06
2.63978e-05	0.34235	1.61464e-06
2.64134e-05	0.34235	3.10387e-06
2.6429e-05	0.34235	3.77068e-06
2.64446e-05	0.34235	4.94955e-06
2.64602e-05	0.34235	7.71216e-06
2.64758e-05	0.34235	9.63398e-06
2.64914e-05	0.34235	1.60892e-05
2.6507e-05	0.34235	1.53125e-05
2.65226e-05	0.34235	2.10864e-05
2.65382e-05	0.34235	2.97338e-05
2.65538e-05	0.34235	4.44988e-05
2.65694e-05	0.34235	5.44499e-05
2.6585e-05	0.34235	4.70842e-05
2.66006e-05	0.34235	6.63796e-05
2.66162e-05	0.34235	6.51377e-05
2.66318e-05	0.34235	8.56498e-05
2.66474e-05	0.34235	0.000134465
2.6663e-05	0.34235	0.000146053
2.66786e-05	0.34235	0.000142209
2.66942e-05	0.34235	0.000137684
2.67098e-05	0.34235	0.000153898
2.67254e-05	0.34235	0.00018986
2.6741e-05	0.34235	0.00019685
2.67566e-05	0.34235	0.000370796
2.67722e-05	0.34235	0.000265056
2.67878e-05	0.34235	0.000281718
2.68034e-05	0.34235	0.000308669
2.6819e-05	0.34235	0.000286498
2.68346e-05	0.34235	0.000372983
2.68502e-05	0.34235	0.000271027
2.68658e-05	0.34235	0.000407899
2.68814e-05	0.34235	0.000294437
2.6897e-05	0.34235	0.000259423
2.69126e-05	0.34235	0.000269716
2.69282e-05	0.34235	0.0002338
2.69438e-05	0.34235	0.00026126
2.69594e-05	0.34235	0.000255998
2.6975e-05	0.34235	0.000235126
2.69906e-05	0.34235	0.000249859
2.70062e-05	0.34235	0.000232571
2.70218e-05	0.34235	0.000152833
2.70374e-05	0.34235	0.000137053
2.7053e-05	0.34235	0.000133923
2.70686e-05	0.34235	0.000109535
2.70842e-05	0.34235	9.43169e-05
2.70998e-05	0.34235	8.96271e-05
2.71154e-05	0.34235	7.28326e-05
2.7131e-05	0.34235	6.13089e-05
2.71466e-05	0.34235	5.33695e-05
2.71622e-05	0.34235	3.58082e-05
2.71778e-05	0.34235	3.19169e-05
2.71934e-05	0.34235	3.26253e-05
2.7209e-05	0.34235	1.99432e-05
2.72246e-05	0.34235	1.06282e-05
2.72402e-05	0.34235	1.14329e-05
2.72558e-05	0.34235	7.0164e-06
2.72714e-05	0.34235	3.91341e-06
2.7287e-05	0.34235	4.09411e-06
2.73026e-05	0.34235	5.42427e-07
2.73182e-05	0.34235	2.13035e-06
2.73338e-05	0.34235	2.24515e-06
2.73494e-05	0.34235	1.39434e-06
2.7365e-05	0.34235	1.08443e-06
2.73806e-05	0.34235	5.96141e-07
2.73962e-05	0.34235	3.10699e-07
