#gamma	theta_0	probability

2.68844e-05	0.00028704	1.22766e+11
2.68855e-05	0.00028704	9.53643e+10
2.68865e-05	0.00028704	7.94772e+10
2.68876e-05	0.00028704	4.59719e+10
2.68886e-05	0.00028704	3.76399e+10
2.68897e-05	0.00028704	4.03859e+10
2.68907e-05	0.00028704	2.82063e+10
2.68918e-05	0.00028704	3.27382e+10
2.68928e-05	0.00028704	2.32837e+10
2.68939e-05	0.00028704	1.88029e+10
2.68949e-05	0.00028704	1.37363e+10
2.6896e-05	0.00028704	1.26656e+10
2.6897e-05	0.00028704	8.3875e+09
2.68981e-05	0.00028704	1.13509e+10
2.68991e-05	0.00028704	8.10686e+09
2.69002e-05	0.00028704	1.05458e+10
2.69012e-05	0.00028704	8.95167e+09
2.69023e-05	0.00028704	1.1626e+10
2.69033e-05	0.00028704	7.5003e+09
2.69044e-05	0.00028704	8.27615e+09
2.69054e-05	0.00028704	2.13945e+09
2.69065e-05	0.00028704	5.70539e-306
2.69075e-05	0.00028704	6.79213e-306
2.69086e-05	0.00028704	0
2.69096e-05	0.00028704	0
2.69107e-05	0.00028704	0
2.69117e-05	0.00028704	0
2.69128e-05	0.00028704	0
2.69138e-05	0.00028704	0
2.69149e-05	0.00028704	0
2.69159e-05	0.00028704	0
2.6917e-05	0.00028704	0
2.6918e-05	0.00028704	0
2.69191e-05	0.00028704	0
2.69201e-05	0.00028704	0
2.69212e-05	0.00028704	0
2.69222e-05	0.00028704	0
2.69233e-05	0.00028704	0
2.69243e-05	0.00028704	0
2.69254e-05	0.00028704	0
2.69264e-05	0.00028704	0
2.69275e-05	0.00028704	0
2.69285e-05	0.00028704	0
2.69296e-05	0.00028704	0
2.69306e-05	0.00028704	0
2.69317e-05	0.00028704	0
2.69327e-05	0.00028704	0
2.69338e-05	0.00028704	0
2.69348e-05	0.00028704	0
2.69359e-05	0.00028704	0
2.69369e-05	0.00028704	0
2.6938e-05	0.00028704	0
2.6939e-05	0.00028704	0
2.69401e-05	0.00028704	0
2.69411e-05	0.00028704	0
2.69422e-05	0.00028704	0
2.69432e-05	0.00028704	0
2.69443e-05	0.00028704	0
2.68403e-05	0.00028896	5.82115e-307
2.68414e-05	0.00028896	7.42845e-307
2.68424e-05	0.00028896	9.44992e-307
2.68435e-05	0.00028896	1.43179e-306
2.68445e-05	0.00028896	1.79944e-306
2.68456e-05	0.00028896	2.74131e-306
2.68466e-05	0.00028896	3.5784e-306
2.68477e-05	0.00028896	5.8126e-306
2.68487e-05	0.00028896	6.23211e-306
2.68498e-05	0.00028896	9.31636e-306
2.68508e-05	0.00028896	1.11805e-305
2.68519e-05	0.00028896	1.55573e-305
2.68529e-05	0.00028896	1.78982e-305
2.6854e-05	0.00028896	2.65277e-305
2.6855e-05	0.00028896	3.36627e-305
2.68561e-05	0.00028896	4.33964e-305
2.68571e-05	0.00028896	5.10254e-305
2.68582e-05	0.00028896	6.1572e-305
2.68592e-05	0.00028896	6.65747e-305
2.68603e-05	0.00028896	2.49507e+08
2.68613e-05	0.00028896	5.78885e+08
2.68624e-05	0.00028896	1.95957e+09
2.68634e-05	0.00028896	3.36682e+09
2.68645e-05	0.00028896	3.85323e+09
2.68655e-05	0.00028896	2.4335e+09
2.68666e-05	0.00028896	3.49619e+09
2.68676e-05	0.00028896	4.77233e+09
2.68687e-05	0.00028896	1.44111e+10
2.68697e-05	0.00028896	2.29147e+10
2.68708e-05	0.00028896	5.1882e+10
2.68718e-05	0.00028896	1.08005e+11
2.68729e-05	0.00028896	1.18508e+11
2.68739e-05	0.00028896	1.5511e+11
2.6875e-05	0.00028896	1.29683e+11
2.6876e-05	0.00028896	1.2797e+11
2.68771e-05	0.00028896	1.40716e+11
2.68781e-05	0.00028896	1.27438e+11
2.68792e-05	0.00028896	1.21449e+11
2.68802e-05	0.00028896	1.31604e+11
2.68813e-05	0.00028896	1.04194e+11
2.68823e-05	0.00028896	1.0832e+11
2.68834e-05	0.00028896	7.96586e+10
2.68844e-05	0.00028896	6.8581e+10
2.68855e-05	0.00028896	4.42726e+10
2.68865e-05	0.00028896	4.03231e+10
2.68876e-05	0.00028896	3.35078e+10
2.68886e-05	0.00028896	2.61654e+10
2.68897e-05	0.00028896	1.86078e+10
2.68907e-05	0.00028896	1.75287e+10
2.68918e-05	0.00028896	1.0048e+10
2.68928e-05	0.00028896	8.29509e+09
2.68939e-05	0.00028896	7.25181e+09
2.68949e-05	0.00028896	6.87116e+09
2.6896e-05	0.00028896	7.71052e+09
2.6897e-05	0.00028896	5.85504e+09
2.68981e-05	0.00028896	5.99646e+09
2.68991e-05	0.00028896	6.01104e+09
2.69002e-05	0.00028896	6.63227e+09
2.69012e-05	0.00028896	5.73315e+09
2.69023e-05	0.00028896	4.57145e+09
2.69033e-05	0.00028896	2.0338e+09
2.69044e-05	0.00028896	5.62465e-306
2.69054e-05	0.00028896	0
2.69065e-05	0.00028896	0
2.69075e-05	0.00028896	0
2.69086e-05	0.00028896	0
2.69096e-05	0.00028896	0
2.69107e-05	0.00028896	0
2.69117e-05	0.00028896	0
2.69128e-05	0.00028896	0
2.69138e-05	0.00028896	0
2.69149e-05	0.00028896	0
2.69159e-05	0.00028896	0
2.6917e-05	0.00028896	0
2.6918e-05	0.00028896	0
2.69191e-05	0.00028896	0
2.69201e-05	0.00028896	0
2.69212e-05	0.00028896	0
2.69222e-05	0.00028896	0
2.69233e-05	0.00028896	0
2.69243e-05	0.00028896	0
2.69254e-05	0.00028896	0
2.69264e-05	0.00028896	0
2.69275e-05	0.00028896	0
2.69285e-05	0.00028896	0
2.69296e-05	0.00028896	0
2.69306e-05	0.00028896	0
2.69317e-05	0.00028896	0
2.69327e-05	0.00028896	0
2.69338e-05	0.00028896	0
2.69348e-05	0.00028896	0
2.69359e-05	0.00028896	0
2.69369e-05	0.00028896	0
2.6938e-05	0.00028896	0
2.6939e-05	0.00028896	0
2.69401e-05	0.00028896	0
2.69411e-05	0.00028896	0
2.69422e-05	0.00028896	0
2.69432e-05	0.00028896	0
2.69443e-05	0.00028896	0
2.68403e-05	0.00029088	4.10459e-307
2.68414e-05	0.00029088	5.08564e-307
2.68424e-05	0.00029088	8.37994e-307
2.68435e-05	0.00029088	1.25171e-306
2.68445e-05	0.00029088	1.75314e-306
2.68456e-05	0.00029088	2.40702e-306
2.68466e-05	0.00029088	3.19984e-306
2.68477e-05	0.00029088	5.19586e-306
2.68487e-05	0.00029088	7.38916e-306
2.68498e-05	0.00029088	9.75306e-306
2.68508e-05	0.00029088	1.16665e-305
2.68519e-05	0.00029088	1.73255e-305
2.68529e-05	0.00029088	2.40015e-305
2.6854e-05	0.00029088	3.52196e-305
2.6855e-05	0.00029088	4.25897e-305
2.68561e-05	0.00029088	4.99457e-305
2.68571e-05	0.00029088	5.38904e-305
2.68582e-05	0.00029088	5.86867e-305
2.68592e-05	0.00029088	6.35923e-305
2.68603e-05	0.00029088	7.33292e-305
2.68613e-05	0.00029088	8.07313e-305
2.68624e-05	0.00029088	9.82607e-305
2.68634e-05	0.00029088	1.01019e-304
2.68645e-05	0.00029088	1.37745e+08
2.68655e-05	0.00029088	1.37745e+08
2.68666e-05	0.00029088	3.93479e+08
2.68676e-05	0.00029088	5.17923e+08
2.68687e-05	0.00029088	3.09009e+09
2.68697e-05	0.00029088	4.19938e+09
2.68708e-05	0.00029088	1.35444e+10
2.68718e-05	0.00029088	2.32312e+10
2.68729e-05	0.00029088	4.39238e+10
2.68739e-05	0.00029088	5.41657e+10
2.6875e-05	0.00029088	5.57611e+10
2.6876e-05	0.00029088	5.32778e+10
2.68771e-05	0.00029088	6.6789e+10
2.68781e-05	0.00029088	6.98928e+10
2.68792e-05	0.00029088	7.75862e+10
2.68802e-05	0.00029088	7.42493e+10
2.68813e-05	0.00029088	4.03348e+10
2.68823e-05	0.00029088	5.12574e+10
2.68834e-05	0.00029088	4.84496e+10
2.68844e-05	0.00029088	5.16115e+10
2.68855e-05	0.00029088	4.04605e+10
2.68865e-05	0.00029088	3.6179e+10
2.68876e-05	0.00029088	2.62243e+10
2.68886e-05	0.00029088	1.48999e+10
2.68897e-05	0.00029088	9.86453e+09
2.68907e-05	0.00029088	9.35785e+09
2.68918e-05	0.00029088	8.13172e+09
2.68928e-05	0.00029088	1.04702e+10
2.68939e-05	0.00029088	7.36522e+09
2.68949e-05	0.00029088	5.56243e+09
2.6896e-05	0.00029088	5.69647e+09
2.6897e-05	0.00029088	3.39703e+09
2.68981e-05	0.00029088	4.12045e+09
2.68991e-05	0.00029088	2.61994e+09
2.69002e-05	0.00029088	1.79529e+09
2.69012e-05	0.00029088	1.18888e-305
2.69023e-05	0.00029088	5.69718e-306
2.69033e-05	0.00029088	0
2.69044e-05	0.00029088	0
2.69054e-05	0.00029088	0
2.69065e-05	0.00029088	0
2.69075e-05	0.00029088	0
2.69086e-05	0.00029088	0
2.69096e-05	0.00029088	0
2.69107e-05	0.00029088	0
2.69117e-05	0.00029088	0
2.69128e-05	0.00029088	0
2.69138e-05	0.00029088	0
2.69149e-05	0.00029088	0
2.69159e-05	0.00029088	0
2.6917e-05	0.00029088	0
2.6918e-05	0.00029088	0
2.69191e-05	0.00029088	0
2.69201e-05	0.00029088	0
2.69212e-05	0.00029088	0
2.69222e-05	0.00029088	0
2.69233e-05	0.00029088	0
2.69243e-05	0.00029088	0
2.69254e-05	0.00029088	0
2.69264e-05	0.00029088	0
2.69275e-05	0.00029088	0
2.69285e-05	0.00029088	0
2.69296e-05	0.00029088	0
2.69306e-05	0.00029088	0
2.69317e-05	0.00029088	0
2.69327e-05	0.00029088	0
2.69338e-05	0.00029088	0
2.69348e-05	0.00029088	0
2.69359e-05	0.00029088	0
2.69369e-05	0.00029088	0
2.6938e-05	0.00029088	0
2.6939e-05	0.00029088	0
2.69401e-05	0.00029088	0
2.69411e-05	0.00029088	0
2.69422e-05	0.00029088	0
2.69432e-05	0.00029088	0
2.69443e-05	0.00029088	0
2.68403e-05	0.0002928	2.36801e-307
2.68414e-05	0.0002928	6.55281e-307
2.68424e-05	0.0002928	9.77223e-307
2.68435e-05	0.0002928	1.71045e-306
2.68445e-05	0.0002928	2.2716e-306
2.68456e-05	0.0002928	3.28584e-306
2.68466e-05	0.0002928	4.27907e-306
2.68477e-05	0.0002928	6.35468e-306
2.68487e-05	0.0002928	7.69922e-306
2.68498e-05	0.0002928	9.61843e-306
2.68508e-05	0.0002928	1.23204e-305
2.68519e-05	0.0002928	2.13248e-305
2.68529e-05	0.0002928	2.86253e-305
2.6854e-05	0.0002928	4.13657e-305
2.6855e-05	0.0002928	4.47807e-305
2.68561e-05	0.0002928	5.21387e-305
2.68571e-05	0.0002928	5.58358e-305
2.68582e-05	0.0002928	5.854e-305
2.68592e-05	0.0002928	6.05527e-305
2.68603e-05	0.0002928	6.84678e-305
2.68613e-05	0.0002928	7.37129e-305
2.68624e-05	0.0002928	8.65066e-305
2.68634e-05	0.0002928	8.28998e-305
2.68645e-05	0.0002928	9.82609e-305
2.68655e-05	0.0002928	1.12639e-304
2.68666e-05	0.0002928	1.14568e-304
2.68676e-05	0.0002928	9.76949e-305
2.68687e-05	0.0002928	1.03064e-304
2.68697e-05	0.0002928	9.77006e-305
2.68708e-05	0.0002928	1.03325e-304
2.68718e-05	0.0002928	1.07747e+09
2.68729e-05	0.0002928	6.75215e+09
2.68739e-05	0.0002928	3.68489e+09
2.6875e-05	0.0002928	6.49389e+09
2.6876e-05	0.0002928	8.14162e+09
2.68771e-05	0.0002928	1.16832e+10
2.68781e-05	0.0002928	1.37281e+10
2.68792e-05	0.0002928	3.7614e+10
2.68802e-05	0.0002928	1.73943e+10
2.68813e-05	0.0002928	3.00826e+10
2.68823e-05	0.0002928	2.75287e+10
2.68834e-05	0.0002928	3.68396e+10
2.68844e-05	0.0002928	2.987e+10
2.68855e-05	0.0002928	2.09783e+10
2.68865e-05	0.0002928	1.70058e+10
2.68876e-05	0.0002928	5.58226e+09
2.68886e-05	0.0002928	4.10331e+09
2.68897e-05	0.0002928	5.64e+09
2.68907e-05	0.0002928	6.82947e+09
2.68918e-05	0.0002928	5.32883e+09
2.68928e-05	0.0002928	5.33491e+09
2.68939e-05	0.0002928	4.56872e+09
2.68949e-05	0.0002928	4.38567e+09
2.6896e-05	0.0002928	2.639e+09
2.6897e-05	0.0002928	1.78366e+09
2.68981e-05	0.0002928	1.85798e+09
2.68991e-05	0.0002928	1.36166e-305
2.69002e-05	0.0002928	0
2.69012e-05	0.0002928	0
2.69023e-05	0.0002928	0
2.69033e-05	0.0002928	0
2.69044e-05	0.0002928	0
2.69054e-05	0.0002928	0
2.69065e-05	0.0002928	0
2.69075e-05	0.0002928	0
2.69086e-05	0.0002928	0
2.69096e-05	0.0002928	0
2.69107e-05	0.0002928	0
2.69117e-05	0.0002928	0
2.69128e-05	0.0002928	0
2.69138e-05	0.0002928	0
2.69149e-05	0.0002928	0
2.69159e-05	0.0002928	0
2.6917e-05	0.0002928	0
2.6918e-05	0.0002928	0
2.69191e-05	0.0002928	0
2.69201e-05	0.0002928	0
2.69212e-05	0.0002928	0
2.69222e-05	0.0002928	0
2.69233e-05	0.0002928	0
2.69243e-05	0.0002928	0
2.69254e-05	0.0002928	0
2.69264e-05	0.0002928	0
2.69275e-05	0.0002928	0
2.69285e-05	0.0002928	0
2.69296e-05	0.0002928	0
2.69306e-05	0.0002928	0
2.69317e-05	0.0002928	0
2.69327e-05	0.0002928	0
2.69338e-05	0.0002928	0
2.69348e-05	0.0002928	0
2.69359e-05	0.0002928	0
2.69369e-05	0.0002928	0
2.6938e-05	0.0002928	0
2.6939e-05	0.0002928	0
2.69401e-05	0.0002928	0
2.69411e-05	0.0002928	0
2.69422e-05	0.0002928	0
2.69432e-05	0.0002928	0
2.69443e-05	0.0002928	0
2.68403e-05	0.00029472	5.54782e-307
2.68414e-05	0.00029472	1.00542e-306
2.68424e-05	0.00029472	1.57277e-306
2.68435e-05	0.00029472	2.08277e-306
2.68445e-05	0.00029472	2.69433e-306
2.68456e-05	0.00029472	3.39534e-306
2.68466e-05	0.00029472	5.25399e-306
2.68477e-05	0.00029472	6.03716e-306
2.68487e-05	0.00029472	6.85649e-306
2.68498e-05	0.00029472	8.27667e-306
2.68508e-05	0.00029472	1.09838e-305
2.68519e-05	0.00029472	1.98712e-305
2.68529e-05	0.00029472	2.71764e-305
2.6854e-05	0.00029472	3.35366e-305
2.6855e-05	0.00029472	3.86218e-305
2.68561e-05	0.00029472	4.8863e-305
2.68571e-05	0.00029472	5.41465e-305
2.68582e-05	0.00029472	5.43601e-305
2.68592e-05	0.00029472	5.28337e-305
2.68603e-05	0.00029472	6.52949e-305
2.68613e-05	0.00029472	6.85497e-305
2.68624e-05	0.00029472	6.78341e-305
2.68634e-05	0.00029472	6.70069e-305
2.68645e-05	0.00029472	7.89324e-305
2.68655e-05	0.00029472	7.79439e-305
2.68666e-05	0.00029472	8.17571e-305
2.68676e-05	0.00029472	7.67206e-305
2.68687e-05	0.00029472	8.98984e-305
2.68697e-05	0.00029472	9.14744e-305
2.68708e-05	0.00029472	8.38355e-305
2.68718e-05	0.00029472	7.55694e-305
2.68729e-05	0.00029472	6.23734e-305
2.68739e-05	0.00029472	5.80441e-305
2.6875e-05	0.00029472	5.45503e-305
2.6876e-05	0.00029472	4.65965e-305
2.68771e-05	0.00029472	4.96681e-305
2.68781e-05	0.00029472	3.80158e-305
2.68792e-05	0.00029472	1.29888e+09
2.68802e-05	0.00029472	1.73399e+09
2.68813e-05	0.00029472	3.32148e+09
2.68823e-05	0.00029472	2.50477e+09
2.68834e-05	0.00029472	5.67338e+09
2.68844e-05	0.00029472	3.31897e+09
2.68855e-05	0.00029472	1.90179e+09
2.68865e-05	0.00029472	8.96742e+08
2.68876e-05	0.00029472	1.25083e+09
2.68886e-05	0.00029472	1.049e+09
2.68897e-05	0.00029472	1.07726e+09
2.68907e-05	0.00029472	2.41041e+09
2.68918e-05	0.00029472	1.37824e+09
2.68928e-05	0.00029472	2.29632e+09
2.68939e-05	0.00029472	1.84227e+09
2.68949e-05	0.00029472	1.77465e+09
2.6896e-05	0.00029472	1.28158e-305
2.6897e-05	0.00029472	1.16814e-305
2.68981e-05	0.00029472	0
2.68991e-05	0.00029472	0
2.69002e-05	0.00029472	0
2.69012e-05	0.00029472	0
2.69023e-05	0.00029472	0
2.69033e-05	0.00029472	0
2.69044e-05	0.00029472	0
2.69054e-05	0.00029472	0
2.69065e-05	0.00029472	0
2.69075e-05	0.00029472	0
2.69086e-05	0.00029472	0
2.69096e-05	0.00029472	0
2.69107e-05	0.00029472	0
2.69117e-05	0.00029472	0
2.69128e-05	0.00029472	0
2.69138e-05	0.00029472	0
2.69149e-05	0.00029472	0
2.69159e-05	0.00029472	0
2.6917e-05	0.00029472	0
2.6918e-05	0.00029472	0
2.69191e-05	0.00029472	0
2.69201e-05	0.00029472	0
2.69212e-05	0.00029472	0
2.69222e-05	0.00029472	0
2.69233e-05	0.00029472	0
2.69243e-05	0.00029472	0
2.69254e-05	0.00029472	0
2.69264e-05	0.00029472	0
2.69275e-05	0.00029472	0
2.69285e-05	0.00029472	0
2.69296e-05	0.00029472	0
2.69306e-05	0.00029472	0
2.69317e-05	0.00029472	0
2.69327e-05	0.00029472	0
2.69338e-05	0.00029472	0
2.69348e-05	0.00029472	0
2.69359e-05	0.00029472	0
2.69369e-05	0.00029472	0
2.6938e-05	0.00029472	0
2.6939e-05	0.00029472	0
2.69401e-05	0.00029472	0
2.69411e-05	0.00029472	0
2.69422e-05	0.00029472	0
2.69432e-05	0.00029472	0
2.69443e-05	0.00029472	0
2.68403e-05	0.00029664	5.80771e-307
2.68414e-05	0.00029664	8.88828e-307
2.68424e-05	0.00029664	1.19856e-306
2.68435e-05	0.00029664	1.2751e-306
2.68445e-05	0.00029664	1.50084e-306
2.68456e-05	0.00029664	2.69548e-306
2.68466e-05	0.00029664	3.2268e-306
2.68477e-05	0.00029664	3.62035e-306
2.68487e-05	0.00029664	4.22991e-306
2.68498e-05	0.00029664	5.24773e-306
2.68508e-05	0.00029664	6.26174e-306
2.68519e-05	0.00029664	8.12296e-306
2.68529e-05	0.00029664	9.37888e-306
2.6854e-05	0.00029664	1.63825e-305
2.6855e-05	0.00029664	2.65724e-305
2.68561e-05	0.00029664	3.52348e-305
2.68571e-05	0.00029664	3.74487e-305
2.68582e-05	0.00029664	4.31151e-305
2.68592e-05	0.00029664	4.98322e-305
2.68603e-05	0.00029664	5.47832e-305
2.68613e-05	0.00029664	5.6608e-305
2.68624e-05	0.00029664	5.68579e-305
2.68634e-05	0.00029664	5.49804e-305
2.68645e-05	0.00029664	5.1532e-305
2.68655e-05	0.00029664	5.05356e-305
2.68666e-05	0.00029664	5.2424e-305
2.68676e-05	0.00029664	5.43004e-305
2.68687e-05	0.00029664	5.28971e-305
2.68697e-05	0.00029664	4.95378e-305
2.68708e-05	0.00029664	5.71442e-305
2.68718e-05	0.00029664	4.91583e-305
2.68729e-05	0.00029664	3.87805e-305
2.68739e-05	0.00029664	3.7804e-305
2.6875e-05	0.00029664	3.3744e-305
2.6876e-05	0.00029664	3.09285e-305
2.68771e-05	0.00029664	3.16957e-305
2.68781e-05	0.00029664	2.63619e-305
2.68792e-05	0.00029664	3.11546e-305
2.68802e-05	0.00029664	2.38716e-305
2.68813e-05	0.00029664	1.93947e-305
2.68823e-05	0.00029664	1.33675e-305
2.68834e-05	0.00029664	1.1091e-305
2.68844e-05	0.00029664	1.32512e-305
2.68855e-05	0.00029664	5.02047e-306
2.68865e-05	0.00029664	5.36355e-306
2.68876e-05	0.00029664	2.65879e+08
2.68886e-05	0.00029664	2.92062e+08
2.68897e-05	0.00029664	8.12415e+08
2.68907e-05	0.00029664	8.17721e+08
2.68918e-05	0.00029664	4.45991e+08
2.68928e-05	0.00029664	3.60945e+08
2.68939e-05	0.00029664	4.94456e-306
2.68949e-05	0.00029664	5.69991e-306
2.6896e-05	0.00029664	0
2.6897e-05	0.00029664	0
2.68981e-05	0.00029664	0
2.68991e-05	0.00029664	0
2.69002e-05	0.00029664	0
2.69012e-05	0.00029664	0
2.69023e-05	0.00029664	0
2.69033e-05	0.00029664	0
2.69044e-05	0.00029664	0
2.69054e-05	0.00029664	0
2.69065e-05	0.00029664	0
2.69075e-05	0.00029664	0
2.69086e-05	0.00029664	0
2.69096e-05	0.00029664	0
2.69107e-05	0.00029664	0
2.69117e-05	0.00029664	0
2.69128e-05	0.00029664	0
2.69138e-05	0.00029664	0
2.69149e-05	0.00029664	0
2.69159e-05	0.00029664	0
2.6917e-05	0.00029664	0
2.6918e-05	0.00029664	0
2.69191e-05	0.00029664	0
2.69201e-05	0.00029664	0
2.69212e-05	0.00029664	0
2.69222e-05	0.00029664	0
2.69233e-05	0.00029664	0
2.69243e-05	0.00029664	0
2.69254e-05	0.00029664	0
2.69264e-05	0.00029664	0
2.69275e-05	0.00029664	0
2.69285e-05	0.00029664	0
2.69296e-05	0.00029664	0
2.69306e-05	0.00029664	0
2.69317e-05	0.00029664	0
2.69327e-05	0.00029664	0
2.69338e-05	0.00029664	0
2.69348e-05	0.00029664	0
2.69359e-05	0.00029664	0
2.69369e-05	0.00029664	0
2.6938e-05	0.00029664	0
2.6939e-05	0.00029664	0
2.69401e-05	0.00029664	0
2.69411e-05	0.00029664	0
2.69422e-05	0.00029664	0
2.69432e-05	0.00029664	0
2.69443e-05	0.00029664	0
2.68403e-05	0.00029856	0
2.68414e-05	0.00029856	2.5898e-307
2.68424e-05	0.00029856	4.64245e-307
2.68435e-05	0.00029856	5.59475e-307
2.68445e-05	0.00029856	6.58351e-307
2.68456e-05	0.00029856	1.02516e-306
2.68466e-05	0.00029856	1.63863e-306
2.68477e-05	0.00029856	2.19892e-306
2.68487e-05	0.00029856	2.82717e-306
2.68498e-05	0.00029856	3.78674e-306
2.68508e-05	0.00029856	4.18195e-306
2.68519e-05	0.00029856	5.5475e-306
2.68529e-05	0.00029856	6.03009e-306
2.6854e-05	0.00029856	6.89302e-306
2.6855e-05	0.00029856	9.4085e-306
2.68561e-05	0.00029856	1.64165e-305
2.68571e-05	0.00029856	1.99257e-305
2.68582e-05	0.00029856	3.32436e-305
2.68592e-05	0.00029856	2.84179e-305
2.68603e-05	0.00029856	3.49571e-305
2.68613e-05	0.00029856	3.08652e-305
2.68624e-05	0.00029856	4.43115e-305
2.68634e-05	0.00029856	4.21681e-305
2.68645e-05	0.00029856	4.01502e-305
2.68655e-05	0.00029856	4.27181e-305
2.68666e-05	0.00029856	3.63418e-305
2.68676e-05	0.00029856	3.74221e-305
2.68687e-05	0.00029856	3.39226e-305
2.68697e-05	0.00029856	3.26901e-305
2.68708e-05	0.00029856	3.17136e-305
2.68718e-05	0.00029856	2.77466e-305
2.68729e-05	0.00029856	2.66546e-305
2.68739e-05	0.00029856	2.35259e-305
2.6875e-05	0.00029856	2.38071e-305
2.6876e-05	0.00029856	2.48678e-305
2.68771e-05	0.00029856	2.51741e-305
2.68781e-05	0.00029856	2.49731e-305
2.68792e-05	0.00029856	1.65185e-305
2.68802e-05	0.00029856	3.98999e-306
2.68813e-05	0.00029856	4.15546e-306
2.68823e-05	0.00029856	2.83101e-306
2.68834e-05	0.00029856	2.92494e-306
2.68844e-05	0.00029856	2.68328e-306
2.68855e-05	0.00029856	2.30499e-306
2.68865e-05	0.00029856	2.05221e-306
2.68876e-05	0.00029856	1.79457e-306
2.68886e-05	0.00029856	9.65999e-307
2.68897e-05	0.00029856	1.57993e-306
2.68907e-05	0.00029856	0
2.68918e-05	0.00029856	1.35436e-306
2.68928e-05	0.00029856	0
2.68939e-05	0.00029856	0
2.68949e-05	0.00029856	0
2.6896e-05	0.00029856	0
2.6897e-05	0.00029856	0
2.68981e-05	0.00029856	0
2.68991e-05	0.00029856	0
2.69002e-05	0.00029856	0
2.69012e-05	0.00029856	0
2.69023e-05	0.00029856	0
2.69033e-05	0.00029856	0
2.69044e-05	0.00029856	0
2.69054e-05	0.00029856	0
2.69065e-05	0.00029856	0
2.69075e-05	0.00029856	0
2.69086e-05	0.00029856	0
2.69096e-05	0.00029856	0
2.69107e-05	0.00029856	0
2.69117e-05	0.00029856	0
2.69128e-05	0.00029856	0
2.69138e-05	0.00029856	0
2.69149e-05	0.00029856	0
2.69159e-05	0.00029856	0
2.6917e-05	0.00029856	0
2.6918e-05	0.00029856	0
2.69191e-05	0.00029856	0
2.69201e-05	0.00029856	0
2.69212e-05	0.00029856	0
2.69222e-05	0.00029856	0
2.69233e-05	0.00029856	0
2.69243e-05	0.00029856	0
2.69254e-05	0.00029856	0
2.69264e-05	0.00029856	0
2.69275e-05	0.00029856	0
2.69285e-05	0.00029856	0
2.69296e-05	0.00029856	0
2.69306e-05	0.00029856	0
2.69317e-05	0.00029856	0
2.69327e-05	0.00029856	0
2.69338e-05	0.00029856	0
2.69348e-05	0.00029856	0
2.69359e-05	0.00029856	0
2.69369e-05	0.00029856	0
2.6938e-05	0.00029856	0
2.6939e-05	0.00029856	0
2.69401e-05	0.00029856	0
2.69411e-05	0.00029856	0
2.69422e-05	0.00029856	0
2.69432e-05	0.00029856	0
2.69443e-05	0.00029856	0
2.68403e-05	0.00030048	0
2.68414e-05	0.00030048	0
2.68424e-05	0.00030048	0
2.68435e-05	0.00030048	0
2.68445e-05	0.00030048	0
2.68456e-05	0.00030048	0
2.68466e-05	0.00030048	6.97549e-307
2.68477e-05	0.00030048	1.29139e-306
2.68487e-05	0.00030048	1.76622e-306
2.68498e-05	0.00030048	2.49132e-306
2.68508e-05	0.00030048	3.33199e-306
2.68519e-05	0.00030048	3.59597e-306
2.68529e-05	0.00030048	3.89336e-306
2.6854e-05	0.00030048	4.55403e-306
2.6855e-05	0.00030048	5.18009e-306
2.68561e-05	0.00030048	7.11657e-306
2.68571e-05	0.00030048	8.84366e-306
2.68582e-05	0.00030048	1.39074e-305
2.68592e-05	0.00030048	1.48192e-305
2.68603e-05	0.00030048	1.99853e-305
2.68613e-05	0.00030048	1.69295e-305
2.68624e-05	0.00030048	2.16218e-305
2.68634e-05	0.00030048	2.07414e-305
2.68645e-05	0.00030048	2.27826e-305
2.68655e-05	0.00030048	2.25597e-305
2.68666e-05	0.00030048	2.36856e-305
2.68676e-05	0.00030048	2.33514e-305
2.68687e-05	0.00030048	2.10416e-305
2.68697e-05	0.00030048	2.54758e-305
2.68708e-05	0.00030048	2.04694e-305
2.68718e-05	0.00030048	2.34282e-305
2.68729e-05	0.00030048	2.13821e-305
2.68739e-05	0.00030048	1.86636e-305
2.6875e-05	0.00030048	1.71358e-305
2.6876e-05	0.00030048	1.45414e-305
2.68771e-05	0.00030048	1.0371e-305
2.68781e-05	0.00030048	5.73997e-306
2.68792e-05	0.00030048	3.25495e-306
2.68802e-05	0.00030048	3.16736e-306
2.68813e-05	0.00030048	2.68508e-306
2.68823e-05	0.00030048	2.53484e-306
2.68834e-05	0.00030048	1.58966e-306
2.68844e-05	0.00030048	1.80014e-306
2.68855e-05	0.00030048	1.25011e-306
2.68865e-05	0.00030048	9.3765e-307
2.68876e-05	0.00030048	1.05048e-306
2.68886e-05	0.00030048	0
2.68897e-05	0.00030048	0
2.68907e-05	0.00030048	0
2.68918e-05	0.00030048	0
2.68928e-05	0.00030048	0
2.68939e-05	0.00030048	0
2.68949e-05	0.00030048	0
2.6896e-05	0.00030048	0
2.6897e-05	0.00030048	0
2.68981e-05	0.00030048	0
2.68991e-05	0.00030048	0
2.69002e-05	0.00030048	0
2.69012e-05	0.00030048	0
2.69023e-05	0.00030048	0
2.69033e-05	0.00030048	0
2.69044e-05	0.00030048	0
2.69054e-05	0.00030048	0
2.69065e-05	0.00030048	0
2.69075e-05	0.00030048	0
2.69086e-05	0.00030048	0
2.69096e-05	0.00030048	0
