#gamma	theta_0	probability

2.72059e-05	0.0002464	8.80597e-06
2.72121e-05	0.0002464	2.18705e-07
2.72183e-05	0.0002464	1.55827e-07
2.72245e-05	0.0002464	6.62679e-09
2.72307e-05	0.0002464	6.48409e-09
2.72369e-05	0.0002464	1.7581e-10
2.66231e-05	0.0002592	5.17144e-12
2.66293e-05	0.0002592	4.25029e-11
2.66355e-05	0.0002592	7.75778e-11
2.66417e-05	0.0002592	2.03115e-09
2.66479e-05	0.0002592	2.25104e-08
2.66541e-05	0.0002592	9.36667e-07
2.66603e-05	0.0002592	4.68748e-06
2.66665e-05	0.0002592	2.90004e-05
2.66727e-05	0.0002592	0.000898927
2.66789e-05	0.0002592	0.00131067
2.66851e-05	0.0002592	0.0054414
2.66913e-05	0.0002592	0.0414612
2.66975e-05	0.0002592	0.037508
2.67037e-05	0.0002592	0.182689
2.67099e-05	0.0002592	0.811992
2.67161e-05	0.0002592	1.86211
2.67223e-05	0.0002592	7.25119
2.67285e-05	0.0002592	46.8304
2.67347e-05	0.0002592	151.618
2.67409e-05	0.0002592	2511.02
2.67471e-05	0.0002592	7178.97
2.67533e-05	0.0002592	36405.7
2.67595e-05	0.0002592	43583.5
2.67657e-05	0.0002592	141288
2.67719e-05	0.0002592	468073
2.67781e-05	0.0002592	1.49308e+06
2.67843e-05	0.0002592	2.77562e+06
2.67905e-05	0.0002592	5.18261e+06
2.67967e-05	0.0002592	7.91799e+07
2.68029e-05	0.0002592	7.49918e+07
2.68091e-05	0.0002592	1.27167e+08
2.68153e-05	0.0002592	3.37333e+08
2.68215e-05	0.0002592	1.2438e+09
2.68277e-05	0.0002592	1.29507e+09
2.68339e-05	0.0002592	1.05594e+09
2.68401e-05	0.0002592	1.03424e+09
2.68463e-05	0.0002592	1.42386e+09
2.68525e-05	0.0002592	7.41674e+08
2.68587e-05	0.0002592	9.76615e+08
2.68649e-05	0.0002592	8.4994e+08
2.68711e-05	0.0002592	2.26559e+09
2.68773e-05	0.0002592	1.17381e+09
2.68835e-05	0.0002592	3.96141e+09
2.68897e-05	0.0002592	3.3476e+09
2.68959e-05	0.0002592	5.9439e+09
2.69021e-05	0.0002592	4.87805e+09
2.69083e-05	0.0002592	4.57334e+09
2.69145e-05	0.0002592	3.16008e+09
2.69207e-05	0.0002592	2.98076e+09
2.69269e-05	0.0002592	2.24989e+09
2.69331e-05	0.0002592	3.45842e+09
2.69393e-05	0.0002592	3.43644e+09
2.69455e-05	0.0002592	2.48443e+09
2.69517e-05	0.0002592	4.83191e+09
2.69579e-05	0.0002592	7.65635e+09
2.69641e-05	0.0002592	4.00479e+10
2.69703e-05	0.0002592	1.18726e+10
2.69765e-05	0.0002592	2.72848e+10
2.69827e-05	0.0002592	1.34336e+10
2.69889e-05	0.0002592	1.18703e+10
2.69951e-05	0.0002592	5.7124e+09
2.70013e-05	0.0002592	8.69348e+09
2.70075e-05	0.0002592	2.19165e+09
2.70137e-05	0.0002592	1.90538e+09
2.70199e-05	0.0002592	6.21987e+08
2.70261e-05	0.0002592	2.90255e+08
2.70323e-05	0.0002592	1.56858e+08
2.70385e-05	0.0002592	1.39767e+08
2.70447e-05	0.0002592	3.37172e+07
2.70509e-05	0.0002592	4.79201e+07
2.70571e-05	0.0002592	1.29311e+07
2.70633e-05	0.0002592	7.64496e+06
2.70695e-05	0.0002592	2.89592e+06
2.70757e-05	0.0002592	1.94887e+06
2.70819e-05	0.0002592	358759
2.70881e-05	0.0002592	66941
2.70943e-05	0.0002592	21224.1
2.71005e-05	0.0002592	9466.57
2.71067e-05	0.0002592	5887.22
2.71129e-05	0.0002592	3456.74
2.71191e-05	0.0002592	2801.75
2.71253e-05	0.0002592	509.135
2.71315e-05	0.0002592	188.835
2.71377e-05	0.0002592	157.926
2.71439e-05	0.0002592	97.6313
2.71501e-05	0.0002592	24.8275
2.71563e-05	0.0002592	5.86238
2.71625e-05	0.0002592	2.69741
2.71687e-05	0.0002592	0.6123
2.71749e-05	0.0002592	0.0771085
2.71811e-05	0.0002592	0.00585541
2.71873e-05	0.0002592	0.000833111
2.71935e-05	0.0002592	0.000250688
2.71997e-05	0.0002592	8.84869e-06
2.72059e-05	0.0002592	1.51887e-06
2.72121e-05	0.0002592	1.13977e-06
2.72183e-05	0.0002592	1.48725e-07
2.72245e-05	0.0002592	6.94312e-09
2.72307e-05	0.0002592	4.89847e-10
2.72369e-05	0.0002592	1.86397e-10
2.66231e-05	0.000272	2.11403e-13
2.66293e-05	0.000272	1.02893e-11
2.66355e-05	0.000272	3.41589e-11
2.66417e-05	0.000272	4.19854e-11
2.66479e-05	0.000272	8.85743e-10
2.66541e-05	0.000272	3.99366e-08
2.66603e-05	0.000272	9.1142e-06
2.66665e-05	0.000272	1.47707e-05
2.66727e-05	0.000272	9.54433e-05
2.66789e-05	0.000272	0.00030525
2.66851e-05	0.000272	0.00803004
2.66913e-05	0.000272	0.0153608
2.66975e-05	0.000272	0.0393272
2.67037e-05	0.000272	0.046415
2.67099e-05	0.000272	0.0524056
2.67161e-05	0.000272	0.890875
2.67223e-05	0.000272	2.39897
2.67285e-05	0.000272	15.1399
2.67347e-05	0.000272	14.3901
2.67409e-05	0.000272	57.3239
2.67471e-05	0.000272	179.467
2.67533e-05	0.000272	1190.44
2.67595e-05	0.000272	16602.8
2.67657e-05	0.000272	31250.2
2.67719e-05	0.000272	31980.3
2.67781e-05	0.000272	62439.8
2.67843e-05	0.000272	358114
2.67905e-05	0.000272	7.33999e+06
2.67967e-05	0.000272	8.46492e+06
2.68029e-05	0.000272	1.65459e+07
2.68091e-05	0.000272	2.22016e+07
2.68153e-05	0.000272	6.40013e+07
2.68215e-05	0.000272	1.65054e+08
2.68277e-05	0.000272	2.92685e+08
2.68339e-05	0.000272	4.32125e+08
2.68401e-05	0.000272	3.62795e+08
2.68463e-05	0.000272	3.04255e+08
2.68525e-05	0.000272	4.17381e+08
2.68587e-05	0.000272	4.82973e+08
2.68649e-05	0.000272	1.02178e+09
2.68711e-05	0.000272	9.75718e+08
2.68773e-05	0.000272	2.56024e+09
2.68835e-05	0.000272	2.30367e+09
2.68897e-05	0.000272	2.47139e+09
2.68959e-05	0.000272	2.01787e+09
2.69021e-05	0.000272	6.65139e+09
2.69083e-05	0.000272	3.39999e+09
2.69145e-05	0.000272	2.78685e+09
2.69207e-05	0.000272	2.60288e+09
2.69269e-05	0.000272	3.76086e+09
2.69331e-05	0.000272	4.41478e+09
2.69393e-05	0.000272	3.28878e+09
2.69455e-05	0.000272	3.31066e+09
2.69517e-05	0.000272	5.3116e+09
2.69579e-05	0.000272	3.37158e+09
2.69641e-05	0.000272	3.93395e+09
2.69703e-05	0.000272	1.03522e+10
2.69765e-05	0.000272	8.54047e+09
2.69827e-05	0.000272	4.51473e+09
2.69889e-05	0.000272	5.22227e+09
2.69951e-05	0.000272	6.4029e+09
2.70013e-05	0.000272	6.41538e+09
2.70075e-05	0.000272	4.14963e+09
2.70137e-05	0.000272	1.2755e+09
2.70199e-05	0.000272	5.82108e+08
2.70261e-05	0.000272	7.42698e+08
2.70323e-05	0.000272	2.64996e+08
2.70385e-05	0.000272	1.85529e+08
2.70447e-05	0.000272	3.46574e+07
2.70509e-05	0.000272	1.56414e+07
2.70571e-05	0.000272	1.26054e+07
2.70633e-05	0.000272	3.9328e+06
2.70695e-05	0.000272	2.20778e+06
2.70757e-05	0.000272	337851
2.70819e-05	0.000272	64986.8
2.70881e-05	0.000272	45817.7
2.70943e-05	0.000272	12134.2
2.71005e-05	0.000272	8680.37
2.71067e-05	0.000272	2185.04
2.71129e-05	0.000272	957.041
2.71191e-05	0.000272	220.791
2.71253e-05	0.000272	147.631
2.71315e-05	0.000272	61.6276
2.71377e-05	0.000272	42.774
2.71439e-05	0.000272	15.0482
2.71501e-05	0.000272	7.86694
2.71563e-05	0.000272	5.40714
2.71625e-05	0.000272	2.66201
2.71687e-05	0.000272	0.65641
2.71749e-05	0.000272	0.238774
2.71811e-05	0.000272	0.00918696
2.71873e-05	0.000272	0.000884492
2.71935e-05	0.000272	0.000100184
2.71997e-05	0.000272	4.52404e-05
2.72059e-05	0.000272	2.07069e-06
2.72121e-05	0.000272	2.55366e-07
2.72183e-05	0.000272	2.35304e-08
2.72245e-05	0.000272	6.08875e-09
2.72307e-05	0.000272	5.71807e-10
2.72369e-05	0.000272	9.07107e-11
2.66231e-05	0.0002848	1.68477e-14
2.66293e-05	0.0002848	2.80691e-13
2.66355e-05	0.0002848	1.24799e-12
2.66417e-05	0.0002848	2.562e-11
2.66479e-05	0.0002848	1.21666e-10
2.66541e-05	0.0002848	1.41898e-09
2.66603e-05	0.0002848	7.01639e-09
2.66665e-05	0.0002848	1.61041e-07
2.66727e-05	0.0002848	3.611e-05
2.66789e-05	0.0002848	0.000205797
2.66851e-05	0.0002848	0.000831187
2.66913e-05	0.0002848	0.00329049
2.66975e-05	0.0002848	0.00431392
2.67037e-05	0.0002848	0.0088452
2.67099e-05	0.0002848	0.0566743
2.67161e-05	0.0002848	0.118809
2.67223e-05	0.0002848	0.550353
2.67285e-05	0.0002848	0.907485
2.67347e-05	0.0002848	3.41803
2.67409e-05	0.0002848	371.363
2.67471e-05	0.0002848	51.5646
2.67533e-05	0.0002848	249.846
2.67595e-05	0.0002848	513.942
2.67657e-05	0.0002848	3798.6
2.67719e-05	0.0002848	16018
2.67781e-05	0.0002848	39717.5
2.67843e-05	0.0002848	52792.7
2.67905e-05	0.0002848	316550
2.67967e-05	0.0002848	1.44819e+06
2.68029e-05	0.0002848	1.52236e+07
2.68091e-05	0.0002848	1.27619e+07
2.68153e-05	0.0002848	2.023e+07
2.68215e-05	0.0002848	3.458e+07
2.68277e-05	0.0002848	3.27792e+07
2.68339e-05	0.0002848	4.1538e+07
2.68401e-05	0.0002848	7.70059e+07
2.68463e-05	0.0002848	6.55198e+07
2.68525e-05	0.0002848	8.00376e+07
2.68587e-05	0.0002848	2.66206e+08
2.68649e-05	0.0002848	4.64286e+08
2.68711e-05	0.0002848	1.05744e+09
2.68773e-05	0.0002848	1.99818e+09
2.68835e-05	0.0002848	3.69408e+09
2.68897e-05	0.0002848	2.08354e+09
2.68959e-05	0.0002848	2.2549e+09
2.69021e-05	0.0002848	1.91668e+09
2.69083e-05	0.0002848	7.16738e+08
2.69145e-05	0.0002848	1.01002e+09
2.69207e-05	0.0002848	2.01299e+09
2.69269e-05	0.0002848	1.77661e+09
2.69331e-05	0.0002848	4.76877e+09
2.69393e-05	0.0002848	4.22591e+09
2.69455e-05	0.0002848	3.14569e+09
2.69517e-05	0.0002848	3.4682e+09
2.69579e-05	0.0002848	3.76792e+09
2.69641e-05	0.0002848	1.49454e+09
2.69703e-05	0.0002848	6.47969e+08
2.69765e-05	0.0002848	2.4095e+09
2.69827e-05	0.0002848	2.63344e+09
2.69889e-05	0.0002848	1.68246e+09
2.69951e-05	0.0002848	1.05077e+09
2.70013e-05	0.0002848	1.95314e+09
2.70075e-05	0.0002848	1.37266e+09
2.70137e-05	0.0002848	1.13689e+09
2.70199e-05	0.0002848	4.57136e+08
2.70261e-05	0.0002848	3.56697e+08
2.70323e-05	0.0002848	2.42296e+08
2.70385e-05	0.0002848	6.27539e+07
2.70447e-05	0.0002848	2.30201e+08
2.70509e-05	0.0002848	7.04859e+07
2.70571e-05	0.0002848	2.94475e+07
2.70633e-05	0.0002848	3.78295e+06
2.70695e-05	0.0002848	494002
2.70757e-05	0.0002848	240366
2.70819e-05	0.0002848	50951.3
2.70881e-05	0.0002848	41095.9
2.70943e-05	0.0002848	8463.85
2.71005e-05	0.0002848	2831.85
2.71067e-05	0.0002848	1102.97
2.71129e-05	0.0002848	758.129
2.71191e-05	0.0002848	156.117
2.71253e-05	0.0002848	69.1714
2.71315e-05	0.0002848	24.6941
2.71377e-05	0.0002848	22.3268
2.71439e-05	0.0002848	4.64677
2.71501e-05	0.0002848	5.94284
2.71563e-05	0.0002848	1.30716
2.71625e-05	0.0002848	0.860736
2.71687e-05	0.0002848	0.243734
2.71749e-05	0.0002848	0.0672227
2.71811e-05	0.0002848	0.0193922
2.71873e-05	0.0002848	0.000974756
2.71935e-05	0.0002848	0.000103356
2.71997e-05	0.0002848	1.92174e-05
2.72059e-05	0.0002848	2.40869e-06
2.72121e-05	0.0002848	2.46337e-07
2.72183e-05	0.0002848	6.85015e-08
2.72245e-05	0.0002848	5.36176e-09
2.72307e-05	0.0002848	9.51516e-10
2.72369e-05	0.0002848	1.26246e-10
2.66231e-05	0.0002976	3.05701e-15
2.66293e-05	0.0002976	6.29012e-14
2.66355e-05	0.0002976	5.86982e-13
2.66417e-05	0.0002976	6.01596e-12
2.66479e-05	0.0002976	8.38861e-11
2.66541e-05	0.0002976	8.29938e-10
2.66603e-05	0.0002976	1.31867e-09
2.66665e-05	0.0002976	1.11012e-08
2.66727e-05	0.0002976	5.98016e-08
2.66789e-05	0.0002976	1.69819e-06
2.66851e-05	0.0002976	7.50563e-06
2.66913e-05	0.0002976	5.02774e-05
2.66975e-05	0.0002976	0.00027914
2.67037e-05	0.0002976	0.00799509
2.67099e-05	0.0002976	0.00868931
2.67161e-05	0.0002976	0.0102493
2.67223e-05	0.0002976	0.0671963
2.67285e-05	0.0002976	0.237643
2.67347e-05	0.0002976	1.84853
2.67409e-05	0.0002976	3.11594
2.67471e-05	0.0002976	12.3654
2.67533e-05	0.0002976	142.993
2.67595e-05	0.0002976	77.4064
2.67657e-05	0.0002976	149.335
2.67719e-05	0.0002976	340.963
2.67781e-05	0.0002976	6620
2.67843e-05	0.0002976	18371.9
2.67905e-05	0.0002976	36135.6
2.67967e-05	0.0002976	359817
2.68029e-05	0.0002976	694301
2.68091e-05	0.0002976	2.05324e+06
2.68153e-05	0.0002976	7.16579e+06
2.68215e-05	0.0002976	6.62152e+06
2.68277e-05	0.0002976	5.97499e+06
2.68339e-05	0.0002976	5.96308e+06
2.68401e-05	0.0002976	8.70235e+06
2.68463e-05	0.0002976	1.13194e+07
2.68525e-05	0.0002976	3.20853e+07
2.68587e-05	0.0002976	5.14461e+07
2.68649e-05	0.0002976	1.00008e+08
2.68711e-05	0.0002976	1.67554e+08
2.68773e-05	0.0002976	3.00717e+08
2.68835e-05	0.0002976	3.14798e+08
2.68897e-05	0.0002976	3.72993e+08
2.68959e-05	0.0002976	6.05804e+08
2.69021e-05	0.0002976	8.49835e+08
2.69083e-05	0.0002976	5.86056e+08
2.69145e-05	0.0002976	1.03075e+09
2.69207e-05	0.0002976	1.93615e+09
2.69269e-05	0.0002976	2.05358e+09
2.69331e-05	0.0002976	5.65393e+08
2.69393e-05	0.0002976	6.80209e+08
2.69455e-05	0.0002976	1.2659e+09
2.69517e-05	0.0002976	8.84125e+08
2.69579e-05	0.0002976	5.05128e+08
2.69641e-05	0.0002976	3.06705e+08
2.69703e-05	0.0002976	2.2072e+08
2.69765e-05	0.0002976	1.39519e+08
2.69827e-05	0.0002976	2.38872e+08
2.69889e-05	0.0002976	1.3067e+09
2.69951e-05	0.0002976	6.58886e+08
2.70013e-05	0.0002976	8.71373e+08
2.70075e-05	0.0002976	3.06953e+08
2.70137e-05	0.0002976	2.49996e+08
2.70199e-05	0.0002976	5.64321e+08
2.70261e-05	0.0002976	2.88657e+08
2.70323e-05	0.0002976	1.50151e+08
2.70385e-05	0.0002976	5.80669e+08
2.70447e-05	0.0002976	3.78496e+08
2.70509e-05	0.0002976	2.65231e+07
2.70571e-05	0.0002976	4.79981e+06
2.70633e-05	0.0002976	1.04458e+06
2.70695e-05	0.0002976	517475
2.70757e-05	0.0002976	108871
2.70819e-05	0.0002976	24590.3
2.70881e-05	0.0002976	5190.86
2.70943e-05	0.0002976	4513.33
2.71005e-05	0.0002976	778.238
2.71067e-05	0.0002976	271.233
2.71129e-05	0.0002976	226.504
2.71191e-05	0.0002976	71.5119
2.71253e-05	0.0002976	36.069
2.71315e-05	0.0002976	40.2468
2.71377e-05	0.0002976	4.97607
2.71439e-05	0.0002976	2.74866
2.71501e-05	0.0002976	0.411267
2.71563e-05	0.0002976	0.278178
2.71625e-05	0.0002976	0.0777829
2.71687e-05	0.0002976	0.0102897
2.71749e-05	0.0002976	0.00173587
2.71811e-05	0.0002976	0.00072845
2.71873e-05	0.0002976	0.000169533
2.71935e-05	0.0002976	1.96744e-05
2.71997e-05	0.0002976	5.84023e-06
2.72059e-05	0.0002976	3.75615e-06
2.72121e-05	0.0002976	9.93528e-07
2.72183e-05	0.0002976	7.30412e-08
2.72245e-05	0.0002976	2.09315e-08
2.72307e-05	0.0002976	1.04585e-09
2.72369e-05	0.0002976	1.52205e-11
2.66231e-05	0.0003104	3.34482e-16
2.66293e-05	0.0003104	1.66631e-15
2.66355e-05	0.0003104	1.47359e-13
2.66417e-05	0.0003104	1.44114e-11
2.66479e-05	0.0003104	7.93388e-11
2.66541e-05	0.0003104	4.61268e-10
2.66603e-05	0.0003104	1.71953e-09
2.66665e-05	0.0003104	8.87823e-09
2.66727e-05	0.0003104	5.53278e-08
2.66789e-05	0.0003104	4.96251e-08
2.66851e-05	0.0003104	5.09961e-07
2.66913e-05	0.0003104	8.51434e-07
2.66975e-05	0.0003104	7.30057e-05
2.67037e-05	0.0003104	9.05899e-05
2.67099e-05	0.0003104	0.000427226
2.67161e-05	0.0003104	0.00115986
2.67223e-05	0.0003104	0.00932514
2.67285e-05	0.0003104	0.0115537
2.67347e-05	0.0003104	0.162437
2.67409e-05	0.0003104	0.350719
2.67471e-05	0.0003104	1.30674
2.67533e-05	0.0003104	8.07654
2.67595e-05	0.0003104	50.4979
2.67657e-05	0.0003104	34.8056
2.67719e-05	0.0003104	458.391
2.67781e-05	0.0003104	812.598
2.67843e-05	0.0003104	2235.62
2.67905e-05	0.0003104	2946.6
2.67967e-05	0.0003104	10549.3
2.68029e-05	0.0003104	27683.7
2.68091e-05	0.0003104	123544
2.68153e-05	0.0003104	284633
2.68215e-05	0.0003104	449331
2.68277e-05	0.0003104	1.12035e+06
2.68339e-05	0.0003104	388413
2.68401e-05	0.0003104	5.58733e+06
2.68463e-05	0.0003104	8.5084e+06
2.68525e-05	0.0003104	1.76207e+07
2.68587e-05	0.0003104	2.81239e+07
2.68649e-05	0.0003104	1.10665e+08
2.68711e-05	0.0003104	1.02175e+08
2.68773e-05	0.0003104	7.75896e+07
2.68835e-05	0.0003104	7.93068e+07
2.68897e-05	0.0003104	7.26592e+07
2.68959e-05	0.0003104	8.22057e+07
2.69021e-05	0.0003104	3.32754e+08
2.69083e-05	0.0003104	3.78676e+08
2.69145e-05	0.0003104	4.84747e+08
2.69207e-05	0.0003104	2.59172e+08
2.69269e-05	0.0003104	1.10198e+08
2.69331e-05	0.0003104	1.14079e+08
2.69393e-05	0.0003104	4.57585e+08
2.69455e-05	0.0003104	1.126e+08
2.69517e-05	0.0003104	8.87475e+07
2.69579e-05	0.0003104	9.65639e+07
2.69641e-05	0.0003104	5.70265e+07
2.69703e-05	0.0003104	4.32377e+07
2.69765e-05	0.0003104	1.2006e+08
2.69827e-05	0.0003104	8.15356e+07
2.69889e-05	0.0003104	4.28237e+07
2.69951e-05	0.0003104	3.5618e+07
2.70013e-05	0.0003104	3.90389e+07
2.70075e-05	0.0003104	7.3466e+07
2.70137e-05	0.0003104	5.53171e+07
2.70199e-05	0.0003104	3.28971e+07
2.70261e-05	0.0003104	3.86189e+07
2.70323e-05	0.0003104	2.01781e+07
2.70385e-05	0.0003104	1.03805e+07
2.70447e-05	0.0003104	3.42123e+06
2.70509e-05	0.0003104	1.96711e+06
2.70571e-05	0.0003104	420188
2.70633e-05	0.0003104	261338
2.70695e-05	0.0003104	142227
2.70757e-05	0.0003104	72007.7
2.70819e-05	0.0003104	35228.7
2.70881e-05	0.0003104	7008.41
2.70943e-05	0.0003104	3690.43
2.71005e-05	0.0003104	509.067
2.71067e-05	0.0003104	127.773
2.71129e-05	0.0003104	40.9397
2.71191e-05	0.0003104	30.9102
2.71253e-05	0.0003104	9.13943
2.71315e-05	0.0003104	7.96606
2.71377e-05	0.0003104	3.69169
2.71439e-05	0.0003104	22.814
2.71501e-05	0.0003104	0.0952636
2.71563e-05	0.0003104	0.0261983
2.71625e-05	0.0003104	0.00407942
2.71687e-05	0.0003104	0.00123584
2.71749e-05	0.0003104	0.000761674
2.71811e-05	0.0003104	0.00017342
2.71873e-05	0.0003104	3.73002e-05
2.71935e-05	0.0003104	2.67386e-06
2.71997e-05	0.0003104	2.1923e-06
2.72059e-05	0.0003104	9.145e-07
2.72121e-05	0.0003104	1.97381e-07
2.72183e-05	0.0003104	9.71084e-09
2.72245e-05	0.0003104	8.86979e-10
2.72307e-05	0.0003104	2.02542e-10
2.72369e-05	0.0003104	3.23723e-12
2.66231e-05	0.0003232	3.78277e-17
2.66293e-05	0.0003232	2.28453e-15
2.66355e-05	0.0003232	6.58687e-15
2.66417e-05	0.0003232	1.33785e-13
2.66479e-05	0.0003232	1.72709e-12
2.66541e-05	0.0003232	1.47964e-10
2.66603e-05	0.0003232	7.1422e-09
2.66665e-05	0.0003232	4.03516e-09
2.66727e-05	0.0003232	8.33664e-09
2.66789e-05	0.0003232	2.14513e-08
2.66851e-05	0.0003232	1.24645e-07
2.66913e-05	0.0003232	4.76876e-07
2.66975e-05	0.0003232	3.59451e-06
2.67037e-05	0.0003232	3.40783e-06
2.67099e-05	0.0003232	2.10384e-05
2.67161e-05	0.0003232	0.000142521
2.67223e-05	0.0003232	0.00812541
2.67285e-05	0.0003232	0.0107075
2.67347e-05	0.0003232	0.0312104
2.67409e-05	0.0003232	0.014991
2.67471e-05	0.0003232	0.0950583
2.67533e-05	0.0003232	0.176874
2.67595e-05	0.0003232	14.0667
2.67657e-05	0.0003232	20.5595
2.67719e-05	0.0003232	68.0164
2.67781e-05	0.0003232	356.861
2.67843e-05	0.0003232	2548.15
2.67905e-05	0.0003232	1526.75
2.67967e-05	0.0003232	2371.18
2.68029e-05	0.0003232	2135.29
2.68091e-05	0.0003232	6676.95
2.68153e-05	0.0003232	5287.59
2.68215e-05	0.0003232	4821.07
2.68277e-05	0.0003232	17804.7
2.68339e-05	0.0003232	910258
2.68401e-05	0.0003232	2.96827e+06
2.68463e-05	0.0003232	1.52587e+06
2.68525e-05	0.0003232	2.15345e+07
2.68587e-05	0.0003232	3.14276e+07
2.68649e-05	0.0003232	4.21382e+07
2.68711e-05	0.0003232	3.74453e+07
2.68773e-05	0.0003232	6.26341e+07
2.68835e-05	0.0003232	5.6481e+07
2.68897e-05	0.0003232	3.22303e+07
2.68959e-05	0.0003232	7.09991e+07
2.69021e-05	0.0003232	6.61467e+07
2.69083e-05	0.0003232	6.27033e+07
2.69145e-05	0.0003232	2.86983e+07
2.69207e-05	0.0003232	3.36855e+07
2.69269e-05	0.0003232	4.28079e+07
2.69331e-05	0.0003232	1.69611e+07
2.69393e-05	0.0003232	2.11783e+07
2.69455e-05	0.0003232	4.50767e+07
2.69517e-05	0.0003232	1.9699e+07
2.69579e-05	0.0003232	1.57848e+07
2.69641e-05	0.0003232	1.11529e+07
2.69703e-05	0.0003232	2.985e+07
2.69765e-05	0.0003232	9.97913e+06
2.69827e-05	0.0003232	1.07507e+07
2.69889e-05	0.0003232	7.7904e+06
2.69951e-05	0.0003232	6.83773e+06
2.70013e-05	0.0003232	3.682e+06
2.70075e-05	0.0003232	2.26872e+06
2.70137e-05	0.0003232	3.99793e+06
2.70199e-05	0.0003232	2.08124e+06
2.70261e-05	0.0003232	3.66002e+06
2.70323e-05	0.0003232	2.52427e+06
2.70385e-05	0.0003232	707672
2.70447e-05	0.0003232	534199
2.70509e-05	0.0003232	298063
2.70571e-05	0.0003232	105468
2.70633e-05	0.0003232	84876.5
2.70695e-05	0.0003232	22588.8
2.70757e-05	0.0003232	23280.6
2.70819e-05	0.0003232	4912.66
2.70881e-05	0.0003232	2077.8
2.70943e-05	0.0003232	496.044
2.71005e-05	0.0003232	162.694
2.71067e-05	0.0003232	91.1815
2.71129e-05	0.0003232	30.7286
2.71191e-05	0.0003232	5.14681
2.71253e-05	0.0003232	0.983124
2.71315e-05	0.0003232	0.487773
2.71377e-05	0.0003232	0.373188
2.71439e-05	0.0003232	0.189829
2.71501e-05	0.0003232	0.0137854
2.71563e-05	0.0003232	0.0173204
2.71625e-05	0.0003232	0.00390088
2.71687e-05	0.0003232	0.000370603
2.71749e-05	0.0003232	8.32655e-05
2.71811e-05	0.0003232	2.32748e-05
2.71873e-05	0.0003232	2.20289e-06
2.71935e-05	0.0003232	7.42159e-07
2.71997e-05	0.0003232	1.18243e-07
2.72059e-05	0.0003232	3.01494e-08
2.72121e-05	0.0003232	5.33954e-09
2.72183e-05	0.0003232	7.71293e-10
2.72245e-05	0.0003232	9.44862e-11
2.72307e-05	0.0003232	1.43859e-11
2.72369e-05	0.0003232	4.3099e-12
2.66231e-05	0.000336	3.41988e-17
2.66293e-05	0.000336	1.04166e-15
2.66355e-05	0.000336	7.97005e-15
2.66417e-05	0.000336	5.14726e-15
2.66479e-05	0.000336	1.11735e-13
2.66541e-05	0.000336	2.54477e-12
2.66603e-05	0.000336	8.12209e-11
2.66665e-05	0.000336	1.79716e-10
2.66727e-05	0.000336	7.28662e-10
2.66789e-05	0.000336	3.30717e-09
2.66851e-05	0.000336	2.55185e-08
2.66913e-05	0.000336	3.74284e-08
2.66975e-05	0.000336	1.0792e-07
2.67037e-05	0.000336	4.82938e-07
2.67099e-05	0.000336	1.20339e-06
2.67161e-05	0.000336	4.55789e-06
2.67223e-05	0.000336	3.3147e-05
2.67285e-05	0.000336	0.000151178
2.67347e-05	0.000336	0.00202362
2.67409e-05	0.000336	0.00344639
2.67471e-05	0.000336	0.00468762
2.67533e-05	0.000336	0.0103804
2.67595e-05	0.000336	0.23038
2.67657e-05	0.000336	0.5625
2.67719e-05	0.000336	3.46717
2.67781e-05	0.000336	22.6067
2.67843e-05	0.000336	44.8639
2.67905e-05	0.000336	104.989
2.67967e-05	0.000336	276.992
2.68029e-05	0.000336	333.2
2.68091e-05	0.000336	390.684
2.68153e-05	0.000336	583.511
2.68215e-05	0.000336	1558.5
2.68277e-05	0.000336	4311.4
2.68339e-05	0.000336	8126.6
2.68401e-05	0.000336	3899.07
2.68463e-05	0.000336	323319
2.68525e-05	0.000336	428200
2.68587e-05	0.000336	1.21495e+06
2.68649e-05	0.000336	1.28191e+06
2.68711e-05	0.000336	5.76207e+06
2.68773e-05	0.000336	1.06773e+07
2.68835e-05	0.000336	2.29109e+07
2.68897e-05	0.000336	1.70413e+07
2.68959e-05	0.000336	3.10989e+07
2.69021e-05	0.000336	2.46161e+07
2.69083e-05	0.000336	1.45786e+07
2.69145e-05	0.000336	8.02093e+06
2.69207e-05	0.000336	1.9479e+07
2.69269e-05	0.000336	3.63107e+07
2.69331e-05	0.000336	3.47674e+07
2.69393e-05	0.000336	1.16301e+07
2.69455e-05	0.000336	6.68406e+06
2.69517e-05	0.000336	6.95566e+06
2.69579e-05	0.000336	6.72217e+06
2.69641e-05	0.000336	4.69276e+06
2.69703e-05	0.000336	2.03199e+06
2.69765e-05	0.000336	1.11228e+06
2.69827e-05	0.000336	939907
2.69889e-05	0.000336	677203
2.69951e-05	0.000336	507658
2.70013e-05	0.000336	444745
2.70075e-05	0.000336	255706
2.70137e-05	0.000336	123842
2.70199e-05	0.000336	112056
2.70261e-05	0.000336	82916.9
2.70323e-05	0.000336	97979.1
2.70385e-05	0.000336	120968
2.70447e-05	0.000336	129313
2.70509e-05	0.000336	135008
2.70571e-05	0.000336	32584.1
2.70633e-05	0.000336	11319.4
2.70695e-05	0.000336	6978.89
2.70757e-05	0.000336	3261.3
2.70819e-05	0.000336	877.908
2.70881e-05	0.000336	150.175
2.70943e-05	0.000336	82.0519
2.71005e-05	0.000336	38.2499
