#gamma	theta_0	probability

2.71039e-05	0.000416	0.0164453
2.71093e-05	0.000416	0.00174289
2.71147e-05	0.000416	0.000237877
2.71201e-05	0.000416	5.18925e-05
2.71255e-05	0.000416	1.6094e-05
2.71309e-05	0.000416	8.30129e-06
2.71363e-05	0.000416	5.40784e-06
2.71417e-05	0.000416	6.15566e-06
2.71471e-05	0.000416	3.11832e-06
2.71525e-05	0.000416	1.48172e-06
2.71579e-05	0.000416	4.26331e-07
2.71633e-05	0.000416	7.54938e-08
2.71687e-05	0.000416	2.46596e-08
2.71741e-05	0.000416	4.11248e-09
2.71795e-05	0.000416	1.9659e-10
2.71849e-05	0.000416	3.53323e-11
2.71903e-05	0.000416	1.03688e-11
2.71957e-05	0.000416	3.08235e-12
2.72011e-05	0.000416	4.0051e-13
2.72065e-05	0.000416	6.93809e-14
2.72119e-05	0.000416	4.27468e-15
2.72173e-05	0.000416	9.10325e-16
2.66827e-05	0.0004288	5.94255e-22
2.66881e-05	0.0004288	6.11273e-21
2.66935e-05	0.0004288	1.96278e-19
2.66989e-05	0.0004288	4.07796e-18
2.67043e-05	0.0004288	5.2123e-17
2.67097e-05	0.0004288	1.31796e-16
2.67151e-05	0.0004288	4.0197e-16
2.67205e-05	0.0004288	1.10027e-14
2.67259e-05	0.0004288	4.74893e-12
2.67313e-05	0.0004288	2.46819e-09
2.67367e-05	0.0004288	1.94861e-08
2.67421e-05	0.0004288	8.71016e-08
2.67475e-05	0.0004288	6.0947e-06
2.67529e-05	0.0004288	2.27867e-05
2.67583e-05	0.0004288	4.30828e-05
2.67637e-05	0.0004288	9.20714e-05
2.67691e-05	0.0004288	0.000663573
2.67745e-05	0.0004288	0.00133474
2.67799e-05	0.0004288	0.00421087
2.67853e-05	0.0004288	0.0151532
2.67907e-05	0.0004288	0.0298062
2.67961e-05	0.0004288	0.141145
2.68015e-05	0.0004288	0.225363
2.68069e-05	0.0004288	0.84675
2.68123e-05	0.0004288	1.73225
2.68177e-05	0.0004288	1.9161
2.68231e-05	0.0004288	4.43734
2.68285e-05	0.0004288	11.5877
2.68339e-05	0.0004288	50.8603
2.68393e-05	0.0004288	758.252
2.68447e-05	0.0004288	3860.02
2.68501e-05	0.0004288	9333.36
2.68555e-05	0.0004288	26787.6
2.68609e-05	0.0004288	86665.6
2.68663e-05	0.0004288	193228
2.68717e-05	0.0004288	437588
2.68771e-05	0.0004288	901038
2.68825e-05	0.0004288	1.6694e+06
2.68879e-05	0.0004288	2.2979e+06
2.68933e-05	0.0004288	3.93253e+06
2.68987e-05	0.0004288	5.62517e+06
2.69041e-05	0.0004288	8.15984e+06
2.69095e-05	0.0004288	1.31289e+07
2.69149e-05	0.0004288	2.26663e+07
2.69203e-05	0.0004288	2.85216e+07
2.69257e-05	0.0004288	3.81499e+07
2.69311e-05	0.0004288	2.77576e+07
2.69365e-05	0.0004288	3.50597e+07
2.69419e-05	0.0004288	1.99617e+07
2.69473e-05	0.0004288	1.53461e+07
2.69527e-05	0.0004288	1.71949e+07
2.69581e-05	0.0004288	1.4633e+07
2.69635e-05	0.0004288	1.23201e+07
2.69689e-05	0.0004288	1.18287e+07
2.69743e-05	0.0004288	8.36875e+06
2.69797e-05	0.0004288	9.18214e+06
2.69851e-05	0.0004288	9.93439e+06
2.69905e-05	0.0004288	1.27108e+07
2.69959e-05	0.0004288	1.51334e+07
2.70013e-05	0.0004288	9.22058e+06
2.70067e-05	0.0004288	6.6748e+06
2.70121e-05	0.0004288	2.33576e+06
2.70175e-05	0.0004288	2.546e+06
2.70229e-05	0.0004288	1.26469e+06
2.70283e-05	0.0004288	88134.8
2.70337e-05	0.0004288	15782.3
2.70391e-05	0.0004288	15068.9
2.70445e-05	0.0004288	10744.3
2.70499e-05	0.0004288	3618.03
2.70553e-05	0.0004288	704.733
2.70607e-05	0.0004288	115.676
2.70661e-05	0.0004288	26.3432
2.70715e-05	0.0004288	8.39726
2.70769e-05	0.0004288	5.40819
2.70823e-05	0.0004288	3.95257
2.70877e-05	0.0004288	1.15549
2.70931e-05	0.0004288	0.205827
2.70985e-05	0.0004288	0.0241548
2.71039e-05	0.0004288	0.00365449
2.71093e-05	0.0004288	8.47033e-05
2.71147e-05	0.0004288	1.79101e-05
2.71201e-05	0.0004288	7.60316e-06
2.71255e-05	0.0004288	2.82031e-06
2.71309e-05	0.0004288	1.71405e-06
2.71363e-05	0.0004288	2.32592e-06
2.71417e-05	0.0004288	7.51381e-07
2.71471e-05	0.0004288	1.87249e-07
2.71525e-05	0.0004288	5.95811e-08
2.71579e-05	0.0004288	1.41169e-08
2.71633e-05	0.0004288	2.25266e-09
2.71687e-05	0.0004288	2.23397e-10
2.71741e-05	0.0004288	3.53844e-11
2.71795e-05	0.0004288	1.27307e-11
2.71849e-05	0.0004288	4.50271e-12
2.71903e-05	0.0004288	1.00298e-12
2.71957e-05	0.0004288	6.96765e-14
2.72011e-05	0.0004288	1.0492e-14
2.72065e-05	0.0004288	2.27555e-15
2.72119e-05	0.0004288	5.38744e-16
2.72173e-05	0.0004288	4.36045e-17
2.66827e-05	0.0004416	2.08659e-22
2.66881e-05	0.0004416	9.2658e-21
2.66935e-05	0.0004416	3.38453e-19
2.66989e-05	0.0004416	3.47565e-18
2.67043e-05	0.0004416	9.62027e-18
2.67097e-05	0.0004416	3.25022e-17
2.67151e-05	0.0004416	2.04212e-16
2.67205e-05	0.0004416	6.60365e-15
2.67259e-05	0.0004416	2.10117e-12
2.67313e-05	0.0004416	2.76709e-11
2.67367e-05	0.0004416	1.11647e-08
2.67421e-05	0.0004416	2.36733e-08
2.67475e-05	0.0004416	1.30444e-07
2.67529e-05	0.0004416	1.68871e-06
2.67583e-05	0.0004416	2.54625e-06
2.67637e-05	0.0004416	2.03623e-05
2.67691e-05	0.0004416	0.000116747
2.67745e-05	0.0004416	0.000446538
2.67799e-05	0.0004416	0.00110049
2.67853e-05	0.0004416	0.00149192
2.67907e-05	0.0004416	0.00466103
2.67961e-05	0.0004416	0.0357012
2.68015e-05	0.0004416	0.0430661
2.68069e-05	0.0004416	0.119172
2.68123e-05	0.0004416	0.411739
2.68177e-05	0.0004416	0.586304
2.68231e-05	0.0004416	0.88378
2.68285e-05	0.0004416	2.03688
2.68339e-05	0.0004416	15.2229
2.68393e-05	0.0004416	99.8626
2.68447e-05	0.0004416	141.618
2.68501e-05	0.0004416	620.009
2.68555e-05	0.0004416	1305.59
2.68609e-05	0.0004416	7426.7
2.68663e-05	0.0004416	9716.2
2.68717e-05	0.0004416	23446.9
2.68771e-05	0.0004416	42685.1
2.68825e-05	0.0004416	52046.3
2.68879e-05	0.0004416	84632.1
2.68933e-05	0.0004416	127465
2.68987e-05	0.0004416	162689
2.69041e-05	0.0004416	306035
2.69095e-05	0.0004416	467643
2.69149e-05	0.0004416	566639
2.69203e-05	0.0004416	1.71974e+06
2.69257e-05	0.0004416	1.57504e+06
2.69311e-05	0.0004416	3.57214e+06
2.69365e-05	0.0004416	2.65699e+06
2.69419e-05	0.0004416	1.87384e+06
2.69473e-05	0.0004416	1.5942e+06
2.69527e-05	0.0004416	883030
2.69581e-05	0.0004416	909197
2.69635e-05	0.0004416	1.05708e+06
2.69689e-05	0.0004416	2.10926e+06
2.69743e-05	0.0004416	1.87908e+06
2.69797e-05	0.0004416	5.6744e+06
2.69851e-05	0.0004416	4.78317e+06
2.69905e-05	0.0004416	3.34306e+06
2.69959e-05	0.0004416	1.06134e+06
2.70013e-05	0.0004416	644356
2.70067e-05	0.0004416	159840
2.70121e-05	0.0004416	58083.6
2.70175e-05	0.0004416	20541.3
2.70229e-05	0.0004416	7942.94
2.70283e-05	0.0004416	3475.83
2.70337e-05	0.0004416	1660.79
2.70391e-05	0.0004416	1108.17
2.70445e-05	0.0004416	295.946
2.70499e-05	0.0004416	75.131
2.70553e-05	0.0004416	92.6369
2.70607e-05	0.0004416	21.6835
2.70661e-05	0.0004416	3.16284
2.70715e-05	0.0004416	2.77566
2.70769e-05	0.0004416	1.44786
2.70823e-05	0.0004416	0.447417
2.70877e-05	0.0004416	0.141093
2.70931e-05	0.0004416	0.0383729
2.70985e-05	0.0004416	0.00533758
2.71039e-05	0.0004416	0.000387356
2.71093e-05	0.0004416	4.38882e-05
2.71147e-05	0.0004416	7.34943e-06
2.71201e-05	0.0004416	2.17608e-06
2.71255e-05	0.0004416	7.85924e-07
2.71309e-05	0.0004416	5.20404e-07
2.71363e-05	0.0004416	1.25279e-07
2.71417e-05	0.0004416	3.61378e-08
2.71471e-05	0.0004416	6.78687e-09
2.71525e-05	0.0004416	1.31928e-09
2.71579e-05	0.0004416	1.74214e-10
2.71633e-05	0.0004416	2.7183e-11
2.71687e-05	0.0004416	3.94666e-12
2.71741e-05	0.0004416	1.69373e-12
2.71795e-05	0.0004416	4.85762e-13
2.71849e-05	0.0004416	9.63551e-14
2.71903e-05	0.0004416	1.50632e-14
2.71957e-05	0.0004416	1.93411e-15
2.72011e-05	0.0004416	3.78845e-16
2.72065e-05	0.0004416	7.57545e-17
2.72119e-05	0.0004416	2.33614e-17
2.72173e-05	0.0004416	9.67746e-18
2.66827e-05	0.0004544	2.38033e-22
2.66881e-05	0.0004544	5.32618e-21
2.66935e-05	0.0004544	5.35154e-20
2.66989e-05	0.0004544	2.63162e-19
2.67043e-05	0.0004544	1.15272e-18
2.67097e-05	0.0004544	1.36526e-17
2.67151e-05	0.0004544	3.43748e-16
2.67205e-05	0.0004544	6.84175e-14
2.67259e-05	0.0004544	1.74313e-13
2.67313e-05	0.0004544	1.00158e-11
2.67367e-05	0.0004544	1.29032e-10
2.67421e-05	0.0004544	6.56685e-10
2.67475e-05	0.0004544	8.61953e-09
2.67529e-05	0.0004544	8.66153e-09
2.67583e-05	0.0004544	3.53635e-07
2.67637e-05	0.0004544	1.40096e-06
2.67691e-05	0.0004544	8.07273e-06
2.67745e-05	0.0004544	2.7164e-05
2.67799e-05	0.0004544	0.000296934
2.67853e-05	0.0004544	0.0010118
2.67907e-05	0.0004544	0.00144006
2.67961e-05	0.0004544	0.0028299
2.68015e-05	0.0004544	0.00777547
2.68069e-05	0.0004544	0.0174271
2.68123e-05	0.0004544	0.0271109
2.68177e-05	0.0004544	0.12088
2.68231e-05	0.0004544	0.271057
2.68285e-05	0.0004544	1.23025
2.68339e-05	0.0004544	6.00552
2.68393e-05	0.0004544	14.4199
2.68447e-05	0.0004544	56.4796
2.68501e-05	0.0004544	111.249
2.68555e-05	0.0004544	290.684
2.68609e-05	0.0004544	623.739
2.68663e-05	0.0004544	926.265
2.68717e-05	0.0004544	1227.74
2.68771e-05	0.0004544	1827.79
2.68825e-05	0.0004544	3364.11
2.68879e-05	0.0004544	4210.83
2.68933e-05	0.0004544	5691.49
2.68987e-05	0.0004544	6937.45
2.69041e-05	0.0004544	10046.3
2.69095e-05	0.0004544	8553.25
2.69149e-05	0.0004544	15310.2
2.69203e-05	0.0004544	11570.2
2.69257e-05	0.0004544	16003.7
2.69311e-05	0.0004544	26436.1
2.69365e-05	0.0004544	30452
2.69419e-05	0.0004544	47766.1
2.69473e-05	0.0004544	66617.5
2.69527e-05	0.0004544	74275.2
2.69581e-05	0.0004544	110047
2.69635e-05	0.0004544	193373
2.69689e-05	0.0004544	161091
2.69743e-05	0.0004544	713594
2.69797e-05	0.0004544	385353
2.69851e-05	0.0004544	271923
2.69905e-05	0.0004544	246000
2.69959e-05	0.0004544	54043.6
2.70013e-05	0.0004544	18900
2.70067e-05	0.0004544	6886.81
2.70121e-05	0.0004544	2759.45
2.70175e-05	0.0004544	1632.68
2.70229e-05	0.0004544	1119.95
2.70283e-05	0.0004544	502.973
2.70337e-05	0.0004544	209.824
2.70391e-05	0.0004544	72.2143
2.70445e-05	0.0004544	13.0147
2.70499e-05	0.0004544	5.00217
2.70553e-05	0.0004544	2.00857
2.70607e-05	0.0004544	1.54415
2.70661e-05	0.0004544	1.84172
2.70715e-05	0.0004544	0.893569
2.70769e-05	0.0004544	0.113457
2.70823e-05	0.0004544	0.0301626
2.70877e-05	0.0004544	0.0208528
2.70931e-05	0.0004544	0.00255565
2.70985e-05	0.0004544	0.000210128
2.71039e-05	0.0004544	5.75982e-05
2.71093e-05	0.0004544	6.61663e-06
2.71147e-05	0.0004544	1.97581e-06
2.71201e-05	0.0004544	3.59127e-07
2.71255e-05	0.0004544	8.27147e-08
2.71309e-05	0.0004544	1.99059e-08
2.71363e-05	0.0004544	3.17278e-09
2.71417e-05	0.0004544	8.64765e-10
2.71471e-05	0.0004544	1.0861e-10
2.71525e-05	0.0004544	2.22146e-11
2.71579e-05	0.0004544	2.75038e-12
2.71633e-05	0.0004544	5.39238e-13
2.71687e-05	0.0004544	2.68133e-13
2.71741e-05	0.0004544	1.13869e-13
2.71795e-05	0.0004544	4.11967e-14
2.71849e-05	0.0004544	8.68109e-15
2.71903e-05	0.0004544	3.75734e-15
2.71957e-05	0.0004544	7.49137e-16
2.72011e-05	0.0004544	5.1035e-17
2.72065e-05	0.0004544	8.18076e-18
2.72119e-05	0.0004544	1.26396e-18
2.72173e-05	0.0004544	2.47696e-19
2.66827e-05	0.0004672	8.32522e-22
2.66881e-05	0.0004672	4.02062e-21
2.66935e-05	0.0004672	1.18857e-20
2.66989e-05	0.0004672	9.00164e-20
2.67043e-05	0.0004672	1.70323e-18
2.67097e-05	0.0004672	8.64865e-18
2.67151e-05	0.0004672	1.15556e-15
2.67205e-05	0.0004672	3.77246e-15
2.67259e-05	0.0004672	1.53564e-13
2.67313e-05	0.0004672	3.32826e-13
2.67367e-05	0.0004672	6.24629e-13
2.67421e-05	0.0004672	5.03876e-12
2.67475e-05	0.0004672	5.68812e-11
2.67529e-05	0.0004672	9.6713e-10
2.67583e-05	0.0004672	3.2975e-09
2.67637e-05	0.0004672	1.84503e-08
2.67691e-05	0.0004672	1.46466e-07
2.67745e-05	0.0004672	6.98205e-07
2.67799e-05	0.0004672	1.98734e-06
2.67853e-05	0.0004672	4.30895e-05
2.67907e-05	0.0004672	0.000172313
2.67961e-05	0.0004672	0.000314342
2.68015e-05	0.0004672	0.000971582
2.68069e-05	0.0004672	0.00131145
2.68123e-05	0.0004672	0.00483252
2.68177e-05	0.0004672	0.0248286
2.68231e-05	0.0004672	0.0496771
2.68285e-05	0.0004672	0.574609
2.68339e-05	0.0004672	3.00143
2.68393e-05	0.0004672	5.68772
2.68447e-05	0.0004672	11.9842
2.68501e-05	0.0004672	24.7287
2.68555e-05	0.0004672	39.1392
2.68609e-05	0.0004672	61.9583
2.68663e-05	0.0004672	99.5096
2.68717e-05	0.0004672	133.804
2.68771e-05	0.0004672	152.496
2.68825e-05	0.0004672	131.02
2.68879e-05	0.0004672	163.702
2.68933e-05	0.0004672	263.076
2.68987e-05	0.0004672	378.71
2.69041e-05	0.0004672	339.419
2.69095e-05	0.0004672	346.492
2.69149e-05	0.0004672	443.716
2.69203e-05	0.0004672	584.441
2.69257e-05	0.0004672	1251.92
2.69311e-05	0.0004672	1904.45
2.69365e-05	0.0004672	3462.91
2.69419e-05	0.0004672	5242.92
2.69473e-05	0.0004672	10783
2.69527e-05	0.0004672	9098.47
2.69581e-05	0.0004672	22681.7
2.69635e-05	0.0004672	19925.2
2.69689e-05	0.0004672	19422.1
2.69743e-05	0.0004672	12819.2
2.69797e-05	0.0004672	13863.7
2.69851e-05	0.0004672	4633.7
2.69905e-05	0.0004672	2352.13
2.69959e-05	0.0004672	1040.99
2.70013e-05	0.0004672	607.39
2.70067e-05	0.0004672	377.996
2.70121e-05	0.0004672	257.778
2.70175e-05	0.0004672	107.266
2.70229e-05	0.0004672	108.288
2.70283e-05	0.0004672	20.0002
2.70337e-05	0.0004672	5.47453
2.70391e-05	0.0004672	1.88588
2.70445e-05	0.0004672	0.501628
2.70499e-05	0.0004672	0.156974
2.70553e-05	0.0004672	0.111542
2.70607e-05	0.0004672	0.0727429
2.70661e-05	0.0004672	0.0335528
2.70715e-05	0.0004672	0.0279865
2.70769e-05	0.0004672	0.0186221
2.70823e-05	0.0004672	0.00753731
2.70877e-05	0.0004672	0.000216947
2.70931e-05	0.0004672	2.71053e-05
2.70985e-05	0.0004672	9.77688e-06
2.71039e-05	0.0004672	9.77204e-07
2.71093e-05	0.0004672	1.56821e-07
2.71147e-05	0.0004672	4.02933e-08
2.71201e-05	0.0004672	1.76659e-08
2.71255e-05	0.0004672	4.04013e-10
2.71309e-05	0.0004672	9.23826e-11
2.71363e-05	0.0004672	1.08881e-11
2.71417e-05	0.0004672	2.79542e-12
2.71471e-05	0.0004672	7.87985e-13
2.71525e-05	0.0004672	1.89267e-13
2.71579e-05	0.0004672	6.27511e-14
2.71633e-05	0.0004672	3.26124e-14
2.71687e-05	0.0004672	1.4346e-14
2.71741e-05	0.0004672	5.4325e-15
2.71795e-05	0.0004672	1.44677e-15
2.71849e-05	0.0004672	8.80297e-16
2.71903e-05	0.0004672	1.03149e-16
2.71957e-05	0.0004672	2.28454e-17
2.72011e-05	0.0004672	8.14199e-19
2.72065e-05	0.0004672	1.99462e-19
2.72119e-05	0.0004672	6.39517e-20
2.72173e-05	0.0004672	7.90287e-21
2.66827e-05	0.00048	4.73631e-23
2.66881e-05	0.00048	9.7262e-22
2.66935e-05	0.00048	3.21584e-21
2.66989e-05	0.00048	5.68425e-20
2.67043e-05	0.00048	2.68244e-18
2.67097e-05	0.00048	3.59835e-17
2.67151e-05	0.00048	8.56852e-16
2.67205e-05	0.00048	3.50435e-15
2.67259e-05	0.00048	7.90355e-15
2.67313e-05	0.00048	3.16111e-14
2.67367e-05	0.00048	4.33976e-14
2.67421e-05	0.00048	2.329e-13
2.67475e-05	0.00048	7.56783e-13
2.67529e-05	0.00048	3.99948e-12
2.67583e-05	0.00048	6.61829e-11
2.67637e-05	0.00048	2.85369e-10
2.67691e-05	0.00048	3.57309e-09
2.67745e-05	0.00048	1.98319e-08
2.67799e-05	0.00048	7.89207e-08
2.67853e-05	0.00048	2.55598e-07
2.67907e-05	0.00048	1.85265e-06
2.67961e-05	0.00048	1.06162e-05
2.68015e-05	0.00048	3.59413e-05
2.68069e-05	0.00048	0.000152876
2.68123e-05	0.00048	0.000709064
2.68177e-05	0.00048	0.00177849
2.68231e-05	0.00048	0.0197255
2.68285e-05	0.00048	0.104069
2.68339e-05	0.00048	0.26381
2.68393e-05	0.00048	0.871006
2.68447e-05	0.00048	1.33576
2.68501e-05	0.00048	2.50212
2.68555e-05	0.00048	4.37394
2.68609e-05	0.00048	6.94767
2.68663e-05	0.00048	8.04148
2.68717e-05	0.00048	6.61155
2.68771e-05	0.00048	5.07836
2.68825e-05	0.00048	6.65733
2.68879e-05	0.00048	3.72388
2.68933e-05	0.00048	6.67154
2.68987e-05	0.00048	4.04324
2.69041e-05	0.00048	4.81348
2.69095e-05	0.00048	9.17656
2.69149e-05	0.00048	11.5469
2.69203e-05	0.00048	19.1265
2.69257e-05	0.00048	73.4246
2.69311e-05	0.00048	156.055
2.69365e-05	0.00048	280.037
2.69419e-05	0.00048	621.225
2.69473e-05	0.00048	814.808
2.69527e-05	0.00048	943.249
2.69581e-05	0.00048	1280.72
2.69635e-05	0.00048	1143.26
2.69689e-05	0.00048	1229.24
2.69743e-05	0.00048	631.855
2.69797e-05	0.00048	1162.63
2.69851e-05	0.00048	543.475
2.69905e-05	0.00048	405.459
2.69959e-05	0.00048	194.017
2.70013e-05	0.00048	111.706
2.70067e-05	0.00048	64.9171
2.70121e-05	0.00048	18.7672
2.70175e-05	0.00048	6.86288
2.70229e-05	0.00048	2.20068
2.70283e-05	0.00048	0.368623
2.70337e-05	0.00048	0.125394
2.70391e-05	0.00048	0.0604547
2.70445e-05	0.00048	0.0285533
2.70499e-05	0.00048	0.0127563
2.70553e-05	0.00048	0.00659356
2.70607e-05	0.00048	0.00217826
2.70661e-05	0.00048	0.00133372
2.70715e-05	0.00048	0.000567316
2.70769e-05	0.00048	0.000204639
2.70823e-05	0.00048	3.58633e-05
2.70877e-05	0.00048	8.90472e-06
2.70931e-05	0.00048	1.45406e-06
2.70985e-05	0.00048	1.84838e-07
2.71039e-05	0.00048	2.30575e-08
2.71093e-05	0.00048	1.1155e-09
2.71147e-05	0.00048	8.80297e-11
2.71201e-05	0.00048	1.11957e-11
2.71255e-05	0.00048	4.01741e-12
2.71309e-05	0.00048	7.55455e-13
2.71363e-05	0.00048	1.60205e-13
2.71417e-05	0.00048	6.93251e-14
2.71471e-05	0.00048	3.62804e-14
2.71525e-05	0.00048	1.68755e-14
2.71579e-05	0.00048	5.16828e-15
2.71633e-05	0.00048	1.87239e-15
2.71687e-05	0.00048	5.2091e-16
2.71741e-05	0.00048	9.19253e-17
2.71795e-05	0.00048	3.53178e-17
2.71849e-05	0.00048	7.78483e-18
2.71903e-05	0.00048	3.15584e-19
2.71957e-05	0.00048	4.7053e-20
2.72011e-05	0.00048	1.63248e-20
2.72065e-05	0.00048	5.46011e-21
2.72119e-05	0.00048	4.39714e-22
2.72173e-05	0.00048	7.41445e-23
2.66827e-05	0.0004928	3.07993e-24
2.66881e-05	0.0004928	8.73696e-24
2.66935e-05	0.0004928	1.76447e-22
2.66989e-05	0.0004928	1.5223e-19
2.67043e-05	0.0004928	5.69411e-19
2.67097e-05	0.0004928	1.20393e-17
2.67151e-05	0.0004928	9.93097e-17
2.67205e-05	0.0004928	2.69877e-16
2.67259e-05	0.0004928	3.74874e-16
2.67313e-05	0.0004928	1.99704e-15
2.67367e-05	0.0004928	6.07255e-15
2.67421e-05	0.0004928	1.30597e-14
2.67475e-05	0.0004928	2.41264e-14
2.67529e-05	0.0004928	1.25888e-13
2.67583e-05	0.0004928	1.02857e-12
2.67637e-05	0.0004928	1.03917e-11
2.67691e-05	0.0004928	4.44376e-11
2.67745e-05	0.0004928	3.75141e-10
2.67799e-05	0.0004928	2.81685e-09
2.67853e-05	0.0004928	1.56971e-08
2.67907e-05	0.0004928	3.30656e-07
2.67961e-05	0.0004928	9.07355e-07
2.68015e-05	0.0004928	3.92258e-06
2.68069e-05	0.0004928	1.65696e-05
2.68123e-05	0.0004928	8.06358e-05
2.68177e-05	0.0004928	0.000796672
2.68231e-05	0.0004928	0.00548224
2.68285e-05	0.0004928	0.00598285
2.68339e-05	0.0004928	0.009935
2.68393e-05	0.0004928	0.0147982
2.68447e-05	0.0004928	0.0449426
2.68501e-05	0.0004928	0.0924036
2.68555e-05	0.0004928	0.0853886
2.68609e-05	0.0004928	0.138938
2.68663e-05	0.0004928	0.0814557
2.68717e-05	0.0004928	0.0887363
2.68771e-05	0.0004928	0.107038
2.68825e-05	0.0004928	0.129307
2.68879e-05	0.0004928	0.117464
2.68933e-05	0.0004928	0.132211
2.68987e-05	0.0004928	0.202803
2.69041e-05	0.0004928	0.343467
2.69095e-05	0.0004928	0.372824
2.69149e-05	0.0004928	0.604594
2.69203e-05	0.0004928	1.31758
2.69257e-05	0.0004928	2.9616
2.69311e-05	0.0004928	6.41775
2.69365e-05	0.0004928	11.3639
2.69419e-05	0.0004928	16.1129
2.69473e-05	0.0004928	81.1952
2.69527e-05	0.0004928	154.469
2.69581e-05	0.0004928	116.939
2.69635e-05	0.0004928	71.6203
2.69689e-05	0.0004928	54.4134
2.69743e-05	0.0004928	39.7144
2.69797e-05	0.0004928	26.6998
2.69851e-05	0.0004928	34.3531
2.69905e-05	0.0004928	37.3345
2.69959e-05	0.0004928	19.1959
2.70013e-05	0.0004928	5.1097
2.70067e-05	0.0004928	2.66834
2.70121e-05	0.0004928	0.45693
2.70175e-05	0.0004928	0.16041
2.70229e-05	0.0004928	0.0630235
2.70283e-05	0.0004928	0.0116609
2.70337e-05	0.0004928	0.00343231
2.70391e-05	0.0004928	0.00181618
2.70445e-05	0.0004928	0.000964145
2.70499e-05	0.0004928	0.000787713
2.70553e-05	0.0004928	0.000436475
2.70607e-05	0.0004928	0.000236384
2.70661e-05	0.0004928	3.48019e-05
2.70715e-05	0.0004928	3.8821e-06
2.70769e-05	0.0004928	6.13917e-07
2.70823e-05	0.0004928	7.22961e-07
2.70877e-05	0.0004928	8.08599e-08
2.70931e-05	0.0004928	1.39705e-08
2.70985e-05	0.0004928	1.00994e-09
2.71039e-05	0.0004928	5.06364e-11
2.71093e-05	0.0004928	6.11431e-12
2.71147e-05	0.0004928	1.34592e-12
2.71201e-05	0.0004928	3.17602e-13
2.71255e-05	0.0004928	1.02598e-13
2.71309e-05	0.0004928	7.38713e-14
2.71363e-05	0.0004928	3.38918e-14
2.71417e-05	0.0004928	1.32646e-14
2.71471e-05	0.0004928	1.98584e-15
2.71525e-05	0.0004928	5.01881e-16
2.71579e-05	0.0004928	1.36462e-16
2.71633e-05	0.0004928	5.84773e-17
2.71687e-05	0.0004928	6.04195e-18
2.71741e-05	0.0004928	1.64444e-18
2.71795e-05	0.0004928	2.00577e-19
2.71849e-05	0.0004928	3.52031e-20
2.71903e-05	0.0004928	5.78033e-21
2.71957e-05	0.0004928	3.6194e-21
2.72011e-05	0.0004928	3.21139e-22
2.72065e-05	0.0004928	4.60913e-23
2.72119e-05	0.0004928	1.53777e-23
2.72173e-05	0.0004928	7.13154e-24
2.66827e-05	0.0005056	2.32225e-27
2.66881e-05	0.0005056	4.11139e-25
2.66935e-05	0.0005056	6.24726e-22
2.66989e-05	0.0005056	3.36066e-21
2.67043e-05	0.0005056	5.01475e-19
2.67097e-05	0.0005056	2.31879e-18
2.67151e-05	0.0005056	3.02826e-18
2.67205e-05	0.0005056	3.16702e-18
2.67259e-05	0.0005056	1.70098e-17
2.67313e-05	0.0005056	4.43666e-17
2.67367e-05	0.0005056	1.12074e-16
2.67421e-05	0.0005056	2.82642e-15
2.67475e-05	0.0005056	8.2631e-15
2.67529e-05	0.0005056	1.25999e-14
2.67583e-05	0.0005056	3.49875e-14
2.67637e-05	0.0005056	9.41436e-14
2.67691e-05	0.0005056	8.04575e-13
2.67745e-05	0.0005056	7.7564e-12
2.67799e-05	0.0005056	1.08679e-10
2.67853e-05	0.0005056	6.47069e-08
2.67907e-05	0.0005056	1.56346e-07
2.67961e-05	0.0005056	2.38346e-07
2.68015e-05	0.0005056	3.69942e-07
2.68069e-05	0.0005056	1.2412e-06
2.68123e-05	0.0005056	6.41868e-06
2.68177e-05	0.0005056	1.48303e-05
2.68231e-05	0.0005056	2.07219e-05
2.68285e-05	0.0005056	0.000204439
2.68339e-05	0.0005056	0.00158834
2.68393e-05	0.0005056	0.00152728
2.68447e-05	0.0005056	0.00152723
2.68501e-05	0.0005056	0.000955996
2.68555e-05	0.0005056	0.000803984
2.68609e-05	0.0005056	0.000916396
2.68663e-05	0.0005056	0.00114021
2.68717e-05	0.0005056	0.00169233
2.68771e-05	0.0005056	0.0025413
2.68825e-05	0.0005056	0.00214184
2.68879e-05	0.0005056	0.00454408
2.68933e-05	0.0005056	0.00529846
2.68987e-05	0.0005056	0.00575126
2.69041e-05	0.0005056	0.00903111
2.69095e-05	0.0005056	0.0191812
2.69149e-05	0.0005056	0.0356523
2.69203e-05	0.0005056	0.0984986
2.69257e-05	0.0005056	0.207685
2.69311e-05	0.0005056	0.244673
2.69365e-05	0.0005056	0.25053
2.69419e-05	0.0005056	0.594939
2.69473e-05	0.0005056	0.841799
2.69527e-05	0.0005056	1.67909
2.69581e-05	0.0005056	1.41207
2.69635e-05	0.0005056	2.58737
2.69689e-05	0.0005056	2.54012
2.69743e-05	0.0005056	1.92991
2.69797e-05	0.0005056	1.34933
2.69851e-05	0.0005056	0.467523
2.69905e-05	0.0005056	0.289123
2.69959e-05	0.0005056	0.11767
2.70013e-05	0.0005056	0.0508954
2.70067e-05	0.0005056	0.0420965
2.70121e-05	0.0005056	0.0153919
2.70175e-05	0.0005056	0.00508462
2.70229e-05	0.0005056	0.00187588
2.70283e-05	0.0005056	0.000421523
