#gamma	theta_0	probability

2.69505e-05	0.0005416	2.80468e+10
2.69575e-05	0.0005416	1.29178e+10
2.69645e-05	0.0005416	1.63744e+10
2.69715e-05	0.0005416	8.29139e+09
2.69785e-05	0.0005416	5.5788e+09
2.69855e-05	0.0005416	2.13507e+09
2.69925e-05	0.0005416	1.58931e+09
2.69995e-05	0.0005416	5.7039e+08
2.70065e-05	0.0005416	5.66424e+08
2.70135e-05	0.0005416	1.08221e+08
2.70205e-05	0.0005416	5.23399e+07
2.70275e-05	0.0005416	1.4755e+07
2.70345e-05	0.0005416	4.85216e+06
2.70415e-05	0.0005416	1.00641e+06
2.70485e-05	0.0005416	252945
2.70555e-05	0.0005416	149511
2.70625e-05	0.0005416	93710.1
2.70695e-05	0.0005416	56605.3
2.70765e-05	0.0005416	21663.1
2.70835e-05	0.0005416	9121.47
2.70905e-05	0.0005416	1678.7
2.70975e-05	0.0005416	623.983
2.71045e-05	0.0005416	178.335
2.71115e-05	0.0005416	35.1619
2.71185e-05	0.0005416	12.3243
2.71255e-05	0.0005416	3.87466
2.71325e-05	0.0005416	0.601953
2.71395e-05	0.0005416	0.163626
2.71465e-05	0.0005416	0.0355363
2.71535e-05	0.0005416	0.00348759
2.71605e-05	0.0005416	0.000616331
2.71675e-05	0.0005416	3.36165e-05
2.71745e-05	0.0005416	1.56981e-06
2.71815e-05	0.0005416	2.13501e-07
2.71885e-05	0.0005416	2.12151e-08
2.71955e-05	0.0005416	7.58552e-09
2.72025e-05	0.0005416	4.71471e-10
2.72095e-05	0.0005416	2.75687e-10
2.72165e-05	0.0005416	1.55406e-10
2.65235e-05	0.000556	1.52311e-11
2.65305e-05	0.000556	7.3274e-09
2.65375e-05	0.000556	8.46455e-09
2.65445e-05	0.000556	4.53041e-08
2.65515e-05	0.000556	1.1284e-07
2.65585e-05	0.000556	1.17714e-07
2.65655e-05	0.000556	4.60719e-07
2.65725e-05	0.000556	1.90419e-06
2.65795e-05	0.000556	5.36447e-06
2.65865e-05	0.000556	1.43196e-05
2.65935e-05	0.000556	3.56735e-05
2.66005e-05	0.000556	0.000117109
2.66075e-05	0.000556	0.000983915
2.66145e-05	0.000556	0.00291953
2.66215e-05	0.000556	0.0231428
2.66285e-05	0.000556	0.109804
2.66355e-05	0.000556	0.440503
2.66425e-05	0.000556	2.33724
2.66495e-05	0.000556	19.0785
2.66565e-05	0.000556	298.233
2.66635e-05	0.000556	3374.93
2.66705e-05	0.000556	5439.16
2.66775e-05	0.000556	46909.3
2.66845e-05	0.000556	66461.6
2.66915e-05	0.000556	259116
2.66985e-05	0.000556	533779
2.67055e-05	0.000556	1.38749e+06
2.67125e-05	0.000556	2.05647e+06
2.67195e-05	0.000556	4.35171e+06
2.67265e-05	0.000556	9.00522e+06
2.67335e-05	0.000556	1.75391e+07
2.67405e-05	0.000556	4.33057e+07
2.67475e-05	0.000556	1.0244e+08
2.67545e-05	0.000556	2.55751e+08
2.67615e-05	0.000556	3.3926e+08
2.67685e-05	0.000556	4.36293e+08
2.67755e-05	0.000556	9.39562e+08
2.67825e-05	0.000556	2.6252e+09
2.67895e-05	0.000556	3.85112e+09
2.67965e-05	0.000556	4.52502e+09
2.68035e-05	0.000556	7.16207e+09
2.68105e-05	0.000556	1.54077e+10
2.68175e-05	0.000556	2.04834e+10
2.68245e-05	0.000556	2.51767e+10
2.68315e-05	0.000556	3.19675e+10
2.68385e-05	0.000556	7.63661e+10
2.68455e-05	0.000556	8.96458e+10
2.68525e-05	0.000556	8.37633e+10
2.68595e-05	0.000556	1.32123e+11
2.68665e-05	0.000556	9.7774e+10
2.68735e-05	0.000556	4.41668e+10
2.68805e-05	0.000556	1.37038e+10
2.68875e-05	0.000556	9.44757e+09
2.68945e-05	0.000556	1.21067e+10
2.69015e-05	0.000556	1.22889e+10
2.69085e-05	0.000556	1.84714e+10
2.69155e-05	0.000556	3.96593e+10
2.69225e-05	0.000556	6.46887e+10
2.69295e-05	0.000556	7.66074e+10
2.69365e-05	0.000556	1.30962e+11
2.69435e-05	0.000556	1.11246e+11
2.69505e-05	0.000556	4.95318e+10
2.69575e-05	0.000556	2.17986e+10
2.69645e-05	0.000556	1.97677e+10
2.69715e-05	0.000556	1.55575e+10
2.69785e-05	0.000556	9.89808e+09
2.69855e-05	0.000556	6.54205e+09
2.69925e-05	0.000556	4.58757e+09
2.69995e-05	0.000556	3.77117e+09
2.70065e-05	0.000556	2.6668e+09
2.70135e-05	0.000556	7.6937e+08
2.70205e-05	0.000556	9.49098e+07
2.70275e-05	0.000556	1.33079e+07
2.70345e-05	0.000556	9.41525e+06
2.70415e-05	0.000556	1.37978e+06
2.70485e-05	0.000556	322545
2.70555e-05	0.000556	142653
2.70625e-05	0.000556	52401.8
2.70695e-05	0.000556	32253.7
2.70765e-05	0.000556	14719.7
2.70835e-05	0.000556	3386.76
2.70905e-05	0.000556	779.742
2.70975e-05	0.000556	420.258
2.71045e-05	0.000556	101.858
2.71115e-05	0.000556	44.7574
2.71185e-05	0.000556	26.3066
2.71255e-05	0.000556	4.87909
2.71325e-05	0.000556	1.69768
2.71395e-05	0.000556	0.317745
2.71465e-05	0.000556	0.0562441
2.71535e-05	0.000556	0.0111163
2.71605e-05	0.000556	0.00216174
2.71675e-05	0.000556	0.000393773
2.71745e-05	0.000556	1.71746e-05
2.71815e-05	0.000556	7.39238e-07
2.71885e-05	0.000556	3.27721e-07
2.71955e-05	0.000556	1.27447e-08
2.72025e-05	0.000556	3.96256e-09
2.72095e-05	0.000556	3.05476e-10
2.72165e-05	0.000556	3.18792e-11
2.65235e-05	0.0005704	9.30885e-12
2.65305e-05	0.0005704	6.69625e-11
2.65375e-05	0.0005704	1.49244e-10
2.65445e-05	0.0005704	6.48711e-10
2.65515e-05	0.0005704	1.82086e-09
2.65585e-05	0.0005704	1.43152e-08
2.65655e-05	0.0005704	4.89301e-08
2.65725e-05	0.0005704	1.14535e-07
2.65795e-05	0.0005704	4.40895e-07
2.65865e-05	0.0005704	1.12149e-06
2.65935e-05	0.0005704	4.60291e-06
2.66005e-05	0.0005704	4.32206e-05
2.66075e-05	0.0005704	0.000718891
2.66145e-05	0.0005704	0.00103323
2.66215e-05	0.0005704	0.00869593
2.66285e-05	0.0005704	0.0308369
2.66355e-05	0.0005704	0.184231
2.66425e-05	0.0005704	0.737061
2.66495e-05	0.0005704	25.4187
2.66565e-05	0.0005704	97.8588
2.66635e-05	0.0005704	245.248
2.66705e-05	0.0005704	797.293
2.66775e-05	0.0005704	2792.92
2.66845e-05	0.0005704	17021.2
2.66915e-05	0.0005704	78431.8
2.66985e-05	0.0005704	123694
2.67055e-05	0.0005704	822826
2.67125e-05	0.0005704	2.00018e+06
2.67195e-05	0.0005704	6.64894e+06
2.67265e-05	0.0005704	1.22904e+07
2.67335e-05	0.0005704	3.071e+07
2.67405e-05	0.0005704	6.75661e+07
2.67475e-05	0.0005704	8.12791e+07
2.67545e-05	0.0005704	1.20206e+08
2.67615e-05	0.0005704	1.24799e+08
2.67685e-05	0.0005704	1.65674e+08
2.67755e-05	0.0005704	1.94456e+08
2.67825e-05	0.0005704	2.90825e+08
2.67895e-05	0.0005704	1.01512e+09
2.67965e-05	0.0005704	1.44639e+09
2.68035e-05	0.0005704	1.81538e+09
2.68105e-05	0.0005704	2.70474e+09
2.68175e-05	0.0005704	5.98596e+09
2.68245e-05	0.0005704	1.53161e+10
2.68315e-05	0.0005704	1.48023e+10
2.68385e-05	0.0005704	2.88554e+10
2.68455e-05	0.0005704	3.34167e+10
2.68525e-05	0.0005704	3.55192e+10
2.68595e-05	0.0005704	4.83292e+10
2.68665e-05	0.0005704	8.29435e+10
2.68735e-05	0.0005704	5.29229e+10
2.68805e-05	0.0005704	5.15314e+10
2.68875e-05	0.0005704	3.69707e+10
2.68945e-05	0.0005704	2.87184e+10
2.69015e-05	0.0005704	3.54085e+10
2.69085e-05	0.0005704	2.95148e+10
2.69155e-05	0.0005704	1.98321e+10
2.69225e-05	0.0005704	4.40712e+10
2.69295e-05	0.0005704	3.98366e+10
2.69365e-05	0.0005704	3.18519e+10
2.69435e-05	0.0005704	5.34787e+10
2.69505e-05	0.0005704	2.75319e+10
2.69575e-05	0.0005704	2.01883e+10
2.69645e-05	0.0005704	1.91488e+10
2.69715e-05	0.0005704	3.27312e+10
2.69785e-05	0.0005704	2.96824e+10
2.69855e-05	0.0005704	1.3992e+10
2.69925e-05	0.0005704	4.40724e+09
2.69995e-05	0.0005704	2.83431e+09
2.70065e-05	0.0005704	1.10187e+09
2.70135e-05	0.0005704	3.73414e+08
2.70205e-05	0.0005704	2.20086e+08
2.70275e-05	0.0005704	2.75126e+07
2.70345e-05	0.0005704	7.60597e+06
2.70415e-05	0.0005704	1.87435e+06
2.70485e-05	0.0005704	1.01728e+06
2.70555e-05	0.0005704	268023
2.70625e-05	0.0005704	37522.1
2.70695e-05	0.0005704	6410.03
2.70765e-05	0.0005704	4261.68
2.70835e-05	0.0005704	3439.99
2.70905e-05	0.0005704	1274.16
2.70975e-05	0.0005704	495.208
2.71045e-05	0.0005704	131.049
2.71115e-05	0.0005704	45.7727
2.71185e-05	0.0005704	26.2975
2.71255e-05	0.0005704	9.6559
2.71325e-05	0.0005704	2.72456
2.71395e-05	0.0005704	0.313915
2.71465e-05	0.0005704	0.122379
2.71535e-05	0.0005704	0.0236642
2.71605e-05	0.0005704	0.0103116
2.71675e-05	0.0005704	0.00153024
2.71745e-05	0.0005704	7.08493e-05
2.71815e-05	0.0005704	2.12763e-06
2.71885e-05	0.0005704	1.00177e-06
2.71955e-05	0.0005704	2.75354e-07
2.72025e-05	0.0005704	8.19207e-09
2.72095e-05	0.0005704	1.09419e-09
2.72165e-05	0.0005704	6.28726e-11
2.65235e-05	0.0005848	3.48069e-13
2.65305e-05	0.0005848	1.83811e-12
2.65375e-05	0.0005848	2.22689e-12
2.65445e-05	0.0005848	1.2787e-11
2.65515e-05	0.0005848	7.81922e-11
2.65585e-05	0.0005848	4.62654e-10
2.65655e-05	0.0005848	6.45926e-09
2.65725e-05	0.0005848	1.37332e-08
2.65795e-05	0.0005848	1.36316e-07
2.65865e-05	0.0005848	1.09148e-06
2.65935e-05	0.0005848	5.98549e-06
2.66005e-05	0.0005848	7.04572e-05
2.66075e-05	0.0005848	0.000298412
2.66145e-05	0.0005848	0.000611261
2.66215e-05	0.0005848	0.00256072
2.66285e-05	0.0005848	0.0115864
2.66355e-05	0.0005848	0.0629378
2.66425e-05	0.0005848	0.700799
2.66495e-05	0.0005848	2.78914
2.66565e-05	0.0005848	14.1791
2.66635e-05	0.0005848	51.0391
2.66705e-05	0.0005848	173.389
2.66775e-05	0.0005848	442.543
2.66845e-05	0.0005848	3025.95
2.66915e-05	0.0005848	12264.1
2.66985e-05	0.0005848	58601.3
2.67055e-05	0.0005848	279066
2.67125e-05	0.0005848	593519
2.67195e-05	0.0005848	1.44207e+06
2.67265e-05	0.0005848	5.37428e+06
2.67335e-05	0.0005848	7.70934e+06
2.67405e-05	0.0005848	1.02101e+07
2.67475e-05	0.0005848	3.50444e+07
2.67545e-05	0.0005848	1.85959e+07
2.67615e-05	0.0005848	3.62011e+07
2.67685e-05	0.0005848	3.59995e+07
2.67755e-05	0.0005848	5.01804e+07
2.67825e-05	0.0005848	1.14531e+08
2.67895e-05	0.0005848	1.30882e+08
2.67965e-05	0.0005848	2.91406e+08
2.68035e-05	0.0005848	6.67309e+08
2.68105e-05	0.0005848	1.09121e+09
2.68175e-05	0.0005848	2.49971e+09
2.68245e-05	0.0005848	7.28054e+09
2.68315e-05	0.0005848	1.18039e+10
2.68385e-05	0.0005848	1.92269e+10
2.68455e-05	0.0005848	3.77404e+10
2.68525e-05	0.0005848	5.37801e+10
2.68595e-05	0.0005848	4.8626e+10
2.68665e-05	0.0005848	3.74573e+10
2.68735e-05	0.0005848	2.14829e+11
2.68805e-05	0.0005848	1.71332e+11
2.68875e-05	0.0005848	2.6978e+11
2.68945e-05	0.0005848	8.19491e+10
2.69015e-05	0.0005848	8.99977e+10
2.69085e-05	0.0005848	7.13976e+10
2.69155e-05	0.0005848	3.58009e+10
2.69225e-05	0.0005848	1.49152e+10
2.69295e-05	0.0005848	9.01146e+09
2.69365e-05	0.0005848	1.07498e+10
2.69435e-05	0.0005848	1.14685e+10
2.69505e-05	0.0005848	1.14917e+10
2.69575e-05	0.0005848	8.29322e+09
2.69645e-05	0.0005848	1.50546e+10
2.69715e-05	0.0005848	8.70066e+09
2.69785e-05	0.0005848	1.06372e+10
2.69855e-05	0.0005848	5.84435e+09
2.69925e-05	0.0005848	8.29697e+09
2.69995e-05	0.0005848	1.68312e+09
2.70065e-05	0.0005848	5.50172e+08
2.70135e-05	0.0005848	6.31899e+08
2.70205e-05	0.0005848	2.12886e+08
2.70275e-05	0.0005848	4.38945e+07
2.70345e-05	0.0005848	1.12706e+07
2.70415e-05	0.0005848	1.52217e+06
2.70485e-05	0.0005848	702744
2.70555e-05	0.0005848	146076
2.70625e-05	0.0005848	24753.8
2.70695e-05	0.0005848	6725.98
2.70765e-05	0.0005848	3555.9
2.70835e-05	0.0005848	2994.12
2.70905e-05	0.0005848	1224.05
2.70975e-05	0.0005848	601.433
2.71045e-05	0.0005848	79.2446
2.71115e-05	0.0005848	32.7511
2.71185e-05	0.0005848	7.94438
2.71255e-05	0.0005848	3.29658
2.71325e-05	0.0005848	3.05524
2.71395e-05	0.0005848	0.771255
2.71465e-05	0.0005848	0.277148
2.71535e-05	0.0005848	0.174835
2.71605e-05	0.0005848	0.027541
2.71675e-05	0.0005848	0.0127225
2.71745e-05	0.0005848	0.00289227
2.71815e-05	0.0005848	0.00088816
2.71885e-05	0.0005848	6.27186e-06
2.71955e-05	0.0005848	2.56863e-07
2.72025e-05	0.0005848	1.65785e-08
2.72095e-05	0.0005848	9.96296e-10
2.72165e-05	0.0005848	6.46525e-10
2.65235e-05	0.0005992	2.99572e-15
2.65305e-05	0.0005992	9.88292e-15
2.65375e-05	0.0005992	4.01483e-14
2.65445e-05	0.0005992	1.43599e-12
2.65515e-05	0.0005992	2.25816e-11
2.65585e-05	0.0005992	3.99074e-11
2.65655e-05	0.0005992	1.0537e-10
2.65725e-05	0.0005992	2.99926e-09
2.65795e-05	0.0005992	1.20735e-08
2.65865e-05	0.0005992	1.00931e-06
2.65935e-05	0.0005992	1.26203e-06
2.66005e-05	0.0005992	6.00659e-06
2.66075e-05	0.0005992	7.78161e-05
2.66145e-05	0.0005992	0.000346618
2.66215e-05	0.0005992	0.000688139
2.66285e-05	0.0005992	0.00136774
2.66355e-05	0.0005992	0.0168913
2.66425e-05	0.0005992	0.277991
2.66495e-05	0.0005992	0.357061
2.66565e-05	0.0005992	2.86448
2.66635e-05	0.0005992	7.36446
2.66705e-05	0.0005992	48.8539
2.66775e-05	0.0005992	321.034
2.66845e-05	0.0005992	761.869
2.66915e-05	0.0005992	2639.32
2.66985e-05	0.0005992	11301.8
2.67055e-05	0.0005992	43134.5
2.67125e-05	0.0005992	122321
2.67195e-05	0.0005992	255985
2.67265e-05	0.0005992	521050
2.67335e-05	0.0005992	948433
2.67405e-05	0.0005992	2.55677e+06
2.67475e-05	0.0005992	3.52901e+06
2.67545e-05	0.0005992	4.14903e+06
2.67615e-05	0.0005992	7.07933e+06
2.67685e-05	0.0005992	7.56459e+06
2.67755e-05	0.0005992	1.19787e+07
2.67825e-05	0.0005992	3.20227e+07
2.67895e-05	0.0005992	1.36258e+08
2.67965e-05	0.0005992	2.14926e+08
2.68035e-05	0.0005992	7.59352e+08
2.68105e-05	0.0005992	9.21929e+08
2.68175e-05	0.0005992	2.09193e+09
2.68245e-05	0.0005992	4.13018e+09
2.68315e-05	0.0005992	7.37577e+09
2.68385e-05	0.0005992	1.18055e+10
2.68455e-05	0.0005992	2.07618e+10
2.68525e-05	0.0005992	1.41293e+10
2.68595e-05	0.0005992	3.80896e+10
2.68665e-05	0.0005992	7.01697e+10
2.68735e-05	0.0005992	1.5632e+11
2.68805e-05	0.0005992	2.72179e+11
2.68875e-05	0.0005992	5.14482e+11
2.68945e-05	0.0005992	1.91276e+11
2.69015e-05	0.0005992	8.64786e+10
2.69085e-05	0.0005992	3.38572e+10
2.69155e-05	0.0005992	1.98311e+10
2.69225e-05	0.0005992	1.17785e+10
2.69295e-05	0.0005992	1.16789e+10
2.69365e-05	0.0005992	6.44157e+09
2.69435e-05	0.0005992	5.08649e+09
2.69505e-05	0.0005992	2.38377e+09
2.69575e-05	0.0005992	2.12005e+09
2.69645e-05	0.0005992	2.38732e+09
2.69715e-05	0.0005992	1.68518e+09
2.69785e-05	0.0005992	2.2407e+09
2.69855e-05	0.0005992	3.38201e+09
2.69925e-05	0.0005992	1.43948e+09
2.69995e-05	0.0005992	9.68007e+08
2.70065e-05	0.0005992	3.93572e+08
2.70135e-05	0.0005992	7.11327e+07
2.70205e-05	0.0005992	4.03773e+07
2.70275e-05	0.0005992	2.75086e+07
2.70345e-05	0.0005992	4.65937e+06
2.70415e-05	0.0005992	3.10766e+06
2.70485e-05	0.0005992	284526
2.70555e-05	0.0005992	138812
2.70625e-05	0.0005992	94587.5
2.70695e-05	0.0005992	13978.5
2.70765e-05	0.0005992	1689.33
2.70835e-05	0.0005992	523.587
2.70905e-05	0.0005992	282.627
2.70975e-05	0.0005992	126.223
2.71045e-05	0.0005992	62.5855
2.71115e-05	0.0005992	19.523
2.71185e-05	0.0005992	4.35143
2.71255e-05	0.0005992	3.25238
2.71325e-05	0.0005992	3.8968
2.71395e-05	0.0005992	2.95509
2.71465e-05	0.0005992	0.367061
2.71535e-05	0.0005992	0.0641491
2.71605e-05	0.0005992	0.0190085
2.71675e-05	0.0005992	0.00496829
2.71745e-05	0.0005992	0.000498194
2.71815e-05	0.0005992	0.00104155
2.71885e-05	0.0005992	1.1787e-05
2.71955e-05	0.0005992	1.41944e-07
2.72025e-05	0.0005992	1.14443e-08
2.72095e-05	0.0005992	4.51833e-09
2.72165e-05	0.0005992	1.50424e-10
2.65235e-05	0.0006136	1.9399e-16
2.65305e-05	0.0006136	8.12697e-16
2.65375e-05	0.0006136	2.54985e-15
2.65445e-05	0.0006136	3.06563e-14
2.65515e-05	0.0006136	1.99518e-13
2.65585e-05	0.0006136	2.67141e-12
2.65655e-05	0.0006136	8.48788e-12
2.65725e-05	0.0006136	1.00426e-10
2.65795e-05	0.0006136	1.12312e-09
2.65865e-05	0.0006136	1.47292e-08
2.65935e-05	0.0006136	6.69309e-08
2.66005e-05	0.0006136	5.26066e-07
2.66075e-05	0.0006136	7.28435e-06
2.66145e-05	0.0006136	1.48095e-05
2.66215e-05	0.0006136	3.73731e-05
2.66285e-05	0.0006136	0.000875972
2.66355e-05	0.0006136	0.0031265
2.66425e-05	0.0006136	0.00884408
2.66495e-05	0.0006136	0.0517689
2.66565e-05	0.0006136	0.134351
2.66635e-05	0.0006136	0.909654
2.66705e-05	0.0006136	4.71754
2.66775e-05	0.0006136	28.8051
2.66845e-05	0.0006136	82.1663
2.66915e-05	0.0006136	472.732
2.66985e-05	0.0006136	2698.58
2.67055e-05	0.0006136	6136.37
2.67125e-05	0.0006136	21865.2
2.67195e-05	0.0006136	44393.2
2.67265e-05	0.0006136	78200.4
2.67335e-05	0.0006136	218122
2.67405e-05	0.0006136	843254
2.67475e-05	0.0006136	662701
2.67545e-05	0.0006136	985322
2.67615e-05	0.0006136	1.56359e+06
2.67685e-05	0.0006136	3.84431e+06
2.67755e-05	0.0006136	5.41001e+06
2.67825e-05	0.0006136	1.52971e+07
2.67895e-05	0.0006136	3.32171e+07
2.67965e-05	0.0006136	2.85428e+08
2.68035e-05	0.0006136	1.56275e+09
2.68105e-05	0.0006136	4.14346e+09
2.68175e-05	0.0006136	2.4694e+09
2.68245e-05	0.0006136	2.03908e+09
2.68315e-05	0.0006136	3.13655e+09
2.68385e-05	0.0006136	3.05812e+09
2.68455e-05	0.0006136	2.76487e+09
2.68525e-05	0.0006136	4.84611e+09
2.68595e-05	0.0006136	1.12426e+10
2.68665e-05	0.0006136	1.84608e+10
2.68735e-05	0.0006136	1.72418e+10
2.68805e-05	0.0006136	2.53784e+10
2.68875e-05	0.0006136	4.49377e+10
2.68945e-05	0.0006136	2.22012e+10
2.69015e-05	0.0006136	4.10304e+10
2.69085e-05	0.0006136	2.63208e+10
2.69155e-05	0.0006136	1.07666e+10
2.69225e-05	0.0006136	7.46583e+09
2.69295e-05	0.0006136	4.549e+09
2.69365e-05	0.0006136	5.12854e+09
2.69435e-05	0.0006136	2.7341e+09
2.69505e-05	0.0006136	1.26147e+09
2.69575e-05	0.0006136	5.83586e+08
2.69645e-05	0.0006136	3.52884e+08
2.69715e-05	0.0006136	2.77511e+08
2.69785e-05	0.0006136	2.19743e+08
2.69855e-05	0.0006136	1.3145e+08
2.69925e-05	0.0006136	1.56621e+08
2.69995e-05	0.0006136	1.69487e+08
2.70065e-05	0.0006136	1.4262e+08
2.70135e-05	0.0006136	5.20831e+07
2.70205e-05	0.0006136	6.0289e+06
2.70275e-05	0.0006136	4.69508e+06
2.70345e-05	0.0006136	1.30318e+06
2.70415e-05	0.0006136	816440
2.70485e-05	0.0006136	157704
2.70555e-05	0.0006136	43977.6
2.70625e-05	0.0006136	19934.1
2.70695e-05	0.0006136	6064.23
2.70765e-05	0.0006136	1062.41
2.70835e-05	0.0006136	181.796
2.70905e-05	0.0006136	74.3591
2.70975e-05	0.0006136	40.3241
2.71045e-05	0.0006136	27.3603
2.71115e-05	0.0006136	11.8017
2.71185e-05	0.0006136	1.7711
2.71255e-05	0.0006136	0.62521
2.71325e-05	0.0006136	0.861053
2.71395e-05	0.0006136	0.233869
2.71465e-05	0.0006136	0.194066
2.71535e-05	0.0006136	0.0783335
2.71605e-05	0.0006136	0.00757459
2.71675e-05	0.0006136	0.000802053
2.71745e-05	0.0006136	9.07583e-05
2.71815e-05	0.0006136	5.29427e-05
2.71885e-05	0.0006136	1.43521e-05
2.71955e-05	0.0006136	1.06462e-06
2.72025e-05	0.0006136	8.05086e-09
2.72095e-05	0.0006136	1.1236e-09
2.72165e-05	0.0006136	8.01836e-11
2.65235e-05	0.000628	3.4841e-18
2.65305e-05	0.000628	1.74319e-17
2.65375e-05	0.000628	1.29622e-16
2.65445e-05	0.000628	2.03857e-15
2.65515e-05	0.000628	1.63535e-14
2.65585e-05	0.000628	6.21263e-14
2.65655e-05	0.000628	1.25796e-12
2.65725e-05	0.000628	1.76415e-11
2.65795e-05	0.000628	1.15559e-10
2.65865e-05	0.000628	1.6308e-09
2.65935e-05	0.000628	1.10904e-08
2.66005e-05	0.000628	3.98044e-08
2.66075e-05	0.000628	7.13714e-07
2.66145e-05	0.000628	2.09149e-06
2.66215e-05	0.000628	7.96265e-06
2.66285e-05	0.000628	4.59845e-05
2.66355e-05	0.000628	0.00035006
2.66425e-05	0.000628	0.00114895
2.66495e-05	0.000628	0.00389335
2.66565e-05	0.000628	0.0130853
2.66635e-05	0.000628	0.0647277
2.66705e-05	0.000628	0.565391
2.66775e-05	0.000628	2.81413
2.66845e-05	0.000628	10.8954
2.66915e-05	0.000628	38.8992
2.66985e-05	0.000628	97.2214
2.67055e-05	0.000628	461.685
2.67125e-05	0.000628	776.446
2.67195e-05	0.000628	1423.62
2.67265e-05	0.000628	3260.34
2.67335e-05	0.000628	21943.7
2.67405e-05	0.000628	49000.3
2.67475e-05	0.000628	112659
2.67545e-05	0.000628	371752
2.67615e-05	0.000628	1.7243e+06
2.67685e-05	0.000628	2.13294e+06
2.67755e-05	0.000628	8.53489e+06
2.67825e-05	0.000628	1.227e+07
2.67895e-05	0.000628	1.76465e+07
2.67965e-05	0.000628	6.3839e+07
2.68035e-05	0.000628	8.51624e+07
2.68105e-05	0.000628	2.10253e+08
2.68175e-05	0.000628	2.38796e+08
2.68245e-05	0.000628	3.17003e+08
2.68315e-05	0.000628	4.87187e+08
2.68385e-05	0.000628	7.49078e+08
2.68455e-05	0.000628	8.10172e+08
2.68525e-05	0.000628	9.21514e+08
2.68595e-05	0.000628	1.77791e+09
2.68665e-05	0.000628	3.25419e+09
2.68735e-05	0.000628	3.80514e+09
2.68805e-05	0.000628	6.0391e+09
2.68875e-05	0.000628	5.262e+09
2.68945e-05	0.000628	7.73353e+09
2.69015e-05	0.000628	6.98825e+09
2.69085e-05	0.000628	1.14872e+10
2.69155e-05	0.000628	3.3428e+09
2.69225e-05	0.000628	2.16972e+09
2.69295e-05	0.000628	1.1709e+09
2.69365e-05	0.000628	8.78227e+08
2.69435e-05	0.000628	6.86295e+08
2.69505e-05	0.000628	3.5784e+08
2.69575e-05	0.000628	1.59917e+08
2.69645e-05	0.000628	1.02483e+08
2.69715e-05	0.000628	9.57422e+07
2.69785e-05	0.000628	3.527e+07
2.69855e-05	0.000628	1.47537e+07
2.69925e-05	0.000628	1.45762e+07
2.69995e-05	0.000628	6.50362e+06
2.70065e-05	0.000628	3.65758e+06
2.70135e-05	0.000628	4.68417e+06
2.70205e-05	0.000628	1.77418e+06
2.70275e-05	0.000628	742891
2.70345e-05	0.000628	388163
2.70415e-05	0.000628	210714
2.70485e-05	0.000628	90209.8
2.70555e-05	0.000628	25414.7
2.70625e-05	0.000628	13093.1
2.70695e-05	0.000628	3931.7
2.70765e-05	0.000628	961.345
2.70835e-05	0.000628	399.265
2.70905e-05	0.000628	49.5812
2.70975e-05	0.000628	18.0895
2.71045e-05	0.000628	11.142
2.71115e-05	0.000628	3.06275
2.71185e-05	0.000628	0.84154
2.71255e-05	0.000628	0.236709
2.71325e-05	0.000628	0.143724
2.71395e-05	0.000628	0.035849
2.71465e-05	0.000628	0.00851318
2.71535e-05	0.000628	0.00593008
2.71605e-05	0.000628	0.000828613
2.71675e-05	0.000628	0.000246949
2.71745e-05	0.000628	2.55401e-05
2.71815e-05	0.000628	6.58331e-06
2.71885e-05	0.000628	1.57299e-06
2.71955e-05	0.000628	8.38397e-07
2.72025e-05	0.000628	1.30114e-07
2.72095e-05	0.000628	7.58017e-10
2.72165e-05	0.000628	2.38207e-10
2.65235e-05	0.0006424	5.25172e-20
2.65305e-05	0.0006424	1.39363e-18
2.65375e-05	0.0006424	1.18303e-17
2.65445e-05	0.0006424	2.40712e-17
2.65515e-05	0.0006424	3.8783e-16
2.65585e-05	0.0006424	8.92365e-15
2.65655e-05	0.0006424	1.05243e-13
2.65725e-05	0.0006424	4.28127e-13
2.65795e-05	0.0006424	2.25653e-12
2.65865e-05	0.0006424	6.72613e-11
2.65935e-05	0.0006424	3.30878e-09
2.66005e-05	0.0006424	4.7645e-09
2.66075e-05	0.0006424	8.90766e-09
2.66145e-05	0.0006424	3.93849e-08
2.66215e-05	0.0006424	7.28701e-07
2.66285e-05	0.0006424	1.4077e-05
2.66355e-05	0.0006424	1.84299e-05
2.66425e-05	0.0006424	3.70793e-05
2.66495e-05	0.0006424	0.000268331
2.66565e-05	0.0006424	0.00122668
2.66635e-05	0.0006424	0.00367602
2.66705e-05	0.0006424	0.0133261
2.66775e-05	0.0006424	0.0459055
2.66845e-05	0.0006424	0.431313
2.66915e-05	0.0006424	1.0071
2.66985e-05	0.0006424	5.44084
2.67055e-05	0.0006424	23.6474
2.67125e-05	0.0006424	57.1275
2.67195e-05	0.0006424	306.265
2.67265e-05	0.0006424	341.453
2.67335e-05	0.0006424	1317.46
2.67405e-05	0.0006424	2637.65
2.67475e-05	0.0006424	25720.7
2.67545e-05	0.0006424	130935
2.67615e-05	0.0006424	421860
2.67685e-05	0.0006424	859010
2.67755e-05	0.0006424	3.20395e+06
2.67825e-05	0.0006424	1.40581e+07
2.67895e-05	0.0006424	9.99165e+06
2.67965e-05	0.0006424	6.92901e+06
2.68035e-05	0.0006424	1.36751e+07
2.68105e-05	0.0006424	1.26559e+07
