#gamma	N_0	probability

2.68339e-05	0.4745	2.4257e-21
2.68401e-05	0.4745	1.23587e-19
2.68463e-05	0.4745	5.45453e-19
2.68525e-05	0.4745	5.57415e-17
2.68587e-05	0.4745	4.35028e-16
2.68649e-05	0.4745	4.76812e-15
2.68711e-05	0.4745	1.0887e-13
2.68773e-05	0.4745	2.95138e-12
2.68835e-05	0.4745	2.93773e-11
2.68897e-05	0.4745	1.61481e-09
2.68959e-05	0.4745	6.9633e-09
2.69021e-05	0.4745	1.04425e-07
2.69083e-05	0.4745	3.56717e-07
2.69145e-05	0.4745	4.47096e-06
2.69207e-05	0.4745	1.43032e-05
2.69269e-05	0.4745	0.000213239
2.69331e-05	0.4745	0.000670232
2.69393e-05	0.4745	0.00247455
2.69455e-05	0.4745	0.024379
2.69517e-05	0.4745	0.0754313
2.69579e-05	0.4745	0.510964
2.69641e-05	0.4745	1.2827
2.69703e-05	0.4745	3.08896
2.69765e-05	0.4745	11.0157
2.69827e-05	0.4745	47.8351
2.69889e-05	0.4745	117.61
2.69951e-05	0.4745	516.292
2.70013e-05	0.4745	2916.13
2.70075e-05	0.4745	11593.3
2.70137e-05	0.4745	10144.8
2.70199e-05	0.4745	9220.02
2.70261e-05	0.4745	17497.9
2.70323e-05	0.4745	16584.4
2.70385e-05	0.4745	5727.5
2.70447e-05	0.4745	2246.31
2.70509e-05	0.4745	1214.94
2.70571e-05	0.4745	1122.53
2.70633e-05	0.4745	1233.79
2.70695e-05	0.4745	475.914
2.70757e-05	0.4745	313.712
2.70819e-05	0.4745	354.158
2.70881e-05	0.4745	304.109
2.70943e-05	0.4745	165.495
2.71005e-05	0.4745	221.383
2.71067e-05	0.4745	55.8976
2.71129e-05	0.4745	147.699
2.71191e-05	0.4745	108.864
2.71253e-05	0.4745	9.98044
2.71315e-05	0.4745	3.89423
2.71377e-05	0.4745	0.839273
2.71439e-05	0.4745	0.0517866
2.71501e-05	0.4745	0.00209051
2.71563e-05	0.4745	0.000176822
2.71625e-05	0.4745	2.01557e-05
2.71687e-05	0.4745	1.43168e-06
2.71749e-05	0.4745	4.69579e-07
2.71811e-05	0.4745	2.17681e-08
2.71873e-05	0.4745	3.56209e-09
2.71935e-05	0.4745	7.35632e-10
2.71997e-05	0.4745	3.61624e-11
2.72059e-05	0.4745	2.53149e-12
2.72121e-05	0.4745	6.13961e-14
2.72183e-05	0.4745	2.56593e-14
2.72245e-05	0.4745	1.22612e-15
2.72307e-05	0.4745	2.86087e-16
2.72369e-05	0.4745	2.76146e-16
2.66231e-05	0.4787	2.40619e-100
2.66293e-05	0.4787	9.25092e-96
2.66355e-05	0.4787	8.82038e-93
2.66417e-05	0.4787	1.46997e-90
2.66479e-05	0.4787	7.25562e-89
2.66541e-05	0.4787	4.18985e-83
2.66603e-05	0.4787	3.66233e-81
2.66665e-05	0.4787	3.71617e-78
2.66727e-05	0.4787	3.84564e-76
2.66789e-05	0.4787	2.38314e-74
2.66851e-05	0.4787	1.84602e-71
2.66913e-05	0.4787	3.97742e-68
2.66975e-05	0.4787	3.5615e-66
2.67037e-05	0.4787	2.91333e-63
2.67099e-05	0.4787	2.1026e-60
2.67161e-05	0.4787	1.12453e-57
2.67223e-05	0.4787	2.31075e-56
2.67285e-05	0.4787	2.11134e-54
2.67347e-05	0.4787	1.39594e-51
2.67409e-05	0.4787	1.80017e-49
2.67471e-05	0.4787	2.06414e-47
2.67533e-05	0.4787	1.03751e-45
2.67595e-05	0.4787	2.21077e-42
2.67657e-05	0.4787	2.54509e-39
2.67719e-05	0.4787	9.57836e-37
2.67781e-05	0.4787	1.76889e-35
2.67843e-05	0.4787	6.63605e-34
2.67905e-05	0.4787	1.42923e-32
2.67967e-05	0.4787	7.82271e-32
2.68029e-05	0.4787	3.05253e-30
2.68091e-05	0.4787	6.10585e-29
2.68153e-05	0.4787	5.57171e-28
2.68215e-05	0.4787	5.16862e-26
2.68277e-05	0.4787	6.62292e-25
2.68339e-05	0.4787	2.85759e-23
2.68401e-05	0.4787	5.32537e-22
2.68463e-05	0.4787	3.03834e-20
2.68525e-05	0.4787	4.58393e-19
2.68587e-05	0.4787	1.41412e-17
2.68649e-05	0.4787	2.74592e-16
2.68711e-05	0.4787	7.60036e-15
2.68773e-05	0.4787	1.19566e-13
2.68835e-05	0.4787	3.38895e-12
2.68897e-05	0.4787	3.41809e-11
2.68959e-05	0.4787	4.41159e-10
2.69021e-05	0.4787	3.53338e-09
2.69083e-05	0.4787	2.78606e-08
2.69145e-05	0.4787	1.35101e-07
2.69207e-05	0.4787	7.94406e-07
2.69269e-05	0.4787	5.80719e-06
2.69331e-05	0.4787	7.96455e-05
2.69393e-05	0.4787	0.000492235
2.69455e-05	0.4787	0.00245735
2.69517e-05	0.4787	0.0119822
2.69579e-05	0.4787	0.0936268
2.69641e-05	0.4787	0.213743
2.69703e-05	0.4787	1.0627
2.69765e-05	0.4787	1.99805
2.69827e-05	0.4787	3.97348
2.69889e-05	0.4787	7.93131
2.69951e-05	0.4787	51.8469
2.70013e-05	0.4787	130.32
2.70075e-05	0.4787	349.979
2.70137e-05	0.4787	2479.47
2.70199e-05	0.4787	3521.34
2.70261e-05	0.4787	2961.38
2.70323e-05	0.4787	1074.59
2.70385e-05	0.4787	1113.92
2.70447e-05	0.4787	521.454
2.70509e-05	0.4787	303.271
2.70571e-05	0.4787	315.23
2.70633e-05	0.4787	390.528
2.70695e-05	0.4787	588.179
2.70757e-05	0.4787	728.084
2.70819e-05	0.4787	168.135
2.70881e-05	0.4787	111.966
2.70943e-05	0.4787	38.6401
2.71005e-05	0.4787	42.6474
2.71067e-05	0.4787	48.2777
2.71129e-05	0.4787	16.1261
2.71191e-05	0.4787	6.9138
2.71253e-05	0.4787	6.11134
2.71315e-05	0.4787	4.64473
2.71377e-05	0.4787	0.15986
2.71439e-05	0.4787	0.0422548
2.71501e-05	0.4787	0.00608004
2.71563e-05	0.4787	0.000542967
2.71625e-05	0.4787	0.000122517
2.71687e-05	0.4787	6.65698e-06
2.71749e-05	0.4787	6.56149e-07
2.71811e-05	0.4787	1.01138e-07
2.71873e-05	0.4787	1.13492e-08
2.71935e-05	0.4787	1.15828e-09
2.71997e-05	0.4787	8.94266e-11
2.72059e-05	0.4787	9.63182e-12
2.72121e-05	0.4787	7.40973e-13
2.72183e-05	0.4787	6.06365e-14
2.72245e-05	0.4787	2.39096e-15
2.72307e-05	0.4787	2.40095e-16
2.72369e-05	0.4787	5.90878e-17
2.66231e-05	0.4829	3.33716e-103
2.66293e-05	0.4829	6.3809e-99
2.66355e-05	0.4829	3.84208e-95
2.66417e-05	0.4829	7.72857e-93
2.66479e-05	0.4829	2.66292e-90
2.66541e-05	0.4829	1.76145e-87
2.66603e-05	0.4829	1.87027e-82
2.66665e-05	0.4829	7.47417e-80
2.66727e-05	0.4829	1.13071e-78
2.66789e-05	0.4829	5.93704e-76
2.66851e-05	0.4829	3.26899e-73
2.66913e-05	0.4829	1.06346e-71
2.66975e-05	0.4829	9.38895e-69
2.67037e-05	0.4829	1.53446e-65
2.67099e-05	0.4829	4.28412e-62
2.67161e-05	0.4829	2.04743e-60
2.67223e-05	0.4829	7.63874e-58
2.67285e-05	0.4829	1.47583e-55
2.67347e-05	0.4829	8.80356e-53
2.67409e-05	0.4829	5.54093e-51
2.67471e-05	0.4829	6.57223e-49
2.67533e-05	0.4829	2.20654e-47
2.67595e-05	0.4829	1.63911e-45
2.67657e-05	0.4829	3.89415e-42
2.67719e-05	0.4829	1.47132e-38
2.67781e-05	0.4829	9.07507e-37
2.67843e-05	0.4829	2.36103e-35
2.67905e-05	0.4829	2.44024e-34
2.67967e-05	0.4829	3.99665e-33
2.68029e-05	0.4829	1.49196e-31
2.68091e-05	0.4829	2.62956e-30
2.68153e-05	0.4829	8.18427e-29
2.68215e-05	0.4829	2.83114e-27
2.68277e-05	0.4829	2.00824e-26
2.68339e-05	0.4829	1.00029e-24
2.68401e-05	0.4829	2.96987e-23
2.68463e-05	0.4829	6.95011e-22
2.68525e-05	0.4829	7.34449e-20
2.68587e-05	0.4829	1.3022e-18
2.68649e-05	0.4829	1.23542e-17
2.68711e-05	0.4829	8.70308e-17
2.68773e-05	0.4829	8.9461e-15
2.68835e-05	0.4829	1.21585e-13
2.68897e-05	0.4829	4.16858e-12
2.68959e-05	0.4829	2.61355e-11
2.69021e-05	0.4829	1.60653e-10
2.69083e-05	0.4829	7.34326e-09
2.69145e-05	0.4829	2.4125e-08
2.69207e-05	0.4829	1.34397e-07
2.69269e-05	0.4829	5.65075e-07
2.69331e-05	0.4829	1.92727e-06
2.69393e-05	0.4829	3.50939e-05
2.69455e-05	0.4829	9.88993e-05
2.69517e-05	0.4829	0.00109483
2.69579e-05	0.4829	0.00361896
2.69641e-05	0.4829	0.0107289
2.69703e-05	0.4829	0.0745013
2.69765e-05	0.4829	0.206197
2.69827e-05	0.4829	0.661088
2.69889e-05	0.4829	2.43787
2.69951e-05	0.4829	2.44574
2.70013e-05	0.4829	39.2309
2.70075e-05	0.4829	40.3589
2.70137e-05	0.4829	222.474
2.70199e-05	0.4829	768.266
2.70261e-05	0.4829	286.569
2.70323e-05	0.4829	422.997
2.70385e-05	0.4829	229.318
2.70447e-05	0.4829	437.68
2.70509e-05	0.4829	229.794
2.70571e-05	0.4829	266.846
2.70633e-05	0.4829	127.234
2.70695e-05	0.4829	456.905
2.70757e-05	0.4829	111.593
2.70819e-05	0.4829	107.503
2.70881e-05	0.4829	138.289
2.70943e-05	0.4829	48.8942
2.71005e-05	0.4829	16.131
2.71067e-05	0.4829	3.13034
2.71129e-05	0.4829	4.85027
2.71191e-05	0.4829	2.55784
2.71253e-05	0.4829	1.61906
2.71315e-05	0.4829	0.932944
2.71377e-05	0.4829	0.253268
2.71439e-05	0.4829	0.0666848
2.71501e-05	0.4829	0.00749788
2.71563e-05	0.4829	0.00119325
2.71625e-05	0.4829	7.05558e-05
2.71687e-05	0.4829	2.60812e-05
2.71749e-05	0.4829	3.03364e-06
2.71811e-05	0.4829	1.55343e-07
2.71873e-05	0.4829	5.02223e-08
2.71935e-05	0.4829	5.1318e-09
2.71997e-05	0.4829	6.13532e-10
2.72059e-05	0.4829	3.41438e-11
2.72121e-05	0.4829	4.38053e-12
2.72183e-05	0.4829	1.5849e-13
2.72245e-05	0.4829	1.78541e-14
2.72307e-05	0.4829	1.17026e-15
2.72369e-05	0.4829	2.63326e-17
2.66231e-05	0.4871	4.17763e-107
2.66293e-05	0.4871	1.1795e-102
2.66355e-05	0.4871	1.55865e-97
2.66417e-05	0.4871	1.40589e-93
2.66479e-05	0.4871	6.9691e-91
2.66541e-05	0.4871	7.06571e-90
2.66603e-05	0.4871	1.10795e-86
2.66665e-05	0.4871	9.20897e-83
2.66727e-05	0.4871	1.83323e-79
2.66789e-05	0.4871	1.95192e-78
2.66851e-05	0.4871	1.01541e-75
2.66913e-05	0.4871	4.25878e-73
2.66975e-05	0.4871	6.02402e-71
2.67037e-05	0.4871	8.6468e-69
2.67099e-05	0.4871	2.21691e-65
2.67161e-05	0.4871	7.67578e-62
2.67223e-05	0.4871	6.52923e-59
2.67285e-05	0.4871	9.29773e-58
2.67347e-05	0.4871	9.64323e-56
2.67409e-05	0.4871	4.54443e-53
2.67471e-05	0.4871	2.00545e-51
2.67533e-05	0.4871	2.66183e-48
2.67595e-05	0.4871	7.3371e-47
2.67657e-05	0.4871	3.75659e-45
2.67719e-05	0.4871	1.23057e-41
2.67781e-05	0.4871	9.10322e-39
2.67843e-05	0.4871	4.40842e-37
2.67905e-05	0.4871	1.99605e-35
2.67967e-05	0.4871	3.58568e-34
2.68029e-05	0.4871	9.42237e-33
2.68091e-05	0.4871	6.48833e-32
2.68153e-05	0.4871	1.89517e-30
2.68215e-05	0.4871	7.31803e-29
2.68277e-05	0.4871	1.22604e-27
2.68339e-05	0.4871	4.29316e-26
2.68401e-05	0.4871	7.8685e-25
2.68463e-05	0.4871	5.0415e-23
2.68525e-05	0.4871	7.84243e-21
2.68587e-05	0.4871	1.55448e-20
2.68649e-05	0.4871	4.68493e-19
2.68711e-05	0.4871	3.24965e-17
2.68773e-05	0.4871	3.41749e-16
2.68835e-05	0.4871	1.60044e-14
2.68897e-05	0.4871	2.50103e-13
2.68959e-05	0.4871	4.9967e-12
2.69021e-05	0.4871	3.04466e-11
2.69083e-05	0.4871	4.43559e-10
2.69145e-05	0.4871	2.20182e-09
2.69207e-05	0.4871	2.24743e-08
2.69269e-05	0.4871	1.36416e-07
2.69331e-05	0.4871	2.6676e-07
2.69393e-05	0.4871	2.22056e-06
2.69455e-05	0.4871	9.80852e-06
2.69517e-05	0.4871	0.000107967
2.69579e-05	0.4871	0.00041908
2.69641e-05	0.4871	0.00232191
2.69703e-05	0.4871	0.0105587
2.69765e-05	0.4871	0.0232142
2.69827e-05	0.4871	0.148169
2.69889e-05	0.4871	0.164487
2.69951e-05	0.4871	2.87062
2.70013e-05	0.4871	3.29233
2.70075e-05	0.4871	58.4777
2.70137e-05	0.4871	54.724
2.70199e-05	0.4871	101.277
2.70261e-05	0.4871	403
2.70323e-05	0.4871	228.602
2.70385e-05	0.4871	165.653
2.70447e-05	0.4871	371.697
2.70509e-05	0.4871	73.4781
2.70571e-05	0.4871	80.0746
2.70633e-05	0.4871	40.8609
2.70695e-05	0.4871	126.503
2.70757e-05	0.4871	332.093
2.70819e-05	0.4871	56.1683
2.70881e-05	0.4871	25.3455
2.70943e-05	0.4871	20.6698
2.71005e-05	0.4871	4.62676
2.71067e-05	0.4871	2.84561
2.71129e-05	0.4871	2.63367
2.71191e-05	0.4871	0.825916
2.71253e-05	0.4871	4.10937
2.71315e-05	0.4871	0.799092
2.71377e-05	0.4871	0.226036
2.71439e-05	0.4871	0.0598409
2.71501e-05	0.4871	0.0223744
2.71563e-05	0.4871	0.000961942
2.71625e-05	0.4871	0.000119542
2.71687e-05	0.4871	8.50844e-06
2.71749e-05	0.4871	8.84581e-07
2.71811e-05	0.4871	2.31281e-07
2.71873e-05	0.4871	4.59213e-07
2.71935e-05	0.4871	1.1535e-08
2.71997e-05	0.4871	8.01615e-09
2.72059e-05	0.4871	1.94193e-10
2.72121e-05	0.4871	7.84553e-12
2.72183e-05	0.4871	9.01587e-13
2.72245e-05	0.4871	1.20642e-14
2.72307e-05	0.4871	5.35789e-15
2.72369e-05	0.4871	1.1397e-16
2.66231e-05	0.4913	2.21586e-109
2.66293e-05	0.4913	7.92048e-107
2.66355e-05	0.4913	8.53442e-102
2.66417e-05	0.4913	9.29541e-98
2.66479e-05	0.4913	2.62328e-94
2.66541e-05	0.4913	4.0825e-91
2.66603e-05	0.4913	3.3799e-89
2.66665e-05	0.4913	1.519e-84
2.66727e-05	0.4913	6.73422e-82
2.66789e-05	0.4913	3.71036e-80
2.66851e-05	0.4913	9.27297e-78
2.66913e-05	0.4913	1.76723e-75
2.66975e-05	0.4913	5.24046e-73
2.67037e-05	0.4913	1.57788e-70
2.67099e-05	0.4913	3.49338e-68
2.67161e-05	0.4913	4.18634e-65
2.67223e-05	0.4913	2.04452e-61
2.67285e-05	0.4913	3.58176e-59
2.67347e-05	0.4913	3.76585e-57
2.67409e-05	0.4913	2.1965e-55
2.67471e-05	0.4913	1.16942e-52
2.67533e-05	0.4913	1.48345e-50
2.67595e-05	0.4913	8.41918e-49
2.67657e-05	0.4913	8.16342e-47
2.67719e-05	0.4913	1.24818e-44
2.67781e-05	0.4913	1.47671e-41
2.67843e-05	0.4913	2.20484e-39
2.67905e-05	0.4913	3.08634e-37
2.67967e-05	0.4913	3.34794e-35
2.68029e-05	0.4913	1.00383e-34
2.68091e-05	0.4913	4.2712e-33
2.68153e-05	0.4913	1.15816e-31
2.68215e-05	0.4913	6.0022e-30
2.68277e-05	0.4913	3.45846e-29
2.68339e-05	0.4913	1.96441e-27
2.68401e-05	0.4913	4.38042e-26
2.68463e-05	0.4913	1.0346e-24
2.68525e-05	0.4913	1.79598e-23
2.68587e-05	0.4913	2.02934e-21
2.68649e-05	0.4913	5.45249e-20
2.68711e-05	0.4913	2.03818e-18
2.68773e-05	0.4913	2.51529e-17
2.68835e-05	0.4913	7.91162e-16
2.68897e-05	0.4913	3.84888e-14
2.68959e-05	0.4913	5.30195e-13
2.69021e-05	0.4913	6.26259e-12
2.69083e-05	0.4913	1.05031e-10
2.69145e-05	0.4913	2.31464e-10
2.69207e-05	0.4913	1.7246e-09
2.69269e-05	0.4913	9.58881e-09
2.69331e-05	0.4913	2.25916e-07
2.69393e-05	0.4913	1.96057e-07
2.69455e-05	0.4913	2.07166e-06
2.69517e-05	0.4913	5.88416e-06
2.69579e-05	0.4913	9.75296e-05
2.69641e-05	0.4913	0.000234636
2.69703e-05	0.4913	0.00180919
2.69765e-05	0.4913	0.00730153
2.69827e-05	0.4913	0.00915265
2.69889e-05	0.4913	0.0995875
2.69951e-05	0.4913	0.130666
2.70013e-05	0.4913	0.263033
2.70075e-05	0.4913	1.69602
2.70137e-05	0.4913	19.5393
2.70199e-05	0.4913	28.1875
2.70261e-05	0.4913	110.782
2.70323e-05	0.4913	67.4403
2.70385e-05	0.4913	44.1034
2.70447e-05	0.4913	46.4308
2.70509e-05	0.4913	122.145
2.70571e-05	0.4913	40.4992
2.70633e-05	0.4913	22.4281
2.70695e-05	0.4913	26.7962
2.70757e-05	0.4913	21.7896
2.70819e-05	0.4913	44.5934
2.70881e-05	0.4913	10.448
2.70943e-05	0.4913	7.49869
2.71005e-05	0.4913	16.2341
2.71067e-05	0.4913	3.59147
2.71129e-05	0.4913	1.12413
2.71191e-05	0.4913	1.18373
2.71253e-05	0.4913	0.531415
2.71315e-05	0.4913	0.527931
2.71377e-05	0.4913	1.23467
2.71439e-05	0.4913	0.208853
2.71501e-05	0.4913	0.0260469
2.71563e-05	0.4913	0.00263031
2.71625e-05	0.4913	0.000677776
2.71687e-05	0.4913	1.92853e-05
2.71749e-05	0.4913	6.24424e-06
2.71811e-05	0.4913	2.69509e-07
2.71873e-05	0.4913	2.16053e-08
2.71935e-05	0.4913	1.01369e-08
2.71997e-05	0.4913	3.01119e-09
2.72059e-05	0.4913	1.30217e-09
2.72121e-05	0.4913	1.10425e-11
2.72183e-05	0.4913	6.60115e-13
2.72245e-05	0.4913	5.28698e-14
2.72307e-05	0.4913	3.80695e-15
2.72369e-05	0.4913	1.89667e-16
2.66231e-05	0.4955	8.17578e-113
2.66293e-05	0.4955	1.52745e-109
2.66355e-05	0.4955	5.03138e-105
2.66417e-05	0.4955	1.63715e-101
2.66479e-05	0.4955	5.81525e-97
2.66541e-05	0.4955	4.98237e-95
2.66603e-05	0.4955	9.55026e-92
2.66665e-05	0.4955	3.47494e-88
2.66727e-05	0.4955	2.53814e-84
2.66789e-05	0.4955	6.77295e-82
2.66851e-05	0.4955	4.71934e-80
2.66913e-05	0.4955	5.12601e-77
2.66975e-05	0.4955	1.38068e-74
2.67037e-05	0.4955	3.04213e-73
2.67099e-05	0.4955	6.0762e-71
2.67161e-05	0.4955	1.28431e-67
2.67223e-05	0.4955	4.01402e-63
2.67285e-05	0.4955	1.92298e-61
2.67347e-05	0.4955	9.14667e-59
2.67409e-05	0.4955	1.3206e-57
2.67471e-05	0.4955	1.73543e-54
2.67533e-05	0.4955	1.42117e-52
2.67595e-05	0.4955	3.18099e-50
2.67657e-05	0.4955	3.44566e-48
2.67719e-05	0.4955	1.27663e-46
2.67781e-05	0.4955	1.74435e-44
2.67843e-05	0.4955	2.30393e-41
2.67905e-05	0.4955	4.99699e-39
2.67967e-05	0.4955	3.27633e-37
2.68029e-05	0.4955	1.37641e-35
2.68091e-05	0.4955	3.74501e-34
2.68153e-05	0.4955	4.06847e-33
2.68215e-05	0.4955	1.63952e-31
2.68277e-05	0.4955	2.30042e-30
2.68339e-05	0.4955	3.33065e-28
2.68401e-05	0.4955	1.48366e-27
2.68463e-05	0.4955	9.00848e-26
2.68525e-05	0.4955	3.05684e-23
2.68587e-05	0.4955	5.56576e-23
2.68649e-05	0.4955	1.69597e-21
2.68711e-05	0.4955	3.3279e-19
2.68773e-05	0.4955	1.79497e-18
2.68835e-05	0.4955	8.74167e-17
2.68897e-05	0.4955	4.1806e-16
2.68959e-05	0.4955	3.72581e-14
2.69021e-05	0.4955	4.75531e-13
2.69083e-05	0.4955	4.90303e-12
2.69145e-05	0.4955	6.97052e-11
2.69207e-05	0.4955	4.27133e-10
2.69269e-05	0.4955	7.9782e-09
2.69331e-05	0.4955	2.79099e-08
2.69393e-05	0.4955	9.38461e-08
2.69455e-05	0.4955	1.79571e-07
2.69517e-05	0.4955	1.73327e-06
2.69579e-05	0.4955	6.22682e-06
2.69641e-05	0.4955	6.09903e-05
2.69703e-05	0.4955	0.000434276
2.69765e-05	0.4955	0.00137459
2.69827e-05	0.4955	0.00191318
2.69889e-05	0.4955	0.00762859
2.69951e-05	0.4955	0.0911304
2.70013e-05	0.4955	0.0726902
2.70075e-05	0.4955	0.206535
2.70137e-05	0.4955	1.06413
2.70199e-05	0.4955	6.61532
2.70261e-05	0.4955	37.4285
2.70323e-05	0.4955	36.4739
2.70385e-05	0.4955	15.4048
2.70447e-05	0.4955	43.1878
2.70509e-05	0.4955	24.2704
2.70571e-05	0.4955	29.5847
2.70633e-05	0.4955	23.0973
2.70695e-05	0.4955	23.4752
2.70757e-05	0.4955	19.3492
2.70819e-05	0.4955	11.9279
2.70881e-05	0.4955	6.984
2.70943e-05	0.4955	12.29
2.71005e-05	0.4955	2.05184
2.71067e-05	0.4955	2.2246
2.71129e-05	0.4955	0.456214
2.71191e-05	0.4955	0.753655
2.71253e-05	0.4955	0.411173
2.71315e-05	0.4955	0.184379
2.71377e-05	0.4955	0.285699
2.71439e-05	0.4955	0.127098
2.71501e-05	0.4955	0.0307525
2.71563e-05	0.4955	0.0263907
2.71625e-05	0.4955	0.00166188
2.71687e-05	0.4955	0.000270965
2.71749e-05	0.4955	1.36161e-05
2.71811e-05	0.4955	1.65832e-06
2.71873e-05	0.4955	9.20895e-08
2.71935e-05	0.4955	1.24422e-08
2.71997e-05	0.4955	2.38751e-09
2.72059e-05	0.4955	4.15522e-10
2.72121e-05	0.4955	2.43309e-11
2.72183e-05	0.4955	1.2962e-12
2.72245e-05	0.4955	9.24125e-14
2.72307e-05	0.4955	3.84715e-15
2.72369e-05	0.4955	3.56147e-15
2.66231e-05	0.4997	3.88038e-116
2.66293e-05	0.4997	6.13943e-112
2.66355e-05	0.4997	1.11797e-109
2.66417e-05	0.4997	8.84473e-105
2.66479e-05	0.4997	3.91716e-100
2.66541e-05	0.4997	1.66004e-98
2.66603e-05	0.4997	7.44584e-95
2.66665e-05	0.4997	7.29963e-91
2.66727e-05	0.4997	1.29175e-86
2.66789e-05	0.4997	3.51293e-84
2.66851e-05	0.4997	1.4503e-81
2.66913e-05	0.4997	3.6791e-78
2.66975e-05	0.4997	4.50744e-77
2.67037e-05	0.4997	1.12511e-74
2.67099e-05	0.4997	5.00112e-72
2.67161e-05	0.4997	7.15068e-71
2.67223e-05	0.4997	1.17354e-67
2.67285e-05	0.4997	3.20405e-63
2.67347e-05	0.4997	1.03334e-60
2.67409e-05	0.4997	1.68555e-59
2.67471e-05	0.4997	2.05194e-57
2.67533e-05	0.4997	2.70124e-55
2.67595e-05	0.4997	1.02858e-52
2.67657e-05	0.4997	1.37811e-50
2.67719e-05	0.4997	4.44426e-48
2.67781e-05	0.4997	1.09927e-45
2.67843e-05	0.4997	5.27851e-44
2.67905e-05	0.4997	3.89159e-41
2.67967e-05	0.4997	3.5269e-39
2.68029e-05	0.4997	4.67663e-38
2.68091e-05	0.4997	9.48505e-36
2.68153e-05	0.4997	1.26804e-34
2.68215e-05	0.4997	3.35522e-33
2.68277e-05	0.4997	4.37798e-31
2.68339e-05	0.4997	1.44626e-30
2.68401e-05	0.4997	1.24949e-28
2.68463e-05	0.4997	8.15651e-27
2.68525e-05	0.4997	7.59109e-26
2.68587e-05	0.4997	5.6279e-24
2.68649e-05	0.4997	1.29496e-22
2.68711e-05	0.4997	3.45322e-21
2.68773e-05	0.4997	2.64429e-19
2.68835e-05	0.4997	3.12747e-18
2.68897e-05	0.4997	7.80186e-17
2.68959e-05	0.4997	2.86856e-15
2.69021e-05	0.4997	1.36852e-14
2.69083e-05	0.4997	3.2986e-13
2.69145e-05	0.4997	8.53716e-12
2.69207e-05	0.4997	6.77934e-11
2.69269e-05	0.4997	2.92072e-10
2.69331e-05	0.4997	1.35386e-09
2.69393e-05	0.4997	3.1075e-08
2.69455e-05	0.4997	3.70881e-08
2.69517e-05	0.4997	3.5283e-07
2.69579e-05	0.4997	1.20435e-06
2.69641e-05	0.4997	5.94222e-06
2.69703e-05	0.4997	3.57089e-05
2.69765e-05	0.4997	0.000234029
2.69827e-05	0.4997	0.000479057
2.69889e-05	0.4997	0.00087645
2.69951e-05	0.4997	0.00267208
2.70013e-05	0.4997	0.0366498
2.70075e-05	0.4997	0.0669674
2.70137e-05	0.4997	0.172009
2.70199e-05	0.4997	0.59549
2.70261e-05	0.4997	8.59172
2.70323e-05	0.4997	6.1914
2.70385e-05	0.4997	14.5778
2.70447e-05	0.4997	9.92729
2.70509e-05	0.4997	35.7045
2.70571e-05	0.4997	18.0954
2.70633e-05	0.4997	5.2732
2.70695e-05	0.4997	3.72287
2.70757e-05	0.4997	3.27042
2.70819e-05	0.4997	31.5973
2.70881e-05	0.4997	5.44516
2.70943e-05	0.4997	6.80456
2.71005e-05	0.4997	1.67121
2.71067e-05	0.4997	0.606047
2.71129e-05	0.4997	1.68363
2.71191e-05	0.4997	0.327675
2.71253e-05	0.4997	0.176103
2.71315e-05	0.4997	0.114961
2.71377e-05	0.4997	0.0723516
2.71439e-05	0.4997	0.0623387
2.71501e-05	0.4997	0.0530629
2.71563e-05	0.4997	0.0220411
2.71625e-05	0.4997	0.00478292
2.71687e-05	0.4997	0.00075524
2.71749e-05	0.4997	0.000127241
2.71811e-05	0.4997	9.26575e-06
2.71873e-05	0.4997	1.38335e-06
2.71935e-05	0.4997	2.68593e-08
2.71997e-05	0.4997	7.84125e-09
2.72059e-05	0.4997	5.50777e-10
2.72121e-05	0.4997	2.48177e-10
2.72183e-05	0.4997	7.51479e-12
2.72245e-05	0.4997	4.27489e-13
2.72307e-05	0.4997	3.37306e-14
2.72369e-05	0.4997	1.75672e-15
2.66231e-05	0.5039	5.0859e-118
2.66293e-05	0.5039	1.08123e-114
2.66355e-05	0.5039	8.50017e-112
2.66417e-05	0.5039	9.53395e-110
2.66479e-05	0.5039	1.08284e-105
2.66541e-05	0.5039	1.84477e-100
2.66603e-05	0.5039	1.44988e-97
2.66665e-05	0.5039	8.84221e-94
2.66727e-05	0.5039	3.49059e-90
2.66789e-05	0.5039	3.49213e-85
2.66851e-05	0.5039	2.24191e-84
2.66913e-05	0.5039	1.42007e-81
2.66975e-05	0.5039	8.61575e-79
2.67037e-05	0.5039	1.90954e-77
2.67099e-05	0.5039	9.51017e-75
2.67161e-05	0.5039	3.08035e-72
2.67223e-05	0.5039	1.37331e-70
2.67285e-05	0.5039	1.09288e-67
2.67347e-05	0.5039	2.45283e-63
2.67409e-05	0.5039	1.32794e-61
2.67471e-05	0.5039	5.4144e-60
2.67533e-05	0.5039	9.03384e-58
2.67595e-05	0.5039	2.55263e-55
2.67657e-05	0.5039	1.24359e-52
2.67719e-05	0.5039	7.49591e-51
2.67781e-05	0.5039	1.79504e-48
2.67843e-05	0.5039	1.20727e-45
2.67905e-05	0.5039	2.01764e-43
2.67967e-05	0.5039	1.36917e-41
2.68029e-05	0.5039	2.2417e-39
2.68091e-05	0.5039	5.7851e-36
2.68153e-05	0.5039	9.79659e-36
2.68215e-05	0.5039	1.36056e-34
2.68277e-05	0.5039	3.42556e-33
