#gamma	N_0	probability

2.67125e-05	0.6925	5.45339e-48
2.67195e-05	0.6925	9.69038e-44
2.67265e-05	0.6925	2.76667e-41
2.67335e-05	0.6925	7.70002e-40
2.67405e-05	0.6925	3.49702e-38
2.67475e-05	0.6925	4.00046e-36
2.67545e-05	0.6925	2.6007e-34
2.67615e-05	0.6925	1.06065e-32
2.67685e-05	0.6925	5.28548e-31
2.67755e-05	0.6925	2.20605e-28
2.67825e-05	0.6925	1.82965e-26
2.67895e-05	0.6925	1.07483e-25
2.67965e-05	0.6925	1.84468e-24
2.68035e-05	0.6925	1.44598e-22
2.68105e-05	0.6925	7.06801e-20
2.68175e-05	0.6925	3.78658e-18
2.68245e-05	0.6925	1.8808e-16
2.68315e-05	0.6925	1.85477e-15
2.68385e-05	0.6925	3.35763e-14
2.68455e-05	0.6925	1.3425e-12
2.68525e-05	0.6925	2.06725e-11
2.68595e-05	0.6925	1.0117e-10
2.68665e-05	0.6925	7.37985e-10
2.68735e-05	0.6925	3.03008e-08
2.68805e-05	0.6925	8.36415e-08
2.68875e-05	0.6925	6.11429e-07
2.68945e-05	0.6925	3.88102e-06
2.69015e-05	0.6925	0.000118398
2.69085e-05	0.6925	0.00181958
2.69155e-05	0.6925	0.0140635
2.69225e-05	0.6925	0.0540606
2.69295e-05	0.6925	0.930018
2.69365e-05	0.6925	0.789219
2.69435e-05	0.6925	4.25763
2.69505e-05	0.6925	20.1806
2.69575e-05	0.6925	17.0103
2.69645e-05	0.6925	21.8881
2.69715e-05	0.6925	51.0801
2.69785e-05	0.6925	59.3643
2.69855e-05	0.6925	106.902
2.69925e-05	0.6925	166.214
2.69995e-05	0.6925	244.772
2.70065e-05	0.6925	293.506
2.70135e-05	0.6925	614.56
2.70205e-05	0.6925	1151.82
2.70275e-05	0.6925	1985.7
2.70345e-05	0.6925	1020.96
2.70415e-05	0.6925	623.218
2.70485e-05	0.6925	216.514
2.70555e-05	0.6925	58.625
2.70625e-05	0.6925	49.2805
2.70695e-05	0.6925	16.723
2.70765e-05	0.6925	11.9966
2.70835e-05	0.6925	6.22301
2.70905e-05	0.6925	2.49268
2.70975e-05	0.6925	0.525582
2.71045e-05	0.6925	0.156599
2.71115e-05	0.6925	0.0186893
2.71185e-05	0.6925	0.00499269
2.71255e-05	0.6925	0.000740317
2.71325e-05	0.6925	0.000197875
2.71395e-05	0.6925	2.28877e-05
2.71465e-05	0.6925	1.79118e-06
2.71535e-05	0.6925	3.03146e-07
2.71605e-05	0.6925	3.36352e-08
2.71675e-05	0.6925	3.00122e-09
2.71745e-05	0.6925	2.84129e-10
2.71815e-05	0.6925	1.19879e-11
2.71885e-05	0.6925	6.66095e-13
2.71955e-05	0.6925	3.23754e-14
2.72025e-05	0.6925	5.48977e-15
2.72095e-05	0.6925	5.19287e-16
2.72165e-05	0.6925	7.62693e-17
2.65235e-05	0.6975	5.0022e-141
2.65305e-05	0.6975	9.43922e-137
2.65375e-05	0.6975	7.6951e-133
2.65445e-05	0.6975	9.57013e-129
2.65515e-05	0.6975	5.95034e-124
2.65585e-05	0.6975	2.70716e-118
2.65655e-05	0.6975	4.68988e-116
2.65725e-05	0.6975	1.30773e-112
2.65795e-05	0.6975	2.34516e-107
2.65865e-05	0.6975	4.49978e-105
2.65935e-05	0.6975	3.37709e-102
2.66005e-05	0.6975	2.31799e-98
2.66075e-05	0.6975	1.08562e-95
2.66145e-05	0.6975	5.49996e-92
2.66215e-05	0.6975	2.72075e-87
2.66285e-05	0.6975	6.31853e-83
2.66355e-05	0.6975	6.20325e-80
2.66425e-05	0.6975	1.11455e-75
2.66495e-05	0.6975	7.94628e-73
2.66565e-05	0.6975	1.18007e-69
2.66635e-05	0.6975	1.16214e-64
2.66705e-05	0.6975	4.66353e-63
2.66775e-05	0.6975	6.77365e-62
2.66845e-05	0.6975	2.37177e-60
2.66915e-05	0.6975	1.58162e-58
2.66985e-05	0.6975	1.05491e-56
2.67055e-05	0.6975	3.51452e-53
2.67125e-05	0.6975	2.18806e-50
2.67195e-05	0.6975	4.87907e-47
2.67265e-05	0.6975	6.92415e-46
2.67335e-05	0.6975	1.11282e-42
2.67405e-05	0.6975	1.1261e-39
2.67475e-05	0.6975	3.71761e-38
2.67545e-05	0.6975	1.26733e-35
2.67615e-05	0.6975	1.73925e-34
2.67685e-05	0.6975	5.69518e-32
2.67755e-05	0.6975	1.0192e-30
2.67825e-05	0.6975	1.03968e-28
2.67895e-05	0.6975	4.13742e-27
2.67965e-05	0.6975	7.19352e-26
2.68035e-05	0.6975	1.52989e-24
2.68105e-05	0.6975	9.77231e-23
2.68175e-05	0.6975	1.7789e-19
2.68245e-05	0.6975	7.73374e-18
2.68315e-05	0.6975	2.88906e-16
2.68385e-05	0.6975	1.57439e-15
2.68455e-05	0.6975	2.61862e-14
2.68525e-05	0.6975	5.5421e-13
2.68595e-05	0.6975	1.58702e-11
2.68665e-05	0.6975	2.97093e-10
2.68735e-05	0.6975	2.28518e-09
2.68805e-05	0.6975	1.40944e-08
2.68875e-05	0.6975	1.37055e-07
2.68945e-05	0.6975	1.22191e-06
2.69015e-05	0.6975	2.35564e-06
2.69085e-05	0.6975	5.92313e-05
2.69155e-05	0.6975	0.00472256
2.69225e-05	0.6975	0.0100172
2.69295e-05	0.6975	0.109112
2.69365e-05	0.6975	1.00702
2.69435e-05	0.6975	0.507679
2.69505e-05	0.6975	3.64179
2.69575e-05	0.6975	5.72187
2.69645e-05	0.6975	3.8738
2.69715e-05	0.6975	14.046
2.69785e-05	0.6975	29.7009
2.69855e-05	0.6975	42.3322
2.69925e-05	0.6975	135.645
2.69995e-05	0.6975	117.815
2.70065e-05	0.6975	136.707
2.70135e-05	0.6975	444.649
2.70205e-05	0.6975	2909.04
2.70275e-05	0.6975	1708.84
2.70345e-05	0.6975	1960.35
2.70415e-05	0.6975	1055.59
2.70485e-05	0.6975	585.88
2.70555e-05	0.6975	265.552
2.70625e-05	0.6975	57.8674
2.70695e-05	0.6975	15.3923
2.70765e-05	0.6975	7.72884
2.70835e-05	0.6975	4.27712
2.70905e-05	0.6975	2.05472
2.70975e-05	0.6975	1.17999
2.71045e-05	0.6975	0.245056
2.71115e-05	0.6975	0.0712834
2.71185e-05	0.6975	0.00652633
2.71255e-05	0.6975	0.000659647
2.71325e-05	0.6975	0.000329979
2.71395e-05	0.6975	6.7201e-05
2.71465e-05	0.6975	1.64992e-05
2.71535e-05	0.6975	1.16954e-06
2.71605e-05	0.6975	1.23734e-07
2.71675e-05	0.6975	1.07811e-08
2.71745e-05	0.6975	5.86239e-10
2.71815e-05	0.6975	6.1012e-11
2.71885e-05	0.6975	4.97932e-12
2.71955e-05	0.6975	3.43739e-13
2.72025e-05	0.6975	1.77204e-14
2.72095e-05	0.6975	1.8725e-15
2.72165e-05	0.6975	1.61994e-16
2.65235e-05	0.7025	2.87528e-145
2.65305e-05	0.7025	1.26233e-139
2.65375e-05	0.7025	7.93624e-137
2.65445e-05	0.7025	8.03468e-132
2.65515e-05	0.7025	1.52287e-127
2.65585e-05	0.7025	2.08044e-124
2.65655e-05	0.7025	2.66671e-119
2.65725e-05	0.7025	4.39311e-116
2.65795e-05	0.7025	6.06023e-111
2.65865e-05	0.7025	8.04177e-108
2.65935e-05	0.7025	2.12903e-104
2.66005e-05	0.7025	8.85868e-102
2.66075e-05	0.7025	4.35869e-98
2.66145e-05	0.7025	2.32441e-94
2.66215e-05	0.7025	3.95487e-92
2.66285e-05	0.7025	4.81751e-88
2.66355e-05	0.7025	8.20632e-84
2.66425e-05	0.7025	7.83002e-79
2.66495e-05	0.7025	1.17315e-75
2.66565e-05	0.7025	9.89695e-74
2.66635e-05	0.7025	3.80837e-69
2.66705e-05	0.7025	1.71757e-66
2.66775e-05	0.7025	6.14823e-63
2.66845e-05	0.7025	2.70642e-61
2.66915e-05	0.7025	2.15099e-60
2.66985e-05	0.7025	3.01977e-58
2.67055e-05	0.7025	2.82614e-56
2.67125e-05	0.7025	3.44379e-54
2.67195e-05	0.7025	4.88713e-51
2.67265e-05	0.7025	1.53166e-48
2.67335e-05	0.7025	3.6295e-45
2.67405e-05	0.7025	4.39165e-43
2.67475e-05	0.7025	5.89021e-41
2.67545e-05	0.7025	1.87104e-37
2.67615e-05	0.7025	1.92133e-36
2.67685e-05	0.7025	1.0706e-34
2.67755e-05	0.7025	8.41894e-32
2.67825e-05	0.7025	5.28147e-30
2.67895e-05	0.7025	2.96762e-29
2.67965e-05	0.7025	4.10567e-27
2.68035e-05	0.7025	5.76595e-26
2.68105e-05	0.7025	8.08247e-25
2.68175e-05	0.7025	6.77719e-23
2.68245e-05	0.7025	2.27847e-20
2.68315e-05	0.7025	3.05269e-18
2.68385e-05	0.7025	1.93717e-17
2.68455e-05	0.7025	5.20339e-16
2.68525e-05	0.7025	1.46283e-13
2.68595e-05	0.7025	6.32619e-13
2.68665e-05	0.7025	7.76013e-12
2.68735e-05	0.7025	1.95261e-10
2.68805e-05	0.7025	1.61202e-09
2.68875e-05	0.7025	1.31356e-08
2.68945e-05	0.7025	1.08161e-07
2.69015e-05	0.7025	9.44903e-07
2.69085e-05	0.7025	5.74362e-06
2.69155e-05	0.7025	3.37461e-05
2.69225e-05	0.7025	0.00026939
2.69295e-05	0.7025	0.00391472
2.69365e-05	0.7025	0.0441012
2.69435e-05	0.7025	0.10744
2.69505e-05	0.7025	0.207879
2.69575e-05	0.7025	0.801114
2.69645e-05	0.7025	2.48511
2.69715e-05	0.7025	5.50263
2.69785e-05	0.7025	9.45365
2.69855e-05	0.7025	31.7175
2.69925e-05	0.7025	55.2581
2.69995e-05	0.7025	110.943
2.70065e-05	0.7025	163.948
2.70135e-05	0.7025	92.7647
2.70205e-05	0.7025	473.282
2.70275e-05	0.7025	2658.61
2.70345e-05	0.7025	1259.06
2.70415e-05	0.7025	1601.21
2.70485e-05	0.7025	1101.5
2.70555e-05	0.7025	187.83
2.70625e-05	0.7025	115.391
2.70695e-05	0.7025	19.7879
2.70765e-05	0.7025	7.79993
2.70835e-05	0.7025	2.90473
2.70905e-05	0.7025	0.580322
2.70975e-05	0.7025	0.474084
2.71045e-05	0.7025	0.166558
2.71115e-05	0.7025	0.0438978
2.71185e-05	0.7025	0.00948756
2.71255e-05	0.7025	0.00429538
2.71325e-05	0.7025	0.000852898
2.71395e-05	0.7025	0.00020583
2.71465e-05	0.7025	2.10677e-05
2.71535e-05	0.7025	2.01299e-06
2.71605e-05	0.7025	3.42157e-07
2.71675e-05	0.7025	2.36166e-08
2.71745e-05	0.7025	3.10865e-09
2.71815e-05	0.7025	3.57115e-10
2.71885e-05	0.7025	2.46748e-11
2.71955e-05	0.7025	1.90012e-12
2.72025e-05	0.7025	1.431e-13
2.72095e-05	0.7025	6.98009e-15
2.72165e-05	0.7025	4.2526e-16
2.65235e-05	0.7075	1.4683e-148
2.65305e-05	0.7075	5.47868e-144
2.65375e-05	0.7075	8.14335e-140
2.65445e-05	0.7075	1.60049e-135
2.65515e-05	0.7075	6.1376e-131
2.65585e-05	0.7075	8.81512e-129
2.65655e-05	0.7075	7.17081e-122
2.65725e-05	0.7075	2.0601e-120
2.65795e-05	0.7075	4.19445e-116
2.65865e-05	0.7075	5.1459e-112
2.65935e-05	0.7075	2.0148e-108
2.66005e-05	0.7075	7.77778e-104
2.66075e-05	0.7075	2.99503e-101
2.66145e-05	0.7075	9.4114e-97
2.66215e-05	0.7075	5.64744e-94
2.66285e-05	0.7075	5.0335e-91
2.66355e-05	0.7075	1.93747e-88
2.66425e-05	0.7075	3.88538e-83
2.66495e-05	0.7075	6.07374e-79
2.66565e-05	0.7075	4.56609e-77
2.66635e-05	0.7075	1.65627e-73
2.66705e-05	0.7075	7.2834e-69
2.66775e-05	0.7075	1.10521e-66
2.66845e-05	0.7075	3.95928e-64
2.66915e-05	0.7075	2.32995e-61
2.66985e-05	0.7075	1.32173e-60
2.67055e-05	0.7075	1.72041e-58
2.67125e-05	0.7075	8.7628e-57
2.67195e-05	0.7075	6.0409e-53
2.67265e-05	0.7075	4.21059e-51
2.67335e-05	0.7075	8.25776e-49
2.67405e-05	0.7075	1.87475e-46
2.67475e-05	0.7075	7.01087e-44
2.67545e-05	0.7075	3.51261e-41
2.67615e-05	0.7075	2.10559e-38
2.67685e-05	0.7075	5.7597e-37
2.67755e-05	0.7075	2.96811e-34
2.67825e-05	0.7075	2.05843e-32
2.67895e-05	0.7075	2.46221e-30
2.67965e-05	0.7075	1.93942e-29
2.68035e-05	0.7075	7.68561e-28
2.68105e-05	0.7075	5.67657e-26
2.68175e-05	0.7075	5.75155e-25
2.68245e-05	0.7075	9.65841e-23
2.68315e-05	0.7075	2.43244e-20
2.68385e-05	0.7075	6.09673e-19
2.68455e-05	0.7075	1.82718e-17
2.68525e-05	0.7075	3.36442e-16
2.68595e-05	0.7075	1.8518e-14
2.68665e-05	0.7075	2.29721e-13
2.68735e-05	0.7075	8.11593e-12
2.68805e-05	0.7075	1.01772e-10
2.68875e-05	0.7075	9.15315e-10
2.68945e-05	0.7075	1.73417e-08
2.69015e-05	0.7075	4.02109e-08
2.69085e-05	0.7075	5.98972e-07
2.69155e-05	0.7075	5.25045e-06
2.69225e-05	0.7075	1.54229e-05
2.69295e-05	0.7075	4.81943e-05
2.69365e-05	0.7075	0.00169843
2.69435e-05	0.7075	0.0115728
2.69505e-05	0.7075	0.0536384
2.69575e-05	0.7075	0.223432
2.69645e-05	0.7075	0.300342
2.69715e-05	0.7075	1.15638
2.69785e-05	0.7075	4.90041
2.69855e-05	0.7075	6.28788
2.69925e-05	0.7075	21.1117
2.69995e-05	0.7075	68.5123
2.70065e-05	0.7075	130.64
2.70135e-05	0.7075	107.582
2.70205e-05	0.7075	65.5452
2.70275e-05	0.7075	105.171
2.70345e-05	0.7075	532.705
2.70415e-05	0.7075	408.843
2.70485e-05	0.7075	284.276
2.70555e-05	0.7075	354.902
2.70625e-05	0.7075	150.352
2.70695e-05	0.7075	25.9517
2.70765e-05	0.7075	9.40114
2.70835e-05	0.7075	7.76498
2.70905e-05	0.7075	1.41897
2.70975e-05	0.7075	0.499043
2.71045e-05	0.7075	0.152785
2.71115e-05	0.7075	0.0363349
2.71185e-05	0.7075	0.0115549
2.71255e-05	0.7075	0.00578871
2.71325e-05	0.7075	0.00256731
2.71395e-05	0.7075	0.000388461
2.71465e-05	0.7075	4.48452e-05
2.71535e-05	0.7075	8.46181e-06
2.71605e-05	0.7075	1.08614e-06
2.71675e-05	0.7075	9.08942e-08
2.71745e-05	0.7075	5.82859e-09
2.71815e-05	0.7075	1.01845e-09
2.71885e-05	0.7075	1.18352e-10
2.71955e-05	0.7075	1.13142e-11
2.72025e-05	0.7075	7.30579e-13
2.72095e-05	0.7075	3.37189e-14
2.72165e-05	0.7075	3.75375e-15
2.65235e-05	0.7125	2.10434e-152
2.65305e-05	0.7125	3.00629e-147
2.65375e-05	0.7125	2.70521e-143
2.65445e-05	0.7125	7.70104e-138
2.65515e-05	0.7125	4.43746e-135
2.65585e-05	0.7125	4.11305e-131
2.65655e-05	0.7125	1.06311e-127
2.65725e-05	0.7125	1.57907e-123
2.65795e-05	0.7125	2.094e-118
2.65865e-05	0.7125	2.67878e-116
2.65935e-05	0.7125	5.4017e-111
2.66005e-05	0.7125	1.3976e-108
2.66075e-05	0.7125	7.13519e-104
2.66145e-05	0.7125	1.77798e-99
2.66215e-05	0.7125	1.07818e-96
2.66285e-05	0.7125	1.98978e-93
2.66355e-05	0.7125	9.35014e-91
2.66425e-05	0.7125	5.45478e-88
2.66495e-05	0.7125	4.38733e-84
2.66565e-05	0.7125	9.89403e-79
2.66635e-05	0.7125	1.15111e-75
2.66705e-05	0.7125	8.77471e-74
2.66775e-05	0.7125	2.15465e-70
2.66845e-05	0.7125	3.30347e-65
2.66915e-05	0.7125	1.01279e-64
2.66985e-05	0.7125	8.78676e-63
2.67055e-05	0.7125	2.56817e-60
2.67125e-05	0.7125	6.96999e-59
2.67195e-05	0.7125	1.79472e-56
2.67265e-05	0.7125	1.73482e-53
2.67335e-05	0.7125	3.88343e-50
2.67405e-05	0.7125	1.12883e-48
2.67475e-05	0.7125	2.07727e-46
2.67545e-05	0.7125	2.41228e-44
2.67615e-05	0.7125	4.76074e-42
2.67685e-05	0.7125	4.16688e-39
2.67755e-05	0.7125	8.65458e-37
2.67825e-05	0.7125	1.89778e-34
2.67895e-05	0.7125	3.05921e-33
2.67965e-05	0.7125	4.97022e-31
2.68035e-05	0.7125	1.26185e-29
2.68105e-05	0.7125	9.53996e-28
2.68175e-05	0.7125	5.26503e-26
2.68245e-05	0.7125	1.87118e-25
2.68315e-05	0.7125	1.42827e-23
2.68385e-05	0.7125	3.97286e-21
2.68455e-05	0.7125	5.18479e-20
2.68525e-05	0.7125	1.05001e-18
2.68595e-05	0.7125	3.68659e-17
2.68665e-05	0.7125	3.89445e-15
2.68735e-05	0.7125	2.85604e-13
2.68805e-05	0.7125	3.91078e-12
2.68875e-05	0.7125	9.75056e-11
2.68945e-05	0.7125	1.32851e-09
2.69015e-05	0.7125	4.95893e-09
2.69085e-05	0.7125	2.03536e-08
2.69155e-05	0.7125	4.85223e-07
2.69225e-05	0.7125	2.10675e-06
2.69295e-05	0.7125	8.62231e-06
2.69365e-05	0.7125	4.85486e-05
2.69435e-05	0.7125	0.000919449
2.69505e-05	0.7125	0.00289901
2.69575e-05	0.7125	0.0102414
2.69645e-05	0.7125	0.0565044
2.69715e-05	0.7125	0.173988
2.69785e-05	0.7125	0.88496
2.69855e-05	0.7125	3.95982
2.69925e-05	0.7125	3.74196
2.69995e-05	0.7125	24.0949
2.70065e-05	0.7125	25.833
2.70135e-05	0.7125	55.9723
2.70205e-05	0.7125	44.0997
2.70275e-05	0.7125	39.9861
2.70345e-05	0.7125	80.9404
2.70415e-05	0.7125	147.564
2.70485e-05	0.7125	328.569
2.70555e-05	0.7125	56.7239
2.70625e-05	0.7125	22.9798
2.70695e-05	0.7125	14.4705
2.70765e-05	0.7125	9.42185
2.70835e-05	0.7125	3.11041
2.70905e-05	0.7125	1.6675
2.70975e-05	0.7125	0.251014
2.71045e-05	0.7125	0.156603
2.71115e-05	0.7125	0.117683
2.71185e-05	0.7125	0.0340351
2.71255e-05	0.7125	0.00668104
2.71325e-05	0.7125	0.0040311
2.71395e-05	0.7125	0.000801083
2.71465e-05	0.7125	0.000202607
2.71535e-05	0.7125	3.18653e-05
2.71605e-05	0.7125	1.4889e-06
2.71675e-05	0.7125	2.47762e-07
2.71745e-05	0.7125	1.67374e-08
2.71815e-05	0.7125	1.21329e-09
2.71885e-05	0.7125	3.37089e-10
2.71955e-05	0.7125	5.8039e-11
2.72025e-05	0.7125	4.44202e-12
2.72095e-05	0.7125	2.02582e-13
2.72165e-05	0.7125	1.44045e-14
2.65235e-05	0.7175	4.51752e-156
2.65305e-05	0.7175	3.20522e-151
2.65375e-05	0.7175	3.2676e-146
2.65445e-05	0.7175	8.38964e-142
2.65515e-05	0.7175	1.27706e-138
2.65585e-05	0.7175	1.09108e-133
2.65655e-05	0.7175	5.61736e-131
2.65725e-05	0.7175	2.3592e-127
2.65795e-05	0.7175	1.64545e-123
2.65865e-05	0.7175	2.486e-120
2.65935e-05	0.7175	1.66785e-115
2.66005e-05	0.7175	4.63825e-111
2.66075e-05	0.7175	5.5204e-108
2.66145e-05	0.7175	7.70666e-104
2.66215e-05	0.7175	1.13221e-98
2.66285e-05	0.7175	1.54925e-95
2.66355e-05	0.7175	1.20721e-93
2.66425e-05	0.7175	3.16257e-90
2.66495e-05	0.7175	1.05662e-85
2.66565e-05	0.7175	2.68674e-83
2.66635e-05	0.7175	4.47878e-79
2.66705e-05	0.7175	2.03115e-76
2.66775e-05	0.7175	3.78939e-73
2.66845e-05	0.7175	3.07682e-71
2.66915e-05	0.7175	3.71722e-67
2.66985e-05	0.7175	2.40617e-65
2.67055e-05	0.7175	1.82686e-63
2.67125e-05	0.7175	7.28524e-61
2.67195e-05	0.7175	2.97317e-59
2.67265e-05	0.7175	1.0002e-56
2.67335e-05	0.7175	3.98876e-54
2.67405e-05	0.7175	2.53063e-50
2.67475e-05	0.7175	7.17124e-48
2.67545e-05	0.7175	1.87229e-46
2.67615e-05	0.7175	5.19271e-44
2.67685e-05	0.7175	1.22816e-42
2.67755e-05	0.7175	3.02947e-40
2.67825e-05	0.7175	1.11467e-37
2.67895e-05	0.7175	1.81529e-35
2.67965e-05	0.7175	8.76707e-33
2.68035e-05	0.7175	1.14026e-31
2.68105e-05	0.7175	2.04178e-30
2.68175e-05	0.7175	1.05803e-28
2.68245e-05	0.7175	6.29057e-27
2.68315e-05	0.7175	4.378e-26
2.68385e-05	0.7175	1.41777e-23
2.68455e-05	0.7175	3.34942e-22
2.68525e-05	0.7175	8.36109e-21
2.68595e-05	0.7175	1.34986e-18
2.68665e-05	0.7175	2.74823e-17
2.68735e-05	0.7175	7.01421e-16
2.68805e-05	0.7175	4.41341e-13
2.68875e-05	0.7175	1.71339e-12
2.68945e-05	0.7175	1.09034e-11
2.69015e-05	0.7175	3.32919e-10
2.69085e-05	0.7175	1.79231e-09
2.69155e-05	0.7175	1.25792e-08
2.69225e-05	0.7175	2.58295e-08
2.69295e-05	0.7175	1.92421e-07
2.69365e-05	0.7175	1.10364e-06
2.69435e-05	0.7175	1.91504e-05
2.69505e-05	0.7175	0.00019172
2.69575e-05	0.7175	0.00229084
2.69645e-05	0.7175	0.00638684
2.69715e-05	0.7175	0.00887742
2.69785e-05	0.7175	0.0884758
2.69855e-05	0.7175	0.484906
2.69925e-05	0.7175	2.05962
2.69995e-05	0.7175	2.86779
2.70065e-05	0.7175	6.76066
2.70135e-05	0.7175	8.62861
2.70205e-05	0.7175	29.5919
2.70275e-05	0.7175	7.07023
2.70345e-05	0.7175	11.7632
2.70415e-05	0.7175	7.79644
2.70485e-05	0.7175	20.6847
2.70555e-05	0.7175	35.1272
2.70625e-05	0.7175	12.3649
2.70695e-05	0.7175	6.13773
2.70765e-05	0.7175	2.64088
2.70835e-05	0.7175	0.754693
2.70905e-05	0.7175	0.764352
2.70975e-05	0.7175	1.27201
2.71045e-05	0.7175	0.203281
2.71115e-05	0.7175	0.0667677
2.71185e-05	0.7175	0.0312195
2.71255e-05	0.7175	0.0100761
2.71325e-05	0.7175	0.00930065
2.71395e-05	0.7175	0.00489192
2.71465e-05	0.7175	0.000950959
2.71535e-05	0.7175	0.000125725
2.71605e-05	0.7175	4.38821e-06
2.71675e-05	0.7175	4.00114e-07
2.71745e-05	0.7175	5.81261e-08
2.71815e-05	0.7175	5.44114e-09
2.71885e-05	0.7175	2.30927e-10
2.71955e-05	0.7175	4.48129e-11
2.72025e-05	0.7175	3.90066e-12
2.72095e-05	0.7175	2.42354e-13
2.72165e-05	0.7175	2.45947e-14
2.65235e-05	0.7225	1.36251e-160
2.65305e-05	0.7225	9.39044e-156
2.65375e-05	0.7225	3.47547e-150
2.65445e-05	0.7225	1.3307e-144
2.65515e-05	0.7225	3.40993e-141
2.65585e-05	0.7225	4.7344e-137
2.65655e-05	0.7225	4.13403e-133
2.65725e-05	0.7225	1.62885e-129
2.65795e-05	0.7225	2.14211e-126
2.65865e-05	0.7225	8.51608e-123
2.65935e-05	0.7225	4.19874e-119
2.66005e-05	0.7225	1.92151e-114
2.66075e-05	0.7225	1.41406e-111
2.66145e-05	0.7225	9.47471e-108
2.66215e-05	0.7225	5.45082e-103
2.66285e-05	0.7225	3.87404e-98
2.66355e-05	0.7225	8.1124e-95
2.66425e-05	0.7225	1.05206e-92
2.66495e-05	0.7225	1.27931e-90
2.66565e-05	0.7225	5.18781e-86
2.66635e-05	0.7225	1.39972e-82
2.66705e-05	0.7225	9.91601e-80
2.66775e-05	0.7225	4.24374e-76
2.66845e-05	0.7225	7.5082e-73
2.66915e-05	0.7225	1.60509e-71
2.66985e-05	0.7225	1.2681e-68
2.67055e-05	0.7225	2.50675e-67
2.67125e-05	0.7225	3.3829e-63
2.67195e-05	0.7225	1.76564e-61
2.67265e-05	0.7225	1.86492e-59
2.67335e-05	0.7225	1.6812e-56
2.67405e-05	0.7225	9.51409e-54
2.67475e-05	0.7225	1.24829e-50
2.67545e-05	0.7225	5.46474e-48
2.67615e-05	0.7225	1.71452e-46
2.67685e-05	0.7225	1.00277e-44
2.67755e-05	0.7225	1.38281e-42
2.67825e-05	0.7225	1.49254e-40
2.67895e-05	0.7225	1.90316e-37
2.67965e-05	0.7225	1.72678e-35
2.68035e-05	0.7225	3.73408e-34
2.68105e-05	0.7225	2.32931e-32
2.68175e-05	0.7225	8.32305e-31
2.68245e-05	0.7225	3.7378e-29
2.68315e-05	0.7225	1.60636e-27
2.68385e-05	0.7225	3.85781e-26
2.68455e-05	0.7225	1.03657e-23
2.68525e-05	0.7225	1.98103e-22
2.68595e-05	0.7225	2.17498e-21
2.68665e-05	0.7225	9.21113e-20
2.68735e-05	0.7225	4.95851e-18
2.68805e-05	0.7225	3.03487e-15
2.68875e-05	0.7225	5.60509e-14
2.68945e-05	0.7225	9.70675e-13
2.69015e-05	0.7225	3.54378e-12
2.69085e-05	0.7225	7.9813e-11
2.69155e-05	0.7225	3.16841e-10
2.69225e-05	0.7225	3.94729e-09
2.69295e-05	0.7225	1.69766e-08
2.69365e-05	0.7225	1.08784e-07
2.69435e-05	0.7225	6.56548e-07
2.69505e-05	0.7225	2.1693e-06
2.69575e-05	0.7225	8.93218e-06
2.69645e-05	0.7225	0.000185297
2.69715e-05	0.7225	0.000472802
2.69785e-05	0.7225	0.00469729
2.69855e-05	0.7225	0.108856
2.69925e-05	0.7225	0.121595
2.69995e-05	0.7225	0.622975
2.70065e-05	0.7225	0.424931
2.70135e-05	0.7225	1.77144
2.70205e-05	0.7225	2.4931
2.70275e-05	0.7225	3.03842
2.70345e-05	0.7225	2.90974
2.70415e-05	0.7225	2.67474
2.70485e-05	0.7225	2.03724
2.70555e-05	0.7225	6.20048
2.70625e-05	0.7225	3.54896
2.70695e-05	0.7225	1.60755
2.70765e-05	0.7225	2.8502
2.70835e-05	0.7225	2.28036
2.70905e-05	0.7225	0.324104
2.70975e-05	0.7225	0.213282
2.71045e-05	0.7225	0.107843
2.71115e-05	0.7225	0.0504327
2.71185e-05	0.7225	0.0563347
2.71255e-05	0.7225	0.0135827
2.71325e-05	0.7225	0.0107874
2.71395e-05	0.7225	0.00477869
2.71465e-05	0.7225	0.00102496
2.71535e-05	0.7225	0.000498091
2.71605e-05	0.7225	5.50917e-05
2.71675e-05	0.7225	2.18347e-06
2.71745e-05	0.7225	1.41194e-07
2.71815e-05	0.7225	5.70752e-09
2.71885e-05	0.7225	3.22427e-10
2.71955e-05	0.7225	1.49267e-11
2.72025e-05	0.7225	1.39432e-12
2.72095e-05	0.7225	1.01617e-12
2.72165e-05	0.7225	3.63731e-14
2.65235e-05	0.7275	3.0753e-166
2.65305e-05	0.7275	2.00989e-160
2.65375e-05	0.7275	1.39884e-155
2.65445e-05	0.7275	1.02668e-147
2.65515e-05	0.7275	6.72205e-145
2.65585e-05	0.7275	5.50724e-140
2.65655e-05	0.7275	1.53681e-136
2.65725e-05	0.7275	4.07197e-132
2.65795e-05	0.7275	6.50592e-129
2.65865e-05	0.7275	4.3984e-126
2.65935e-05	0.7275	5.36317e-123
2.66005e-05	0.7275	6.74866e-119
2.66075e-05	0.7275	3.41162e-113
2.66145e-05	0.7275	6.47661e-112
2.66215e-05	0.7275	5.19228e-107
2.66285e-05	0.7275	3.01152e-102
2.66355e-05	0.7275	1.30119e-97
2.66425e-05	0.7275	2.23404e-94
2.66495e-05	0.7275	1.76049e-91
2.66565e-05	0.7275	2.6671e-89
2.66635e-05	0.7275	1.99973e-86
2.66705e-05	0.7275	4.33776e-82
