#gamma	N_0	probability

2.72325e-05	0.5182	1.51636e-57
2.72375e-05	0.5182	1.83865e-59
2.72425e-05	0.5182	2.45248e-61
2.72475e-05	0.5182	8.72832e-63
2.72525e-05	0.5182	2.31966e-65
2.72575e-05	0.5182	6.03713e-67
2.67625e-05	0.521	9.34111e-15
2.67675e-05	0.521	7.19603e-14
2.67725e-05	0.521	3.14654e-13
2.67775e-05	0.521	4.66521e-12
2.67825e-05	0.521	3.56944e-11
2.67875e-05	0.521	1.08004e-09
2.67925e-05	0.521	9.68529e-09
2.67975e-05	0.521	9.96351e-08
2.68025e-05	0.521	1.36561e-06
2.68075e-05	0.521	1.10474e-05
2.68125e-05	0.521	6.51992e-05
2.68175e-05	0.521	0.000667789
2.68225e-05	0.521	0.0059376
2.68275e-05	0.521	0.0530673
2.68325e-05	0.521	0.303682
2.68375e-05	0.521	2.70679
2.68425e-05	0.521	12.4021
2.68475e-05	0.521	82.9386
2.68525e-05	0.521	147.289
2.68575e-05	0.521	791.702
2.68625e-05	0.521	4103.44
2.68675e-05	0.521	15572.7
2.68725e-05	0.521	64359.4
2.68775e-05	0.521	120947
2.68825e-05	0.521	185743
2.68875e-05	0.521	380784
2.68925e-05	0.521	699917
2.68975e-05	0.521	915247
2.69025e-05	0.521	1.47515e+06
2.69075e-05	0.521	2.632e+06
2.69125e-05	0.521	3.53316e+06
2.69175e-05	0.521	8.01539e+06
2.69225e-05	0.521	1.16485e+07
2.69275e-05	0.521	2.34937e+07
2.69325e-05	0.521	2.54063e+07
2.69375e-05	0.521	4.94155e+07
2.69425e-05	0.521	3.30577e+07
2.69475e-05	0.521	5.58009e+07
2.69525e-05	0.521	2.04485e+07
2.69575e-05	0.521	2.89736e+07
2.69625e-05	0.521	4.80151e+07
2.69675e-05	0.521	2.54617e+07
2.69725e-05	0.521	2.60581e+07
2.69775e-05	0.521	1.79515e+07
2.69825e-05	0.521	1.65196e+07
2.69875e-05	0.521	6.11546e+06
2.69925e-05	0.521	1.52759e+06
2.69975e-05	0.521	1.12639e+06
2.70025e-05	0.521	332314
2.70075e-05	0.521	126417
2.70125e-05	0.521	31687.8
2.70175e-05	0.521	8633.15
2.70225e-05	0.521	593.802
2.70275e-05	0.521	377.853
2.70325e-05	0.521	45.362
2.70375e-05	0.521	4.81696
2.70425e-05	0.521	0.95988
2.70475e-05	0.521	0.255074
2.70525e-05	0.521	0.0586489
2.70575e-05	0.521	0.00950775
2.70625e-05	0.521	0.00174277
2.70675e-05	0.521	0.00019652
2.70725e-05	0.521	3.53391e-05
2.70775e-05	0.521	1.00242e-05
2.70825e-05	0.521	1.47816e-06
2.70875e-05	0.521	1.16593e-07
2.70925e-05	0.521	2.64573e-08
2.70975e-05	0.521	1.30359e-09
2.71025e-05	0.521	2.56432e-10
2.71075e-05	0.521	8.96577e-12
2.71125e-05	0.521	4.08832e-13
2.71175e-05	0.521	1.47947e-14
2.71225e-05	0.521	1.40494e-15
2.71275e-05	0.521	1.3293e-17
2.71325e-05	0.521	5.81494e-19
2.71375e-05	0.521	2.46927e-20
2.71425e-05	0.521	1.40509e-21
2.71475e-05	0.521	4.00655e-23
2.71525e-05	0.521	4.12437e-24
2.71575e-05	0.521	8.74914e-26
2.71625e-05	0.521	1.74465e-26
2.71675e-05	0.521	1.11813e-28
2.71725e-05	0.521	7.9731e-30
2.71775e-05	0.521	6.76901e-32
2.71825e-05	0.521	8.19359e-33
2.71875e-05	0.521	8.92235e-35
2.71925e-05	0.521	5.52474e-37
2.71975e-05	0.521	4.3797e-38
2.72025e-05	0.521	1.42071e-40
2.72075e-05	0.521	6.74892e-43
2.72125e-05	0.521	1.1831e-44
2.72175e-05	0.521	5.41321e-47
2.72225e-05	0.521	8.23035e-49
2.72275e-05	0.521	1.49961e-50
2.72325e-05	0.521	1.19402e-50
2.72375e-05	0.521	1.22961e-54
2.72425e-05	0.521	2.88753e-56
2.72475e-05	0.521	6.23635e-59
2.72525e-05	0.521	4.3629e-61
2.72575e-05	0.521	1.12416e-63
2.67625e-05	0.5238	2.16295e-15
2.67675e-05	0.5238	5.36636e-14
2.67725e-05	0.5238	1.2649e-13
2.67775e-05	0.5238	1.10044e-12
2.67825e-05	0.5238	1.41654e-11
2.67875e-05	0.5238	1.48134e-10
2.67925e-05	0.5238	2.6504e-09
2.67975e-05	0.5238	2.73211e-08
2.68025e-05	0.5238	2.31625e-07
2.68075e-05	0.5238	4.12384e-06
2.68125e-05	0.5238	1.8179e-05
2.68175e-05	0.5238	0.000252171
2.68225e-05	0.5238	0.00217313
2.68275e-05	0.5238	0.0259022
2.68325e-05	0.5238	0.134142
2.68375e-05	0.5238	1.18208
2.68425e-05	0.5238	10.9041
2.68475e-05	0.5238	54.6453
2.68525e-05	0.5238	184.438
2.68575e-05	0.5238	987.488
2.68625e-05	0.5238	2091.05
2.68675e-05	0.5238	15714.7
2.68725e-05	0.5238	45848
2.68775e-05	0.5238	109482
2.68825e-05	0.5238	289649
2.68875e-05	0.5238	446797
2.68925e-05	0.5238	626358
2.68975e-05	0.5238	1.24445e+06
2.69025e-05	0.5238	1.3762e+06
2.69075e-05	0.5238	2.20165e+06
2.69125e-05	0.5238	4.09318e+06
2.69175e-05	0.5238	5.9308e+06
2.69225e-05	0.5238	8.0373e+06
2.69275e-05	0.5238	1.39421e+07
2.69325e-05	0.5238	2.83623e+07
2.69375e-05	0.5238	3.34317e+07
2.69425e-05	0.5238	3.27414e+07
2.69475e-05	0.5238	3.60445e+07
2.69525e-05	0.5238	4.53278e+07
2.69575e-05	0.5238	3.80193e+07
2.69625e-05	0.5238	3.97934e+07
2.69675e-05	0.5238	4.7886e+07
2.69725e-05	0.5238	3.49736e+07
2.69775e-05	0.5238	2.78572e+07
2.69825e-05	0.5238	1.72135e+07
2.69875e-05	0.5238	1.42819e+07
2.69925e-05	0.5238	5.47643e+06
2.69975e-05	0.5238	2.49911e+06
2.70025e-05	0.5238	1.13721e+06
2.70075e-05	0.5238	490797
2.70125e-05	0.5238	339263
2.70175e-05	0.5238	26875.6
2.70225e-05	0.5238	4293.85
2.70275e-05	0.5238	1026.56
2.70325e-05	0.5238	238.074
2.70375e-05	0.5238	151.035
2.70425e-05	0.5238	5.12055
2.70475e-05	0.5238	1.56063
2.70525e-05	0.5238	0.251724
2.70575e-05	0.5238	0.0450836
2.70625e-05	0.5238	0.00949099
2.70675e-05	0.5238	0.00184476
2.70725e-05	0.5238	0.000166819
2.70775e-05	0.5238	3.51863e-05
2.70825e-05	0.5238	5.63956e-06
2.70875e-05	0.5238	1.7076e-06
2.70925e-05	0.5238	1.38872e-07
2.70975e-05	0.5238	2.60989e-08
2.71025e-05	0.5238	4.70944e-09
2.71075e-05	0.5238	1.6161e-10
2.71125e-05	0.5238	9.18077e-12
2.71175e-05	0.5238	9.57633e-13
2.71225e-05	0.5238	1.19956e-14
2.71275e-05	0.5238	1.5047e-15
2.71325e-05	0.5238	1.75118e-17
2.71375e-05	0.5238	7.30524e-19
2.71425e-05	0.5238	2.75599e-20
2.71475e-05	0.5238	8.43821e-22
2.71525e-05	0.5238	3.27452e-23
2.71575e-05	0.5238	1.11674e-24
2.71625e-05	0.5238	4.48475e-26
2.71675e-05	0.5238	3.19118e-27
2.71725e-05	0.5238	2.62801e-29
2.71775e-05	0.5238	1.99512e-30
2.71825e-05	0.5238	3.98323e-32
2.71875e-05	0.5238	2.63212e-34
2.71925e-05	0.5238	2.4708e-35
2.71975e-05	0.5238	5.00292e-37
2.72025e-05	0.5238	6.92003e-39
2.72075e-05	0.5238	1.09212e-40
2.72125e-05	0.5238	6.93688e-42
2.72175e-05	0.5238	2.76969e-43
2.72225e-05	0.5238	1.59535e-45
2.72275e-05	0.5238	4.17737e-47
2.72325e-05	0.5238	1.37805e-49
2.72375e-05	0.5238	1.97309e-51
2.72425e-05	0.5238	1.03602e-53
2.72475e-05	0.5238	9.17674e-57
2.72525e-05	0.5238	5.05199e-59
2.72575e-05	0.5238	3.50855e-62
2.67625e-05	0.5266	2.61358e-16
2.67675e-05	0.5266	3.60521e-15
2.67725e-05	0.5266	9.02639e-14
2.67775e-05	0.5266	4.11671e-13
2.67825e-05	0.5266	3.5577e-12
2.67875e-05	0.5266	3.615e-11
2.67925e-05	0.5266	1.30652e-09
2.67975e-05	0.5266	1.63966e-08
2.68025e-05	0.5266	1.58817e-07
2.68075e-05	0.5266	2.81593e-06
2.68125e-05	0.5266	1.79785e-05
2.68175e-05	0.5266	7.13685e-05
2.68225e-05	0.5266	0.00111393
2.68275e-05	0.5266	0.00607982
2.68325e-05	0.5266	0.0758616
2.68375e-05	0.5266	0.625517
2.68425e-05	0.5266	6.59278
2.68475e-05	0.5266	23.3509
2.68525e-05	0.5266	204.472
2.68575e-05	0.5266	789.224
2.68625e-05	0.5266	1122.96
2.68675e-05	0.5266	7229.82
2.68725e-05	0.5266	20520.4
2.68775e-05	0.5266	46183
2.68825e-05	0.5266	119901
2.68875e-05	0.5266	310067
2.68925e-05	0.5266	583123
2.68975e-05	0.5266	712440
2.69025e-05	0.5266	1.5103e+06
2.69075e-05	0.5266	1.97517e+06
2.69125e-05	0.5266	2.7143e+06
2.69175e-05	0.5266	5.46936e+06
2.69225e-05	0.5266	9.57923e+06
2.69275e-05	0.5266	1.16147e+07
2.69325e-05	0.5266	3.4284e+07
2.69375e-05	0.5266	4.50859e+07
2.69425e-05	0.5266	7.93936e+07
2.69475e-05	0.5266	3.94809e+07
2.69525e-05	0.5266	4.81595e+07
2.69575e-05	0.5266	6.34473e+07
2.69625e-05	0.5266	4.84417e+07
2.69675e-05	0.5266	9.28835e+07
2.69725e-05	0.5266	2.38622e+07
2.69775e-05	0.5266	3.90309e+07
2.69825e-05	0.5266	3.72398e+07
2.69875e-05	0.5266	1.84857e+07
2.69925e-05	0.5266	1.65671e+07
2.69975e-05	0.5266	3.45014e+06
2.70025e-05	0.5266	2.17703e+06
2.70075e-05	0.5266	849525
2.70125e-05	0.5266	261987
2.70175e-05	0.5266	56757.7
2.70225e-05	0.5266	31838.1
2.70275e-05	0.5266	2699.7
2.70325e-05	0.5266	679.38
2.70375e-05	0.5266	92.6209
2.70425e-05	0.5266	19.7247
2.70475e-05	0.5266	4.79195
2.70525e-05	0.5266	0.925314
2.70575e-05	0.5266	0.144169
2.70625e-05	0.5266	0.0256874
2.70675e-05	0.5266	0.0040417
2.70725e-05	0.5266	0.000791404
2.70775e-05	0.5266	0.000150339
2.70825e-05	0.5266	2.18903e-05
2.70875e-05	0.5266	3.79235e-06
2.70925e-05	0.5266	3.61209e-07
2.70975e-05	0.5266	5.9882e-08
2.71025e-05	0.5266	1.04915e-08
2.71075e-05	0.5266	7.64749e-10
2.71125e-05	0.5266	2.87028e-11
2.71175e-05	0.5266	3.25086e-12
2.71225e-05	0.5266	7.28916e-14
2.71275e-05	0.5266	4.55453e-15
2.71325e-05	0.5266	1.65885e-16
2.71375e-05	0.5266	5.84436e-18
2.71425e-05	0.5266	2.33025e-19
2.71475e-05	0.5266	5.36151e-21
2.71525e-05	0.5266	1.48228e-22
2.71575e-05	0.5266	1.21922e-23
2.71625e-05	0.5266	2.15588e-25
2.71675e-05	0.5266	1.11911e-26
2.71725e-05	0.5266	1.82871e-28
2.71775e-05	0.5266	1.18548e-29
2.71825e-05	0.5266	4.65424e-31
2.71875e-05	0.5266	5.53712e-33
2.71925e-05	0.5266	2.14921e-34
2.71975e-05	0.5266	9.20321e-36
2.72025e-05	0.5266	2.09616e-37
2.72075e-05	0.5266	1.32674e-39
2.72125e-05	0.5266	2.57362e-41
2.72175e-05	0.5266	5.9569e-42
2.72225e-05	0.5266	4.82223e-44
2.72275e-05	0.5266	3.81134e-46
2.72325e-05	0.5266	2.11525e-47
2.72375e-05	0.5266	2.46489e-50
2.72425e-05	0.5266	4.56318e-52
2.72475e-05	0.5266	7.59535e-54
2.72525e-05	0.5266	2.84587e-57
2.72575e-05	0.5266	3.32064e-59
2.67625e-05	0.5294	3.58584e-17
2.67675e-05	0.5294	1.34777e-15
2.67725e-05	0.5294	1.56585e-14
2.67775e-05	0.5294	1.03821e-13
2.67825e-05	0.5294	1.55043e-12
2.67875e-05	0.5294	1.23071e-11
2.67925e-05	0.5294	1.71103e-10
2.67975e-05	0.5294	1.39717e-09
2.68025e-05	0.5294	5.85277e-08
2.68075e-05	0.5294	4.17753e-07
2.68125e-05	0.5294	6.74388e-06
2.68175e-05	0.5294	2.36257e-05
2.68225e-05	0.5294	0.000453678
2.68275e-05	0.5294	0.00206193
2.68325e-05	0.5294	0.028744
2.68375e-05	0.5294	0.206033
2.68425e-05	0.5294	1.33047
2.68475e-05	0.5294	16.6106
2.68525e-05	0.5294	72.269
2.68575e-05	0.5294	323.893
2.68625e-05	0.5294	1079.65
2.68675e-05	0.5294	1828.52
2.68725e-05	0.5294	8663.06
2.68775e-05	0.5294	39243.5
2.68825e-05	0.5294	57162.9
2.68875e-05	0.5294	215719
2.68925e-05	0.5294	366343
2.68975e-05	0.5294	691540
2.69025e-05	0.5294	843993
2.69075e-05	0.5294	1.73349e+06
2.69125e-05	0.5294	2.81504e+06
2.69175e-05	0.5294	4.34387e+06
2.69225e-05	0.5294	4.99765e+06
2.69275e-05	0.5294	1.31615e+07
2.69325e-05	0.5294	2.74316e+07
2.69375e-05	0.5294	3.73789e+07
2.69425e-05	0.5294	5.90034e+07
2.69475e-05	0.5294	5.67688e+07
2.69525e-05	0.5294	5.2863e+07
2.69575e-05	0.5294	5.18733e+07
2.69625e-05	0.5294	4.73934e+07
2.69675e-05	0.5294	3.42515e+07
2.69725e-05	0.5294	5.40949e+07
2.69775e-05	0.5294	3.2165e+07
2.69825e-05	0.5294	2.25841e+07
2.69875e-05	0.5294	2.12001e+07
2.69925e-05	0.5294	1.63736e+07
2.69975e-05	0.5294	6.13792e+06
2.70025e-05	0.5294	2.66434e+06
2.70075e-05	0.5294	1.2442e+06
2.70125e-05	0.5294	392608
2.70175e-05	0.5294	190732
2.70225e-05	0.5294	51472.5
2.70275e-05	0.5294	4983.95
2.70325e-05	0.5294	1771.39
2.70375e-05	0.5294	149.05
2.70425e-05	0.5294	53.625
2.70475e-05	0.5294	8.92469
2.70525e-05	0.5294	2.63483
2.70575e-05	0.5294	0.414127
2.70625e-05	0.5294	0.0793953
2.70675e-05	0.5294	0.0152131
2.70725e-05	0.5294	0.00400103
2.70775e-05	0.5294	0.000262656
2.70825e-05	0.5294	9.14706e-05
2.70875e-05	0.5294	1.12316e-05
2.70925e-05	0.5294	1.2588e-06
2.70975e-05	0.5294	3.99177e-07
2.71025e-05	0.5294	3.67784e-08
2.71075e-05	0.5294	6.80295e-09
2.71125e-05	0.5294	4.10304e-10
2.71175e-05	0.5294	7.56865e-12
2.71225e-05	0.5294	8.71952e-13
2.71275e-05	0.5294	2.53706e-14
2.71325e-05	0.5294	1.04687e-15
2.71375e-05	0.5294	5.25618e-17
2.71425e-05	0.5294	1.2882e-18
2.71475e-05	0.5294	5.97413e-20
2.71525e-05	0.5294	1.29922e-21
2.71575e-05	0.5294	6.49811e-23
2.71625e-05	0.5294	6.47295e-24
2.71675e-05	0.5294	1.53101e-25
2.71725e-05	0.5294	9.03549e-27
2.71775e-05	0.5294	1.10612e-28
2.71825e-05	0.5294	2.9441e-30
2.71875e-05	0.5294	3.21753e-31
2.71925e-05	0.5294	7.67138e-34
2.71975e-05	0.5294	2.32112e-35
2.72025e-05	0.5294	9.56617e-37
2.72075e-05	0.5294	2.96673e-38
2.72125e-05	0.5294	1.11665e-40
2.72175e-05	0.5294	4.47777e-42
2.72225e-05	0.5294	4.93543e-43
2.72275e-05	0.5294	4.96355e-45
2.72325e-05	0.5294	9.02078e-47
2.72375e-05	0.5294	2.78139e-49
2.72425e-05	0.5294	6.26343e-51
2.72475e-05	0.5294	1.9954e-53
2.72525e-05	0.5294	4.64867e-56
2.72575e-05	0.5294	2.89152e-58
2.67625e-05	0.5322	2.95125e-18
2.67675e-05	0.5322	4.06252e-16
2.67725e-05	0.5322	4.97929e-15
2.67775e-05	0.5322	3.73181e-14
2.67825e-05	0.5322	3.50853e-13
2.67875e-05	0.5322	2.72708e-12
2.67925e-05	0.5322	3.71063e-11
2.67975e-05	0.5322	8.76488e-10
2.68025e-05	0.5322	1.1054e-08
2.68075e-05	0.5322	1.38774e-07
2.68125e-05	0.5322	2.19315e-06
2.68175e-05	0.5322	1.33726e-05
2.68225e-05	0.5322	9.75269e-05
2.68275e-05	0.5322	0.000973096
2.68325e-05	0.5322	0.00648571
2.68375e-05	0.5322	0.0702877
2.68425e-05	0.5322	0.394204
2.68475e-05	0.5322	4.42749
2.68525e-05	0.5322	21.4727
2.68575e-05	0.5322	118.955
2.68625e-05	0.5322	577.464
2.68675e-05	0.5322	969.421
2.68725e-05	0.5322	3423.31
2.68775e-05	0.5322	13413.2
2.68825e-05	0.5322	33875.4
2.68875e-05	0.5322	70358.1
2.68925e-05	0.5322	179052
2.68975e-05	0.5322	568921
2.69025e-05	0.5322	770377
2.69075e-05	0.5322	1.00881e+06
2.69125e-05	0.5322	1.76259e+06
2.69175e-05	0.5322	2.96295e+06
2.69225e-05	0.5322	4.84632e+06
2.69275e-05	0.5322	8.34508e+06
2.69325e-05	0.5322	9.64133e+06
2.69375e-05	0.5322	3.35147e+07
2.69425e-05	0.5322	5.07539e+07
2.69475e-05	0.5322	3.52369e+07
2.69525e-05	0.5322	5.2277e+07
2.69575e-05	0.5322	4.64289e+07
2.69625e-05	0.5322	6.07687e+07
2.69675e-05	0.5322	3.09329e+07
2.69725e-05	0.5322	4.57748e+07
2.69775e-05	0.5322	2.93106e+07
2.69825e-05	0.5322	2.78173e+07
2.69875e-05	0.5322	2.86614e+07
2.69925e-05	0.5322	1.3228e+07
2.69975e-05	0.5322	1.05402e+07
2.70025e-05	0.5322	3.07749e+06
2.70075e-05	0.5322	1.61196e+06
2.70125e-05	0.5322	1.02949e+06
2.70175e-05	0.5322	311941
2.70225e-05	0.5322	43283.2
2.70275e-05	0.5322	20753.5
2.70325e-05	0.5322	2311.88
2.70375e-05	0.5322	603.035
2.70425e-05	0.5322	98.0344
2.70475e-05	0.5322	25.8436
2.70525e-05	0.5322	4.84072
2.70575e-05	0.5322	1.25677
2.70625e-05	0.5322	0.17952
2.70675e-05	0.5322	0.0327846
2.70725e-05	0.5322	0.00539782
2.70775e-05	0.5322	0.000714411
2.70825e-05	0.5322	0.000160972
2.70875e-05	0.5322	2.76846e-05
2.70925e-05	0.5322	6.18135e-06
2.70975e-05	0.5322	7.17652e-07
2.71025e-05	0.5322	1.11211e-07
2.71075e-05	0.5322	1.66819e-08
2.71125e-05	0.5322	7.88373e-10
2.71175e-05	0.5322	5.53496e-11
2.71225e-05	0.5322	2.72852e-12
2.71275e-05	0.5322	1.32789e-13
2.71325e-05	0.5322	7.86337e-15
2.71375e-05	0.5322	1.94182e-16
2.71425e-05	0.5322	6.44291e-18
2.71475e-05	0.5322	2.30066e-19
2.71525e-05	0.5322	2.23823e-20
2.71575e-05	0.5322	2.36948e-22
2.71625e-05	0.5322	1.49349e-23
2.71675e-05	0.5322	1.39103e-24
2.71725e-05	0.5322	2.55793e-26
2.71775e-05	0.5322	6.89575e-28
2.71825e-05	0.5322	3.5854e-29
2.71875e-05	0.5322	9.77386e-31
2.71925e-05	0.5322	1.27614e-32
2.71975e-05	0.5322	3.03588e-34
2.72025e-05	0.5322	6.94596e-36
2.72075e-05	0.5322	3.98306e-38
2.72125e-05	0.5322	1.88724e-39
2.72175e-05	0.5322	2.79311e-41
2.72225e-05	0.5322	7.49777e-43
2.72275e-05	0.5322	7.53951e-44
2.72325e-05	0.5322	3.01063e-46
2.72375e-05	0.5322	1.17388e-47
2.72425e-05	0.5322	5.99047e-50
2.72475e-05	0.5322	4.95379e-52
2.72525e-05	0.5322	4.09076e-54
2.72575e-05	0.5322	2.85636e-57
2.67625e-05	0.535	2.01726e-18
2.67675e-05	0.535	3.59851e-17
2.67725e-05	0.535	1.97712e-15
2.67775e-05	0.535	1.13328e-14
2.67825e-05	0.535	1.01697e-13
2.67875e-05	0.535	1.06189e-12
2.67925e-05	0.535	7.68815e-12
2.67975e-05	0.535	1.02416e-10
2.68025e-05	0.535	1.05913e-09
2.68075e-05	0.535	4.46862e-08
2.68125e-05	0.535	2.31479e-07
2.68175e-05	0.535	5.04665e-06
2.68225e-05	0.535	2.01963e-05
2.68275e-05	0.535	0.000362568
2.68325e-05	0.535	0.00240214
2.68375e-05	0.535	0.0201249
2.68425e-05	0.535	0.142455
2.68475e-05	0.535	1.76167
2.68525e-05	0.535	12.5804
2.68575e-05	0.535	44.2858
2.68625e-05	0.535	213.911
2.68675e-05	0.535	556.73
2.68725e-05	0.535	1676.35
2.68775e-05	0.535	5964.47
2.68825e-05	0.535	16034.5
2.68875e-05	0.535	43984.4
2.68925e-05	0.535	130863
2.68975e-05	0.535	163514
2.69025e-05	0.535	408535
2.69075e-05	0.535	867917
2.69125e-05	0.535	1.45442e+06
2.69175e-05	0.535	1.56544e+06
2.69225e-05	0.535	4.48982e+06
2.69275e-05	0.535	4.54122e+06
2.69325e-05	0.535	1.04981e+07
2.69375e-05	0.535	1.69596e+07
2.69425e-05	0.535	2.73655e+07
2.69475e-05	0.535	2.68288e+07
2.69525e-05	0.535	4.5524e+07
2.69575e-05	0.535	4.70878e+07
2.69625e-05	0.535	2.29151e+07
2.69675e-05	0.535	3.06561e+07
2.69725e-05	0.535	3.24615e+07
2.69775e-05	0.535	2.20769e+07
2.69825e-05	0.535	4.13661e+07
2.69875e-05	0.535	1.75383e+07
2.69925e-05	0.535	1.46312e+07
2.69975e-05	0.535	1.24257e+07
2.70025e-05	0.535	4.8162e+06
2.70075e-05	0.535	1.90933e+06
2.70125e-05	0.535	1.12121e+06
2.70175e-05	0.535	293494
2.70225e-05	0.535	87361.9
2.70275e-05	0.535	42985.9
2.70325e-05	0.535	4059.58
2.70375e-05	0.535	1502.72
2.70425e-05	0.535	229.324
2.70475e-05	0.535	41.278
2.70525e-05	0.535	9.34522
2.70575e-05	0.535	2.17114
2.70625e-05	0.535	0.360325
2.70675e-05	0.535	0.0725613
2.70725e-05	0.535	0.012117
2.70775e-05	0.535	0.00256106
2.70825e-05	0.535	0.000531927
2.70875e-05	0.535	6.98771e-05
2.70925e-05	0.535	1.67582e-05
2.70975e-05	0.535	1.37785e-06
2.71025e-05	0.535	5.43797e-07
2.71075e-05	0.535	5.74335e-08
2.71125e-05	0.535	3.2809e-09
2.71175e-05	0.535	3.49176e-10
2.71225e-05	0.535	2.88659e-11
2.71275e-05	0.535	7.67609e-13
2.71325e-05	0.535	6.23216e-14
2.71375e-05	0.535	1.26018e-15
2.71425e-05	0.535	7.77277e-17
2.71475e-05	0.535	3.03716e-18
2.71525e-05	0.535	5.16319e-20
2.71575e-05	0.535	2.53783e-21
2.71625e-05	0.535	5.35661e-23
2.71675e-05	0.535	4.87092e-24
2.71725e-05	0.535	2.77423e-25
2.71775e-05	0.535	4.99745e-27
2.71825e-05	0.535	1.94865e-28
2.71875e-05	0.535	2.08274e-30
2.71925e-05	0.535	2.25074e-31
2.71975e-05	0.535	9.22156e-34
2.72025e-05	0.535	1.88188e-35
2.72075e-05	0.535	1.36999e-36
2.72125e-05	0.535	5.27214e-39
2.72175e-05	0.535	1.16894e-40
2.72225e-05	0.535	8.63486e-42
2.72275e-05	0.535	4.2213e-43
2.72325e-05	0.535	1.41379e-44
2.72375e-05	0.535	6.93282e-47
2.72425e-05	0.535	1.96865e-49
2.72475e-05	0.535	1.044e-50
2.72525e-05	0.535	3.53199e-53
2.72575e-05	0.535	1.45146e-55
2.67625e-05	0.5378	2.10261e-19
2.67675e-05	0.5378	2.86158e-18
2.67725e-05	0.5378	1.98829e-16
2.67775e-05	0.5378	2.57186e-15
2.67825e-05	0.5378	1.82102e-14
2.67875e-05	0.5378	3.36268e-13
2.67925e-05	0.5378	4.09157e-12
2.67975e-05	0.5378	2.62895e-11
2.68025e-05	0.5378	3.4203e-10
2.68075e-05	0.5378	5.23779e-09
2.68125e-05	0.5378	6.42071e-08
2.68175e-05	0.5378	8.59114e-07
2.68225e-05	0.5378	9.76537e-06
2.68275e-05	0.5378	6.52637e-05
2.68325e-05	0.5378	0.000911902
2.68375e-05	0.5378	0.00575053
2.68425e-05	0.5378	0.0622014
2.68475e-05	0.5378	0.291052
2.68525e-05	0.5378	2.20543
2.68575e-05	0.5378	22.1087
2.68625e-05	0.5378	75.95
2.68675e-05	0.5378	295.592
2.68725e-05	0.5378	743.386
2.68775e-05	0.5378	3935.48
2.68825e-05	0.5378	9866.08
2.68875e-05	0.5378	22359.8
2.68925e-05	0.5378	45567.4
2.68975e-05	0.5378	130853
2.69025e-05	0.5378	301058
2.69075e-05	0.5378	445840
2.69125e-05	0.5378	852878
2.69175e-05	0.5378	1.99122e+06
2.69225e-05	0.5378	3.23321e+06
2.69275e-05	0.5378	3.32102e+06
2.69325e-05	0.5378	6.74729e+06
2.69375e-05	0.5378	8.24608e+06
2.69425e-05	0.5378	2.02374e+07
2.69475e-05	0.5378	2.60922e+07
2.69525e-05	0.5378	2.41462e+07
2.69575e-05	0.5378	3.01051e+07
2.69625e-05	0.5378	3.01254e+07
2.69675e-05	0.5378	2.895e+07
2.69725e-05	0.5378	2.34198e+07
2.69775e-05	0.5378	2.49858e+07
2.69825e-05	0.5378	2.53744e+07
2.69875e-05	0.5378	1.90744e+07
2.69925e-05	0.5378	1.67178e+07
2.69975e-05	0.5378	8.5472e+06
2.70025e-05	0.5378	6.20125e+06
2.70075e-05	0.5378	4.87882e+06
2.70125e-05	0.5378	1.17061e+06
2.70175e-05	0.5378	380103
2.70225e-05	0.5378	165300
2.70275e-05	0.5378	47466.6
2.70325e-05	0.5378	12570.5
2.70375e-05	0.5378	2315.85
2.70425e-05	0.5378	937.341
2.70475e-05	0.5378	69.208
2.70525e-05	0.5378	21.5305
2.70575e-05	0.5378	3.67183
2.70625e-05	0.5378	1.03252
2.70675e-05	0.5378	0.132486
2.70725e-05	0.5378	0.0304828
2.70775e-05	0.5378	0.00580217
2.70825e-05	0.5378	0.000767238
2.70875e-05	0.5378	0.000295419
2.70925e-05	0.5378	2.9168e-05
2.70975e-05	0.5378	1.0932e-05
2.71025e-05	0.5378	9.3871e-07
2.71075e-05	0.5378	8.46604e-08
2.71125e-05	0.5378	3.98428e-08
2.71175e-05	0.5378	1.27013e-09
2.71225e-05	0.5378	1.10691e-10
2.71275e-05	0.5378	6.12514e-12
2.71325e-05	0.5378	2.14432e-13
2.71375e-05	0.5378	1.66074e-14
2.71425e-05	0.5378	2.33114e-16
2.71475e-05	0.5378	1.36698e-17
2.71525e-05	0.5378	5.1256e-19
2.71575e-05	0.5378	1.7593e-20
2.71625e-05	0.5378	1.80193e-22
2.71675e-05	0.5378	1.10725e-23
2.71725e-05	0.5378	1.63942e-24
2.71775e-05	0.5378	6.13608e-26
2.71825e-05	0.5378	6.0489e-28
2.71875e-05	0.5378	2.03312e-29
2.71925e-05	0.5378	1.19205e-30
2.71975e-05	0.5378	1.16656e-32
2.72025e-05	0.5378	1.01555e-34
2.72075e-05	0.5378	2.99995e-36
2.72125e-05	0.5378	8.07531e-38
2.72175e-05	0.5378	1.15718e-39
2.72225e-05	0.5378	3.06036e-41
2.72275e-05	0.5378	7.18199e-43
2.72325e-05	0.5378	5.61212e-44
2.72375e-05	0.5378	3.21011e-45
2.72425e-05	0.5378	3.06601e-48
2.72475e-05	0.5378	9.94125e-50
2.72525e-05	0.5378	4.46843e-52
2.72575e-05	0.5378	6.16784e-54
2.67625e-05	0.5406	2.8088e-19
2.67675e-05	0.5406	1.33851e-18
2.67725e-05	0.5406	4.86756e-17
