#n_l	theta_0	probability

1.42528	-2.24e-05	0.0102521
1.42536	-2.24e-05	0.0166379
1.42544	-2.24e-05	0.031513
1.42551	-2.24e-05	0.102738
1.42559	-2.24e-05	0.068116
1.42567	-2.24e-05	0.212288
1.42575	-2.24e-05	0.225814
1.42583	-2.24e-05	0.41873
1.4259	-2.24e-05	1.02637
1.42598	-2.24e-05	1.27343
1.42606	-2.24e-05	2.25756
1.42614	-2.24e-05	2.80427
1.42622	-2.24e-05	5.62473
1.42629	-2.24e-05	10.7209
1.42637	-2.24e-05	21.1536
1.42645	-2.24e-05	23.6676
1.42653	-2.24e-05	45.2119
1.42661	-2.24e-05	45.2232
1.42668	-2.24e-05	100.746
1.42676	-2.24e-05	149.145
1.42684	-2.24e-05	383.92
1.42692	-2.24e-05	411.064
1.427	-2.24e-05	529.467
1.42707	-2.24e-05	826.154
1.42715	-2.24e-05	1519.85
1.42723	-2.24e-05	2586.12
1.42731	-2.24e-05	4715.66
1.42739	-2.24e-05	8267.66
1.42746	-2.24e-05	7027.91
1.42754	-2.24e-05	10839.3
1.42762	-2.24e-05	8165.67
1.4277	-2.24e-05	15866.5
1.42778	-2.24e-05	22013.5
1.42785	-2.24e-05	17635.8
1.42793	-2.24e-05	24676.6
1.42801	-2.24e-05	17972
1.42809	-2.24e-05	18584.7
1.42817	-2.24e-05	17017.7
1.42824	-2.24e-05	29122.6
1.42832	-2.24e-05	9775.5
1.4284	-2.24e-05	4648.79
1.42848	-2.24e-05	9287.52
1.42856	-2.24e-05	8434.14
1.42863	-2.24e-05	5125.01
1.42871	-2.24e-05	6147.35
1.42879	-2.24e-05	2596.5
1.42887	-2.24e-05	1700.37
1.42895	-2.24e-05	1879.5
1.42902	-2.24e-05	1868.68
1.4291	-2.24e-05	1730.32
1.42918	-2.24e-05	1520.38
1.42926	-2.24e-05	1620.25
1.42934	-2.24e-05	1275.26
1.42941	-2.24e-05	1162.14
1.42949	-2.24e-05	400.464
1.42957	-2.24e-05	471.567
1.42965	-2.24e-05	545.675
1.42973	-2.24e-05	365.177
1.4298	-2.24e-05	215.544
1.42988	-2.24e-05	127.163
1.42996	-2.24e-05	66.7866
1.42224	-9.6e-06	2.24287e-21
1.42232	-9.6e-06	2.62108e-20
1.42239	-9.6e-06	1.86949e-19
1.42247	-9.6e-06	2.4251e-19
1.42255	-9.6e-06	2.67263e-19
1.42263	-9.6e-06	3.36606e-18
1.42271	-9.6e-06	5.9451e-18
1.42278	-9.6e-06	1.79407e-17
1.42286	-9.6e-06	1.92281e-16
1.42294	-9.6e-06	7.44703e-16
1.42302	-9.6e-06	2.85593e-15
1.4231	-9.6e-06	1.08079e-14
1.42317	-9.6e-06	1.83659e-14
1.42325	-9.6e-06	2.64512e-14
1.42333	-9.6e-06	2.74062e-13
1.42341	-9.6e-06	6.27094e-13
1.42349	-9.6e-06	6.05141e-12
1.42356	-9.6e-06	9.29382e-12
1.42364	-9.6e-06	1.66605e-11
1.42372	-9.6e-06	3.12572e-11
1.4238	-9.6e-06	9.28761e-11
1.42388	-9.6e-06	2.73158e-10
1.42395	-9.6e-06	1.62461e-09
1.42403	-9.6e-06	7.65097e-09
1.42411	-9.6e-06	4.37509e-08
1.42419	-9.6e-06	1.40252e-08
1.42427	-9.6e-06	4.95483e-08
1.42434	-9.6e-06	1.43481e-07
1.42442	-9.6e-06	1.48142e-07
1.4245	-9.6e-06	4.26267e-07
1.42458	-9.6e-06	9.74252e-07
1.42466	-9.6e-06	1.42388e-06
1.42473	-9.6e-06	2.93242e-06
1.42481	-9.6e-06	1.03555e-05
1.42489	-9.6e-06	3.12856e-05
1.42497	-9.6e-06	4.93091e-05
1.42505	-9.6e-06	4.91883e-05
1.42512	-9.6e-06	9.50681e-05
1.4252	-9.6e-06	0.000238749
1.42528	-9.6e-06	0.00127492
1.42536	-9.6e-06	0.00191575
1.42544	-9.6e-06	0.0113419
1.42551	-9.6e-06	0.0279352
1.42559	-9.6e-06	0.0220797
1.42567	-9.6e-06	0.0465237
1.42575	-9.6e-06	0.114053
1.42583	-9.6e-06	0.119295
1.4259	-9.6e-06	0.224332
1.42598	-9.6e-06	0.298193
1.42606	-9.6e-06	0.400253
1.42614	-9.6e-06	0.863248
1.42622	-9.6e-06	4.08391
1.42629	-9.6e-06	4.75197
1.42637	-9.6e-06	8.37301
1.42645	-9.6e-06	21.6365
1.42653	-9.6e-06	28.7617
1.42661	-9.6e-06	67.1068
1.42668	-9.6e-06	123.645
1.42676	-9.6e-06	71.2004
1.42684	-9.6e-06	160.781
1.42692	-9.6e-06	216.24
1.427	-9.6e-06	237.176
1.42707	-9.6e-06	413.452
1.42715	-9.6e-06	521.516
1.42723	-9.6e-06	433.457
1.42731	-9.6e-06	762.766
1.42739	-9.6e-06	641.4
1.42746	-9.6e-06	1411.05
1.42754	-9.6e-06	1522.77
1.42762	-9.6e-06	2340.97
1.4277	-9.6e-06	2935.91
1.42778	-9.6e-06	5941.33
1.42785	-9.6e-06	6207.32
1.42793	-9.6e-06	7852.56
1.42801	-9.6e-06	13678.7
1.42809	-9.6e-06	13915.4
1.42817	-9.6e-06	14478.1
1.42824	-9.6e-06	10910.8
1.42832	-9.6e-06	8449.45
1.4284	-9.6e-06	6065.37
1.42848	-9.6e-06	4827.76
1.42856	-9.6e-06	3288.48
1.42863	-9.6e-06	2539.72
1.42871	-9.6e-06	1901.57
1.42879	-9.6e-06	1809.27
1.42887	-9.6e-06	1815.63
1.42895	-9.6e-06	998.956
1.42902	-9.6e-06	1179.45
1.4291	-9.6e-06	672.737
1.42918	-9.6e-06	1036.69
1.42926	-9.6e-06	506.18
1.42934	-9.6e-06	472.586
1.42941	-9.6e-06	310.122
1.42949	-9.6e-06	219.523
1.42957	-9.6e-06	180.775
1.42965	-9.6e-06	176.567
1.42973	-9.6e-06	191.253
1.4298	-9.6e-06	132.83
1.42988	-9.6e-06	146.666
1.42996	-9.6e-06	64.083
1.42224	3.2e-06	1.58291e-23
1.42232	3.2e-06	7.11659e-23
1.42239	3.2e-06	1.01023e-21
1.42247	3.2e-06	8.82556e-21
1.42255	3.2e-06	4.9742e-20
1.42263	3.2e-06	7.25476e-20
1.42271	3.2e-06	4.55399e-19
1.42278	3.2e-06	1.55086e-18
1.42286	3.2e-06	2.34098e-18
1.42294	3.2e-06	8.32976e-18
1.42302	3.2e-06	4.00183e-17
1.4231	3.2e-06	9.79109e-16
1.42317	3.2e-06	3.38461e-15
1.42325	3.2e-06	5.09696e-15
1.42333	3.2e-06	8.95155e-15
1.42341	3.2e-06	3.29933e-14
1.42349	3.2e-06	4.97568e-14
1.42356	3.2e-06	2.14e-13
1.42364	3.2e-06	9.94422e-13
1.42372	3.2e-06	2.34805e-12
1.4238	3.2e-06	5.04721e-12
1.42388	3.2e-06	2.03766e-11
1.42395	3.2e-06	4.70065e-11
1.42403	3.2e-06	1.15907e-10
1.42411	3.2e-06	2.08413e-10
1.42419	3.2e-06	7.26669e-10
1.42427	3.2e-06	1.76837e-09
1.42434	3.2e-06	3.75393e-09
1.42442	3.2e-06	1.35884e-08
1.4245	3.2e-06	3.74576e-08
1.42458	3.2e-06	1.03415e-07
1.42466	3.2e-06	3.19371e-07
1.42473	3.2e-06	5.57984e-07
1.42481	3.2e-06	2.3212e-06
1.42489	3.2e-06	2.96905e-06
1.42497	3.2e-06	1.739e-05
1.42505	3.2e-06	2.46582e-05
1.42512	3.2e-06	0.000107386
1.4252	3.2e-06	0.000150404
1.42528	3.2e-06	0.000476755
1.42536	3.2e-06	0.000424066
1.42544	3.2e-06	0.00112604
1.42551	3.2e-06	0.00270217
1.42559	3.2e-06	0.0055805
1.42567	3.2e-06	0.0118143
1.42575	3.2e-06	0.0181808
1.42583	3.2e-06	0.0330167
1.4259	3.2e-06	0.130329
1.42598	3.2e-06	0.150752
1.42606	3.2e-06	0.300703
1.42614	3.2e-06	0.526757
1.42622	3.2e-06	0.871649
1.42629	3.2e-06	2.10268
1.42637	3.2e-06	1.90549
1.42645	3.2e-06	2.34574
1.42653	3.2e-06	4.57613
1.42661	3.2e-06	11.5742
1.42668	3.2e-06	11.9812
1.42676	3.2e-06	13.2221
1.42684	3.2e-06	15.6273
1.42692	3.2e-06	29.2021
1.427	3.2e-06	42.7676
1.42707	3.2e-06	98.4639
1.42715	3.2e-06	58.6422
1.42723	3.2e-06	79.7239
1.42731	3.2e-06	104.937
1.42739	3.2e-06	111.426
1.42746	3.2e-06	339.525
1.42754	3.2e-06	285.687
1.42762	3.2e-06	401.286
1.4277	3.2e-06	400.093
1.42778	3.2e-06	754.727
1.42785	3.2e-06	817.154
1.42793	3.2e-06	3483.97
1.42801	3.2e-06	2817.03
1.42809	3.2e-06	2661.53
1.42817	3.2e-06	2030.75
1.42824	3.2e-06	2326.82
1.42832	3.2e-06	2953.36
1.4284	3.2e-06	2827.56
1.42848	3.2e-06	3255.97
1.42856	3.2e-06	1532.11
1.42863	3.2e-06	1301.42
1.42871	3.2e-06	1118.04
1.42879	3.2e-06	1374.39
1.42887	3.2e-06	926.166
1.42895	3.2e-06	822.34
1.42902	3.2e-06	503.064
1.4291	3.2e-06	231.374
1.42918	3.2e-06	155.614
1.42926	3.2e-06	178.415
1.42934	3.2e-06	134.423
1.42941	3.2e-06	152.414
1.42949	3.2e-06	83.8559
1.42957	3.2e-06	118.365
1.42965	3.2e-06	105.666
1.42973	3.2e-06	54.1645
1.4298	3.2e-06	52.1952
1.42988	3.2e-06	50.5344
1.42996	3.2e-06	11.5558
1.42224	1.6e-05	2.52043e-23
1.42232	1.6e-05	2.57548e-23
1.42239	1.6e-05	8.8033e-23
1.42247	1.6e-05	2.2678e-22
1.42255	1.6e-05	3.66574e-22
1.42263	1.6e-05	1.34038e-21
1.42271	1.6e-05	4.49776e-21
1.42278	1.6e-05	1.39366e-19
1.42286	1.6e-05	4.93471e-19
1.42294	1.6e-05	2.44695e-18
1.42302	1.6e-05	2.27292e-18
1.4231	1.6e-05	1.86443e-17
1.42317	1.6e-05	1.34671e-16
1.42325	1.6e-05	3.35315e-16
1.42333	1.6e-05	6.94052e-16
1.42341	1.6e-05	2.97787e-15
1.42349	1.6e-05	2.89698e-15
1.42356	1.6e-05	2.90091e-14
1.42364	1.6e-05	3.15642e-14
1.42372	1.6e-05	1.0046e-13
1.4238	1.6e-05	3.59892e-13
1.42388	1.6e-05	7.88627e-13
1.42395	1.6e-05	2.07927e-12
1.42403	1.6e-05	6.21174e-12
1.42411	1.6e-05	1.50917e-11
1.42419	1.6e-05	3.25513e-11
1.42427	1.6e-05	1.03269e-10
1.42434	1.6e-05	3.93187e-10
1.42442	1.6e-05	7.77589e-10
1.4245	1.6e-05	7.33356e-09
1.42458	1.6e-05	2.93618e-08
1.42466	1.6e-05	8.70136e-08
1.42473	1.6e-05	4.18439e-07
1.42481	1.6e-05	1.16637e-06
1.42489	1.6e-05	1.83955e-06
1.42497	1.6e-05	3.37568e-06
1.42505	1.6e-05	6.19037e-06
1.42512	1.6e-05	1.8412e-05
1.4252	1.6e-05	8.05103e-05
1.42528	1.6e-05	0.000303875
1.42536	1.6e-05	0.000505669
1.42544	1.6e-05	0.000914276
1.42551	1.6e-05	0.00133212
1.42559	1.6e-05	0.00295168
1.42567	1.6e-05	0.0048758
1.42575	1.6e-05	0.00622664
1.42583	1.6e-05	0.00929836
1.4259	1.6e-05	0.0244064
1.42598	1.6e-05	0.140122
1.42606	1.6e-05	0.0674613
1.42614	1.6e-05	1.01518
1.42622	1.6e-05	0.625408
1.42629	1.6e-05	0.594648
1.42637	1.6e-05	0.570447
1.42645	1.6e-05	0.80024
1.42653	1.6e-05	2.11557
1.42661	1.6e-05	2.39374
1.42668	1.6e-05	3.12953
1.42676	1.6e-05	2.56955
1.42684	1.6e-05	5.97511
1.42692	1.6e-05	5.51533
1.427	1.6e-05	6.66463
1.42707	1.6e-05	9.63969
1.42715	1.6e-05	11.2986
1.42723	1.6e-05	20.1335
1.42731	1.6e-05	12.7263
1.42739	1.6e-05	25.0143
1.42746	1.6e-05	55.0348
1.42754	1.6e-05	59.7229
1.42762	1.6e-05	25.8589
1.4277	1.6e-05	68.038
1.42778	1.6e-05	34.24
1.42785	1.6e-05	253.552
1.42793	1.6e-05	435.82
1.42801	1.6e-05	528.749
1.42809	1.6e-05	612.1
1.42817	1.6e-05	536.701
1.42824	1.6e-05	402.088
1.42832	1.6e-05	349.164
1.4284	1.6e-05	583.203
1.42848	1.6e-05	384.034
1.42856	1.6e-05	497.718
1.42863	1.6e-05	588.624
1.42871	1.6e-05	1235.65
1.42879	1.6e-05	633.535
1.42887	1.6e-05	322.828
1.42895	1.6e-05	331.21
1.42902	1.6e-05	194.939
1.4291	1.6e-05	201.571
1.42918	1.6e-05	329.421
1.42926	1.6e-05	122.792
1.42934	1.6e-05	137.991
1.42941	1.6e-05	89.8071
1.42949	1.6e-05	27.8936
1.42957	1.6e-05	18.2144
1.42965	1.6e-05	27.683
1.42973	1.6e-05	3.1513
1.4298	1.6e-05	4.76265
1.42988	1.6e-05	3.36559
1.42996	1.6e-05	8.84318
1.42224	2.88e-05	9.22958e-25
1.42232	2.88e-05	3.73483e-24
1.42239	2.88e-05	1.62847e-23
1.42247	2.88e-05	5.56421e-23
1.42255	2.88e-05	1.48756e-22
1.42263	2.88e-05	2.40582e-22
1.42271	2.88e-05	3.49236e-21
1.42278	2.88e-05	3.2611e-21
1.42286	2.88e-05	8.51464e-21
1.42294	2.88e-05	2.01609e-20
1.42302	2.88e-05	6.52158e-20
1.4231	2.88e-05	1.1576e-19
1.42317	2.88e-05	1.15086e-18
1.42325	2.88e-05	5.97474e-18
1.42333	2.88e-05	1.67806e-17
1.42341	2.88e-05	1.25652e-16
1.42349	2.88e-05	1.32183e-16
1.42356	2.88e-05	2.63731e-16
1.42364	2.88e-05	1.09771e-15
1.42372	2.88e-05	3.55712e-15
1.4238	2.88e-05	2.02304e-14
1.42388	2.88e-05	4.01136e-14
1.42395	2.88e-05	1.04038e-13
1.42403	2.88e-05	5.12165e-13
1.42411	2.88e-05	7.63412e-13
1.42419	2.88e-05	3.40927e-12
1.42427	2.88e-05	8.38032e-12
1.42434	2.88e-05	2.19807e-11
1.42442	2.88e-05	7.65998e-11
1.4245	2.88e-05	1.90519e-10
1.42458	2.88e-05	1.57585e-09
1.42466	2.88e-05	5.23493e-09
1.42473	2.88e-05	7.95e-09
1.42481	2.88e-05	1.91378e-08
1.42489	2.88e-05	7.04043e-08
1.42497	2.88e-05	7.53312e-07
1.42505	2.88e-05	3.72213e-06
1.42512	2.88e-05	7.91577e-06
1.4252	2.88e-05	3.23856e-05
1.42528	2.88e-05	2.58145e-05
1.42536	2.88e-05	6.70176e-05
1.42544	2.88e-05	0.000132626
1.42551	2.88e-05	0.000246121
1.42559	2.88e-05	0.000566903
1.42567	2.88e-05	0.00184612
1.42575	2.88e-05	0.0034985
1.42583	2.88e-05	0.00933519
1.4259	2.88e-05	0.019948
1.42598	2.88e-05	0.0253587
1.42606	2.88e-05	0.0199121
1.42614	2.88e-05	0.0527295
1.42622	2.88e-05	0.0402059
1.42629	2.88e-05	0.090932
1.42637	2.88e-05	0.0996341
1.42645	2.88e-05	0.253642
1.42653	2.88e-05	0.507195
1.42661	2.88e-05	0.223063
1.42668	2.88e-05	0.389619
1.42676	2.88e-05	0.373225
1.42684	2.88e-05	0.371424
1.42692	2.88e-05	0.425854
1.427	2.88e-05	0.418168
1.42707	2.88e-05	0.731998
1.42715	2.88e-05	0.720098
1.42723	2.88e-05	0.92073
1.42731	2.88e-05	1.16094
1.42739	2.88e-05	1.36215
1.42746	2.88e-05	1.85247
1.42754	2.88e-05	2.42815
1.42762	2.88e-05	3.11519
1.4277	2.88e-05	6.34858
1.42778	2.88e-05	4.11431
1.42785	2.88e-05	6.71504
1.42793	2.88e-05	18.6567
1.42801	2.88e-05	10.8869
1.42809	2.88e-05	17.7418
1.42817	2.88e-05	33.6223
1.42824	2.88e-05	89.6851
1.42832	2.88e-05	132.269
1.4284	2.88e-05	148.583
1.42848	2.88e-05	294.634
1.42856	2.88e-05	114.269
1.42863	2.88e-05	183.58
1.42871	2.88e-05	377.762
1.42879	2.88e-05	422.804
1.42887	2.88e-05	355.428
1.42895	2.88e-05	160.728
1.42902	2.88e-05	101.799
1.4291	2.88e-05	179.172
1.42918	2.88e-05	60.2141
1.42926	2.88e-05	43.3506
1.42934	2.88e-05	38.385
1.42941	2.88e-05	5.18339
1.42949	2.88e-05	5.09954
1.42957	2.88e-05	3.99447
1.42965	2.88e-05	4.10265
1.42973	2.88e-05	4.30899
1.4298	2.88e-05	1.26672
1.42988	2.88e-05	0.588272
1.42996	2.88e-05	0.142338
1.42224	4.16e-05	4.07285e-27
1.42232	4.16e-05	2.49027e-26
1.42239	4.16e-05	4.24927e-26
1.42247	4.16e-05	1.10691e-23
1.42255	4.16e-05	1.17678e-23
1.42263	4.16e-05	1.67793e-23
1.42271	4.16e-05	6.55548e-23
1.42278	4.16e-05	1.53834e-22
1.42286	4.16e-05	4.85166e-22
1.42294	4.16e-05	1.38657e-20
1.42302	4.16e-05	3.45818e-20
1.4231	4.16e-05	3.8101e-20
1.42317	4.16e-05	8.41645e-20
1.42325	4.16e-05	4.46493e-19
1.42333	4.16e-05	1.1763e-18
1.42341	4.16e-05	2.07433e-18
1.42349	4.16e-05	1.43727e-17
1.42356	4.16e-05	2.33046e-17
1.42364	4.16e-05	5.95061e-17
1.42372	4.16e-05	9.29412e-17
1.4238	4.16e-05	3.66969e-16
1.42388	4.16e-05	1.75124e-15
1.42395	4.16e-05	4.87586e-15
1.42403	4.16e-05	9.26332e-15
1.42411	4.16e-05	6.01667e-14
1.42419	4.16e-05	2.32242e-13
1.42427	4.16e-05	2.21108e-12
1.42434	4.16e-05	1.16915e-11
1.42442	4.16e-05	1.61585e-11
1.4245	4.16e-05	7.66523e-11
1.42458	4.16e-05	9.96657e-11
1.42466	4.16e-05	3.121e-10
1.42473	4.16e-05	4.66683e-10
1.42481	4.16e-05	2.50647e-09
1.42489	4.16e-05	1.19401e-08
1.42497	4.16e-05	4.33019e-08
1.42505	4.16e-05	3.31497e-08
1.42512	4.16e-05	1.41229e-07
1.4252	4.16e-05	3.35768e-07
1.42528	4.16e-05	1.75115e-06
1.42536	4.16e-05	4.08698e-06
1.42544	4.16e-05	6.53307e-06
1.42551	4.16e-05	2.57578e-05
1.42559	4.16e-05	1.69913e-05
1.42567	4.16e-05	0.000109242
1.42575	4.16e-05	0.000125439
1.42583	4.16e-05	0.000369528
1.4259	4.16e-05	0.00115302
1.42598	4.16e-05	0.00966684
1.42606	4.16e-05	0.00345899
1.42614	4.16e-05	0.0111896
1.42622	4.16e-05	0.00620971
1.42629	4.16e-05	0.013557
1.42637	4.16e-05	0.0207139
1.42645	4.16e-05	0.0143451
1.42653	4.16e-05	0.0236945
1.42661	4.16e-05	0.0590309
1.42668	4.16e-05	0.0480845
1.42676	4.16e-05	0.0875173
1.42684	4.16e-05	0.0793713
1.42692	4.16e-05	0.200485
1.427	4.16e-05	0.097953
1.42707	4.16e-05	0.121
1.42715	4.16e-05	0.0990702
1.42723	4.16e-05	0.162849
1.42731	4.16e-05	0.286631
1.42739	4.16e-05	0.200797
1.42746	4.16e-05	0.207324
1.42754	4.16e-05	0.223578
1.42762	4.16e-05	0.649945
1.4277	4.16e-05	1.16183
1.42778	4.16e-05	1.01597
1.42785	4.16e-05	1.06098
1.42793	4.16e-05	2.77228
1.42801	4.16e-05	1.26421
1.42809	4.16e-05	2.63343
1.42817	4.16e-05	1.57152
1.42824	4.16e-05	1.58379
1.42832	4.16e-05	3.98663
1.4284	4.16e-05	4.416
1.42848	4.16e-05	12.2653
1.42856	4.16e-05	8.57898
1.42863	4.16e-05	7.86139
1.42871	4.16e-05	22.5966
1.42879	4.16e-05	25.5985
1.42887	4.16e-05	79.8438
1.42895	4.16e-05	28.0318
1.42902	4.16e-05	38.5643
1.4291	4.16e-05	49.1745
1.42918	4.16e-05	10.7682
1.42926	4.16e-05	4.89613
1.42934	4.16e-05	8.94422
1.42941	4.16e-05	10.2705
1.42949	4.16e-05	1.21877
1.42957	4.16e-05	0.717725
1.42965	4.16e-05	0.333043
1.42973	4.16e-05	0.263022
1.4298	4.16e-05	0.604504
1.42988	4.16e-05	0.0791493
1.42996	4.16e-05	0.0394921
1.42224	5.44e-05	2.20522e-28
1.42232	5.44e-05	1.23419e-27
1.42239	5.44e-05	1.45171e-26
1.42247	5.44e-05	5.65424e-26
1.42255	5.44e-05	2.39564e-25
1.42263	5.44e-05	1.07165e-24
1.42271	5.44e-05	4.63051e-24
1.42278	5.44e-05	9.05056e-23
1.42286	5.44e-05	2.29586e-23
1.42294	5.44e-05	2.69037e-22
1.42302	5.44e-05	2.91562e-22
1.4231	5.44e-05	2.77261e-21
1.42317	5.44e-05	1.08642e-20
1.42325	5.44e-05	1.99001e-20
1.42333	5.44e-05	1.34037e-19
1.42341	5.44e-05	1.96943e-19
1.42349	5.44e-05	4.85236e-19
1.42356	5.44e-05	4.92392e-19
1.42364	5.44e-05	1.88356e-18
1.42372	5.44e-05	8.98524e-18
1.4238	5.44e-05	2.06199e-17
1.42388	5.44e-05	8.40534e-17
1.42395	5.44e-05	2.67491e-16
1.42403	5.44e-05	7.08982e-16
1.42411	5.44e-05	1.16549e-14
1.42419	5.44e-05	6.36134e-14
1.42427	5.44e-05	4.04442e-14
1.42434	5.44e-05	1.32201e-13
1.42442	5.44e-05	3.53183e-13
1.4245	5.44e-05	2.01663e-12
1.42458	5.44e-05	7.6357e-12
1.42466	5.44e-05	2.87902e-11
1.42473	5.44e-05	8.80414e-11
1.42481	5.44e-05	5.79591e-10
1.42489	5.44e-05	5.37561e-10
1.42497	5.44e-05	1.94601e-09
1.42505	5.44e-05	5.13902e-09
1.42512	5.44e-05	3.58134e-09
1.4252	5.44e-05	6.37242e-09
1.42528	5.44e-05	2.22651e-08
1.42536	5.44e-05	2.41294e-08
1.42544	5.44e-05	1.91209e-07
1.42551	5.44e-05	4.73709e-07
1.42559	5.44e-05	1.68473e-06
1.42567	5.44e-05	5.0321e-06
1.42575	5.44e-05	2.66274e-05
1.42583	5.44e-05	2.17e-05
1.4259	5.44e-05	4.37779e-05
1.42598	5.44e-05	3.15207e-05
1.42606	5.44e-05	0.000115112
1.42614	5.44e-05	0.000259259
1.42622	5.44e-05	0.000393353
1.42629	5.44e-05	0.000723168
1.42637	5.44e-05	0.0007208
1.42645	5.44e-05	0.000970711
1.42653	5.44e-05	0.00227241
1.42661	5.44e-05	0.00199994
1.42668	5.44e-05	0.00710936
1.42676	5.44e-05	0.00382489
1.42684	5.44e-05	0.00369187
1.42692	5.44e-05	0.015145
1.427	5.44e-05	0.0422102
1.42707	5.44e-05	0.0228464
1.42715	5.44e-05	0.0218375
1.42723	5.44e-05	0.0255694
1.42731	5.44e-05	0.0457428
1.42739	5.44e-05	0.104799
1.42746	5.44e-05	0.0554761
1.42754	5.44e-05	0.08296
1.42762	5.44e-05	0.0349726
1.4277	5.44e-05	0.05683
1.42778	5.44e-05	0.053201
1.42785	5.44e-05	0.052241
1.42793	5.44e-05	0.115816
1.42801	5.44e-05	0.219313
1.42809	5.44e-05	0.196013
1.42817	5.44e-05	0.292569
1.42824	5.44e-05	0.450984
1.42832	5.44e-05	0.44379
1.4284	5.44e-05	0.45246
1.42848	5.44e-05	1.12368
1.42856	5.44e-05	2.66397
1.42863	5.44e-05	2.3152
1.42871	5.44e-05	4.77217
1.42879	5.44e-05	3.38219
1.42887	5.44e-05	2.87831
1.42895	5.44e-05	0.710306
1.42902	5.44e-05	0.639546
1.4291	5.44e-05	0.392442
1.42918	5.44e-05	0.289872
1.42926	5.44e-05	0.350916
1.42934	5.44e-05	0.590521
1.42941	5.44e-05	0.676382
1.42949	5.44e-05	0.879185
1.42957	5.44e-05	0.383014
1.42965	5.44e-05	0.0682763
1.42973	5.44e-05	0.00122777
1.4298	5.44e-05	0.000888917
1.42988	5.44e-05	0.000121195
1.42996	5.44e-05	4.64587e-05
1.42224	6.72e-05	4.35312e-31
1.42232	6.72e-05	2.99753e-30
1.42239	6.72e-05	1.02697e-29
1.42247	6.72e-05	3.1305e-28
1.42255	6.72e-05	1.58734e-27
1.42263	6.72e-05	2.42988e-27
1.42271	6.72e-05	2.36632e-26
1.42278	6.72e-05	2.44986e-25
1.42286	6.72e-05	1.01277e-24
1.42294	6.72e-05	1.58577e-24
1.42302	6.72e-05	4.26006e-24
1.4231	6.72e-05	3.57106e-23
1.42317	6.72e-05	4.54867e-23
1.42325	6.72e-05	1.54286e-22
1.42333	6.72e-05	7.99072e-22
1.42341	6.72e-05	5.18582e-21
1.42349	6.72e-05	6.24647e-21
1.42356	6.72e-05	3.74942e-20
1.42364	6.72e-05	2.24216e-19
1.42372	6.72e-05	5.34996e-19
1.4238	6.72e-05	1.05097e-18
1.42388	6.72e-05	4.46866e-18
1.42395	6.72e-05	1.44483e-17
1.42403	6.72e-05	8.6874e-17
1.42411	6.72e-05	2.0759e-16
1.42419	6.72e-05	7.20241e-16
1.42427	6.72e-05	1.90935e-15
1.42434	6.72e-05	5.61359e-15
1.42442	6.72e-05	6.29006e-14
1.4245	6.72e-05	2.24352e-13
1.42458	6.72e-05	5.62118e-13
1.42466	6.72e-05	4.97831e-13
1.42473	6.72e-05	2.38305e-12
1.42481	6.72e-05	4.21708e-12
1.42489	6.72e-05	6.8723e-12
1.42497	6.72e-05	7.35207e-12
1.42505	6.72e-05	2.10603e-11
1.42512	6.72e-05	1.11714e-10
1.4252	6.72e-05	3.08886e-10
1.42528	6.72e-05	1.41673e-09
1.42536	6.72e-05	1.58649e-08
1.42544	6.72e-05	3.59305e-08
1.42551	6.72e-05	1.14894e-08
1.42559	6.72e-05	2.81058e-08
1.42567	6.72e-05	6.74488e-08
1.42575	6.72e-05	1.22032e-07
1.42583	6.72e-05	1.52211e-07
1.4259	6.72e-05	4.95422e-07
1.42598	6.72e-05	9.53817e-07
1.42606	6.72e-05	1.76707e-06
1.42614	6.72e-05	4.15535e-06
1.42622	6.72e-05	9.73162e-06
1.42629	6.72e-05	9.11779e-06
1.42637	6.72e-05	1.05901e-05
1.42645	6.72e-05	4.2411e-05
1.42653	6.72e-05	0.000129837
1.42661	6.72e-05	0.000198574
1.42668	6.72e-05	0.000241105
1.42676	6.72e-05	0.000680939
1.42684	6.72e-05	0.000524876
1.42692	6.72e-05	0.000664582
1.427	6.72e-05	0.000848243
1.42707	6.72e-05	0.00149794
1.42715	6.72e-05	0.00129506
1.42723	6.72e-05	0.0009394
1.42731	6.72e-05	0.00257154
1.42739	6.72e-05	0.00158836
1.42746	6.72e-05	0.0136035
1.42754	6.72e-05	0.0209772
1.42762	6.72e-05	0.0136342
1.4277	6.72e-05	0.0131934
1.42778	6.72e-05	0.0175691
1.42785	6.72e-05	0.0214823
1.42793	6.72e-05	0.022151
1.42801	6.72e-05	0.0264743
1.42809	6.72e-05	0.0398866
1.42817	6.72e-05	0.0969781
1.42824	6.72e-05	0.109174
1.42832	6.72e-05	0.0789077
1.4284	6.72e-05	0.0199407
1.42848	6.72e-05	0.152125
1.42856	6.72e-05	0.212412
1.42863	6.72e-05	0.0402979
1.42871	6.72e-05	0.0371978
1.42879	6.72e-05	0.0645114
1.42887	6.72e-05	0.089924
1.42895	6.72e-05	0.114916
1.42902	6.72e-05	0.0779645
1.4291	6.72e-05	0.0495097
1.42918	6.72e-05	0.374083
1.42926	6.72e-05	0.0577492
1.42934	6.72e-05	0.00973041
1.42941	6.72e-05	0.000849991
1.42949	6.72e-05	0.00084744
1.42957	6.72e-05	0.00166952
1.42965	6.72e-05	1.59861e-05
1.42973	6.72e-05	1.08829e-05
