#gamma	N_0	probability

2.61718e-05	0.314	1.47043e-06
2.61866e-05	0.314	1.49957e-06
2.62014e-05	0.314	1.65884e-06
2.62162e-05	0.314	2.04859e-06
2.6231e-05	0.314	1.61483e-06
2.62458e-05	0.314	4.42024e-06
2.62606e-05	0.314	1.7614e-06
2.62754e-05	0.314	4.07524e-05
2.62902e-05	0.314	5.98478e-05
2.6305e-05	0.314	0.000111938
2.63198e-05	0.314	0.000235421
2.63346e-05	0.314	0.000150474
2.63494e-05	0.314	0.000190969
2.63642e-05	0.314	0.000214367
2.6379e-05	0.314	5.85635e-05
2.63938e-05	0.314	5.8606e-05
2.64086e-05	0.314	0.000111652
2.64234e-05	0.314	0.00104626
2.64382e-05	0.314	0.00166771
2.6453e-05	0.314	0.0015838
2.64678e-05	0.314	0.00436901
2.64826e-05	0.314	0.00431585
2.64974e-05	0.314	0.00211906
2.65122e-05	0.314	0.00149417
2.6527e-05	0.314	0.00130552
2.65418e-05	0.314	0.00111503
2.65566e-05	0.314	0.000587062
2.65714e-05	0.314	0.000936015
2.65862e-05	0.314	0.014629
2.6601e-05	0.314	0.00628984
2.66158e-05	0.314	0.00933781
2.66306e-05	0.314	0.0199986
2.66454e-05	0.314	0.0109744
2.66602e-05	0.314	0.00958276
2.6675e-05	0.314	5.82289e-05
2.66898e-05	0.314	0.00586481
2.67046e-05	0.314	0.00193332
2.67194e-05	0.314	0.00284247
2.67342e-05	0.314	0.00255763
2.6749e-05	0.314	0.00486862
2.67638e-05	0.314	0.0186136
2.67786e-05	0.314	0.023403
2.67934e-05	0.314	0.0340341
2.68082e-05	0.314	0.0177869
2.6823e-05	0.314	1.9814e-05
2.68378e-05	0.314	0.0114899
2.68526e-05	0.314	0.00660872
2.68674e-05	0.314	0.00599041
2.68822e-05	0.314	0.0019153
2.6897e-05	0.314	0.00163088
2.69118e-05	0.314	0.00482811
2.69266e-05	0.314	0.00392425
2.69414e-05	0.314	0.00512395
2.69562e-05	0.314	0.0120234
2.6971e-05	0.314	0.0127996
2.69858e-05	0.314	0.00342173
2.70006e-05	0.314	0.00395357
2.70154e-05	0.314	0.0040802
2.70302e-05	0.314	0.00137621
2.7045e-05	0.314	0.0006325
2.70598e-05	0.314	0.000337541
2.70746e-05	0.314	0.000301271
2.70894e-05	0.314	0.000953575
2.71042e-05	0.314	0.000413268
2.7119e-05	0.314	0.000949093
2.71338e-05	0.314	0.000435291
2.71486e-05	0.314	0.00163221
2.71634e-05	0.314	0.000308687
2.71782e-05	0.314	0.00042331
2.7193e-05	0.314	0.000186084
2.72078e-05	0.314	0.000127661
2.72226e-05	0.314	3.2728e-05
2.72374e-05	0.314	5.79285e-06
2.72522e-05	0.314	1.92277e-05
2.7267e-05	0.314	8.97291e-06
2.72818e-05	0.314	2.23627e-05
2.72966e-05	0.314	1.82788e-05
2.73114e-05	0.314	1.12149e-05
2.73262e-05	0.314	7.95604e-06
2.7341e-05	0.314	8.6268e-06
2.73558e-05	0.314	5.5838e-10
2.73706e-05	0.314	4.03856e-06
2.73854e-05	0.314	2.4595e-06
2.74002e-05	0.314	9.52339e-07
2.7415e-05	0.314	2.13507e-07
2.74298e-05	0.314	1.31257e-07
2.74446e-05	0.314	3.02866e-08
2.74594e-05	0.314	1.12264e-18
2.74742e-05	0.314	0
2.7489e-05	0.314	0
2.75038e-05	0.314	0
2.75186e-05	0.314	0
2.75334e-05	0.314	0
2.75482e-05	0.314	0
2.7563e-05	0.314	0
2.75778e-05	0.314	0
2.75926e-05	0.314	0
2.61274e-05	0.3172	0
2.61422e-05	0.3172	2.21114e-06
2.6157e-05	0.3172	2.06392e-06
2.61718e-05	0.3172	4.95162e-06
2.61866e-05	0.3172	5.64819e-06
2.62014e-05	0.3172	7.61112e-09
2.62162e-05	0.3172	1.19683e-05
2.6231e-05	0.3172	6.33732e-06
2.62458e-05	0.3172	4.49824e-06
2.62606e-05	0.3172	1.3185e-05
2.62754e-05	0.3172	1.74551e-05
2.62902e-05	0.3172	4.29566e-05
2.6305e-05	0.3172	0.000219421
2.63198e-05	0.3172	0.000362729
2.63346e-05	0.3172	2.05956e-07
2.63494e-05	0.3172	0.000676155
2.63642e-05	0.3172	0.000726629
2.6379e-05	0.3172	0.000334381
2.63938e-05	0.3172	0.00062332
2.64086e-05	0.3172	0.000679864
2.64234e-05	0.3172	0.000763107
2.64382e-05	0.3172	0.00116226
2.6453e-05	0.3172	0.00317752
2.64678e-05	0.3172	0.00210537
2.64826e-05	0.3172	0.00839095
2.64974e-05	0.3172	0.0111043
2.65122e-05	0.3172	0.00702087
2.6527e-05	0.3172	0.00954558
2.65418e-05	0.3172	0.00361074
2.65566e-05	0.3172	0.00804904
2.65714e-05	0.3172	0.00503941
2.65862e-05	0.3172	0.004503
2.6601e-05	0.3172	0.00796881
2.66158e-05	0.3172	0.0201967
2.66306e-05	0.3172	0.0145111
2.66454e-05	0.3172	0.0373133
2.66602e-05	0.3172	0.0393978
2.6675e-05	0.3172	0.049538
2.66898e-05	0.3172	0.0215682
2.67046e-05	0.3172	0.00977355
2.67194e-05	0.3172	0.0125012
2.67342e-05	0.3172	0.00554241
2.6749e-05	0.3172	0.0109411
2.67638e-05	0.3172	0.016478
2.67786e-05	0.3172	0.0413741
2.67934e-05	0.3172	0.0321532
2.68082e-05	0.3172	0.0541997
2.6823e-05	0.3172	0.0412501
2.68378e-05	0.3172	0.040157
2.68526e-05	0.3172	5.82542e-05
2.68674e-05	0.3172	0.0255732
2.68822e-05	0.3172	0.0100057
2.6897e-05	0.3172	0.0117591
2.69118e-05	0.3172	0.00966031
2.69266e-05	0.3172	0.00434395
2.69414e-05	0.3172	0.0113203
2.69562e-05	0.3172	0.0275449
2.6971e-05	0.3172	0.0121686
2.69858e-05	0.3172	0.0153262
2.70006e-05	0.3172	0.0170205
2.70154e-05	0.3172	0.00934202
2.70302e-05	0.3172	0.0060697
2.7045e-05	0.3172	0.00452722
2.70598e-05	0.3172	0.00181267
2.70746e-05	0.3172	0.00117474
2.70894e-05	0.3172	0.000664664
2.71042e-05	0.3172	0.000696436
2.7119e-05	0.3172	0.00135527
2.71338e-05	0.3172	0.00222201
2.71486e-05	0.3172	0.000902102
2.71634e-05	0.3172	0.00118311
2.71782e-05	0.3172	0.000832489
2.7193e-05	0.3172	0.000889844
2.72078e-05	0.3172	0.000314792
2.72226e-05	0.3172	0.000258895
2.72374e-05	0.3172	8.49185e-06
2.72522e-05	0.3172	5.04201e-05
2.7267e-05	0.3172	4.90956e-05
2.72818e-05	0.3172	1.77718e-05
2.72966e-05	0.3172	1.18316e-05
2.73114e-05	0.3172	3.3526e-05
2.73262e-05	0.3172	5.03692e-05
2.7341e-05	0.3172	9.1797e-06
2.73558e-05	0.3172	7.97302e-06
2.73706e-05	0.3172	1.08203e-05
2.73854e-05	0.3172	6.27021e-06
2.74002e-05	0.3172	2.25959e-06
2.7415e-05	0.3172	1.91004e-06
2.74298e-05	0.3172	8.57065e-07
2.74446e-05	0.3172	4.32055e-07
2.74594e-05	0.3172	1.8983e-14
2.74742e-05	0.3172	1.62854e-38
2.7489e-05	0.3172	0
2.75038e-05	0.3172	0
2.75186e-05	0.3172	0
2.75334e-05	0.3172	0
2.75482e-05	0.3172	0
2.7563e-05	0.3172	0
2.75778e-05	0.3172	0
2.75926e-05	0.3172	0
2.61274e-05	0.3204	2.31791e-16
2.61422e-05	0.3204	4.12328e-06
2.6157e-05	0.3204	4.70068e-06
2.61718e-05	0.3204	6.43197e-06
2.61866e-05	0.3204	2.67768e-08
2.62014e-05	0.3204	5.09525e-05
2.62162e-05	0.3204	3.4637e-05
2.6231e-05	0.3204	1.92662e-05
2.62458e-05	0.3204	4.89405e-05
2.62606e-05	0.3204	2.66165e-05
2.62754e-05	0.3204	3.57997e-05
2.62902e-05	0.3204	0.000176687
2.6305e-05	0.3204	0.000324715
2.63198e-05	0.3204	0.000529963
2.63346e-05	0.3204	0.000812179
2.63494e-05	0.3204	0.00160588
2.63642e-05	0.3204	0.00221751
2.6379e-05	0.3204	0.00381462
2.63938e-05	0.3204	0.00304541
2.64086e-05	0.3204	0.00153529
2.64234e-05	0.3204	0.0141554
2.64382e-05	0.3204	0.00400813
2.6453e-05	0.3204	0.00232832
2.64678e-05	0.3204	0.0043367
2.64826e-05	0.3204	0.00942614
2.64974e-05	0.3204	0.0134407
2.65122e-05	0.3204	0.0246708
2.6527e-05	0.3204	0.0276374
2.65418e-05	0.3204	0.0263802
2.65566e-05	0.3204	0.0251987
2.65714e-05	0.3204	0.0111909
2.65862e-05	0.3204	0.0817107
2.6601e-05	0.3204	0.0168229
2.66158e-05	0.3204	0.0119371
2.66306e-05	0.3204	0.0421074
2.66454e-05	0.3204	0.0314488
2.66602e-05	0.3204	0.0775114
2.6675e-05	0.3204	0.0886469
2.66898e-05	0.3204	0.088545
2.67046e-05	0.3204	0.143845
2.67194e-05	0.3204	0.0305907
2.67342e-05	0.3204	0.0369778
2.6749e-05	0.3204	0.027221
2.67638e-05	0.3204	0.00578296
2.67786e-05	0.3204	0.016416
2.67934e-05	0.3204	0.060433
2.68082e-05	0.3204	0.0796693
2.6823e-05	0.3204	0.102504
2.68378e-05	0.3204	0.0907727
2.68526e-05	0.3204	0.115497
2.68674e-05	0.3204	0.0701104
2.68822e-05	0.3204	0.0001462
2.6897e-05	0.3204	0.0452091
2.69118e-05	0.3204	0.0110402
2.69266e-05	0.3204	0.0165519
2.69414e-05	0.3204	0.0130814
2.69562e-05	0.3204	0.00893354
2.6971e-05	0.3204	0.0432512
2.69858e-05	0.3204	0.0260673
2.70006e-05	0.3204	0.0432896
2.70154e-05	0.3204	0.0272716
2.70302e-05	0.3204	0.0384939
2.7045e-05	0.3204	0.0137509
2.70598e-05	0.3204	0.0197952
2.70746e-05	0.3204	0.00521287
2.70894e-05	0.3204	0.000158457
2.71042e-05	0.3204	0.00195857
2.7119e-05	0.3204	0.00149955
2.71338e-05	0.3204	0.000732655
2.71486e-05	0.3204	3.95348e-05
2.71634e-05	0.3204	0.00237015
2.71782e-05	0.3204	0.0017078
2.7193e-05	0.3204	0.00241504
2.72078e-05	0.3204	0.00116287
2.72226e-05	0.3204	0.000964497
2.72374e-05	0.3204	1.93759e-06
2.72522e-05	0.3204	0.000559487
2.7267e-05	0.3204	8.1451e-05
2.72818e-05	0.3204	8.09843e-05
2.72966e-05	0.3204	5.07034e-05
2.73114e-05	0.3204	3.04718e-05
2.73262e-05	0.3204	9.8205e-06
2.7341e-05	0.3204	7.51192e-06
2.73558e-05	0.3204	1.41461e-05
2.73706e-05	0.3204	1.32024e-05
2.73854e-05	0.3204	3.10909e-05
2.74002e-05	0.3204	8.63152e-06
2.7415e-05	0.3204	8.12649e-06
2.74298e-05	0.3204	3.0171e-06
2.74446e-05	0.3204	1.45859e-06
2.74594e-05	0.3204	9.87632e-13
2.74742e-05	0.3204	7.51762e-34
2.7489e-05	0.3204	0
2.75038e-05	0.3204	0
2.75186e-05	0.3204	0
2.75334e-05	0.3204	0
2.75482e-05	0.3204	0
2.7563e-05	0.3204	0
2.75778e-05	0.3204	0
2.75926e-05	0.3204	0
2.61274e-05	0.3236	4.95369e-18
2.61422e-05	0.3236	6.23313e-07
2.6157e-05	0.3236	1.76472e-05
2.61718e-05	0.3236	1.60221e-05
2.61866e-05	0.3236	3.74905e-05
2.62014e-05	0.3236	5.15415e-05
2.62162e-05	0.3236	8.24649e-05
2.6231e-05	0.3236	0.00222052
2.62458e-05	0.3236	0.000219648
2.62606e-05	0.3236	0.000297312
2.62754e-05	0.3236	0.000280812
2.62902e-05	0.3236	0.00497494
2.6305e-05	0.3236	0.00105741
2.63198e-05	0.3236	0.00111527
2.63346e-05	0.3236	0.00162712
2.63494e-05	0.3236	0.00245583
2.63642e-05	0.3236	0.00376217
2.6379e-05	0.3236	0.00635864
2.63938e-05	0.3236	0.0143953
2.64086e-05	0.3236	2.9402e-05
2.64234e-05	0.3236	0.146483
2.64382e-05	0.3236	0.0047941
2.6453e-05	0.3236	0.00289283
2.64678e-05	0.3236	0.0249333
2.64826e-05	0.3236	0.0229301
2.64974e-05	0.3236	0.0280419
2.65122e-05	0.3236	0.0235183
2.6527e-05	0.3236	0.0957953
2.65418e-05	0.3236	0.0816057
2.65566e-05	0.3236	0.152655
2.65714e-05	0.3236	0.000354254
2.65862e-05	0.3236	1.23
2.6601e-05	0.3236	0.0343161
2.66158e-05	0.3236	0.029447
2.66306e-05	0.3236	0.146021
2.66454e-05	0.3236	0.0161687
2.66602e-05	0.3236	0.10948
2.6675e-05	0.3236	0.140626
2.66898e-05	0.3236	0.223962
2.67046e-05	0.3236	0.301507
2.67194e-05	0.3236	0.246937
2.67342e-05	0.3236	0.126881
2.6749e-05	0.3236	0.201635
2.67638e-05	0.3236	0.119813
2.67786e-05	0.3236	0.440139
2.67934e-05	0.3236	0.212956
2.68082e-05	0.3236	0.092897
2.6823e-05	0.3236	0.155006
2.68378e-05	0.3236	0.254058
2.68526e-05	0.3236	0.17981
2.68674e-05	0.3236	0.363504
2.68822e-05	0.3236	0.249697
2.6897e-05	0.3236	0.115751
2.69118e-05	0.3236	0.102686
2.69266e-05	0.3236	0.107423
2.69414e-05	0.3236	0.0466154
2.69562e-05	0.3236	0.24554
2.6971e-05	0.3236	0.022751
2.69858e-05	0.3236	0.0295371
2.70006e-05	0.3236	0.0418417
2.70154e-05	0.3236	0.0316452
2.70302e-05	0.3236	0.0669999
2.7045e-05	0.3236	7.24559e-05
2.70598e-05	0.3236	0.0673153
2.70746e-05	0.3236	0.0236649
2.70894e-05	0.3236	0.0179434
2.71042e-05	0.3236	0.0130669
2.7119e-05	0.3236	0.0564395
2.71338e-05	0.3236	0.00381649
2.71486e-05	0.3236	0.00248846
2.71634e-05	0.3236	0.00784573
2.71782e-05	0.3236	0.00226483
2.7193e-05	0.3236	0.00179728
2.72078e-05	0.3236	3.95907e-05
2.72226e-05	0.3236	0.00211321
2.72374e-05	0.3236	8.44021e-07
2.72522e-05	0.3236	0.00357931
2.7267e-05	0.3236	0.00082853
2.72818e-05	0.3236	0.000643258
2.72966e-05	0.3236	0.000241408
2.73114e-05	0.3236	0.001538
2.73262e-05	0.3236	7.35924e-05
2.7341e-05	0.3236	1.59108e-05
2.73558e-05	0.3236	5.36543e-05
2.73706e-05	0.3236	4.96196e-05
2.73854e-05	0.3236	1.85172e-05
2.74002e-05	0.3236	1.23044e-05
2.7415e-05	0.3236	1.64634e-05
2.74298e-05	0.3236	1.39593e-05
2.74446e-05	0.3236	7.97817e-06
2.74594e-05	0.3236	2.13916e-10
2.74742e-05	0.3236	1.10883e-30
2.7489e-05	0.3236	0
2.75038e-05	0.3236	0
2.75186e-05	0.3236	0
2.75334e-05	0.3236	0
2.75482e-05	0.3236	0
2.7563e-05	0.3236	0
2.75778e-05	0.3236	0
2.75926e-05	0.3236	0
2.61274e-05	0.3268	2.2648e-19
2.61422e-05	0.3268	1.84996e-06
2.6157e-05	0.3268	0.000256015
2.61718e-05	0.3268	5.12415e-05
2.61866e-05	0.3268	4.05167e-05
2.62014e-05	0.3268	0.00016835
2.62162e-05	0.3268	2.51132e-06
2.6231e-05	0.3268	0.0124707
2.62458e-05	0.3268	0.000718629
2.62606e-05	0.3268	0.00134772
2.62754e-05	0.3268	0.0267021
2.62902e-05	0.3268	0.022305
2.6305e-05	0.3268	0.026459
2.63198e-05	0.3268	0.00276657
2.63346e-05	0.3268	0.00609319
2.63494e-05	0.3268	0.0010411
2.63642e-05	0.3268	0.0104739
2.6379e-05	0.3268	0.0465759
2.63938e-05	0.3268	3.41605e-05
2.64086e-05	0.3268	0.680021
2.64234e-05	0.3268	0.796817
2.64382e-05	0.3268	0.0636136
2.6453e-05	0.3268	0.480892
2.64678e-05	0.3268	0.212415
2.64826e-05	0.3268	0.141322
2.64974e-05	0.3268	0.081262
2.65122e-05	0.3268	0.16322
2.6527e-05	0.3268	0.125319
2.65418e-05	0.3268	0.346753
2.65566e-05	0.3268	0.59804
2.65714e-05	0.3268	5.3498
2.65862e-05	0.3268	4.15721
2.6601e-05	0.3268	0.355183
2.66158e-05	0.3268	1.79174
2.66306e-05	0.3268	0.884525
2.66454e-05	0.3268	0.107351
2.66602e-05	0.3268	0.502503
2.6675e-05	0.3268	0.0430172
2.66898e-05	0.3268	0.738176
2.67046e-05	0.3268	1.0655
2.67194e-05	0.3268	15.8159
2.67342e-05	0.3268	0.618923
2.6749e-05	0.3268	0.856525
2.67638e-05	0.3268	14.6191
2.67786e-05	0.3268	4.71915
2.67934e-05	0.3268	2.13806
2.68082e-05	0.3268	1.12515
2.6823e-05	0.3268	0.48502
2.68378e-05	0.3268	0.589016
2.68526e-05	0.3268	0.665551
2.68674e-05	0.3268	0.607759
2.68822e-05	0.3268	1.2088
2.6897e-05	0.3268	0.900428
2.69118e-05	0.3268	0.509115
2.69266e-05	0.3268	0.38096
2.69414e-05	0.3268	6.22644
2.69562e-05	0.3268	2.07343
2.6971e-05	0.3268	0.0546009
2.69858e-05	0.3268	0.409722
2.70006e-05	0.3268	0.0892601
2.70154e-05	0.3268	0.151283
2.70302e-05	0.3268	0.152007
2.7045e-05	0.3268	0.192711
2.70598e-05	0.3268	0.206103
2.70746e-05	0.3268	0.0843468
2.70894e-05	0.3268	0.154901
2.71042e-05	0.3268	0.125078
2.7119e-05	0.3268	0.68227
2.71338e-05	0.3268	0.013141
2.71486e-05	0.3268	0.160055
2.71634e-05	0.3268	0.0361119
2.71782e-05	0.3268	0.00151576
2.7193e-05	0.3268	0.00759774
2.72078e-05	0.3268	0.00824389
2.72226e-05	0.3268	0.0076522
2.72374e-05	0.3268	3.13562e-05
2.72522e-05	0.3268	0.00853557
2.7267e-05	0.3268	3.22622e-06
2.72818e-05	0.3268	0.00345445
2.72966e-05	0.3268	0.00246414
2.73114e-05	0.3268	0.0133978
2.73262e-05	0.3268	0.000480211
2.7341e-05	0.3268	0.000870092
2.73558e-05	0.3268	0.000345035
2.73706e-05	0.3268	0.000178172
2.73854e-05	0.3268	0.000109515
2.74002e-05	0.3268	5.49331e-05
2.7415e-05	0.3268	4.16102e-05
2.74298e-05	0.3268	4.21418e-05
2.74446e-05	0.3268	2.00532e-05
2.74594e-05	0.3268	3.3679e-14
2.74742e-05	0.3268	1.7273e-31
2.7489e-05	0.3268	0
2.75038e-05	0.3268	0
2.75186e-05	0.3268	0
2.75334e-05	0.3268	0
2.75482e-05	0.3268	0
2.7563e-05	0.3268	0
2.75778e-05	0.3268	0
2.75926e-05	0.3268	0
2.61274e-05	0.33	3.00393e-21
2.61422e-05	0.33	1.66632e-07
2.6157e-05	0.33	0.00183668
2.61718e-05	0.33	3.57379e-06
2.61866e-05	0.33	0.000262268
2.62014e-05	0.33	0.000151612
2.62162e-05	0.33	0.00766678
2.6231e-05	0.33	0.0166879
2.62458e-05	0.33	0.00296263
2.62606e-05	0.33	0.0632553
2.62754e-05	0.33	0.115215
2.62902e-05	0.33	0.220454
2.6305e-05	0.33	7.61912e-05
2.63198e-05	0.33	0.108556
2.63346e-05	0.33	0.0212447
2.63494e-05	0.33	0.0332478
2.63642e-05	0.33	0.0336655
2.6379e-05	0.33	0.0941849
2.63938e-05	0.33	1.09186
2.64086e-05	0.33	2.1254
2.64234e-05	0.33	5.43822
2.64382e-05	0.33	3.18013
2.6453e-05	0.33	5.00448
2.64678e-05	0.33	2.1035
2.64826e-05	0.33	1.56875
2.64974e-05	0.33	0.308778
2.65122e-05	0.33	0.394131
2.6527e-05	0.33	0.573687
2.65418e-05	0.33	0.643483
2.65566e-05	0.33	17.6115
2.65714e-05	0.33	28.8118
2.65862e-05	0.33	45.4415
2.6601e-05	0.33	28.042
2.66158e-05	0.33	22.1846
2.66306e-05	0.33	11.7825
2.66454e-05	0.33	8.31853
2.66602e-05	0.33	1.96776
2.6675e-05	0.33	2.08557
2.66898e-05	0.33	2.71441
2.67046e-05	0.33	3.56525
2.67194e-05	0.33	60.229
2.67342e-05	0.33	4.87065
2.6749e-05	0.33	0.00148307
2.67638e-05	0.33	57.9212
2.67786e-05	0.33	64.7596
2.67934e-05	0.33	40.4471
2.68082e-05	0.33	17.2286
2.6823e-05	0.33	3.21057
2.68378e-05	0.33	2.08957
2.68526e-05	0.33	0.873204
2.68674e-05	0.33	1.7194
2.68822e-05	0.33	2.51365
2.6897e-05	0.33	66.5925
2.69118e-05	0.33	4.07206
2.69266e-05	0.33	0.000955121
2.69414e-05	0.33	50.4184
2.69562e-05	0.33	22.1663
2.6971e-05	0.33	17.3308
2.69858e-05	0.33	6.20696
2.70006e-05	0.33	0.0344717
2.70154e-05	0.33	0.664539
2.70302e-05	0.33	0.259127
2.7045e-05	0.33	0.515803
2.70598e-05	0.33	0.715503
2.70746e-05	0.33	0.404161
2.70894e-05	0.33	0.490644
2.71042e-05	0.33	5.22168
2.7119e-05	0.33	7.36865
2.71338e-05	0.33	0.000199388
2.71486e-05	0.33	2.07183
2.71634e-05	0.33	0.594961
2.71782e-05	0.33	0.181563
2.7193e-05	0.33	0.062029
2.72078e-05	0.33	0.0263422
2.72226e-05	0.33	0.0254628
2.72374e-05	0.33	8.97997e-09
2.72522e-05	0.33	0.0500913
2.7267e-05	0.33	0.0145683
2.72818e-05	0.33	0.012848
2.72966e-05	0.33	0.107415
2.73114e-05	0.33	0.130753
2.73262e-05	0.33	4.33155e-06
2.7341e-05	0.33	0.0168885
2.73558e-05	0.33	6.55578e-06
2.73706e-05	0.33	0.000990226
2.73854e-05	0.33	0.000642151
2.74002e-05	0.33	0.000340445
2.7415e-05	0.33	9.33821e-05
2.74298e-05	0.33	0.000108684
2.74446e-05	0.33	6.83171e-05
2.74594e-05	0.33	1.43579e-07
2.74742e-05	0.33	1.89391e-23
2.7489e-05	0.33	0
2.75038e-05	0.33	0
2.75186e-05	0.33	0
2.75334e-05	0.33	0
2.75482e-05	0.33	0
2.7563e-05	0.33	0
2.75778e-05	0.33	0
2.75926e-05	0.33	0
2.61274e-05	0.3332	1.17282e-24
2.61422e-05	0.3332	1.60753e-08
2.6157e-05	0.3332	4.43415e-07
2.61718e-05	0.3332	0.00149356
2.61866e-05	0.3332	0.00316812
2.62014e-05	0.3332	0.00314138
2.62162e-05	0.3332	0.00657764
2.6231e-05	0.3332	0.0623107
2.62458e-05	0.3332	5.10548e-05
2.62606e-05	0.3332	0.180589
2.62754e-05	0.3332	0.244132
2.62902e-05	0.3332	1.16126e-05
2.6305e-05	0.3332	0.394196
2.63198e-05	0.3332	0.226477
2.63346e-05	0.3332	0.520377
2.63494e-05	0.3332	0.109952
2.63642e-05	0.3332	0.0571773
2.6379e-05	0.3332	0.712764
2.63938e-05	0.3332	2.4126
2.64086e-05	0.3332	6.42757
2.64234e-05	0.3332	0.000712149
2.64382e-05	0.3332	10.19
2.6453e-05	0.3332	12.3734
2.64678e-05	0.3332	0.000858511
2.64826e-05	0.3332	4.70631
2.64974e-05	0.3332	8.11215
2.65122e-05	0.3332	0.0947534
2.6527e-05	0.3332	0.727407
2.65418e-05	0.3332	0.166228
2.65566e-05	0.3332	44.5689
2.65714e-05	0.3332	36.7192
2.65862e-05	0.3332	0.00410248
2.6601e-05	0.3332	96.9329
2.66158e-05	0.3332	108.957
2.66306e-05	0.3332	31.5186
2.66454e-05	0.3332	38.5956
2.66602e-05	0.3332	37.1696
2.6675e-05	0.3332	9.04661
2.66898e-05	0.3332	5.23193
2.67046e-05	0.3332	33.65
2.67194e-05	0.3332	122.797
2.67342e-05	0.3332	8.78151
2.6749e-05	0.3332	181.958
2.67638e-05	0.3332	134.414
2.67786e-05	0.3332	0.00453271
2.67934e-05	0.3332	101.769
2.68082e-05	0.3332	103.591
2.6823e-05	0.3332	15.743
2.68378e-05	0.3332	21.8142
2.68526e-05	0.3332	6.5038
2.68674e-05	0.3332	3.10738
2.68822e-05	0.3332	0.459634
2.6897e-05	0.3332	72.519
2.69118e-05	0.3332	10.1254
2.69266e-05	0.3332	138.991
2.69414e-05	0.3332	88.6315
2.69562e-05	0.3332	0.00240921
2.6971e-05	0.3332	47.741
2.69858e-05	0.3332	42.2543
2.70006e-05	0.3332	5.70422
2.70154e-05	0.3332	7.79277
2.70302e-05	0.3332	0.313692
2.7045e-05	0.3332	1.43884
2.70598e-05	0.3332	10.0263
2.70746e-05	0.3332	0.73361
2.70894e-05	0.3332	0.00297795
2.71042e-05	0.3332	14.6053
2.7119e-05	0.3332	16.7198
2.71338e-05	0.3332	11.2985
2.71486e-05	0.3332	5.13327
2.71634e-05	0.3332	1.75117
2.71782e-05	0.3332	1.04544
2.7193e-05	0.3332	0.00378436
2.72078e-05	0.3332	0.112107
2.72226e-05	0.3332	0.107394
2.72374e-05	0.3332	0.0184828
2.72522e-05	0.3332	0.901868
2.7267e-05	0.3332	0.0266667
2.72818e-05	0.3332	9.94742e-05
2.72966e-05	0.3332	0.403731
2.73114e-05	0.3332	0.0191011
2.73262e-05	0.3332	0.108444
2.7341e-05	0.3332	0.0684439
2.73558e-05	0.3332	0.0259819
2.73706e-05	0.3332	0.0183222
2.73854e-05	0.3332	0.0043588
2.74002e-05	0.3332	0.0017322
2.7415e-05	0.3332	9.74212e-05
2.74298e-05	0.3332	0.000472984
2.74446e-05	0.3332	0.000222365
2.74594e-05	0.3332	4.78394e-06
2.74742e-05	0.3332	1.39769e-19
2.7489e-05	0.3332	0
2.75038e-05	0.3332	0
2.75186e-05	0.3332	0
2.75334e-05	0.3332	0
2.75482e-05	0.3332	0
2.7563e-05	0.3332	0
2.75778e-05	0.3332	0
2.75926e-05	0.3332	0
2.61274e-05	0.3364	1.47252e-26
2.61422e-05	0.3364	1.07346e-08
2.6157e-05	0.3364	0.00716078
2.61718e-05	0.3364	0.0101467
2.61866e-05	0.3364	0.00766085
2.62014e-05	0.3364	0.000710642
2.62162e-05	0.3364	0.00767658
2.6231e-05	0.3364	0.00264066
2.62458e-05	0.3364	0.0535849
2.62606e-05	0.3364	0.17805
2.62754e-05	0.3364	0.462084
2.62902e-05	0.3364	0.220453
2.6305e-05	0.3364	1.3442
2.63198e-05	0.3364	1.54297
2.63346e-05	0.3364	0.00369327
2.63494e-05	0.3364	0.244718
2.63642e-05	0.3364	0.584733
2.6379e-05	0.3364	1.60639
2.63938e-05	0.3364	1.66713
2.64086e-05	0.3364	0.0279196
2.64234e-05	0.3364	10.3069
2.64382e-05	0.3364	14.9036
2.6453e-05	0.3364	0.000925325
2.64678e-05	0.3364	15.0181
2.64826e-05	0.3364	30.5854
2.64974e-05	0.3364	0.0890158
2.65122e-05	0.3364	5.90682
2.6527e-05	0.3364	4.95931
2.65418e-05	0.3364	16.7334
2.65566e-05	0.3364	22.2678
2.65714e-05	0.3364	0.276531
2.65862e-05	0.3364	81.791
2.6601e-05	0.3364	124.973
2.66158e-05	0.3364	0.00624359
2.66306e-05	0.3364	159.002
2.66454e-05	0.3364	254.838
2.66602e-05	0.3364	0.0360976
2.6675e-05	0.3364	35.2252
2.66898e-05	0.3364	30.2203
2.67046e-05	0.3364	54.6527
2.67194e-05	0.3364	91.7952
2.67342e-05	0.3364	150.959
2.6749e-05	0.3364	171.556
2.67638e-05	0.3364	256.581
2.67786e-05	0.3364	341.685
2.67934e-05	0.3364	455.218
2.68082e-05	0.3364	0.0182357
2.6823e-05	0.3364	201.307
2.68378e-05	0.3364	82.6589
2.68526e-05	0.3364	29.3293
2.68674e-05	0.3364	20.9562
2.68822e-05	0.3364	42.8977
2.6897e-05	0.3364	112.544
2.69118e-05	0.3364	0.347539
2.69266e-05	0.3364	91.6565
2.69414e-05	0.3364	306.336
2.69562e-05	0.3364	99.957
2.6971e-05	0.3364	228.838
2.69858e-05	0.3364	0.00751677
2.70006e-05	0.3364	33.4098
2.70154e-05	0.3364	29.8924
