#gamma	N_0	probability

2.6596e-05	0.71125	7.01172e-08
2.6612e-05	0.71125	1.14477e-07
2.6628e-05	0.71125	1.6819e-07
2.6644e-05	0.71125	2.17354e-07
2.666e-05	0.71125	2.941e-07
2.6676e-05	0.71125	4.4262e-07
2.6692e-05	0.71125	6.91864e-07
2.6708e-05	0.71125	9.7223e-07
2.6724e-05	0.71125	1.2694e-06
2.674e-05	0.71125	1.69594e-06
2.6756e-05	0.71125	2.10296e-06
2.6772e-05	0.71125	2.66952e-06
2.6788e-05	0.71125	3.5825e-06
2.6804e-05	0.71125	4.83625e-06
2.682e-05	0.71125	5.83283e-06
2.6836e-05	0.71125	6.90813e-06
2.6852e-05	0.71125	7.60795e-06
2.6868e-05	0.71125	9.03768e-06
2.6884e-05	0.71125	1.1308e-05
2.69e-05	0.71125	1.42347e-05
2.6916e-05	0.71125	1.59597e-05
2.6932e-05	0.71125	1.65295e-05
2.6948e-05	0.71125	1.8159e-05
2.6964e-05	0.71125	1.99659e-05
2.698e-05	0.71125	2.32826e-05
2.6996e-05	0.71125	2.63213e-05
2.7012e-05	0.71125	2.87665e-05
2.7028e-05	0.71125	2.88174e-05
2.7044e-05	0.71125	2.83451e-05
2.706e-05	0.71125	2.97386e-05
2.7076e-05	0.71125	3.12545e-05
2.7092e-05	0.71125	3.20757e-05
2.7108e-05	0.71125	3.2753e-05
2.7124e-05	0.71125	3.12215e-05
2.714e-05	0.71125	2.9216e-05
2.7156e-05	0.71125	2.94897e-05
2.7172e-05	0.71125	3.06791e-05
2.7188e-05	0.71125	2.82364e-05
2.7204e-05	0.71125	2.75294e-05
2.722e-05	0.71125	2.39419e-05
2.7236e-05	0.71125	2.01301e-05
2.7252e-05	0.71125	1.99877e-05
2.7268e-05	0.71125	1.87696e-05
2.7284e-05	0.71125	1.57834e-05
2.73e-05	0.71125	1.40291e-05
2.7316e-05	0.71125	1.13436e-05
2.7332e-05	0.71125	9.78814e-06
2.7348e-05	0.71125	8.61882e-06
2.7364e-05	0.71125	6.74946e-06
2.738e-05	0.71125	5.78454e-06
2.7396e-05	0.71125	4.61753e-06
2.7412e-05	0.71125	3.564e-06
2.7428e-05	0.71125	2.62793e-06
2.7444e-05	0.71125	2.29612e-06
2.746e-05	0.71125	1.81096e-06
2.7476e-05	0.71125	1.25687e-06
2.7492e-05	0.71125	9.88809e-07
2.7508e-05	0.71125	7.42188e-07
2.7524e-05	0.71125	5.18046e-07
2.754e-05	0.71125	3.45347e-07
2.7556e-05	0.71125	1.40412e-07
2.7572e-05	0.71125	2.17861e-07
2.7588e-05	0.71125	1.69693e-07
2.7604e-05	0.71125	1.09578e-07
2.762e-05	0.71125	7.5026e-08
2.7636e-05	0.71125	5.08894e-08
2.7652e-05	0.71125	3.22383e-08
2.7668e-05	0.71125	1.49274e-08
2.7684e-05	0.71125	1.02948e-08
2.77e-05	0.71125	8.50126e-09
2.7716e-05	0.71125	6.2524e-09
2.7732e-05	0.71125	3.41267e-09
2.7748e-05	0.71125	2.26144e-09
2.7764e-05	0.71125	1.28674e-09
2.778e-05	0.71125	2.35999e-10
2.7796e-05	0.71125	3.97725e-12
2.7812e-05	0.71125	1.44016e-14
2.6228e-05	0.71375	0
2.6244e-05	0.71375	0
2.626e-05	0.71375	0
2.6276e-05	0.71375	0
2.6292e-05	0.71375	3.49284e-82
2.6308e-05	0.71375	4.70962e-71
2.6324e-05	0.71375	1.22125e-55
2.634e-05	0.71375	3.63077e-44
2.6356e-05	0.71375	4.78246e-35
2.6372e-05	0.71375	1.28267e-27
2.6388e-05	0.71375	9.94899e-22
2.6404e-05	0.71375	4.60849e-17
2.642e-05	0.71375	1.19648e-13
2.6436e-05	0.71375	2.346e-11
2.6452e-05	0.71375	2.66659e-10
2.6468e-05	0.71375	4.41792e-10
2.6484e-05	0.71375	6.29787e-10
2.65e-05	0.71375	1.11708e-09
2.6516e-05	0.71375	2.16122e-09
2.6532e-05	0.71375	3.1636e-09
2.6548e-05	0.71375	4.28325e-09
2.6564e-05	0.71375	8.22254e-09
2.658e-05	0.71375	1.44695e-08
2.6596e-05	0.71375	2.48517e-08
2.6612e-05	0.71375	3.81632e-08
2.6628e-05	0.71375	5.6812e-08
2.6644e-05	0.71375	7.10179e-08
2.666e-05	0.71375	1.01668e-07
2.6676e-05	0.71375	1.61774e-07
2.6692e-05	0.71375	2.45385e-07
2.6708e-05	0.71375	3.07529e-07
2.6724e-05	0.71375	4.0873e-07
2.674e-05	0.71375	5.1649e-07
2.6756e-05	0.71375	6.41841e-07
2.6772e-05	0.71375	9.00508e-07
2.6788e-05	0.71375	1.17103e-06
2.6804e-05	0.71375	1.37063e-06
2.682e-05	0.71375	1.8451e-06
2.6836e-05	0.71375	1.9919e-06
2.6852e-05	0.71375	2.49645e-06
2.6868e-05	0.71375	3.35805e-06
2.6884e-05	0.71375	4.12883e-06
2.69e-05	0.71375	4.06529e-06
2.6916e-05	0.71375	5.23456e-06
2.6932e-05	0.71375	5.72813e-06
2.6948e-05	0.71375	6.87371e-06
2.6964e-05	0.71375	7.42936e-06
2.698e-05	0.71375	8.45096e-06
2.6996e-05	0.71375	7.82158e-06
2.7012e-05	0.71375	9.71806e-06
2.7028e-05	0.71375	9.99628e-06
2.7044e-05	0.71375	1.04101e-05
2.706e-05	0.71375	1.08671e-05
2.7076e-05	0.71375	1.15205e-05
2.7092e-05	0.71375	9.81726e-06
2.7108e-05	0.71375	1.12616e-05
2.7124e-05	0.71375	1.08478e-05
2.714e-05	0.71375	1.03442e-05
2.7156e-05	0.71375	1.10375e-05
2.7172e-05	0.71375	9.76423e-06
2.7188e-05	0.71375	1.00328e-05
2.7204e-05	0.71375	9.14068e-06
2.722e-05	0.71375	8.27834e-06
2.7236e-05	0.71375	7.76743e-06
2.7252e-05	0.71375	7.01866e-06
2.7268e-05	0.71375	6.35376e-06
2.7284e-05	0.71375	5.5407e-06
2.73e-05	0.71375	4.82119e-06
2.7316e-05	0.71375	3.39415e-06
2.7332e-05	0.71375	3.15958e-06
2.7348e-05	0.71375	3.04269e-06
2.7364e-05	0.71375	2.27488e-06
2.738e-05	0.71375	2.18622e-06
2.7396e-05	0.71375	1.4341e-06
2.7412e-05	0.71375	1.26614e-06
2.7428e-05	0.71375	1.00644e-06
2.7444e-05	0.71375	7.88608e-07
2.746e-05	0.71375	5.57119e-07
2.7476e-05	0.71375	4.11029e-07
2.7492e-05	0.71375	3.3719e-07
2.7508e-05	0.71375	2.40978e-07
2.7524e-05	0.71375	1.93322e-07
2.754e-05	0.71375	1.35402e-07
2.7556e-05	0.71375	6.0698e-08
2.7572e-05	0.71375	6.78415e-08
2.7588e-05	0.71375	6.50074e-08
2.7604e-05	0.71375	4.00607e-08
2.762e-05	0.71375	2.72634e-08
2.7636e-05	0.71375	1.85966e-08
2.7652e-05	0.71375	1.09144e-08
2.7668e-05	0.71375	4.98103e-09
2.7684e-05	0.71375	3.65517e-09
2.77e-05	0.71375	2.77763e-09
2.7716e-05	0.71375	2.16317e-09
2.7732e-05	0.71375	1.32493e-09
2.7748e-05	0.71375	8.06277e-10
2.7764e-05	0.71375	5.16153e-10
2.778e-05	0.71375	1.00075e-10
2.7796e-05	0.71375	2.76079e-12
2.7812e-05	0.71375	6.96411e-15
2.6228e-05	0.71625	0
2.6244e-05	0.71625	0
2.626e-05	0.71625	0
2.6276e-05	0.71625	0
2.6292e-05	0.71625	7.8731e-88
2.6308e-05	0.71625	3.44555e-73
2.6324e-05	0.71625	8.42022e-58
2.634e-05	0.71625	6.35831e-46
2.6356e-05	0.71625	1.37515e-36
2.6372e-05	0.71625	4.48199e-29
2.6388e-05	0.71625	8.5499e-23
2.6404e-05	0.71625	4.68171e-18
2.642e-05	0.71625	1.45495e-14
2.6436e-05	0.71625	4.32312e-12
2.6452e-05	0.71625	6.29933e-11
2.6468e-05	0.71625	1.84766e-10
2.6484e-05	0.71625	2.36194e-10
2.65e-05	0.71625	3.93349e-10
2.6516e-05	0.71625	6.31114e-10
2.6532e-05	0.71625	9.31651e-10
2.6548e-05	0.71625	1.42183e-09
2.6564e-05	0.71625	2.65604e-09
2.658e-05	0.71625	4.99977e-09
2.6596e-05	0.71625	7.23588e-09
2.6612e-05	0.71625	1.02468e-08
2.6628e-05	0.71625	1.44703e-08
2.6644e-05	0.71625	2.47644e-08
2.666e-05	0.71625	3.68111e-08
2.6676e-05	0.71625	5.69989e-08
2.6692e-05	0.71625	6.72688e-08
2.6708e-05	0.71625	8.9234e-08
2.6724e-05	0.71625	1.19076e-07
2.674e-05	0.71625	2.0241e-07
2.6756e-05	0.71625	2.34223e-07
2.6772e-05	0.71625	3.11372e-07
2.6788e-05	0.71625	3.72289e-07
2.6804e-05	0.71625	4.25667e-07
2.682e-05	0.71625	5.54981e-07
2.6836e-05	0.71625	7.90597e-07
2.6852e-05	0.71625	8.73433e-07
2.6868e-05	0.71625	1.1007e-06
2.6884e-05	0.71625	1.21833e-06
2.69e-05	0.71625	1.37155e-06
2.6916e-05	0.71625	1.54205e-06
2.6932e-05	0.71625	2.01834e-06
2.6948e-05	0.71625	2.09054e-06
2.6964e-05	0.71625	2.56147e-06
2.698e-05	0.71625	2.62883e-06
2.6996e-05	0.71625	2.56987e-06
2.7012e-05	0.71625	2.80556e-06
2.7028e-05	0.71625	3.61459e-06
2.7044e-05	0.71625	3.38676e-06
2.706e-05	0.71625	3.88585e-06
2.7076e-05	0.71625	3.4506e-06
2.7092e-05	0.71625	3.31719e-06
2.7108e-05	0.71625	3.39785e-06
2.7124e-05	0.71625	4.02084e-06
2.714e-05	0.71625	3.74114e-06
2.7156e-05	0.71625	3.9736e-06
2.7172e-05	0.71625	3.14501e-06
2.7188e-05	0.71625	3.32405e-06
2.7204e-05	0.71625	2.84153e-06
2.722e-05	0.71625	3.20483e-06
2.7236e-05	0.71625	2.71592e-06
2.7252e-05	0.71625	2.34807e-06
2.7268e-05	0.71625	1.98192e-06
2.7284e-05	0.71625	1.76132e-06
2.73e-05	0.71625	1.59822e-06
2.7316e-05	0.71625	1.46443e-06
2.7332e-05	0.71625	1.35925e-06
2.7348e-05	0.71625	9.66542e-07
2.7364e-05	0.71625	8.98164e-07
2.738e-05	0.71625	6.04774e-07
2.7396e-05	0.71625	5.125e-07
2.7412e-05	0.71625	4.95935e-07
2.7428e-05	0.71625	3.6424e-07
2.7444e-05	0.71625	2.81718e-07
2.746e-05	0.71625	2.27827e-07
2.7476e-05	0.71625	1.355e-07
2.7492e-05	0.71625	1.19847e-07
2.7508e-05	0.71625	8.20765e-08
2.7524e-05	0.71625	6.94669e-08
2.754e-05	0.71625	4.79646e-08
2.7556e-05	0.71625	1.77616e-08
2.7572e-05	0.71625	2.24398e-08
2.7588e-05	0.71625	2.01266e-08
2.7604e-05	0.71625	1.41988e-08
2.762e-05	0.71625	1.11481e-08
2.7636e-05	0.71625	7.24158e-09
2.7652e-05	0.71625	3.92634e-09
2.7668e-05	0.71625	2.02922e-09
2.7684e-05	0.71625	1.13554e-09
2.77e-05	0.71625	9.74186e-10
2.7716e-05	0.71625	7.79142e-10
2.7732e-05	0.71625	4.61979e-10
2.7748e-05	0.71625	3.05157e-10
2.7764e-05	0.71625	1.76519e-10
2.778e-05	0.71625	4.66251e-11
2.7796e-05	0.71625	2.19585e-12
2.7812e-05	0.71625	5.71968e-15
2.6228e-05	0.71875	0
2.6244e-05	0.71875	0
2.626e-05	0.71875	0
2.6276e-05	0.71875	0
2.6292e-05	0.71875	0
2.6308e-05	0.71875	1.68069e-76
2.6324e-05	0.71875	6.31414e-60
2.634e-05	0.71875	1.07956e-47
2.6356e-05	0.71875	4.32121e-38
2.6372e-05	0.71875	2.5018e-30
2.6388e-05	0.71875	4.04084e-24
2.6404e-05	0.71875	4.37275e-19
2.642e-05	0.71875	2.26509e-15
2.6436e-05	0.71875	6.00268e-13
2.6452e-05	0.71875	1.75717e-11
2.6468e-05	0.71875	5.07031e-11
2.6484e-05	0.71875	7.11068e-11
2.65e-05	0.71875	1.11164e-10
2.6516e-05	0.71875	1.54265e-10
2.6532e-05	0.71875	2.66307e-10
2.6548e-05	0.71875	4.99093e-10
2.6564e-05	0.71875	8.80574e-10
2.658e-05	0.71875	1.55132e-09
2.6596e-05	0.71875	2.21942e-09
2.6612e-05	0.71875	3.06636e-09
2.6628e-05	0.71875	4.70981e-09
2.6644e-05	0.71875	7.44491e-09
2.666e-05	0.71875	1.19942e-08
2.6676e-05	0.71875	1.69257e-08
2.6692e-05	0.71875	2.21962e-08
2.6708e-05	0.71875	2.65396e-08
2.6724e-05	0.71875	3.69785e-08
2.674e-05	0.71875	5.37341e-08
2.6756e-05	0.71875	8.45504e-08
2.6772e-05	0.71875	9.58795e-08
2.6788e-05	0.71875	1.16586e-07
2.6804e-05	0.71875	1.35863e-07
2.682e-05	0.71875	1.75204e-07
2.6836e-05	0.71875	2.70732e-07
2.6852e-05	0.71875	3.30953e-07
2.6868e-05	0.71875	3.22577e-07
2.6884e-05	0.71875	3.99281e-07
2.69e-05	0.71875	4.59002e-07
2.6916e-05	0.71875	5.87331e-07
2.6932e-05	0.71875	7.00708e-07
2.6948e-05	0.71875	8.04332e-07
2.6964e-05	0.71875	7.30049e-07
2.698e-05	0.71875	8.26017e-07
2.6996e-05	0.71875	9.32676e-07
2.7012e-05	0.71875	1.07708e-06
2.7028e-05	0.71875	1.19254e-06
2.7044e-05	0.71875	1.32468e-06
2.706e-05	0.71875	1.10434e-06
2.7076e-05	0.71875	1.14562e-06
2.7092e-05	0.71875	1.12127e-06
2.7108e-05	0.71875	1.34846e-06
2.7124e-05	0.71875	1.31528e-06
2.714e-05	0.71875	1.34341e-06
2.7156e-05	0.71875	1.13058e-06
2.7172e-05	0.71875	1.03465e-06
2.7188e-05	0.71875	1.0314e-06
2.7204e-05	0.71875	1.13377e-06
2.722e-05	0.71875	1.09944e-06
2.7236e-05	0.71875	9.87769e-07
2.7252e-05	0.71875	8.06465e-07
2.7268e-05	0.71875	6.58106e-07
2.7284e-05	0.71875	5.65469e-07
2.73e-05	0.71875	5.66903e-07
2.7316e-05	0.71875	5.22324e-07
2.7332e-05	0.71875	4.1395e-07
2.7348e-05	0.71875	3.61564e-07
2.7364e-05	0.71875	2.58528e-07
2.738e-05	0.71875	2.22598e-07
2.7396e-05	0.71875	1.83926e-07
2.7412e-05	0.71875	1.53809e-07
2.7428e-05	0.71875	1.20142e-07
2.7444e-05	0.71875	1.00266e-07
2.746e-05	0.71875	6.7234e-08
2.7476e-05	0.71875	4.91721e-08
2.7492e-05	0.71875	3.8426e-08
2.7508e-05	0.71875	3.3152e-08
2.7524e-05	0.71875	2.6924e-08
2.754e-05	0.71875	1.71341e-08
2.7556e-05	0.71875	7.3502e-09
2.7572e-05	0.71875	5.95428e-09
2.7588e-05	0.71875	6.98527e-09
2.7604e-05	0.71875	5.32841e-09
2.762e-05	0.71875	3.64506e-09
2.7636e-05	0.71875	2.28737e-09
2.7652e-05	0.71875	1.38363e-09
2.7668e-05	0.71875	6.75159e-10
2.7684e-05	0.71875	3.63619e-10
2.77e-05	0.71875	3.14149e-10
2.7716e-05	0.71875	3.01265e-10
2.7732e-05	0.71875	1.7474e-10
2.7748e-05	0.71875	1.01787e-10
2.7764e-05	0.71875	7.19754e-11
2.778e-05	0.71875	2.18267e-11
2.7796e-05	0.71875	1.30456e-12
2.7812e-05	0.71875	4.81742e-15
2.6228e-05	0.72125	0
2.6244e-05	0.72125	0
2.626e-05	0.72125	0
2.6276e-05	0.72125	0
2.6292e-05	0.72125	0
2.6308e-05	0.72125	6.34398e-79
2.6324e-05	0.72125	4.79725e-62
2.634e-05	0.72125	1.66596e-49
2.6356e-05	0.72125	8.12441e-40
2.6372e-05	0.72125	1.15201e-31
2.6388e-05	0.72125	3.00926e-25
2.6404e-05	0.72125	3.1646e-20
2.642e-05	0.72125	2.64096e-16
2.6436e-05	0.72125	1.46597e-13
2.6452e-05	0.72125	4.00726e-12
2.6468e-05	0.72125	1.64337e-11
2.6484e-05	0.72125	2.17668e-11
2.65e-05	0.72125	2.85517e-11
2.6516e-05	0.72125	4.86693e-11
2.6532e-05	0.72125	8.79594e-11
2.6548e-05	0.72125	1.48035e-10
2.6564e-05	0.72125	2.69214e-10
2.658e-05	0.72125	4.27595e-10
2.6596e-05	0.72125	6.12657e-10
2.6612e-05	0.72125	9.75381e-10
2.6628e-05	0.72125	1.71423e-09
2.6644e-05	0.72125	2.75491e-09
2.666e-05	0.72125	3.52307e-09
2.6676e-05	0.72125	4.45026e-09
2.6692e-05	0.72125	5.87234e-09
2.6708e-05	0.72125	9.81126e-09
2.6724e-05	0.72125	1.27543e-08
2.674e-05	0.72125	1.82783e-08
2.6756e-05	0.72125	2.37842e-08
2.6772e-05	0.72125	2.60347e-08
2.6788e-05	0.72125	3.53422e-08
2.6804e-05	0.72125	5.20907e-08
2.682e-05	0.72125	6.13718e-08
2.6836e-05	0.72125	7.51577e-08
2.6852e-05	0.72125	9.0561e-08
2.6868e-05	0.72125	9.62962e-08
2.6884e-05	0.72125	1.19411e-07
2.69e-05	0.72125	1.58093e-07
2.6916e-05	0.72125	1.84454e-07
2.6932e-05	0.72125	2.01245e-07
2.6948e-05	0.72125	2.33012e-07
2.6964e-05	0.72125	2.19029e-07
2.698e-05	0.72125	2.59247e-07
2.6996e-05	0.72125	3.20532e-07
2.7012e-05	0.72125	3.51008e-07
2.7028e-05	0.72125	3.54651e-07
2.7044e-05	0.72125	3.72307e-07
2.706e-05	0.72125	3.43298e-07
2.7076e-05	0.72125	3.541e-07
2.7092e-05	0.72125	4.0021e-07
2.7108e-05	0.72125	4.02331e-07
2.7124e-05	0.72125	4.27102e-07
2.714e-05	0.72125	3.69865e-07
2.7156e-05	0.72125	3.5062e-07
2.7172e-05	0.72125	3.26032e-07
2.7188e-05	0.72125	3.49722e-07
2.7204e-05	0.72125	3.47243e-07
2.722e-05	0.72125	3.29048e-07
2.7236e-05	0.72125	2.81528e-07
2.7252e-05	0.72125	2.40634e-07
2.7268e-05	0.72125	2.03622e-07
2.7284e-05	0.72125	2.14803e-07
2.73e-05	0.72125	1.84723e-07
2.7316e-05	0.72125	1.61606e-07
2.7332e-05	0.72125	1.35822e-07
2.7348e-05	0.72125	1.06347e-07
2.7364e-05	0.72125	8.3667e-08
2.738e-05	0.72125	8.67465e-08
2.7396e-05	0.72125	7.26968e-08
2.7412e-05	0.72125	5.56517e-08
2.7428e-05	0.72125	3.87909e-08
2.7444e-05	0.72125	2.86955e-08
2.746e-05	0.72125	2.2398e-08
2.7476e-05	0.72125	1.65947e-08
2.7492e-05	0.72125	1.39572e-08
2.7508e-05	0.72125	9.6303e-09
2.7524e-05	0.72125	7.79328e-09
2.754e-05	0.72125	5.75647e-09
2.7556e-05	0.72125	2.64746e-09
2.7572e-05	0.72125	1.73726e-09
2.7588e-05	0.72125	3.02467e-09
2.7604e-05	0.72125	2.02077e-09
2.762e-05	0.72125	1.28744e-09
2.7636e-05	0.72125	7.67393e-10
2.7652e-05	0.72125	4.41917e-10
2.7668e-05	0.72125	2.46301e-10
2.7684e-05	0.72125	1.48064e-10
2.77e-05	0.72125	1.14215e-10
2.7716e-05	0.72125	9.87555e-11
2.7732e-05	0.72125	5.64435e-11
2.7748e-05	0.72125	3.19189e-11
2.7764e-05	0.72125	2.05558e-11
2.778e-05	0.72125	7.69576e-12
2.7796e-05	0.72125	5.72824e-13
2.7812e-05	0.72125	3.18448e-15
2.6228e-05	0.72375	0
2.6244e-05	0.72375	0
2.626e-05	0.72375	0
2.6276e-05	0.72375	0
2.6292e-05	0.72375	0
2.6308e-05	0.72375	6.18688e-81
2.6324e-05	0.72375	4.24825e-64
2.634e-05	0.72375	2.27029e-51
2.6356e-05	0.72375	2.17389e-41
2.6372e-05	0.72375	4.00447e-33
2.6388e-05	0.72375	1.40111e-26
2.6404e-05	0.72375	2.43205e-21
2.642e-05	0.72375	3.18096e-17
2.6436e-05	0.72375	1.53633e-14
2.6452e-05	0.72375	1.26006e-12
2.6468e-05	0.72375	5.37307e-12
2.6484e-05	0.72375	5.79514e-12
2.65e-05	0.72375	8.12289e-12
2.6516e-05	0.72375	1.58509e-11
2.6532e-05	0.72375	3.14367e-11
2.6548e-05	0.72375	4.32435e-11
2.6564e-05	0.72375	6.89788e-11
2.658e-05	0.72375	1.07998e-10
2.6596e-05	0.72375	1.84195e-10
2.6612e-05	0.72375	3.37781e-10
2.6628e-05	0.72375	5.49465e-10
2.6644e-05	0.72375	6.9405e-10
2.666e-05	0.72375	8.94983e-10
2.6676e-05	0.72375	1.30027e-09
2.6692e-05	0.72375	1.85333e-09
2.6708e-05	0.72375	2.93315e-09
2.6724e-05	0.72375	3.87454e-09
2.674e-05	0.72375	5.71836e-09
2.6756e-05	0.72375	5.68191e-09
2.6772e-05	0.72375	7.22961e-09
2.6788e-05	0.72375	9.55731e-09
2.6804e-05	0.72375	1.59291e-08
2.682e-05	0.72375	2.04858e-08
2.6836e-05	0.72375	2.38939e-08
2.6852e-05	0.72375	2.30582e-08
2.6868e-05	0.72375	2.69616e-08
2.6884e-05	0.72375	3.94356e-08
2.69e-05	0.72375	4.75284e-08
2.6916e-05	0.72375	5.98916e-08
2.6932e-05	0.72375	6.27171e-08
2.6948e-05	0.72375	5.84722e-08
2.6964e-05	0.72375	6.47918e-08
2.698e-05	0.72375	9.30354e-08
2.6996e-05	0.72375	9.43215e-08
2.7012e-05	0.72375	1.09521e-07
2.7028e-05	0.72375	1.10642e-07
2.7044e-05	0.72375	9.75748e-08
2.706e-05	0.72375	1.06369e-07
2.7076e-05	0.72375	1.38799e-07
2.7092e-05	0.72375	1.27613e-07
2.7108e-05	0.72375	1.36078e-07
2.7124e-05	0.72375	1.25627e-07
2.714e-05	0.72375	1.09035e-07
2.7156e-05	0.72375	1.14745e-07
2.7172e-05	0.72375	1.32788e-07
2.7188e-05	0.72375	1.17783e-07
2.7204e-05	0.72375	1.10529e-07
2.722e-05	0.72375	1.01317e-07
2.7236e-05	0.72375	8.01619e-08
2.7252e-05	0.72375	7.22899e-08
2.7268e-05	0.72375	7.1037e-08
2.7284e-05	0.72375	6.73358e-08
2.73e-05	0.72375	6.3055e-08
2.7316e-05	0.72375	4.876e-08
2.7332e-05	0.72375	4.12297e-08
2.7348e-05	0.72375	2.93894e-08
2.7364e-05	0.72375	2.60985e-08
2.738e-05	0.72375	2.65427e-08
2.7396e-05	0.72375	2.03774e-08
2.7412e-05	0.72375	1.84457e-08
2.7428e-05	0.72375	1.25248e-08
2.7444e-05	0.72375	7.93432e-09
2.746e-05	0.72375	7.46522e-09
2.7476e-05	0.72375	6.70413e-09
2.7492e-05	0.72375	4.68284e-09
2.7508e-05	0.72375	3.47932e-09
2.7524e-05	0.72375	2.44757e-09
2.754e-05	0.72375	1.77981e-09
2.7556e-05	0.72375	9.48197e-10
2.7572e-05	0.72375	5.35176e-10
2.7588e-05	0.72375	8.95163e-10
2.7604e-05	0.72375	5.6134e-10
2.762e-05	0.72375	4.19205e-10
2.7636e-05	0.72375	2.48051e-10
2.7652e-05	0.72375	1.32693e-10
2.7668e-05	0.72375	8.78161e-11
2.7684e-05	0.72375	4.92868e-11
2.77e-05	0.72375	3.64814e-11
2.7716e-05	0.72375	3.03612e-11
2.7732e-05	0.72375	1.98577e-11
2.7748e-05	0.72375	1.11243e-11
2.7764e-05	0.72375	7.56146e-12
2.778e-05	0.72375	3.54821e-12
2.7796e-05	0.72375	2.97166e-13
2.7812e-05	0.72375	2.50306e-15
2.6228e-05	0.72625	0
2.6244e-05	0.72625	0
2.626e-05	0.72625	0
2.6276e-05	0.72625	0
2.6292e-05	0.72625	0
2.6308e-05	0.72625	6.29265e-82
2.6324e-05	0.72625	2.42282e-66
2.634e-05	0.72625	2.21516e-53
2.6356e-05	0.72625	4.21497e-43
2.6372e-05	0.72625	1.07152e-34
2.6388e-05	0.72625	7.20741e-28
2.6404e-05	0.72625	2.31699e-22
2.642e-05	0.72625	3.97249e-18
2.6436e-05	0.72625	2.88039e-15
2.6452e-05	0.72625	2.68071e-13
2.6468e-05	0.72625	1.05775e-12
2.6484e-05	0.72625	1.73032e-12
2.65e-05	0.72625	2.32927e-12
2.6516e-05	0.72625	4.17267e-12
2.6532e-05	0.72625	7.63301e-12
2.6548e-05	0.72625	1.12639e-11
2.6564e-05	0.72625	1.79691e-11
2.658e-05	0.72625	3.01151e-11
2.6596e-05	0.72625	4.99589e-11
2.6612e-05	0.72625	9.3433e-11
2.6628e-05	0.72625	1.48561e-10
2.6644e-05	0.72625	1.91625e-10
2.666e-05	0.72625	2.69241e-10
2.6676e-05	0.72625	4.6473e-10
2.6692e-05	0.72625	5.65385e-10
2.6708e-05	0.72625	9.57983e-10
2.6724e-05	0.72625	1.09704e-09
2.674e-05	0.72625	1.33039e-09
2.6756e-05	0.72625	1.87237e-09
2.6772e-05	0.72625	2.87918e-09
2.6788e-05	0.72625	3.23778e-09
2.6804e-05	0.72625	4.73497e-09
2.682e-05	0.72625	5.65566e-09
2.6836e-05	0.72625	5.78312e-09
2.6852e-05	0.72625	7.17842e-09
2.6868e-05	0.72625	9.37506e-09
2.6884e-05	0.72625	1.08445e-08
2.69e-05	0.72625	1.44507e-08
2.6916e-05	0.72625	1.64097e-08
2.6932e-05	0.72625	1.54845e-08
2.6948e-05	0.72625	1.83847e-08
2.6964e-05	0.72625	2.2118e-08
2.698e-05	0.72625	2.38607e-08
2.6996e-05	0.72625	2.97814e-08
2.7012e-05	0.72625	3.0932e-08
2.7028e-05	0.72625	2.90432e-08
2.7044e-05	0.72625	3.19072e-08
2.706e-05	0.72625	3.56906e-08
2.7076e-05	0.72625	3.46522e-08
2.7092e-05	0.72625	3.86466e-08
2.7108e-05	0.72625	3.72937e-08
2.7124e-05	0.72625	3.29674e-08
2.714e-05	0.72625	3.31864e-08
2.7156e-05	0.72625	3.64691e-08
2.7172e-05	0.72625	3.43749e-08
2.7188e-05	0.72625	3.53344e-08
2.7204e-05	0.72625	3.14569e-08
2.722e-05	0.72625	2.46915e-08
2.7236e-05	0.72625	2.52378e-08
2.7252e-05	0.72625	2.69608e-08
2.7268e-05	0.72625	2.2833e-08
2.7284e-05	0.72625	2.03745e-08
2.73e-05	0.72625	1.7651e-08
2.7316e-05	0.72625	1.33829e-08
2.7332e-05	0.72625	1.176e-08
2.7348e-05	0.72625	1.13839e-08
2.7364e-05	0.72625	9.78275e-09
2.738e-05	0.72625	7.75118e-09
2.7396e-05	0.72625	6.38977e-09
2.7412e-05	0.72625	5.17511e-09
2.7428e-05	0.72625	3.70637e-09
2.7444e-05	0.72625	3.22901e-09
2.746e-05	0.72625	2.50541e-09
2.7476e-05	0.72625	1.74838e-09
2.7492e-05	0.72625	1.40946e-09
2.7508e-05	0.72625	8.90483e-10
2.7524e-05	0.72625	6.18687e-10
2.754e-05	0.72625	5.30524e-10
2.7556e-05	0.72625	3.6644e-10
2.7572e-05	0.72625	1.64067e-10
2.7588e-05	0.72625	2.72589e-10
2.7604e-05	0.72625	1.84076e-10
2.762e-05	0.72625	1.20872e-10
2.7636e-05	0.72625	8.50182e-11
2.7652e-05	0.72625	5.60826e-11
2.7668e-05	0.72625	3.19829e-11
2.7684e-05	0.72625	1.56281e-11
2.77e-05	0.72625	1.12723e-11
2.7716e-05	0.72625	8.28483e-12
2.7732e-05	0.72625	5.28071e-12
2.7748e-05	0.72625	3.07801e-12
2.7764e-05	0.72625	2.54778e-12
2.778e-05	0.72625	1.16097e-12
2.7796e-05	0.72625	1.3009e-13
2.7812e-05	0.72625	1.44476e-15
2.6228e-05	0.72875	0
2.6244e-05	0.72875	0
2.626e-05	0.72875	0
2.6276e-05	0.72875	0
2.6292e-05	0.72875	0
