#n_l	N_0	probability

1.42224	0.23468	4.3111e-11
1.42231	0.23468	6.46026e-11
1.42238	0.23468	9.07782e-11
1.42245	0.23468	8.61611e-11
1.42252	0.23468	1.44206e-10
1.42259	0.23468	1.85968e-10
1.42266	0.23468	1.59637e-10
1.42273	0.23468	2.95251e-10
1.4228	0.23468	2.45356e-10
1.42287	0.23468	2.75729e-10
1.42294	0.23468	3.12958e-10
1.42301	0.23468	3.4048e-10
1.42308	0.23468	2.51062e-10
1.42315	0.23468	3.23055e-10
1.42322	0.23468	2.95159e-10
1.42329	0.23468	1.57093e-10
1.42337	0.23468	1.454e-10
1.42344	0.23468	1.51298e-10
1.42351	0.23468	6.88625e-11
1.42358	0.23468	4.55687e-11
1.42365	0.23468	4.6877e-11
1.42372	0.23468	2.34306e-11
1.42379	0.23468	1.2212e-11
1.42386	0.23468	7.02859e-12
1.42393	0.23468	4.67777e-12
1.424	0.23468	1.90754e-12
1.42407	0.23468	1.23434e-12
1.42414	0.23468	6.81463e-13
1.42421	0.23468	2.73135e-13
1.42428	0.23468	1.51173e-13
1.42435	0.23468	1.19835e-13
1.42442	0.23468	4.80707e-14
1.42449	0.23468	1.88668e-14
1.42456	0.23468	1.5082e-14
1.42464	0.23468	1.17896e-14
1.42471	0.23468	2.9044e-15
1.42478	0.23468	1.33571e-15
1.42485	0.23468	6.41856e-16
1.42492	0.23468	1.4115e-16
1.42499	0.23468	1.27172e-17
1.42506	0.23468	1.46944e-18
1.42513	0.23468	4.7184e-19
1.4252	0.23468	1.78707e-19
1.42527	0.23468	7.00654e-20
1.42534	0.23468	3.96101e-20
1.42541	0.23468	1.24572e-20
1.42548	0.23468	4.93289e-21
1.42555	0.23468	1.40011e-21
1.42562	0.23468	3.02059e-22
1.42569	0.23468	3.00103e-23
1.42576	0.23468	4.34673e-24
1.42583	0.23468	4.55977e-24
1.42591	0.23468	2.27066e-24
1.42598	0.23468	3.49122e-25
1.42605	0.23468	4.4763e-25
1.42612	0.23468	2.92106e-25
1.42619	0.23468	2.03716e-26
1.42626	0.23468	8.86268e-27
1.42633	0.23468	2.51949e-27
1.41934	0.23492	7.78148e-29
1.41941	0.23492	2.49904e-27
1.41948	0.23492	2.16796e-27
1.41955	0.23492	1.14559e-26
1.41963	0.23492	7.92002e-26
1.4197	0.23492	3.64605e-25
1.41977	0.23492	5.09982e-24
1.41984	0.23492	9.05966e-24
1.41991	0.23492	3.90614e-23
1.41998	0.23492	2.00792e-22
1.42005	0.23492	5.13836e-22
1.42012	0.23492	1.41358e-21
1.42019	0.23492	4.21079e-21
1.42026	0.23492	9.33378e-21
1.42033	0.23492	3.77466e-19
1.4204	0.23492	3.73464e-19
1.42047	0.23492	7.7171e-19
1.42054	0.23492	1.79148e-18
1.42061	0.23492	8.62117e-18
1.42068	0.23492	1.94468e-17
1.42075	0.23492	4.85233e-17
1.42083	0.23492	8.983e-17
1.4209	0.23492	2.39472e-16
1.42097	0.23492	4.80965e-16
1.42104	0.23492	6.40877e-16
1.42111	0.23492	1.08166e-15
1.42118	0.23492	2.4346e-15
1.42125	0.23492	3.10386e-15
1.42132	0.23492	3.44673e-15
1.42139	0.23492	5.54678e-15
1.42146	0.23492	2.15241e-14
1.42153	0.23492	3.16616e-14
1.4216	0.23492	5.53695e-14
1.42167	0.23492	1.46546e-13
1.42174	0.23492	4.01426e-13
1.42181	0.23492	7.36142e-13
1.42188	0.23492	1.12102e-12
1.42195	0.23492	2.99695e-12
1.42202	0.23492	5.42815e-12
1.4221	0.23492	8.5628e-12
1.42217	0.23492	1.00126e-11
1.42224	0.23492	1.88023e-11
1.42231	0.23492	2.44403e-11
1.42238	0.23492	2.49241e-11
1.42245	0.23492	4.93892e-11
1.42252	0.23492	4.58869e-11
1.42259	0.23492	5.23149e-11
1.42266	0.23492	8.92215e-11
1.42273	0.23492	5.30944e-11
1.4228	0.23492	5.91443e-11
1.42287	0.23492	5.53243e-11
1.42294	0.23492	1.30396e-10
1.42301	0.23492	5.20226e-11
1.42308	0.23492	3.541e-11
1.42315	0.23492	1.3059e-10
1.42322	0.23492	4.00701e-11
1.42329	0.23492	2.36319e-11
1.42337	0.23492	7.86e-11
1.42344	0.23492	4.73291e-11
1.42351	0.23492	9.74517e-12
1.42358	0.23492	7.52315e-12
1.42365	0.23492	1.69673e-11
1.42372	0.23492	3.81665e-12
1.42379	0.23492	1.85388e-12
1.42386	0.23492	3.39933e-12
1.42393	0.23492	8.28726e-13
1.424	0.23492	3.09234e-13
1.42407	0.23492	3.06364e-13
1.42414	0.23492	1.5999e-13
1.42421	0.23492	4.02802e-14
1.42428	0.23492	2.5827e-14
1.42435	0.23492	2.52235e-14
1.42442	0.23492	2.60351e-14
1.42449	0.23492	5.09442e-15
1.42456	0.23492	6.56749e-15
1.42464	0.23492	2.83448e-15
1.42471	0.23492	3.82509e-16
1.42478	0.23492	3.29384e-16
1.42485	0.23492	1.65501e-16
1.42492	0.23492	5.23024e-17
1.42499	0.23492	7.27072e-18
1.42506	0.23492	5.75725e-19
1.42513	0.23492	2.29747e-19
1.4252	0.23492	7.05106e-20
1.42527	0.23492	3.52874e-20
1.42534	0.23492	1.72721e-20
1.42541	0.23492	4.41104e-21
1.42548	0.23492	1.9029e-21
1.42555	0.23492	5.02091e-22
1.42562	0.23492	8.68065e-23
1.42569	0.23492	2.53809e-23
1.42576	0.23492	1.60298e-24
1.42583	0.23492	7.91804e-25
1.42591	0.23492	2.95451e-25
1.42598	0.23492	1.76771e-25
1.42605	0.23492	6.09469e-26
1.42612	0.23492	2.1977e-26
1.42619	0.23492	8.74049e-27
1.42626	0.23492	3.80123e-27
1.42633	0.23492	1.05286e-27
1.41934	0.23516	1.43922e-29
1.41941	0.23516	9.59021e-28
1.41948	0.23516	2.83756e-27
1.41955	0.23516	3.83032e-27
1.41963	0.23516	2.91917e-26
1.4197	0.23516	1.93523e-25
1.41977	0.23516	3.13143e-25
1.41984	0.23516	3.23308e-24
1.41991	0.23516	2.58957e-23
1.41998	0.23516	4.01325e-23
1.42005	0.23516	1.49902e-22
1.42012	0.23516	3.66285e-22
1.42019	0.23516	1.04803e-21
1.42026	0.23516	3.27278e-21
1.42033	0.23516	2.226e-20
1.4204	0.23516	3.17645e-19
1.42047	0.23516	6.80589e-20
1.42054	0.23516	5.79163e-19
1.42061	0.23516	2.24405e-18
1.42068	0.23516	4.64703e-18
1.42075	0.23516	1.15806e-17
1.42083	0.23516	2.03387e-17
1.4209	0.23516	1.06372e-16
1.42097	0.23516	9.01353e-17
1.42104	0.23516	1.51199e-16
1.42111	0.23516	6.12646e-16
1.42118	0.23516	4.02661e-16
1.42125	0.23516	7.48964e-16
1.42132	0.23516	1.40754e-15
1.42139	0.23516	1.65357e-15
1.42146	0.23516	5.17646e-15
1.42153	0.23516	1.16171e-14
1.4216	0.23516	2.30327e-14
1.42167	0.23516	5.83415e-14
1.42174	0.23516	8.70125e-14
1.42181	0.23516	2.48844e-13
1.42188	0.23516	4.7553e-13
1.42195	0.23516	9.16093e-13
1.42202	0.23516	1.54504e-12
1.4221	0.23516	2.18363e-12
1.42217	0.23516	4.07912e-12
1.42224	0.23516	3.56681e-12
1.42231	0.23516	6.24197e-12
1.42238	0.23516	7.27368e-12
1.42245	0.23516	9.92926e-12
1.42252	0.23516	1.15753e-11
1.42259	0.23516	1.31175e-11
1.42266	0.23516	1.40023e-11
1.42273	0.23516	1.3494e-11
1.4228	0.23516	1.24532e-11
1.42287	0.23516	1.55659e-11
1.42294	0.23516	1.45901e-11
1.42301	0.23516	9.88572e-12
1.42308	0.23516	1.51986e-11
1.42315	0.23516	1.38294e-11
1.42322	0.23516	6.49266e-12
1.42329	0.23516	9.48247e-12
1.42337	0.23516	8.88683e-12
1.42344	0.23516	5.68575e-12
1.42351	0.23516	2.29193e-12
1.42358	0.23516	2.72661e-12
1.42365	0.23516	1.87141e-12
1.42372	0.23516	7.88085e-13
1.42379	0.23516	7.34879e-13
1.42386	0.23516	4.61118e-13
1.42393	0.23516	2.32843e-13
1.424	0.23516	7.63964e-14
1.42407	0.23516	6.58732e-14
1.42414	0.23516	2.34364e-14
1.42421	0.23516	7.94055e-15
1.42428	0.23516	4.50032e-15
1.42435	0.23516	1.73481e-15
1.42442	0.23516	5.08632e-16
1.42449	0.23516	7.06165e-16
1.42456	0.23516	3.40996e-16
1.42464	0.23516	4.56903e-17
1.42471	0.23516	3.58544e-17
1.42478	0.23516	3.75695e-17
1.42485	0.23516	1.81982e-17
1.42492	0.23516	2.29952e-18
1.42499	0.23516	2.79589e-18
1.42506	0.23516	2.6922e-19
1.42513	0.23516	8.0187e-20
1.4252	0.23516	4.4653e-20
1.42527	0.23516	1.39113e-20
1.42534	0.23516	3.63611e-21
1.42541	0.23516	1.17066e-21
1.42548	0.23516	9.28931e-22
1.42555	0.23516	8.74293e-23
1.42562	0.23516	2.98183e-23
1.42569	0.23516	2.01272e-24
1.42576	0.23516	7.71445e-25
1.42583	0.23516	3.51213e-25
1.42591	0.23516	1.91144e-25
1.42598	0.23516	7.73426e-26
1.42605	0.23516	2.13238e-26
1.42612	0.23516	1.10207e-26
1.42619	0.23516	5.2467e-27
1.42626	0.23516	1.34879e-27
1.42633	0.23516	4.19667e-28
1.41934	0.2354	2.59749e-30
1.41941	0.2354	2.73054e-29
1.41948	0.2354	7.01881e-28
1.41955	0.2354	1.99146e-27
1.41963	0.2354	2.71994e-27
1.4197	0.2354	3.78055e-26
1.41977	0.2354	5.27352e-26
1.41984	0.2354	1.25705e-24
1.41991	0.2354	1.42911e-23
1.41998	0.2354	3.16099e-23
1.42005	0.2354	3.07205e-23
1.42012	0.2354	1.93034e-22
1.42019	0.2354	6.50205e-22
1.42026	0.2354	1.48404e-21
1.42033	0.2354	2.54506e-21
1.4204	0.2354	1.2956e-20
1.42047	0.2354	2.02586e-20
1.42054	0.2354	3.24133e-20
1.42061	0.2354	1.41521e-19
1.42068	0.2354	4.07409e-19
1.42075	0.2354	4.90247e-19
1.42083	0.2354	1.83921e-18
1.4209	0.2354	2.93021e-18
1.42097	0.2354	4.18497e-18
1.42104	0.2354	9.06354e-18
1.42111	0.2354	2.12757e-17
1.42118	0.2354	3.20812e-17
1.42125	0.2354	8.21866e-17
1.42132	0.2354	1.71062e-16
1.42139	0.2354	4.34788e-16
1.42146	0.2354	6.99227e-16
1.42153	0.2354	4.72342e-15
1.4216	0.2354	3.80055e-15
1.42167	0.2354	9.7229e-15
1.42174	0.2354	4.77383e-14
1.42181	0.2354	3.73537e-14
1.42188	0.2354	7.37883e-14
1.42195	0.2354	2.11574e-13
1.42202	0.2354	4.86564e-13
1.4221	0.2354	4.7199e-13
1.42217	0.2354	7.7244e-13
1.42224	0.2354	1.52712e-12
1.42231	0.2354	1.37046e-12
1.42238	0.2354	1.97632e-12
1.42245	0.2354	2.67815e-12
1.42252	0.2354	3.10645e-12
1.42259	0.2354	3.2909e-12
1.42266	0.2354	4.01604e-12
1.42273	0.2354	3.70272e-12
1.4228	0.2354	4.37421e-12
1.42287	0.2354	3.7185e-12
1.42294	0.2354	3.47865e-12
1.42301	0.2354	3.55665e-12
1.42308	0.2354	2.83372e-12
1.42315	0.2354	2.60975e-12
1.42322	0.2354	2.30025e-12
1.42329	0.2354	2.09795e-12
1.42337	0.2354	1.45286e-12
1.42344	0.2354	1.0375e-12
1.42351	0.2354	1.00847e-12
1.42358	0.2354	6.24019e-13
1.42365	0.2354	4.65388e-13
1.42372	0.2354	3.05565e-13
1.42379	0.2354	1.81462e-13
1.42386	0.2354	1.0509e-13
1.42393	0.2354	4.54867e-14
1.424	0.2354	3.09149e-14
1.42407	0.2354	1.60305e-14
1.42414	0.2354	8.6647e-15
1.42421	0.2354	3.18404e-15
1.42428	0.2354	8.68163e-16
1.42435	0.2354	3.17202e-16
1.42442	0.2354	7.08721e-17
1.42449	0.2354	5.44956e-17
1.42456	0.2354	2.75738e-17
1.42464	0.2354	1.08021e-17
1.42471	0.2354	8.1778e-18
1.42478	0.2354	3.65715e-18
1.42485	0.2354	1.47109e-18
1.42492	0.2354	6.59102e-19
1.42499	0.2354	2.2284e-19
1.42506	0.2354	1.51002e-19
1.42513	0.2354	3.43647e-20
1.4252	0.2354	1.91163e-20
1.42527	0.2354	6.14883e-21
1.42534	0.2354	2.23837e-21
1.42541	0.2354	2.83918e-21
1.42548	0.2354	1.32441e-22
1.42555	0.2354	3.06301e-23
1.42562	0.2354	5.97135e-24
1.42569	0.2354	8.58703e-25
1.42576	0.2354	3.38373e-25
1.42583	0.2354	9.26278e-26
1.42591	0.2354	4.14648e-26
1.42598	0.2354	1.64094e-26
1.42605	0.2354	6.28661e-27
1.42612	0.2354	6.12517e-27
1.42619	0.2354	1.19946e-27
1.42626	0.2354	5.42413e-28
1.42633	0.2354	2.5182e-28
1.41934	0.23564	2.96586e-30
1.41941	0.23564	1.46673e-30
1.41948	0.23564	1.26524e-28
1.41955	0.23564	2.0858e-27
1.41963	0.23564	1.07189e-27
1.4197	0.23564	1.04215e-26
1.41977	0.23564	9.55809e-26
1.41984	0.23564	1.65986e-25
1.41991	0.23564	6.25862e-24
1.41998	0.23564	2.87365e-24
1.42005	0.23564	7.81447e-24
1.42012	0.23564	3.52037e-23
1.42019	0.23564	2.35347e-22
1.42026	0.23564	6.16239e-22
1.42033	0.23564	7.00631e-22
1.4204	0.23564	2.27306e-21
1.42047	0.23564	7.58429e-21
1.42054	0.23564	1.1567e-20
1.42061	0.23564	2.94077e-20
1.42068	0.23564	4.97691e-20
1.42075	0.23564	1.34665e-19
1.42083	0.23564	4.81328e-19
1.4209	0.23564	7.9353e-19
1.42097	0.23564	1.4826e-18
1.42104	0.23564	3.18683e-18
1.42111	0.23564	9.07393e-18
1.42118	0.23564	1.29151e-17
1.42125	0.23564	2.19407e-17
1.42132	0.23564	8.17234e-17
1.42139	0.23564	1.39039e-16
1.42146	0.23564	2.32558e-16
1.42153	0.23564	5.11471e-16
1.4216	0.23564	1.39937e-15
1.42167	0.23564	3.21948e-15
1.42174	0.23564	4.83085e-15
1.42181	0.23564	1.68286e-14
1.42188	0.23564	2.7015e-14
1.42195	0.23564	5.78578e-14
1.42202	0.23564	8.37097e-14
1.4221	0.23564	1.74971e-13
1.42217	0.23564	2.87085e-13
1.42224	0.23564	2.84409e-13
1.42231	0.23564	5.76894e-13
1.42238	0.23564	6.8465e-13
1.42245	0.23564	5.93938e-13
1.42252	0.23564	9.44401e-13
1.42259	0.23564	1.19842e-12
1.42266	0.23564	1.32422e-12
1.42273	0.23564	1.22189e-12
1.4228	0.23564	1.3554e-12
1.42287	0.23564	1.1212e-12
1.42294	0.23564	1.01015e-12
1.42301	0.23564	1.06665e-12
1.42308	0.23564	8.28764e-13
1.42315	0.23564	7.73486e-13
1.42322	0.23564	7.07848e-13
1.42329	0.23564	5.22416e-13
1.42337	0.23564	3.9934e-13
1.42344	0.23564	4.0225e-13
1.42351	0.23564	2.64143e-13
1.42358	0.23564	1.71767e-13
1.42365	0.23564	1.13302e-13
1.42372	0.23564	8.10066e-14
1.42379	0.23564	4.88216e-14
1.42386	0.23564	2.73986e-14
1.42393	0.23564	1.75818e-14
1.424	0.23564	7.20485e-15
1.42407	0.23564	4.32987e-15
1.42414	0.23564	2.17736e-15
1.42421	0.23564	1.00989e-15
1.42428	0.23564	2.80384e-16
1.42435	0.23564	1.03915e-16
1.42442	0.23564	2.97801e-17
1.42449	0.23564	1.02041e-17
1.42456	0.23564	5.14225e-18
1.42464	0.23564	3.05769e-18
1.42471	0.23564	1.46366e-18
1.42478	0.23564	1.08441e-18
1.42485	0.23564	3.69708e-19
1.42492	0.23564	1.98723e-19
1.42499	0.23564	9.53799e-20
1.42506	0.23564	4.73199e-20
1.42513	0.23564	1.36962e-20
1.4252	0.23564	8.7336e-21
1.42527	0.23564	2.99128e-21
1.42534	0.23564	1.15288e-21
1.42541	0.23564	1.4403e-22
1.42548	0.23564	4.31686e-23
1.42555	0.23564	3.9945e-24
1.42562	0.23564	1.55768e-24
1.42569	0.23564	2.07482e-25
1.42576	0.23564	8.21454e-26
1.42583	0.23564	2.95673e-26
1.42591	0.23564	6.32824e-27
1.42598	0.23564	2.88733e-27
1.42605	0.23564	1.52441e-27
1.42612	0.23564	1.95584e-28
1.42619	0.23564	1.78011e-29
1.42626	0.23564	4.02471e-30
1.42633	0.23564	1.28114e-30
1.41934	0.23588	9.04189e-31
1.41941	0.23588	4.34936e-31
1.41948	0.23588	1.22223e-29
1.41955	0.23588	8.17244e-28
1.41963	0.23588	1.04695e-27
1.4197	0.23588	1.53672e-27
1.41977	0.23588	1.7909e-26
1.41984	0.23588	1.18275e-25
1.41991	0.23588	4.90044e-25
1.41998	0.23588	6.79896e-25
1.42005	0.23588	3.95949e-24
1.42012	0.23588	2.29909e-23
1.42019	0.23588	2.29821e-23
1.42026	0.23588	5.03841e-23
1.42033	0.23588	3.68963e-22
1.4204	0.23588	2.45271e-22
1.42047	0.23588	8.64513e-22
1.42054	0.23588	3.12684e-21
1.42061	0.23588	5.20093e-21
1.42068	0.23588	9.02677e-21
1.42075	0.23588	4.47341e-20
1.42083	0.23588	5.74453e-20
1.4209	0.23588	1.57974e-19
1.42097	0.23588	3.49925e-19
1.42104	0.23588	1.0394e-18
1.42111	0.23588	1.59811e-18
1.42118	0.23588	4.35609e-18
1.42125	0.23588	1.3592e-17
1.42132	0.23588	2.22475e-17
1.42139	0.23588	4.17311e-17
1.42146	0.23588	1.05302e-16
1.42153	0.23588	1.79628e-16
1.4216	0.23588	6.83204e-16
1.42167	0.23588	7.70635e-16
1.42174	0.23588	1.37536e-15
1.42181	0.23588	4.70916e-15
1.42188	0.23588	8.07717e-15
1.42195	0.23588	9.32302e-15
1.42202	0.23588	2.24139e-14
1.4221	0.23588	2.90248e-14
1.42217	0.23588	5.28743e-14
1.42224	0.23588	7.15169e-14
1.42231	0.23588	1.0489e-13
1.42238	0.23588	1.74252e-13
1.42245	0.23588	1.46132e-13
1.42252	0.23588	1.96182e-13
1.42259	0.23588	1.70594e-13
1.42266	0.23588	2.34468e-13
1.42273	0.23588	2.7503e-13
1.4228	0.23588	1.915e-13
1.42287	0.23588	2.3365e-13
1.42294	0.23588	2.37143e-13
1.42301	0.23588	1.32097e-13
1.42308	0.23588	1.31513e-13
1.42315	0.23588	1.58003e-13
1.42322	0.23588	6.68789e-14
1.42329	0.23588	5.8231e-14
1.42337	0.23588	8.16591e-14
1.42344	0.23588	4.66898e-14
1.42351	0.23588	1.57432e-14
1.42358	0.23588	1.35659e-14
1.42365	0.23588	1.36798e-14
1.42372	0.23588	4.85599e-15
1.42379	0.23588	3.35992e-15
1.42386	0.23588	4.86369e-15
1.42393	0.23588	8.50949e-16
1.424	0.23588	4.8269e-16
1.42407	0.23588	2.33391e-16
1.42414	0.23588	2.11789e-16
1.42421	0.23588	6.30417e-17
1.42428	0.23588	2.36396e-17
1.42435	0.23588	2.36867e-17
1.42442	0.23588	4.52045e-18
1.42449	0.23588	2.61353e-18
1.42456	0.23588	1.24944e-18
1.42464	0.23588	7.34312e-19
1.42471	0.23588	4.92216e-19
1.42478	0.23588	2.18496e-19
1.42485	0.23588	1.0798e-19
1.42492	0.23588	6.75226e-20
1.42499	0.23588	3.1661e-20
1.42506	0.23588	1.4021e-20
1.42513	0.23588	4.64297e-21
1.4252	0.23588	2.5577e-21
1.42527	0.23588	9.76682e-22
1.42534	0.23588	2.61474e-22
1.42541	0.23588	7.55713e-23
1.42548	0.23588	1.24196e-23
1.42555	0.23588	1.43639e-24
1.42562	0.23588	2.09301e-25
1.42569	0.23588	7.07833e-26
1.42576	0.23588	3.52444e-26
1.42583	0.23588	5.70791e-27
1.42591	0.23588	1.46413e-27
1.42598	0.23588	7.35445e-28
1.42605	0.23588	3.35541e-29
1.42612	0.23588	2.96333e-29
1.42619	0.23588	0
1.42626	0.23588	0
1.42633	0.23588	0
1.41934	0.23612	1.56618e-31
1.41941	0.23612	7.90404e-31
1.41948	0.23612	5.21388e-30
1.41955	0.23612	2.10063e-28
1.41963	0.23612	7.31265e-28
1.4197	0.23612	3.49183e-28
1.41977	0.23612	7.4758e-27
1.41984	0.23612	2.8241e-26
1.41991	0.23612	1.99125e-25
1.41998	0.23612	2.86149e-25
1.42005	0.23612	2.13845e-24
1.42012	0.23612	5.30619e-24
1.42019	0.23612	5.90664e-24
1.42026	0.23612	4.89844e-23
1.42033	0.23612	7.34804e-23
1.4204	0.23612	8.41694e-23
1.42047	0.23612	1.37117e-22
1.42054	0.23612	8.94143e-22
1.42061	0.23612	9.55685e-22
1.42068	0.23612	2.37143e-21
1.42075	0.23612	6.61609e-21
1.42083	0.23612	3.17866e-20
1.4209	0.23612	9.62301e-20
1.42097	0.23612	1.52034e-19
1.42104	0.23612	3.56488e-19
1.42111	0.23612	7.49175e-19
1.42118	0.23612	2.91346e-18
1.42125	0.23612	5.58629e-18
1.42132	0.23612	7.17494e-18
1.42139	0.23612	2.5577e-17
1.42146	0.23612	4.23203e-17
1.42153	0.23612	6.90482e-17
1.4216	0.23612	1.15784e-16
1.42167	0.23612	2.52987e-16
1.42174	0.23612	3.64868e-16
1.42181	0.23612	5.98578e-16
1.42188	0.23612	1.11467e-15
1.42195	0.23612	2.14021e-15
1.42202	0.23612	4.56974e-15
1.4221	0.23612	5.61435e-15
1.42217	0.23612	9.66555e-15
1.42224	0.23612	1.28713e-14
1.42231	0.23612	1.7554e-14
1.42238	0.23612	2.8302e-14
1.42245	0.23612	2.33438e-14
1.42252	0.23612	4.07163e-14
1.42259	0.23612	3.78247e-14
1.42266	0.23612	4.74496e-14
1.42273	0.23612	4.77147e-14
1.4228	0.23612	4.68434e-14
1.42287	0.23612	4.13764e-14
1.42294	0.23612	3.00792e-14
1.42301	0.23612	4.16929e-14
1.42308	0.23612	2.85148e-14
1.42315	0.23612	1.92751e-14
1.42322	0.23612	1.88593e-14
1.42329	0.23612	1.10606e-14
1.42337	0.23612	7.7772e-15
1.42344	0.23612	5.08987e-15
1.42351	0.23612	8.92852e-15
1.42358	0.23612	2.3079e-15
1.42365	0.23612	1.35637e-15
1.42372	0.23612	1.22673e-15
1.42379	0.23612	5.76355e-16
1.42386	0.23612	2.62597e-16
1.42393	0.23612	2.32246e-16
1.424	0.23612	2.87797e-16
1.42407	0.23612	5.03777e-17
1.42414	0.23612	2.87756e-17
1.42421	0.23612	1.94868e-17
1.42428	0.23612	7.76883e-18
1.42435	0.23612	4.46395e-18
1.42442	0.23612	1.51956e-18
1.42449	0.23612	9.74218e-19
1.42456	0.23612	6.47876e-19
1.42464	0.23612	2.65973e-19
1.42471	0.23612	1.67479e-19
1.42478	0.23612	9.82892e-20
1.42485	0.23612	5.12209e-20
1.42492	0.23612	2.79269e-20
1.42499	0.23612	1.38304e-20
1.42506	0.23612	7.32981e-21
1.42513	0.23612	2.56015e-21
1.4252	0.23612	8.88094e-22
1.42527	0.23612	2.91601e-22
1.42534	0.23612	1.24942e-22
1.42541	0.23612	2.23918e-23
1.42548	0.23612	8.61524e-24
1.42555	0.23612	4.92711e-25
1.42562	0.23612	6.13979e-26
1.42569	0.23612	2.98726e-26
1.42576	0.23612	3.65317e-27
1.42583	0.23612	1.04252e-27
1.42591	0.23612	2.42958e-28
1.42598	0.23612	0
1.42605	0.23612	0
1.42612	0.23612	0
1.42619	0.23612	0
1.42626	0.23612	0
1.42633	0.23612	0
1.41934	0.23636	1.25819e-34
1.41941	0.23636	3.43164e-31
1.41948	0.23636	5.0643e-30
1.41955	0.23636	5.81154e-30
1.41963	0.23636	4.07184e-28
1.4197	0.23636	3.07487e-28
1.41977	0.23636	7.7761e-28
1.41984	0.23636	1.14642e-26
1.41991	0.23636	2.50675e-26
1.41998	0.23636	8.21003e-26
1.42005	0.23636	1.65794e-25
1.42012	0.23636	5.5598e-25
1.42019	0.23636	1.46246e-24
1.42026	0.23636	3.57154e-24
1.42033	0.23636	1.12631e-23
1.4204	0.23636	1.92577e-23
1.42047	0.23636	3.50197e-23
1.42054	0.23636	3.43317e-22
1.42061	0.23636	3.50691e-22
1.42068	0.23636	4.01532e-22
1.42075	0.23636	1.39807e-21
1.42083	0.23636	7.83487e-21
1.4209	0.23636	2.90596e-20
1.42097	0.23636	2.66917e-20
1.42104	0.23636	1.65826e-19
1.42111	0.23636	5.59341e-19
1.42118	0.23636	1.16856e-18
1.42125	0.23636	2.68032e-18
1.42132	0.23636	3.96848e-18
1.42139	0.23636	1.00406e-17
1.42146	0.23636	2.16073e-17
1.42153	0.23636	2.55514e-17
1.4216	0.23636	5.54596e-17
1.42167	0.23636	1.04588e-16
1.42174	0.23636	1.16069e-16
1.42181	0.23636	1.79515e-16
1.42188	0.23636	4.49676e-16
1.42195	0.23636	4.32295e-16
1.42202	0.23636	7.15189e-16
1.4221	0.23636	1.21729e-15
1.42217	0.23636	2.46814e-15
1.42224	0.23636	2.50659e-15
1.42231	0.23636	3.53897e-15
1.42238	0.23636	7.59672e-15
1.42245	0.23636	6.15697e-15
1.42252	0.23636	8.19497e-15
1.42259	0.23636	1.11277e-14
1.42266	0.23636	1.12514e-14
1.42273	0.23636	1.08478e-14
1.4228	0.23636	1.00547e-14
1.42287	0.23636	1.30074e-14
1.42294	0.23636	9.99261e-15
1.42301	0.23636	9.57625e-15
1.42308	0.23636	9.59172e-15
1.42315	0.23636	6.11816e-15
1.42322	0.23636	5.80149e-15
1.42329	0.23636	2.9821e-15
1.42337	0.23636	2.80515e-15
1.42344	0.23636	1.57511e-15
1.42351	0.23636	1.26347e-15
1.42358	0.23636	9.07415e-16
1.42365	0.23636	3.42532e-16
1.42372	0.23636	2.43133e-16
1.42379	0.23636	1.78098e-16
1.42386	0.23636	6.75089e-17
1.42393	0.23636	2.66223e-17
1.424	0.23636	2.50242e-17
1.42407	0.23636	6.81327e-18
1.42414	0.23636	2.59412e-18
1.42421	0.23636	3.79967e-18
1.42428	0.23636	2.58298e-18
1.42435	0.23636	5.43843e-19
1.42442	0.23636	3.11996e-19
1.42449	0.23636	3.21605e-19
1.42456	0.23636	1.90709e-19
1.42464	0.23636	7.20183e-20
1.42471	0.23636	6.80046e-20
1.42478	0.23636	4.49036e-20
1.42485	0.23636	1.51513e-20
1.42492	0.23636	7.46665e-21
1.42499	0.23636	5.12426e-21
1.42506	0.23636	3.1496e-21
1.42513	0.23636	7.87582e-22
1.4252	0.23636	3.34013e-22
1.42527	0.23636	1.88233e-22
1.42534	0.23636	4.7261e-23
1.42541	0.23636	6.45402e-24
1.42548	0.23636	9.0552e-25
1.42555	0.23636	3.31045e-26
1.42562	0.23636	9.35331e-27
1.42569	0.23636	2.68322e-27
1.42576	0.23636	8.30464e-28
1.42583	0.23636	0
1.42591	0.23636	0
1.42598	0.23636	0
1.42605	0.23636	0
1.42612	0.23636	0
1.42619	0.23636	0
1.42626	0.23636	0
1.42633	0.23636	0
1.41934	0.2366	1.62888e-35
1.41941	0.2366	1.71504e-31
1.41948	0.2366	1.58552e-30
1.41955	0.2366	2.14182e-30
1.41963	0.2366	5.56872e-29
1.4197	0.2366	2.35424e-28
1.41977	0.2366	2.77069e-28
1.41984	0.2366	1.51703e-27
1.41991	0.2366	3.3354e-27
1.41998	0.2366	4.74603e-26
1.42005	0.2366	5.14655e-26
1.42012	0.2366	1.1042e-25
1.42019	0.2366	4.35129e-25
1.42026	0.2366	2.08382e-24
1.42033	0.2366	1.10981e-24
1.4204	0.2366	6.21199e-24
1.42047	0.2366	1.11286e-23
1.42054	0.2366	3.95037e-23
1.42061	0.2366	9.40123e-23
1.42068	0.2366	2.32276e-22
1.42075	0.2366	5.08226e-22
1.42083	0.2366	1.82125e-21
1.4209	0.2366	2.23419e-20
1.42097	0.2366	1.50554e-20
