#n_l	N_0	probability

1.42721	0.441536	1.7649e-09
1.42729	0.441536	1.06142e-09
1.42737	0.441536	8.27079e-10
1.42745	0.441536	3.98244e-10
1.42753	0.441536	3.01877e-10
1.4276	0.441536	8.2867e-11
1.42768	0.441536	5.05303e-11
1.42776	0.441536	2.63004e-11
1.42784	0.441536	1.57949e-11
1.42792	0.441536	5.69039e-12
1.428	0.441536	3.07107e-12
1.42808	0.441536	2.01865e-12
1.42815	0.441536	6.51254e-13
1.42823	0.441536	3.12972e-13
1.42831	0.441536	1.88876e-13
1.42839	0.441536	8.74395e-14
1.42847	0.441536	4.33953e-14
1.42855	0.441536	1.79202e-14
1.42863	0.441536	1.07624e-14
1.4287	0.441536	3.91404e-15
1.42878	0.441536	2.04727e-15
1.42886	0.441536	1.04481e-15
1.42894	0.441536	4.56309e-16
1.42902	0.441536	2.0453e-16
1.4291	0.441536	1.0427e-16
1.42918	0.441536	3.81859e-17
1.42925	0.441536	1.01267e-17
1.42933	0.441536	3.63493e-18
1.42941	0.441536	1.47345e-18
1.42949	0.441536	4.63871e-19
1.42957	0.441536	1.36623e-19
1.42965	0.441536	3.45099e-20
1.42973	0.441536	1.19199e-20
1.4298	0.441536	4.16278e-21
1.42988	0.441536	1.39283e-21
1.42996	0.441536	5.20203e-22
1.42218	0.448928	6.2917e-17
1.42226	0.448928	1.45637e-16
1.42234	0.448928	3.69211e-16
1.42242	0.448928	8.09076e-16
1.4225	0.448928	2.79334e-15
1.42258	0.448928	6.60512e-15
1.42265	0.448928	1.89038e-14
1.42273	0.448928	4.63108e-14
1.42281	0.448928	1.58569e-13
1.42289	0.448928	4.93606e-13
1.42297	0.448928	9.21208e-13
1.42305	0.448928	4.38019e-12
1.42313	0.448928	1.1919e-11
1.4232	0.448928	2.22087e-11
1.42328	0.448928	4.84271e-11
1.42336	0.448928	2.76183e-10
1.42344	0.448928	2.28677e-10
1.42352	0.448928	3.38213e-10
1.4236	0.448928	1.63756e-09
1.42368	0.448928	2.33146e-09
1.42375	0.448928	3.28667e-09
1.42383	0.448928	3.23916e-09
1.42391	0.448928	1.17127e-08
1.42399	0.448928	8.57741e-09
1.42407	0.448928	1.20538e-08
1.42415	0.448928	2.10512e-08
1.42423	0.448928	1.98497e-08
1.4243	0.448928	2.96601e-08
1.42438	0.448928	2.8248e-08
1.42446	0.448928	3.0383e-08
1.42454	0.448928	2.08596e-08
1.42462	0.448928	3.62335e-08
1.4247	0.448928	3.63423e-08
1.42478	0.448928	3.10643e-08
1.42485	0.448928	2.84417e-08
1.42493	0.448928	2.69193e-08
1.42501	0.448928	2.7605e-08
1.42509	0.448928	1.92698e-08
1.42517	0.448928	2.22675e-08
1.42525	0.448928	2.03331e-08
1.42533	0.448928	1.98001e-08
1.4254	0.448928	1.72728e-08
1.42548	0.448928	1.66333e-08
1.42556	0.448928	1.34048e-08
1.42564	0.448928	1.23409e-08
1.42572	0.448928	1.28998e-08
1.4258	0.448928	9.55761e-09
1.42588	0.448928	7.88621e-09
1.42595	0.448928	6.70104e-09
1.42603	0.448928	7.96182e-09
1.42611	0.448928	6.06612e-09
1.42619	0.448928	4.78969e-09
1.42627	0.448928	3.30223e-09
1.42635	0.448928	2.67638e-09
1.42643	0.448928	2.05114e-09
1.4265	0.448928	1.95279e-09
1.42658	0.448928	1.49475e-09
1.42666	0.448928	1.05435e-09
1.42674	0.448928	9.97525e-10
1.42682	0.448928	3.191e-10
1.4269	0.448928	2.47901e-10
1.42698	0.448928	1.63387e-10
1.42705	0.448928	1.82263e-10
1.42713	0.448928	1.02458e-10
1.42721	0.448928	3.41528e-11
1.42729	0.448928	2.54338e-11
1.42737	0.448928	6.98868e-12
1.42745	0.448928	4.4097e-12
1.42753	0.448928	2.94654e-12
1.4276	0.448928	1.21902e-12
1.42768	0.448928	7.11041e-13
1.42776	0.448928	3.3893e-13
1.42784	0.448928	1.41127e-13
1.42792	0.448928	4.66706e-14
1.428	0.448928	3.56586e-14
1.42808	0.448928	1.76061e-14
1.42815	0.448928	4.82313e-15
1.42823	0.448928	2.20343e-15
1.42831	0.448928	1.10754e-15
1.42839	0.448928	4.84453e-16
1.42847	0.448928	1.83905e-16
1.42855	0.448928	1.02292e-16
1.42863	0.448928	3.725e-17
1.4287	0.448928	1.3627e-17
1.42878	0.448928	6.28467e-18
1.42886	0.448928	3.49358e-18
1.42894	0.448928	9.83759e-19
1.42902	0.448928	4.77128e-19
1.4291	0.448928	2.00481e-19
1.42918	0.448928	9.8143e-20
1.42925	0.448928	4.04969e-20
1.42933	0.448928	2.8003e-20
1.42941	0.448928	1.11789e-20
1.42949	0.448928	3.71212e-21
1.42957	0.448928	2.48548e-21
1.42965	0.448928	7.47026e-22
1.42973	0.448928	4.35153e-22
1.4298	0.448928	1.25475e-22
1.42988	0.448928	9.82664e-23
1.42996	0.448928	1.05443e-23
1.42218	0.45632	7.14572e-17
1.42226	0.45632	1.57599e-16
1.42234	0.45632	3.61333e-16
1.42242	0.45632	8.94171e-16
1.4225	0.45632	2.67294e-15
1.42258	0.45632	7.14707e-15
1.42265	0.45632	1.72998e-14
1.42273	0.45632	2.84054e-14
1.42281	0.45632	9.68774e-14
1.42289	0.45632	1.85353e-13
1.42297	0.45632	5.00896e-13
1.42305	0.45632	1.01239e-12
1.42313	0.45632	2.90422e-12
1.4232	0.45632	3.87286e-12
1.42328	0.45632	6.67512e-12
1.42336	0.45632	1.25181e-11
1.42344	0.45632	3.61911e-11
1.42352	0.45632	5.62228e-11
1.4236	0.45632	6.02452e-11
1.42368	0.45632	1.40597e-10
1.42375	0.45632	1.30995e-10
1.42383	0.45632	1.80862e-10
1.42391	0.45632	3.89669e-10
1.42399	0.45632	3.8857e-10
1.42407	0.45632	5.15063e-10
1.42415	0.45632	5.49912e-10
1.42423	0.45632	6.97568e-10
1.4243	0.45632	7.63783e-10
1.42438	0.45632	5.40598e-10
1.42446	0.45632	1.05203e-09
1.42454	0.45632	6.99763e-10
1.42462	0.45632	8.97753e-10
1.4247	0.45632	7.73815e-10
1.42478	0.45632	6.95456e-10
1.42485	0.45632	8.09575e-10
1.42493	0.45632	7.27966e-10
1.42501	0.45632	8.87659e-10
1.42509	0.45632	6.64946e-10
1.42517	0.45632	1.2723e-09
1.42525	0.45632	1.20579e-09
1.42533	0.45632	7.58533e-10
1.4254	0.45632	1.01796e-09
1.42548	0.45632	7.38359e-10
1.42556	0.45632	7.11184e-10
1.42564	0.45632	5.11137e-10
1.42572	0.45632	7.20667e-10
1.4258	0.45632	3.89904e-10
1.42588	0.45632	2.66428e-10
1.42595	0.45632	3.42884e-10
1.42603	0.45632	1.82366e-10
1.42611	0.45632	1.23784e-10
1.42619	0.45632	7.39717e-11
1.42627	0.45632	7.77096e-11
1.42635	0.45632	4.99498e-11
1.42643	0.45632	2.33788e-11
1.4265	0.45632	2.20507e-11
1.42658	0.45632	1.4952e-11
1.42666	0.45632	1.02094e-11
1.42674	0.45632	6.65263e-12
1.42682	0.45632	3.91263e-12
1.4269	0.45632	3.58166e-12
1.42698	0.45632	1.91445e-12
1.42705	0.45632	2.1516e-12
1.42713	0.45632	8.15448e-13
1.42721	0.45632	3.46129e-13
1.42729	0.45632	2.91471e-13
1.42737	0.45632	1.14279e-13
1.42745	0.45632	7.51715e-14
1.42753	0.45632	3.30368e-14
1.4276	0.45632	3.96872e-14
1.42768	0.45632	9.86574e-15
1.42776	0.45632	3.30326e-15
1.42784	0.45632	2.194e-15
1.42792	0.45632	6.50062e-16
1.428	0.45632	1.7311e-16
1.42808	0.45632	8.09027e-17
1.42815	0.45632	6.1301e-17
1.42823	0.45632	1.43725e-17
1.42831	0.45632	6.12243e-18
1.42839	0.45632	2.89279e-18
1.42847	0.45632	1.55524e-18
1.42855	0.45632	2.3247e-19
1.42863	0.45632	1.43204e-19
1.4287	0.45632	4.06951e-20
1.42878	0.45632	1.43329e-20
1.42886	0.45632	5.0405e-21
1.42894	0.45632	2.04423e-21
1.42902	0.45632	2.26986e-22
1.4291	0.45632	9.55725e-23
1.42918	0.45632	3.90386e-24
1.42925	0.45632	1.39239e-24
1.42933	0.45632	3.33231e-25
1.42941	0.45632	4.23296e-26
1.42949	0.45632	1.56654e-26
1.42957	0.45632	7.69028e-27
1.42965	0.45632	1.3095e-27
1.42973	0.45632	1.86422e-28
1.4298	0.45632	1.15348e-28
1.42988	0.45632	1.16231e-28
1.42996	0.45632	1.99356e-30
1.42218	0.463712	1.16222e-16
1.42226	0.463712	2.4182e-16
1.42234	0.463712	4.04362e-16
1.42242	0.463712	3.28395e-16
1.4225	0.463712	1.73013e-15
1.42258	0.463712	3.26167e-15
1.42265	0.463712	3.31952e-15
1.42273	0.463712	5.08086e-15
1.42281	0.463712	9.71781e-15
1.42289	0.463712	1.28731e-14
1.42297	0.463712	2.04748e-14
1.42305	0.463712	1.64852e-14
1.42313	0.463712	7.35936e-14
1.4232	0.463712	3.05088e-14
1.42328	0.463712	6.65034e-14
1.42336	0.463712	1.11666e-13
1.42344	0.463712	5.72339e-14
1.42352	0.463712	1.25266e-13
1.4236	0.463712	7.63932e-14
1.42368	0.463712	2.38041e-13
1.42375	0.463712	3.02461e-13
1.42383	0.463712	2.03901e-13
1.42391	0.463712	2.53463e-13
1.42399	0.463712	4.98714e-13
1.42407	0.463712	5.40864e-13
1.42415	0.463712	6.86396e-13
1.42423	0.463712	1.08942e-12
1.4243	0.463712	1.76221e-12
1.42438	0.463712	2.27618e-12
1.42446	0.463712	1.64485e-12
1.42454	0.463712	2.8138e-12
1.42462	0.463712	3.18876e-12
1.4247	0.463712	4.64309e-12
1.42478	0.463712	4.87158e-12
1.42485	0.463712	3.99763e-12
1.42493	0.463712	6.24612e-12
1.42501	0.463712	5.12304e-12
1.42509	0.463712	6.32012e-12
1.42517	0.463712	4.3832e-12
1.42525	0.463712	4.10869e-12
1.42533	0.463712	5.62911e-12
1.4254	0.463712	3.88681e-12
1.42548	0.463712	3.07318e-12
1.42556	0.463712	2.71415e-12
1.42564	0.463712	2.90751e-12
1.42572	0.463712	2.06284e-12
1.4258	0.463712	9.20047e-13
1.42588	0.463712	1.07011e-12
1.42595	0.463712	7.0619e-13
1.42603	0.463712	3.72172e-13
1.42611	0.463712	2.17778e-13
1.42619	0.463712	1.68853e-13
1.42627	0.463712	1.51095e-13
1.42635	0.463712	4.30557e-14
1.42643	0.463712	2.19118e-14
1.4265	0.463712	1.20901e-14
1.42658	0.463712	5.25405e-15
1.42666	0.463712	2.14661e-15
1.42674	0.463712	9.19303e-16
1.42682	0.463712	7.18056e-16
1.4269	0.463712	2.7735e-16
1.42698	0.463712	1.09625e-16
1.42705	0.463712	4.42812e-17
1.42713	0.463712	3.70424e-17
1.42721	0.463712	2.29294e-17
1.42729	0.463712	2.31428e-17
1.42737	0.463712	3.43238e-18
1.42745	0.463712	3.6022e-18
1.42753	0.463712	1.65149e-18
1.4276	0.463712	5.80947e-19
1.42768	0.463712	1.73068e-19
1.42776	0.463712	2.97295e-19
1.42784	0.463712	9.14063e-20
1.42792	0.463712	3.29301e-20
1.428	0.463712	6.51103e-21
1.42808	0.463712	1.71697e-21
1.42815	0.463712	7.75079e-22
1.42823	0.463712	4.75474e-22
1.42831	0.463712	5.5299e-24
1.42839	0.463712	2.10654e-24
1.42847	0.463712	4.6424e-25
1.42855	0.463712	3.59752e-25
1.42863	0.463712	1.6596e-25
1.4287	0.463712	6.32947e-26
1.42878	0.463712	1.58071e-26
1.42886	0.463712	3.69051e-27
1.42894	0.463712	3.92594e-27
1.42902	0.463712	9.14006e-28
1.4291	0.463712	8.54892e-29
1.42918	0.463712	2.21014e-29
1.42925	0.463712	3.69531e-30
1.42933	0.463712	1.53001e-30
1.42941	0.463712	6.68015e-32
1.42949	0.463712	2.24853e-32
1.42957	0.463712	4.18296e-33
1.42965	0.463712	2.78537e-33
1.42973	0.463712	2.83779e-34
1.4298	0.463712	2.34878e-34
1.42988	0.463712	8.59342e-35
1.42996	0.463712	2.05834e-36
1.42218	0.471104	4.23478e-20
1.42226	0.471104	5.13497e-20
1.42234	0.471104	5.11867e-20
1.42242	0.471104	3.15742e-20
1.4225	0.471104	1.1968e-19
1.42258	0.471104	9.79258e-20
1.42265	0.471104	1.8068e-19
1.42273	0.471104	3.76608e-19
1.42281	0.471104	4.52511e-19
1.42289	0.471104	2.09572e-18
1.42297	0.471104	2.58406e-18
1.42305	0.471104	4.01923e-18
1.42313	0.471104	2.41097e-18
1.4232	0.471104	6.56161e-18
1.42328	0.471104	1.04264e-17
1.42336	0.471104	1.08309e-17
1.42344	0.471104	1.36946e-17
1.42352	0.471104	3.37064e-17
1.4236	0.471104	3.06067e-17
1.42368	0.471104	2.94533e-17
1.42375	0.471104	5.76868e-17
1.42383	0.471104	8.88729e-17
1.42391	0.471104	9.04522e-17
1.42399	0.471104	1.24037e-16
1.42407	0.471104	1.09981e-15
1.42415	0.471104	1.49303e-16
1.42423	0.471104	2.08716e-16
1.4243	0.471104	3.28477e-16
1.42438	0.471104	1.29081e-15
1.42446	0.471104	5.65332e-16
1.42454	0.471104	2.49783e-16
1.42462	0.471104	3.1374e-15
1.4247	0.471104	2.8621e-16
1.42478	0.471104	1.45882e-16
1.42485	0.471104	2.00898e-16
1.42493	0.471104	7.98193e-16
1.42501	0.471104	3.41374e-16
1.42509	0.471104	5.66784e-17
1.42517	0.471104	4.04491e-16
1.42525	0.471104	4.61394e-17
1.42533	0.471104	1.58504e-17
1.4254	0.471104	1.77357e-17
1.42548	0.471104	2.30757e-17
1.42556	0.471104	1.2333e-17
1.42564	0.471104	3.02766e-18
1.42572	0.471104	1.8777e-18
1.4258	0.471104	1.36735e-18
1.42588	0.471104	4.34675e-19
1.42595	0.471104	4.79375e-19
1.42603	0.471104	7.54653e-20
1.42611	0.471104	7.2196e-20
1.42619	0.471104	3.26397e-20
1.42627	0.471104	1.92294e-20
1.42635	0.471104	8.96459e-21
1.42643	0.471104	3.58214e-21
1.4265	0.471104	2.68738e-21
1.42658	0.471104	1.38132e-21
1.42666	0.471104	1.38907e-21
1.42674	0.471104	3.77453e-22
1.42682	0.471104	4.58623e-22
1.4269	0.471104	1.08209e-22
1.42698	0.471104	7.70874e-23
1.42705	0.471104	3.12743e-23
1.42713	0.471104	1.79177e-23
1.42721	0.471104	1.26726e-23
1.42729	0.471104	6.52491e-24
1.42737	0.471104	2.29206e-24
1.42745	0.471104	4.3457e-25
1.42753	0.471104	4.17427e-25
1.4276	0.471104	1.85477e-25
1.42768	0.471104	3.1409e-26
1.42776	0.471104	1.02977e-26
1.42784	0.471104	7.33647e-27
1.42792	0.471104	4.81069e-28
1.428	0.471104	1.08129e-28
1.42808	0.471104	4.64333e-30
1.42815	0.471104	1.30492e-30
1.42823	0.471104	1.39246e-30
1.42831	0.471104	1.09269e-31
1.42839	0.471104	1.25334e-32
1.42847	0.471104	3.42097e-33
1.42855	0.471104	1.98354e-33
1.42863	0.471104	4.26014e-34
1.4287	0.471104	1.14312e-34
1.42878	0.471104	1.5196e-34
1.42886	0.471104	2.74481e-35
1.42894	0.471104	1.12169e-35
1.42902	0.471104	7.50077e-36
1.4291	0.471104	3.72389e-36
1.42918	0.471104	6.13287e-37
1.42925	0.471104	1.46248e-37
1.42933	0.471104	1.42055e-37
1.42941	0.471104	1.28816e-38
1.42949	0.471104	1.06682e-39
1.42957	0.471104	1.35395e-40
1.42965	0.471104	1.62361e-42
1.42973	0.471104	1.49197e-43
1.4298	0.471104	1.26254e-44
1.42988	0.471104	3.63752e-45
1.42996	0.471104	9.42355e-46
