#n_l	theta_0	probability

1.42643	2.47706e-05	0.513189
1.4265	2.47706e-05	0.694371
1.42658	2.47706e-05	0.814812
1.42666	2.47706e-05	0.940278
1.42674	2.47706e-05	1.24255
1.42682	2.47706e-05	1.34398
1.4269	2.47706e-05	1.58383
1.42698	2.47706e-05	2.17602
1.42705	2.47706e-05	3.5781
1.42713	2.47706e-05	3.4034
1.42721	2.47706e-05	3.60269
1.42729	2.47706e-05	6.10203
1.42737	2.47706e-05	5.78539
1.42745	2.47706e-05	9.6884
1.42753	2.47706e-05	10.1075
1.4276	2.47706e-05	23.018
1.42768	2.47706e-05	24.1479
1.42776	2.47706e-05	44.7732
1.42784	2.47706e-05	55.5708
1.42792	2.47706e-05	80.9463
1.428	2.47706e-05	142.544
1.42808	2.47706e-05	108.542
1.42815	2.47706e-05	160.886
1.42823	2.47706e-05	273.69
1.42831	2.47706e-05	263.523
1.42839	2.47706e-05	254.532
1.42847	2.47706e-05	266.046
1.42855	2.47706e-05	480.045
1.42863	2.47706e-05	242.903
1.4287	2.47706e-05	269.17
1.42878	2.47706e-05	298.255
1.42886	2.47706e-05	365.528
1.42894	2.47706e-05	204.769
1.42902	2.47706e-05	155.796
1.4291	2.47706e-05	170.334
1.42918	2.47706e-05	97.6076
1.42925	2.47706e-05	97.9914
1.42933	2.47706e-05	65.3914
1.42941	2.47706e-05	73.4516
1.42949	2.47706e-05	25.1869
1.42957	2.47706e-05	28.1927
1.42965	2.47706e-05	16.7823
1.42973	2.47706e-05	8.07726
1.4298	2.47706e-05	8.41258
1.42988	2.47706e-05	4.63113
1.42996	2.47706e-05	3.50377
1.42218	3.4304e-05	1.30259e-21
1.42226	3.4304e-05	3.26104e-21
1.42234	3.4304e-05	9.64502e-21
1.42242	3.4304e-05	3.51402e-20
1.4225	3.4304e-05	8.30469e-20
1.42258	3.4304e-05	2.40821e-19
1.42265	3.4304e-05	7.81796e-19
1.42273	3.4304e-05	3.77098e-18
1.42281	3.4304e-05	9.08231e-18
1.42289	3.4304e-05	4.05063e-17
1.42297	3.4304e-05	8.39731e-17
1.42305	3.4304e-05	3.00161e-16
1.42313	3.4304e-05	1.15671e-15
1.4232	3.4304e-05	8.30542e-15
1.42328	3.4304e-05	1.19529e-14
1.42336	3.4304e-05	5.59394e-14
1.42344	3.4304e-05	1.28883e-13
1.42352	3.4304e-05	3.11484e-13
1.4236	3.4304e-05	1.44371e-12
1.42368	3.4304e-05	3.30415e-12
1.42375	3.4304e-05	1.40142e-11
1.42383	3.4304e-05	2.63567e-11
1.42391	3.4304e-05	1.20051e-10
1.42399	3.4304e-05	3.98004e-10
1.42407	3.4304e-05	1.43151e-09
1.42415	3.4304e-05	2.80904e-09
1.42423	3.4304e-05	1.07096e-08
1.4243	3.4304e-05	2.04961e-08
1.42438	3.4304e-05	9.48537e-08
1.42446	3.4304e-05	1.0059e-07
1.42454	3.4304e-05	3.82768e-07
1.42462	3.4304e-05	1.09539e-06
1.4247	3.4304e-05	2.46797e-06
1.42478	3.4304e-05	7.20744e-06
1.42485	3.4304e-05	1.11926e-05
1.42493	3.4304e-05	3.88336e-05
1.42501	3.4304e-05	9.92489e-05
1.42509	3.4304e-05	0.000225949
1.42517	3.4304e-05	0.000365007
1.42525	3.4304e-05	0.000881358
1.42533	3.4304e-05	0.00177786
1.4254	3.4304e-05	0.00380433
1.42548	3.4304e-05	0.00492047
1.42556	3.4304e-05	0.0081108
1.42564	3.4304e-05	0.0105533
1.42572	3.4304e-05	0.012351
1.4258	3.4304e-05	0.0198671
1.42588	3.4304e-05	0.0276251
1.42595	3.4304e-05	0.0416369
1.42603	3.4304e-05	0.0421851
1.42611	3.4304e-05	0.0803416
1.42619	3.4304e-05	0.0693376
1.42627	3.4304e-05	0.0812469
1.42635	3.4304e-05	0.169558
1.42643	3.4304e-05	0.143272
1.4265	3.4304e-05	0.186272
1.42658	3.4304e-05	0.17827
1.42666	3.4304e-05	0.274473
1.42674	3.4304e-05	0.317748
1.42682	3.4304e-05	0.312111
1.4269	3.4304e-05	0.379235
1.42698	3.4304e-05	0.47573
1.42705	3.4304e-05	0.533437
1.42713	3.4304e-05	0.719693
1.42721	3.4304e-05	0.804389
1.42729	3.4304e-05	1.60777
1.42737	3.4304e-05	1.45544
1.42745	3.4304e-05	2.99824
1.42753	3.4304e-05	2.98964
1.4276	3.4304e-05	3.59111
1.42768	3.4304e-05	6.66968
1.42776	3.4304e-05	14.7518
1.42784	3.4304e-05	11.6573
1.42792	3.4304e-05	15.4988
1.428	3.4304e-05	32.6322
1.42808	3.4304e-05	23.423
1.42815	3.4304e-05	37.2378
1.42823	3.4304e-05	45.1844
1.42831	3.4304e-05	79.0193
1.42839	3.4304e-05	76.3521
1.42847	3.4304e-05	76.9087
1.42855	3.4304e-05	96.0306
1.42863	3.4304e-05	115.349
1.4287	3.4304e-05	125.389
1.42878	3.4304e-05	89.4851
1.42886	3.4304e-05	120.138
1.42894	3.4304e-05	117.088
1.42902	3.4304e-05	74.202
1.4291	3.4304e-05	72.6097
1.42918	3.4304e-05	81.1972
1.42925	3.4304e-05	50.8161
1.42933	3.4304e-05	21.4728
1.42941	3.4304e-05	28.7792
1.42949	3.4304e-05	21.6186
1.42957	3.4304e-05	8.12474
1.42965	3.4304e-05	6.29106
1.42973	3.4304e-05	5.87903
1.4298	3.4304e-05	2.14144
1.42988	3.4304e-05	0.903539
1.42996	3.4304e-05	0.851078
1.42218	4.38374e-05	2.89366e-22
1.42226	4.38374e-05	6.78732e-22
1.42234	4.38374e-05	2.54797e-21
1.42242	4.38374e-05	9.54467e-21
1.4225	4.38374e-05	1.36765e-20
1.42258	4.38374e-05	5.39815e-20
1.42265	4.38374e-05	1.74168e-19
1.42273	4.38374e-05	3.83017e-19
1.42281	4.38374e-05	1.26925e-18
1.42289	4.38374e-05	8.54044e-18
1.42297	4.38374e-05	1.3407e-17
1.42305	4.38374e-05	5.08659e-17
1.42313	4.38374e-05	2.22814e-16
1.4232	4.38374e-05	6.14431e-16
1.42328	4.38374e-05	3.46275e-15
1.42336	4.38374e-05	5.95251e-15
1.42344	4.38374e-05	1.80365e-14
1.42352	4.38374e-05	2.98376e-14
1.4236	4.38374e-05	1.19592e-13
1.42368	4.38374e-05	2.78971e-13
1.42375	4.38374e-05	2.40743e-12
1.42383	4.38374e-05	2.45155e-12
1.42391	4.38374e-05	1.38287e-11
1.42399	4.38374e-05	2.63471e-11
1.42407	4.38374e-05	1.31849e-10
1.42415	4.38374e-05	2.9783e-10
1.42423	4.38374e-05	6.64079e-10
1.4243	4.38374e-05	1.90709e-09
1.42438	4.38374e-05	3.84775e-09
1.42446	4.38374e-05	1.23076e-08
1.42454	4.38374e-05	3.61394e-08
1.42462	4.38374e-05	7.87348e-08
1.4247	4.38374e-05	2.00933e-07
1.42478	4.38374e-05	5.66498e-07
1.42485	4.38374e-05	7.06373e-07
1.42493	4.38374e-05	2.28155e-06
1.42501	4.38374e-05	7.2209e-06
1.42509	4.38374e-05	1.43551e-05
1.42517	4.38374e-05	2.59704e-05
1.42525	4.38374e-05	4.42936e-05
1.42533	4.38374e-05	0.000126665
1.4254	4.38374e-05	0.000208195
1.42548	4.38374e-05	0.000280562
1.42556	4.38374e-05	0.000730931
1.42564	4.38374e-05	0.0011493
1.42572	4.38374e-05	0.00215547
1.4258	4.38374e-05	0.00242963
1.42588	4.38374e-05	0.00565169
1.42595	4.38374e-05	0.00599846
1.42603	4.38374e-05	0.00750602
1.42611	4.38374e-05	0.014609
1.42619	4.38374e-05	0.0141037
1.42627	4.38374e-05	0.0274745
1.42635	4.38374e-05	0.0201979
1.42643	4.38374e-05	0.042009
1.4265	4.38374e-05	0.0358044
1.42658	4.38374e-05	0.0627701
1.42666	4.38374e-05	0.074436
1.42674	4.38374e-05	0.0906262
1.42682	4.38374e-05	0.10802
1.4269	4.38374e-05	0.101181
1.42698	4.38374e-05	0.171008
1.42705	4.38374e-05	0.123893
1.42713	4.38374e-05	0.229497
1.42721	4.38374e-05	0.322859
1.42729	4.38374e-05	0.372302
1.42737	4.38374e-05	0.358516
1.42745	4.38374e-05	0.393816
1.42753	4.38374e-05	0.579762
1.4276	4.38374e-05	0.814839
1.42768	4.38374e-05	0.999926
1.42776	4.38374e-05	1.0951
1.42784	4.38374e-05	2.99358
1.42792	4.38374e-05	3.06985
1.428	4.38374e-05	2.60656
1.42808	4.38374e-05	3.37988
1.42815	4.38374e-05	8.80665
1.42823	4.38374e-05	9.29357
1.42831	4.38374e-05	5.03715
1.42839	4.38374e-05	18.8219
1.42847	4.38374e-05	24.1189
1.42855	4.38374e-05	12.8635
1.42863	4.38374e-05	11.2901
1.4287	4.38374e-05	27.3976
1.42878	4.38374e-05	24.4356
1.42886	4.38374e-05	10.1696
1.42894	4.38374e-05	15.512
1.42902	4.38374e-05	26.6198
1.4291	4.38374e-05	8.44223
1.42918	4.38374e-05	9.06483
1.42925	4.38374e-05	8.091
1.42933	4.38374e-05	5.65823
1.42941	4.38374e-05	2.12964
1.42949	4.38374e-05	2.27082
1.42957	4.38374e-05	3.09003
1.42965	4.38374e-05	1.05049
1.42973	4.38374e-05	0.838028
1.4298	4.38374e-05	0.56504
1.42988	4.38374e-05	0.34132
1.42996	4.38374e-05	0.167016
1.42218	5.33709e-05	5.44974e-23
1.42226	5.33709e-05	3.30393e-23
1.42234	5.33709e-05	1.15482e-22
1.42242	5.33709e-05	1.29494e-21
1.4225	5.33709e-05	9.67238e-22
1.42258	5.33709e-05	2.16136e-21
1.42265	5.33709e-05	9.41425e-21
1.42273	5.33709e-05	2.56608e-20
1.42281	5.33709e-05	3.80449e-20
1.42289	5.33709e-05	1.31616e-19
1.42297	5.33709e-05	5.03186e-19
1.42305	5.33709e-05	3.61164e-18
1.42313	5.33709e-05	1.099e-17
1.4232	5.33709e-05	7.06916e-17
1.42328	5.33709e-05	2.25475e-16
1.42336	5.33709e-05	5.8213e-16
1.42344	5.33709e-05	1.72181e-15
1.42352	5.33709e-05	3.77298e-15
1.4236	5.33709e-05	2.41951e-14
1.42368	5.33709e-05	3.93356e-14
1.42375	5.33709e-05	2.15509e-13
1.42383	5.33709e-05	3.29912e-13
1.42391	5.33709e-05	9.25777e-13
1.42399	5.33709e-05	6.77805e-12
1.42407	5.33709e-05	8.66207e-12
1.42415	5.33709e-05	2.69551e-11
1.42423	5.33709e-05	6.38582e-11
1.4243	5.33709e-05	2.69559e-10
1.42438	5.33709e-05	4.0024e-10
1.42446	5.33709e-05	7.55057e-10
1.42454	5.33709e-05	3.48667e-09
1.42462	5.33709e-05	8.48279e-09
1.4247	5.33709e-05	1.46672e-08
1.42478	5.33709e-05	3.00348e-08
1.42485	5.33709e-05	6.97198e-08
1.42493	5.33709e-05	3.17377e-07
1.42501	5.33709e-05	3.53922e-07
1.42509	5.33709e-05	6.82557e-07
1.42517	5.33709e-05	3.85499e-06
1.42525	5.33709e-05	8.47628e-06
1.42533	5.33709e-05	7.70666e-06
1.4254	5.33709e-05	1.50412e-05
1.42548	5.33709e-05	4.16628e-05
1.42556	5.33709e-05	3.39303e-05
1.42564	5.33709e-05	6.62354e-05
1.42572	5.33709e-05	0.000190477
1.4258	5.33709e-05	0.000316041
1.42588	5.33709e-05	0.000301708
1.42595	5.33709e-05	0.000710421
1.42603	5.33709e-05	0.00109126
1.42611	5.33709e-05	0.00119931
1.42619	5.33709e-05	0.00213623
1.42627	5.33709e-05	0.00538401
1.42635	5.33709e-05	0.00348727
1.42643	5.33709e-05	0.005928
1.4265	5.33709e-05	0.0139796
1.42658	5.33709e-05	0.013044
1.42666	5.33709e-05	0.0144828
1.42674	5.33709e-05	0.0183141
1.42682	5.33709e-05	0.0254864
1.4269	5.33709e-05	0.0263559
1.42698	5.33709e-05	0.0321032
1.42705	5.33709e-05	0.0471234
1.42713	5.33709e-05	0.0468945
1.42721	5.33709e-05	0.047164
1.42729	5.33709e-05	0.0660296
1.42737	5.33709e-05	0.0645265
1.42745	5.33709e-05	0.0686979
1.42753	5.33709e-05	0.0907985
1.4276	5.33709e-05	0.148871
1.42768	5.33709e-05	0.161392
1.42776	5.33709e-05	0.192735
1.42784	5.33709e-05	0.242708
1.42792	5.33709e-05	0.355645
1.428	5.33709e-05	0.37474
1.42808	5.33709e-05	0.708651
1.42815	5.33709e-05	0.784297
1.42823	5.33709e-05	0.816299
1.42831	5.33709e-05	1.08668
1.42839	5.33709e-05	1.87598
1.42847	5.33709e-05	1.16117
1.42855	5.33709e-05	1.07364
1.42863	5.33709e-05	1.57564
1.4287	5.33709e-05	1.18715
1.42878	5.33709e-05	0.969791
1.42886	5.33709e-05	0.986215
1.42894	5.33709e-05	1.59205
1.42902	5.33709e-05	0.71324
1.4291	5.33709e-05	0.787797
1.42918	5.33709e-05	0.764561
1.42925	5.33709e-05	0.466067
1.42933	5.33709e-05	0.303486
1.42941	5.33709e-05	0.472845
1.42949	5.33709e-05	0.617169
1.42957	5.33709e-05	0.158728
1.42965	5.33709e-05	0.21451
1.42973	5.33709e-05	0.165309
1.4298	5.33709e-05	0.130504
1.42988	5.33709e-05	0.0323471
1.42996	5.33709e-05	0.0466377
1.42218	6.29043e-05	2.16716e-25
1.42226	6.29043e-05	1.5695e-24
1.42234	6.29043e-05	4.64677e-24
1.42242	6.29043e-05	7.68459e-24
1.4225	6.29043e-05	2.51278e-23
1.42258	6.29043e-05	1.64622e-22
1.42265	6.29043e-05	1.83916e-22
1.42273	6.29043e-05	1.60447e-21
1.42281	6.29043e-05	8.26462e-21
1.42289	6.29043e-05	3.3329e-20
1.42297	6.29043e-05	7.05108e-20
1.42305	6.29043e-05	2.26211e-19
1.42313	6.29043e-05	7.47263e-19
1.4232	6.29043e-05	2.80425e-18
1.42328	6.29043e-05	2.40162e-17
1.42336	6.29043e-05	4.06759e-17
1.42344	6.29043e-05	4.18394e-16
1.42352	6.29043e-05	4.86893e-16
1.4236	6.29043e-05	2.24814e-15
1.42368	6.29043e-05	9.09923e-15
1.42375	6.29043e-05	2.65358e-14
1.42383	6.29043e-05	5.13109e-14
1.42391	6.29043e-05	1.00564e-13
1.42399	6.29043e-05	5.12419e-13
1.42407	6.29043e-05	7.37066e-13
1.42415	6.29043e-05	1.47767e-12
1.42423	6.29043e-05	5.65414e-12
1.4243	6.29043e-05	1.42754e-11
1.42438	6.29043e-05	2.14767e-11
1.42446	6.29043e-05	6.49752e-11
1.42454	6.29043e-05	1.83831e-10
1.42462	6.29043e-05	7.67547e-10
1.4247	6.29043e-05	8.91996e-10
1.42478	6.29043e-05	2.4832e-09
1.42485	6.29043e-05	6.40195e-09
1.42493	6.29043e-05	1.09804e-08
1.42501	6.29043e-05	2.29304e-08
1.42509	6.29043e-05	3.6823e-08
1.42517	6.29043e-05	1.29335e-07
1.42525	6.29043e-05	1.87743e-07
1.42533	6.29043e-05	2.93557e-07
1.4254	6.29043e-05	8.76518e-07
1.42548	6.29043e-05	2.02075e-06
1.42556	6.29043e-05	4.10703e-06
1.42564	6.29043e-05	5.36177e-06
1.42572	6.29043e-05	8.70881e-06
1.4258	6.29043e-05	2.3278e-05
1.42588	6.29043e-05	4.32841e-05
1.42595	6.29043e-05	4.53095e-05
1.42603	6.29043e-05	8.76851e-05
1.42611	6.29043e-05	0.000163139
1.42619	6.29043e-05	0.000191759
1.42627	6.29043e-05	0.000244559
1.42635	6.29043e-05	0.000373297
1.42643	6.29043e-05	0.000707645
1.4265	6.29043e-05	0.00154233
1.42658	6.29043e-05	0.000968811
1.42666	6.29043e-05	0.00164179
1.42674	6.29043e-05	0.00173015
1.42682	6.29043e-05	0.00393484
1.4269	6.29043e-05	0.00431706
1.42698	6.29043e-05	0.00677019
1.42705	6.29043e-05	0.00901882
1.42713	6.29043e-05	0.00731247
1.42721	6.29043e-05	0.0110021
1.42729	6.29043e-05	0.0112333
1.42737	6.29043e-05	0.0175948
1.42745	6.29043e-05	0.0193138
1.42753	6.29043e-05	0.0282494
1.4276	6.29043e-05	0.0342643
1.42768	6.29043e-05	0.0357103
1.42776	6.29043e-05	0.0483223
1.42784	6.29043e-05	0.0694598
1.42792	6.29043e-05	0.0691897
1.428	6.29043e-05	0.068712
1.42808	6.29043e-05	0.0964668
1.42815	6.29043e-05	0.11603
1.42823	6.29043e-05	0.104137
1.42831	6.29043e-05	0.118164
1.42839	6.29043e-05	0.142517
1.42847	6.29043e-05	0.128422
1.42855	6.29043e-05	0.122266
1.42863	6.29043e-05	0.139215
1.4287	6.29043e-05	0.117812
1.42878	6.29043e-05	0.0899221
1.42886	6.29043e-05	0.117772
1.42894	6.29043e-05	0.112789
1.42902	6.29043e-05	0.0675173
1.4291	6.29043e-05	0.0834646
1.42918	6.29043e-05	0.0692243
1.42925	6.29043e-05	0.0735434
1.42933	6.29043e-05	0.0392811
1.42941	6.29043e-05	0.0376261
1.42949	6.29043e-05	0.0351447
1.42957	6.29043e-05	0.0118627
1.42965	6.29043e-05	0.0134066
1.42973	6.29043e-05	0.00563464
1.4298	6.29043e-05	0.00774821
1.42988	6.29043e-05	0.00143173
1.42996	6.29043e-05	0.000907868
1.42218	7.24378e-05	1.94828e-26
1.42226	7.24378e-05	5.90228e-26
1.42234	7.24378e-05	1.57296e-25
1.42242	7.24378e-05	5.6014e-25
1.4225	7.24378e-05	1.24267e-24
1.42258	7.24378e-05	1.11048e-23
1.42265	7.24378e-05	3.48999e-23
1.42273	7.24378e-05	6.65996e-22
1.42281	7.24378e-05	2.48877e-22
1.42289	7.24378e-05	7.15677e-22
1.42297	7.24378e-05	1.50849e-20
1.42305	7.24378e-05	2.83759e-20
1.42313	7.24378e-05	6.91789e-20
1.4232	7.24378e-05	3.41017e-19
1.42328	7.24378e-05	6.64472e-19
1.42336	7.24378e-05	2.87406e-18
1.42344	7.24378e-05	2.98245e-17
1.42352	7.24378e-05	1.60853e-17
1.4236	7.24378e-05	1.14944e-16
1.42368	7.24378e-05	3.35503e-16
1.42375	7.24378e-05	2.02406e-15
1.42383	7.24378e-05	1.17443e-15
1.42391	7.24378e-05	5.79828e-15
1.42399	7.24378e-05	1.94477e-14
1.42407	7.24378e-05	2.97743e-14
1.42415	7.24378e-05	8.67775e-14
1.42423	7.24378e-05	1.4404e-13
1.4243	7.24378e-05	4.47244e-13
1.42438	7.24378e-05	8.63599e-13
1.42446	7.24378e-05	2.74156e-12
1.42454	7.24378e-05	7.48476e-12
1.42462	7.24378e-05	1.11639e-11
1.4247	7.24378e-05	2.93653e-11
1.42478	7.24378e-05	1.05902e-10
1.42485	7.24378e-05	1.78267e-10
1.42493	7.24378e-05	3.16112e-10
1.42501	7.24378e-05	1.42657e-09
1.42509	7.24378e-05	2.77588e-09
1.42517	7.24378e-05	4.84039e-09
1.42525	7.24378e-05	1.04204e-08
1.42533	7.24378e-05	2.00826e-08
1.4254	7.24378e-05	3.06187e-08
1.42548	7.24378e-05	5.58419e-08
1.42556	7.24378e-05	2.3438e-07
1.42564	7.24378e-05	2.07673e-07
1.42572	7.24378e-05	3.73067e-07
1.4258	7.24378e-05	1.12847e-06
1.42588	7.24378e-05	2.49245e-06
1.42595	7.24378e-05	2.66044e-06
1.42603	7.24378e-05	7.13698e-06
1.42611	7.24378e-05	1.53558e-05
1.42619	7.24378e-05	2.56651e-05
1.42627	7.24378e-05	3.62296e-05
1.42635	7.24378e-05	3.54747e-05
1.42643	7.24378e-05	9.18574e-05
1.4265	7.24378e-05	9.33578e-05
1.42658	7.24378e-05	0.00015622
1.42666	7.24378e-05	0.000189109
1.42674	7.24378e-05	0.000287566
1.42682	7.24378e-05	0.000400317
1.4269	7.24378e-05	0.000508901
1.42698	7.24378e-05	0.000738761
1.42705	7.24378e-05	0.0015928
1.42713	7.24378e-05	0.00164312
1.42721	7.24378e-05	0.00183711
1.42729	7.24378e-05	0.00251568
1.42737	7.24378e-05	0.00388721
1.42745	7.24378e-05	0.00274606
1.42753	7.24378e-05	0.00400728
1.4276	7.24378e-05	0.00521954
1.42768	7.24378e-05	0.00498407
1.42776	7.24378e-05	0.00612368
1.42784	7.24378e-05	0.011296
1.42792	7.24378e-05	0.00835999
1.428	7.24378e-05	0.00795579
1.42808	7.24378e-05	0.00800715
1.42815	7.24378e-05	0.0143259
1.42823	7.24378e-05	0.0177856
1.42831	7.24378e-05	0.0121149
1.42839	7.24378e-05	0.0250079
1.42847	7.24378e-05	0.0174616
1.42855	7.24378e-05	0.0167394
1.42863	7.24378e-05	0.0187335
1.4287	7.24378e-05	0.0136005
1.42878	7.24378e-05	0.0186703
1.42886	7.24378e-05	0.0141385
1.42894	7.24378e-05	0.00811607
1.42902	7.24378e-05	0.0099522
1.4291	7.24378e-05	0.00876742
1.42918	7.24378e-05	0.00951263
1.42925	7.24378e-05	0.00289723
1.42933	7.24378e-05	0.00200581
1.42941	7.24378e-05	0.00157427
1.42949	7.24378e-05	0.000567918
1.42957	7.24378e-05	0.000934874
1.42965	7.24378e-05	0.000399473
1.42973	7.24378e-05	0.000250606
1.4298	7.24378e-05	6.03441e-05
1.42988	7.24378e-05	3.09628e-05
1.42996	7.24378e-05	1.58615e-05
1.42218	8.19712e-05	2.13814e-27
1.42226	8.19712e-05	2.88265e-27
1.42234	8.19712e-05	4.04718e-26
1.42242	8.19712e-05	5.07929e-26
1.4225	8.19712e-05	1.57158e-25
1.42258	8.19712e-05	4.10891e-25
1.42265	8.19712e-05	2.41201e-24
1.42273	8.19712e-05	5.37932e-24
1.42281	8.19712e-05	1.61604e-23
1.42289	8.19712e-05	1.49307e-22
1.42297	8.19712e-05	3.30063e-22
1.42305	8.19712e-05	1.31743e-21
1.42313	8.19712e-05	4.02466e-21
1.4232	8.19712e-05	1.01369e-20
1.42328	8.19712e-05	3.3231e-20
1.42336	8.19712e-05	9.55565e-20
1.42344	8.19712e-05	4.10886e-19
1.42352	8.19712e-05	7.24772e-19
1.4236	8.19712e-05	2.32579e-18
1.42368	8.19712e-05	1.08114e-17
1.42375	8.19712e-05	1.65808e-17
1.42383	8.19712e-05	8.45044e-17
1.42391	8.19712e-05	3.51659e-16
1.42399	8.19712e-05	6.75884e-16
1.42407	8.19712e-05	1.16862e-15
1.42415	8.19712e-05	5.37722e-15
1.42423	8.19712e-05	1.05258e-14
1.4243	8.19712e-05	2.20419e-14
1.42438	8.19712e-05	8.92132e-14
1.42446	8.19712e-05	1.46074e-13
1.42454	8.19712e-05	4.34658e-13
1.42462	8.19712e-05	8.40881e-13
1.4247	8.19712e-05	1.48996e-12
1.42478	8.19712e-05	3.0027e-12
1.42485	8.19712e-05	8.42548e-12
1.42493	8.19712e-05	2.18398e-11
1.42501	8.19712e-05	2.35456e-11
1.42509	8.19712e-05	6.34049e-11
1.42517	8.19712e-05	2.32806e-10
1.42525	8.19712e-05	2.13383e-10
1.42533	8.19712e-05	4.61242e-10
1.4254	8.19712e-05	9.71606e-10
1.42548	8.19712e-05	2.14055e-09
1.42556	8.19712e-05	8.14613e-09
1.42564	8.19712e-05	9.76636e-09
1.42572	8.19712e-05	1.90463e-08
1.4258	8.19712e-05	2.10045e-08
1.42588	8.19712e-05	9.29911e-08
1.42595	8.19712e-05	1.62374e-07
1.42603	8.19712e-05	1.41241e-07
1.42611	8.19712e-05	5.45351e-07
1.42619	8.19712e-05	7.19782e-07
1.42627	8.19712e-05	1.66101e-06
1.42635	8.19712e-05	3.78816e-06
1.42643	8.19712e-05	7.09456e-06
1.4265	8.19712e-05	1.03661e-05
1.42658	8.19712e-05	2.5602e-05
1.42666	8.19712e-05	9.1209e-05
1.42674	8.19712e-05	8.06e-05
1.42682	8.19712e-05	7.78221e-05
1.4269	8.19712e-05	0.000172865
1.42698	8.19712e-05	0.000318755
1.42705	8.19712e-05	0.000159213
1.42713	8.19712e-05	0.000226519
1.42721	8.19712e-05	0.000545778
1.42729	8.19712e-05	0.000559818
1.42737	8.19712e-05	0.000550972
1.42745	8.19712e-05	0.00085042
1.42753	8.19712e-05	0.000891869
1.4276	8.19712e-05	0.000937856
1.42768	8.19712e-05	0.000694963
1.42776	8.19712e-05	0.00109494
1.42784	8.19712e-05	0.00141205
1.42792	8.19712e-05	0.0012847
1.428	8.19712e-05	0.000782799
1.42808	8.19712e-05	0.00106519
1.42815	8.19712e-05	0.00121121
1.42823	8.19712e-05	0.000619607
1.42831	8.19712e-05	0.000519208
1.42839	8.19712e-05	0.000622556
1.42847	8.19712e-05	0.000532586
1.42855	8.19712e-05	0.000351773
1.42863	8.19712e-05	0.000229281
1.4287	8.19712e-05	0.00032085
1.42878	8.19712e-05	0.000190117
1.42886	8.19712e-05	9.39882e-05
1.42894	8.19712e-05	6.6839e-05
1.42902	8.19712e-05	7.09205e-05
1.4291	8.19712e-05	0.00011479
1.42918	8.19712e-05	1.72374e-05
1.42925	8.19712e-05	1.97221e-05
1.42933	8.19712e-05	9.82645e-06
1.42941	8.19712e-05	6.25733e-06
1.42949	8.19712e-05	5.00305e-06
1.42957	8.19712e-05	3.11575e-06
1.42965	8.19712e-05	3.80767e-06
1.42973	8.19712e-05	1.09031e-06
1.4298	8.19712e-05	5.48616e-07
1.42988	8.19712e-05	4.74299e-07
1.42996	8.19712e-05	2.69132e-07
1.42218	9.15046e-05	7.36827e-29
1.42226	9.15046e-05	2.12445e-28
1.42234	9.15046e-05	1.16599e-27
1.42242	9.15046e-05	7.31777e-27
1.4225	9.15046e-05	2.37433e-26
1.42258	9.15046e-05	6.0572e-26
1.42265	9.15046e-05	2.34162e-25
1.42273	9.15046e-05	6.95627e-25
1.42281	9.15046e-05	1.01645e-24
1.42289	9.15046e-05	5.00353e-24
1.42297	9.15046e-05	1.26393e-23
1.42305	9.15046e-05	5.02605e-23
1.42313	9.15046e-05	1.86502e-22
1.4232	9.15046e-05	3.92072e-22
1.42328	9.15046e-05	2.17764e-21
1.42336	9.15046e-05	1.35947e-20
1.42344	9.15046e-05	2.12457e-20
1.42352	9.15046e-05	3.44523e-20
1.4236	9.15046e-05	8.2134e-20
1.42368	9.15046e-05	2.36792e-19
1.42375	9.15046e-05	9.58517e-19
1.42383	9.15046e-05	1.82623e-18
1.42391	9.15046e-05	1.05101e-17
1.42399	9.15046e-05	1.39996e-17
1.42407	9.15046e-05	3.67799e-17
1.42415	9.15046e-05	7.94218e-17
1.42423	9.15046e-05	3.9117e-16
1.4243	9.15046e-05	6.19294e-16
1.42438	9.15046e-05	1.3138e-15
1.42446	9.15046e-05	5.50608e-15
1.42454	9.15046e-05	8.64899e-15
1.42462	9.15046e-05	1.35608e-14
1.4247	9.15046e-05	2.83047e-14
1.42478	9.15046e-05	6.98475e-14
1.42485	9.15046e-05	1.34717e-13
1.42493	9.15046e-05	2.27379e-13
1.42501	9.15046e-05	5.14061e-13
1.42509	9.15046e-05	9.92859e-13
1.42517	9.15046e-05	1.49052e-12
1.42525	9.15046e-05	1.99767e-12
1.42533	9.15046e-05	6.20306e-12
1.4254	9.15046e-05	1.3998e-11
1.42548	9.15046e-05	2.28307e-11
1.42556	9.15046e-05	8.20853e-11
1.42564	9.15046e-05	8.65048e-11
1.42572	9.15046e-05	3.89273e-10
1.4258	9.15046e-05	4.81939e-10
1.42588	9.15046e-05	1.12024e-09
1.42595	9.15046e-05	2.82322e-09
1.42603	9.15046e-05	7.91492e-09
1.42611	9.15046e-05	1.66813e-08
1.42619	9.15046e-05	2.967e-08
1.42627	9.15046e-05	5.74929e-08
1.42635	9.15046e-05	1.82725e-07
1.42643	9.15046e-05	3.33754e-07
1.4265	9.15046e-05	4.30256e-07
1.42658	9.15046e-05	1.12297e-06
1.42666	9.15046e-05	1.78094e-06
1.42674	9.15046e-05	4.73626e-06
1.42682	9.15046e-05	7.17389e-06
1.4269	9.15046e-05	1.19026e-05
1.42698	9.15046e-05	1.91467e-05
