#n_l	theta_0	probability

1.42435	-0.000179968	0
1.42442	-0.000179968	0
1.42449	-0.000179968	0
1.42456	-0.000179968	0
1.42464	-0.000179968	0
1.42471	-0.000179968	0
1.42478	-0.000179968	0
1.42485	-0.000179968	0
1.42492	-0.000179968	0
1.42499	-0.000179968	0
1.42506	-0.000179968	0
1.42513	-0.000179968	0
1.4252	-0.000179968	0
1.42527	-0.000179968	0
1.42534	-0.000179968	0
1.42541	-0.000179968	0
1.42548	-0.000179968	0
1.42555	-0.000179968	0
1.42562	-0.000179968	0
1.42569	-0.000179968	0
1.42576	-0.000179968	0
1.42583	-0.000179968	0
1.42591	-0.000179968	0
1.42598	-0.000179968	0
1.42605	-0.000179968	0
1.42612	-0.000179968	0
1.42619	-0.000179968	0
1.42626	-0.000179968	0
1.42633	-0.000179968	0
1.41934	-0.000177664	4.51554e-11
1.41941	-0.000177664	5.12835e-12
1.41948	-0.000177664	7.69899e-11
1.41955	-0.000177664	2.04978e-10
1.41963	-0.000177664	9.37401e-10
1.4197	-0.000177664	1.27834e-09
1.41977	-0.000177664	2.91395e-09
1.41984	-0.000177664	8.70373e-09
1.41991	-0.000177664	8.49522e-09
1.41998	-0.000177664	1.99186e-08
1.42005	-0.000177664	4.98493e-08
1.42012	-0.000177664	6.38579e-09
1.42019	-0.000177664	5.58299e-08
1.42026	-0.000177664	7.26898e-08
1.42033	-0.000177664	1.44589e-07
1.4204	-0.000177664	8.90225e-08
1.42047	-0.000177664	1.0072e-07
1.42054	-0.000177664	1.88968e-07
1.42061	-0.000177664	5.45915e-08
1.42068	-0.000177664	7.84692e-08
1.42075	-0.000177664	1.27199e-07
1.42083	-0.000177664	5.15696e-09
1.4209	-0.000177664	2.14431e-08
1.42097	-0.000177664	5.15391e-08
1.42104	-0.000177664	3.70899e-08
1.42111	-0.000177664	9.72523e-09
1.42118	-0.000177664	6.83723e-09
1.42125	-0.000177664	7.99941e-09
1.42132	-0.000177664	1.04108e-09
1.42139	-0.000177664	8.54744e-10
1.42146	-0.000177664	8.3265e-10
1.42153	-0.000177664	6.14942e-11
1.4216	-0.000177664	1.56122e-11
1.42167	-0.000177664	4.47937e-11
1.42174	-0.000177664	0
1.42181	-0.000177664	0
1.42188	-0.000177664	0
1.42195	-0.000177664	0
1.42202	-0.000177664	0
1.4221	-0.000177664	0
1.42217	-0.000177664	0
1.42224	-0.000177664	0
1.42231	-0.000177664	0
1.42238	-0.000177664	0
1.42245	-0.000177664	0
1.42252	-0.000177664	0
1.42259	-0.000177664	0
1.42266	-0.000177664	0
1.42273	-0.000177664	0
1.4228	-0.000177664	0
1.42287	-0.000177664	0
1.42294	-0.000177664	0
1.42301	-0.000177664	0
1.42308	-0.000177664	0
1.42315	-0.000177664	0
1.42322	-0.000177664	0
1.42329	-0.000177664	0
1.42337	-0.000177664	0
1.42344	-0.000177664	0
1.42351	-0.000177664	0
1.42358	-0.000177664	0
1.42365	-0.000177664	0
1.42372	-0.000177664	0
1.42379	-0.000177664	0
1.42386	-0.000177664	0
1.42393	-0.000177664	0
1.424	-0.000177664	0
1.42407	-0.000177664	0
1.42414	-0.000177664	0
1.42421	-0.000177664	0
1.42428	-0.000177664	0
1.42435	-0.000177664	0
1.42442	-0.000177664	0
1.42449	-0.000177664	0
1.42456	-0.000177664	0
1.42464	-0.000177664	0
1.42471	-0.000177664	0
1.42478	-0.000177664	0
1.42485	-0.000177664	0
1.42492	-0.000177664	0
1.42499	-0.000177664	0
1.42506	-0.000177664	0
1.42513	-0.000177664	0
1.4252	-0.000177664	0
1.42527	-0.000177664	0
1.42534	-0.000177664	0
1.42541	-0.000177664	0
1.42548	-0.000177664	0
1.42555	-0.000177664	0
1.42562	-0.000177664	0
1.42569	-0.000177664	0
1.42576	-0.000177664	0
1.42583	-0.000177664	0
1.42591	-0.000177664	0
1.42598	-0.000177664	0
1.42605	-0.000177664	0
1.42612	-0.000177664	0
1.42619	-0.000177664	0
1.42626	-0.000177664	0
1.42633	-0.000177664	0
1.41934	-0.00017536	4.63969e-13
1.41941	-0.00017536	8.53355e-13
1.41948	-0.00017536	2.78745e-12
1.41955	-0.00017536	4.47941e-12
1.41963	-0.00017536	6.32738e-12
1.4197	-0.00017536	1.82058e-11
1.41977	-0.00017536	2.79256e-11
1.41984	-0.00017536	2.62898e-11
1.41991	-0.00017536	3.44698e-11
1.41998	-0.00017536	8.30233e-11
1.42005	-0.00017536	2.36971e-10
1.42012	-0.00017536	6.02544e-11
1.42019	-0.00017536	1.30157e-10
1.42026	-0.00017536	1.32249e-10
1.42033	-0.00017536	5.84049e-11
1.4204	-0.00017536	1.04744e-10
1.42047	-0.00017536	1.03647e-10
1.42054	-0.00017536	3.58601e-11
1.42061	-0.00017536	5.66697e-11
1.42068	-0.00017536	4.89705e-11
1.42075	-0.00017536	9.40929e-11
1.42083	-0.00017536	9.01121e-12
1.4209	-0.00017536	1.39256e-11
1.42097	-0.00017536	8.95794e-12
1.42104	-0.00017536	1.39305e-12
1.42111	-0.00017536	1.87501e-12
1.42118	-0.00017536	1.12934e-12
1.42125	-0.00017536	1.98916e-13
1.42132	-0.00017536	1.17151e-13
1.42139	-0.00017536	3.36223e-14
1.42146	-0.00017536	0
1.42153	-0.00017536	0
1.4216	-0.00017536	0
1.42167	-0.00017536	0
1.42174	-0.00017536	0
1.42181	-0.00017536	0
1.42188	-0.00017536	0
1.42195	-0.00017536	0
1.42202	-0.00017536	0
1.4221	-0.00017536	0
1.42217	-0.00017536	0
1.42224	-0.00017536	0
1.42231	-0.00017536	0
1.42238	-0.00017536	0
1.42245	-0.00017536	0
1.42252	-0.00017536	0
1.42259	-0.00017536	0
1.42266	-0.00017536	0
1.42273	-0.00017536	0
1.4228	-0.00017536	0
1.42287	-0.00017536	0
1.42294	-0.00017536	0
1.42301	-0.00017536	0
1.42308	-0.00017536	0
1.42315	-0.00017536	0
1.42322	-0.00017536	0
1.42329	-0.00017536	0
1.42337	-0.00017536	0
1.42344	-0.00017536	0
1.42351	-0.00017536	0
1.42358	-0.00017536	0
1.42365	-0.00017536	0
1.42372	-0.00017536	0
1.42379	-0.00017536	0
1.42386	-0.00017536	0
1.42393	-0.00017536	0
1.424	-0.00017536	0
1.42407	-0.00017536	0
1.42414	-0.00017536	0
1.42421	-0.00017536	0
1.42428	-0.00017536	0
1.42435	-0.00017536	0
1.42442	-0.00017536	0
1.42449	-0.00017536	0
1.42456	-0.00017536	0
1.42464	-0.00017536	0
1.42471	-0.00017536	0
1.42478	-0.00017536	0
1.42485	-0.00017536	0
1.42492	-0.00017536	0
1.42499	-0.00017536	0
1.42506	-0.00017536	0
1.42513	-0.00017536	0
1.4252	-0.00017536	0
1.42527	-0.00017536	0
1.42534	-0.00017536	0
1.42541	-0.00017536	0
1.42548	-0.00017536	0
1.42555	-0.00017536	0
1.42562	-0.00017536	0
1.42569	-0.00017536	0
1.42576	-0.00017536	0
1.42583	-0.00017536	0
1.42591	-0.00017536	0
1.42598	-0.00017536	0
1.42605	-0.00017536	0
1.42612	-0.00017536	0
1.42619	-0.00017536	0
1.42626	-0.00017536	0
1.42633	-0.00017536	0
1.41934	-0.000173056	1.28557e-13
1.41941	-0.000173056	2.22121e-13
1.41948	-0.000173056	7.35334e-13
1.41955	-0.000173056	6.92375e-13
1.41963	-0.000173056	8.28132e-13
1.4197	-0.000173056	2.08536e-12
1.41977	-0.000173056	2.48279e-12
1.41984	-0.000173056	2.31164e-12
1.41991	-0.000173056	3.12912e-12
1.41998	-0.000173056	3.56322e-12
1.42005	-0.000173056	2.7081e-12
1.42012	-0.000173056	2.74041e-12
1.42019	-0.000173056	3.2741e-12
1.42026	-0.000173056	1.61008e-12
1.42033	-0.000173056	9.01934e-13
1.4204	-0.000173056	1.62895e-12
1.42047	-0.000173056	6.30158e-13
1.42054	-0.000173056	4.82756e-13
1.42061	-0.000173056	4.05761e-13
1.42068	-0.000173056	3.05822e-13
1.42075	-0.000173056	1.06902e-13
1.42083	-0.000173056	7.29628e-14
1.4209	-0.000173056	4.39439e-14
1.42097	-0.000173056	1.01969e-14
1.42104	-0.000173056	3.40321e-15
1.42111	-0.000173056	2.19303e-15
1.42118	-0.000173056	5.05893e-16
1.42125	-0.000173056	0
1.42132	-0.000173056	0
1.42139	-0.000173056	0
1.42146	-0.000173056	0
1.42153	-0.000173056	0
1.4216	-0.000173056	0
1.42167	-0.000173056	0
1.42174	-0.000173056	0
1.42181	-0.000173056	0
1.42188	-0.000173056	0
1.42195	-0.000173056	0
1.42202	-0.000173056	0
1.4221	-0.000173056	0
1.42217	-0.000173056	0
1.42224	-0.000173056	0
1.42231	-0.000173056	0
1.42238	-0.000173056	0
1.42245	-0.000173056	0
1.42252	-0.000173056	0
1.42259	-0.000173056	0
1.42266	-0.000173056	0
1.42273	-0.000173056	0
1.4228	-0.000173056	0
1.42287	-0.000173056	0
1.42294	-0.000173056	0
1.42301	-0.000173056	0
1.42308	-0.000173056	0
1.42315	-0.000173056	0
1.42322	-0.000173056	0
1.42329	-0.000173056	0
1.42337	-0.000173056	0
1.42344	-0.000173056	0
1.42351	-0.000173056	0
1.42358	-0.000173056	0
1.42365	-0.000173056	0
1.42372	-0.000173056	0
1.42379	-0.000173056	0
1.42386	-0.000173056	0
1.42393	-0.000173056	0
1.424	-0.000173056	0
1.42407	-0.000173056	0
1.42414	-0.000173056	0
1.42421	-0.000173056	0
1.42428	-0.000173056	0
1.42435	-0.000173056	0
1.42442	-0.000173056	0
1.42449	-0.000173056	0
1.42456	-0.000173056	0
1.42464	-0.000173056	0
1.42471	-0.000173056	0
1.42478	-0.000173056	0
1.42485	-0.000173056	0
1.42492	-0.000173056	0
1.42499	-0.000173056	0
1.42506	-0.000173056	0
1.42513	-0.000173056	0
1.4252	-0.000173056	0
1.42527	-0.000173056	0
1.42534	-0.000173056	0
1.42541	-0.000173056	0
1.42548	-0.000173056	0
1.42555	-0.000173056	0
1.42562	-0.000173056	0
1.42569	-0.000173056	0
1.42576	-0.000173056	0
1.42583	-0.000173056	0
1.42591	-0.000173056	0
1.42598	-0.000173056	0
1.42605	-0.000173056	0
1.42612	-0.000173056	0
1.42619	-0.000173056	0
1.42626	-0.000173056	0
1.42633	-0.000173056	0
1.41934	-0.000170752	2.8669e-16
1.41941	-0.000170752	5.80352e-16
1.41948	-0.000170752	1.48274e-15
1.41955	-0.000170752	5.53336e-16
1.41963	-0.000170752	6.88211e-16
1.4197	-0.000170752	2.50404e-15
1.41977	-0.000170752	6.47819e-16
1.41984	-0.000170752	6.31403e-16
1.41991	-0.000170752	2.29335e-15
1.41998	-0.000170752	4.94586e-16
1.42005	-0.000170752	3.88896e-16
1.42012	-0.000170752	8.07822e-16
1.42019	-0.000170752	1.75897e-16
1.42026	-0.000170752	1.47898e-16
1.42033	-0.000170752	1.55417e-16
1.4204	-0.000170752	3.53263e-16
1.42047	-0.000170752	2.61413e-17
1.42054	-0.000170752	2.13775e-17
1.42061	-0.000170752	5.45316e-17
1.42068	-0.000170752	3.25921e-18
1.42075	-0.000170752	1.91715e-18
1.42083	-0.000170752	4.0589e-18
1.4209	-0.000170752	9.19564e-20
1.42097	-0.000170752	4.86351e-20
1.42104	-0.000170752	0
1.42111	-0.000170752	0
1.42118	-0.000170752	0
1.42125	-0.000170752	0
1.42132	-0.000170752	0
1.42139	-0.000170752	0
1.42146	-0.000170752	0
1.42153	-0.000170752	0
1.4216	-0.000170752	0
1.42167	-0.000170752	0
1.42174	-0.000170752	0
1.42181	-0.000170752	0
1.42188	-0.000170752	0
1.42195	-0.000170752	0
1.42202	-0.000170752	0
1.4221	-0.000170752	0
1.42217	-0.000170752	0
1.42224	-0.000170752	0
1.42231	-0.000170752	0
1.42238	-0.000170752	0
1.42245	-0.000170752	0
1.42252	-0.000170752	0
1.42259	-0.000170752	0
1.42266	-0.000170752	0
1.42273	-0.000170752	0
1.4228	-0.000170752	0
1.42287	-0.000170752	0
1.42294	-0.000170752	0
1.42301	-0.000170752	0
1.42308	-0.000170752	0
1.42315	-0.000170752	0
1.42322	-0.000170752	0
1.42329	-0.000170752	0
1.42337	-0.000170752	0
1.42344	-0.000170752	0
1.42351	-0.000170752	0
1.42358	-0.000170752	0
1.42365	-0.000170752	0
1.42372	-0.000170752	0
1.42379	-0.000170752	0
1.42386	-0.000170752	0
1.42393	-0.000170752	0
1.424	-0.000170752	0
1.42407	-0.000170752	0
1.42414	-0.000170752	0
1.42421	-0.000170752	0
1.42428	-0.000170752	0
1.42435	-0.000170752	0
1.42442	-0.000170752	0
1.42449	-0.000170752	0
1.42456	-0.000170752	0
1.42464	-0.000170752	0
1.42471	-0.000170752	0
1.42478	-0.000170752	0
1.42485	-0.000170752	0
1.42492	-0.000170752	0
1.42499	-0.000170752	0
1.42506	-0.000170752	0
1.42513	-0.000170752	0
1.4252	-0.000170752	0
1.42527	-0.000170752	0
1.42534	-0.000170752	0
1.42541	-0.000170752	0
1.42548	-0.000170752	0
1.42555	-0.000170752	0
1.42562	-0.000170752	0
1.42569	-0.000170752	0
1.42576	-0.000170752	0
1.42583	-0.000170752	0
1.42591	-0.000170752	0
1.42598	-0.000170752	0
1.42605	-0.000170752	0
1.42612	-0.000170752	0
1.42619	-0.000170752	0
1.42626	-0.000170752	0
1.42633	-0.000170752	0
